FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_0%_jMqwBYipoB_parsed_handshake.csv,1638646655.778066,18.600841365066398,1638646655.7843003,18.60084178828974,499.0,17.913666502568915,6.237001629085751,0.10432645536695459,dilithium5,,1000.0,0.0,loss,,0%,,15.741741741741741,0.08892527025979129,5.122122122122122,0.03341580792126495,17095.494494494495,8.608044987978937,1337.4734734734734,3.9469303115998344,19.715715715715717,0.09610385060117146,5.122122122122122,0.03341580792126495,16552.874874874873,32.87214690221731,986.3223223223223,2.397592011216912,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_10%_OkQdXVofbg_parsed_handshake.csv,1638649604.9089832,32.38151768291311,1638649604.9205008,32.38156186125901,499.0,17.913666502568915,11.520077397038152,2.0018829834467953,dilithium5,,1000.0,0.0,loss,,10%,,16.68068068068068,0.34440943604973984,7.288288288288288,0.24427380630695955,17120.588588588587,297.00583102407,1755.7867867867867,55.54383803998482,20.275275275275277,0.38850845713154897,7.313313313313313,0.24586528241401764,16538.328328328327,284.8323110838463,1331.3503503503503,48.541884749769885,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_20%_tNUztsuKuE_parsed_handshake.csv,1638651946.164528,51.092276252870484,1638651946.1831508,51.09236464687472,499.0,17.913666502568915,18.622185255552793,5.316574558531084,dilithium5,,1000.0,0.0,loss,,20%,,15.80980980980981,0.4853112046515866,8.493493493493494,0.36339151871043085,16505.613613613612,457.3195242773789,2032.5465465465466,88.4812273544931,19.037037037037038,0.566398491608926,8.531531531531531,0.36610788375079584,15939.065065065066,440.30785026403424,1574.6486486486488,76.81655023874468,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_40%_rswoaxyEcx_parsed_handshake.csv,1638655848.4931538,89.71581356757126,1638655848.8007975,89.72415662334735,487.7469262295082,17.727219193805112,307.64249113739515,122.30618605664343,dilithium5,,1000.0,0.0,loss,,40%,,14.295081967213115,0.635562510604506,9.611680327868852,0.4613733318357366,15160.10450819672,631.9839238506079,2399.714139344262,116.11868455427764,16.820696721311474,0.7410864132159879,9.693647540983607,0.46586684368066944,14628.765368852459,608.3687776944256,1926.969262295082,101.04639574649855,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_loss_5%_GRXeTuPjsy_parsed_handshake.csv,1638647975.4769783,27.25987225612752,1638647975.4842646,27.259889603746515,499.0,17.913666502568915,7.2882194538135545,0.22339962793536397,dilithium5,,1000.0,0.0,loss,,5%,,16.495495495495497,0.2740136541379927,6.187187187187187,0.17374777713988682,17013.286286286286,218.9509494568023,1512.13013013013,36.944438775153074,20.20920920920921,0.3088028244596923,6.1891891891891895,0.17380608989879284,16448.37337337337,210.03807916592788,1124.3703703703704,31.769415437437218,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_0%_srgCLBNiiI_parsed_handshake.csv,1638670761.630384,18.724178784570277,1638670761.643561,18.72417989808678,499.0,17.913666502568915,13.179896949409127,0.10259022683968554,falcon1024,,1000.0,0.0,loss,,0%,,8.02102102102102,0.08576779759705433,5.107107107107107,0.030543669377245203,8952.811811811811,8.988303143384412,1334.7467467467468,4.222486034689547,11.925925925925926,0.08728460232517317,5.107107107107107,0.030543669377245203,8731.947947947949,24.746297453937952,984.8008008008009,2.879487078585669,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_10%_mRWISYtGrp_parsed_handshake.csv,1638673566.1795847,29.969600730693326,1638673566.1995006,29.969131336766416,499.0,17.913666502568915,19.913148832273436,8.397045317810612,falcon1024,,1000.0,0.0,loss,,10%,,8.198198198198199,0.14817776374726918,7.387387387387387,0.22462076614999246,8857.515515515515,102.98041968067449,1602.8338338338338,35.78056398862971,11.81881881881882,0.18817818669712338,7.4004004004004,0.22579349390742656,8635.085085085086,99.32552793715342,1169.1061061061062,29.633951254534583,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_20%_ytOhDdsFDN_parsed_handshake.csv,1638675722.4528885,45.382265879803526,1638675722.476531,45.38222068431034,499.0,17.913666502568915,23.642451436192662,3.377796685207492,falcon1024,,1000.0,0.0,loss,,20%,,8.168168168168169,0.19774146650071633,8.554554554554555,0.33402320259514856,8837.491491491492,160.90042002744877,1722.1801801801803,47.180091236118805,11.477477477477477,0.2609863659179298,8.596596596596596,0.336222516819919,8591.675675675675,155.7131578417938,1254.3783783783783,37.083127710226655,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_40%_kvlvUmTidw_parsed_handshake.csv,1638679162.1909757,82.07089819818307,1638679162.3867757,82.07139463642922,494.5,17.833069852166254,195.7994131126789,93.50191037341497,falcon1024,,1000.0,0.0,loss,,40%,,8.142424242424243,0.2826508676888867,10.021212121212121,0.4533683206390008,8666.981818181817,254.7288844913434,1856.8131313131314,72.80778622139844,10.73939393939394,0.3720516113769179,10.116161616161616,0.45787043603179084,8402.040404040405,245.31233452557652,1358.7646464646464,57.28315766726577,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_loss_5%_pWrDHchWzs_parsed_handshake.csv,1638671988.0699575,25.29600539498078,1638671988.0842938,25.296003493099764,499.0,17.913666502568915,14.336739932452595,0.4159729676111241,falcon1024,,1000.0,0.0,loss,,5%,,8.27927927927928,0.12858900018842387,6.136136136136136,0.15102710451865478,8928.795795795795,78.04672453502887,1448.6146146146145,25.339960609354197,12.032032032032031,0.15234467921423236,6.1391391391391394,0.15131038042940256,8709.315315315316,74.72929646017008,1062.6476476476475,20.49260163342269,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_0%_agvtIxRNLS_parsed_handshake.csv,1638658940.4550126,18.636031596744726,1638658940.4632993,18.636015910169153,499.0,17.913666502568915,8.285786177183653,0.0876390856798691,falcon512,,1000.0,0.0,loss,,0%,,6.851851851851852,0.07411194352170455,5.103103103103103,0.025501917481413117,6720.654654654654,7.946926516795019,1336.4744744744744,1.9146736939736737,10.735735735735735,0.06819971780132815,5.103103103103103,0.025501917481413117,6568.687687687688,5.187963204870487,986.3333333333334,0.8555817088580825,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_10%_QqDSGFkIoj_parsed_handshake.csv,1638661870.5980937,32.10436979773768,1638661870.6091626,32.104355279321744,499.0,17.913666502568915,11.067210017023859,0.9116219869744164,falcon512,,1000.0,0.0,loss,,10%,,6.868868868868869,0.12066671923518797,7.3093093093093096,0.2281383536770022,6628.351351351352,58.63694722431767,1560.92992992993,31.94638754133934,10.467467467467467,0.16492878597687619,7.325325325325325,0.22915060058696354,6453.049049049049,57.11590533129833,1133.2382382382382,25.12357087090673,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_20%_hQdTVYSyWO_parsed_handshake.csv,1638664120.4488769,45.363733741007806,1638664120.482828,45.363269017792554,499.0,17.913666502568915,33.9506572192615,20.14152145867789,falcon512,,1000.0,0.0,loss,,20%,,6.875875875875876,0.16036841502685933,8.681681681681681,0.3377145769050277,6500.06006006006,84.18451846415857,1692.052052052052,49.677169098804704,10.064064064064064,0.2266476806448642,8.714714714714715,0.3391463959009878,6288.965965965966,83.01558701759667,1223.805805805806,38.565716472833145,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_40%_hhRJQJidCT_parsed_handshake.csv,1638667789.6727896,83.25777459351706,1638667789.7815952,83.25677147152756,498.09236947791163,17.912867177985405,108.8044205343867,41.536631730859206,falcon512,,1000.0,0.0,loss,,40%,,6.729919678714859,0.21778520284709443,9.726907630522089,0.44970528746717725,6257.668674698795,129.56955617104532,1753.3775100401606,67.95895272622073,9.19578313253012,0.30891518456625916,9.82730923694779,0.45417008400692244,6044.135542168675,123.06305937565692,1274.1746987951808,51.80301719501262,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_loss_5%_ZvFgIkSQuy_parsed_handshake.csv,1638660241.9189935,26.322700688050332,1638660241.9280882,26.322716267317176,499.0,17.913666502568915,9.092621139816574,0.379057186783871,falcon512,,1000.0,0.0,loss,,5%,,6.681681681681682,0.10167940787758946,6.033033033033033,0.15278688761180953,6646.547547547548,45.50300023458141,1414.2762762762763,24.56321356531706,10.436436436436436,0.13308544530813676,6.038038038038038,0.15317373817646346,6492.977977977978,43.30524433763873,1033.8278278278278,19.439121857782283,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_0%_ZuDOYQLIwM_parsed_handshake.csv,1638616288.992942,18.624311918308628,1638616289.0008123,18.624312309218165,499.0,17.913666502568915,7.873964500618172,0.09292560862315255,rsa,,1000.0,0.0,loss,,0%,,4.756756756756757,0.06440318932381128,5.106106106106106,0.028800263597704285,5149.178178178178,40.175387539155054,1885.7127127127128,26.257288164302473,8.46946946946947,0.046954393395859724,5.106106106106106,0.028800263597704285,5628.278278278278,15.952067383277729,985.5045045045046,2.112389757123684,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_10%_oeZLdtpcqF_parsed_handshake.csv,1638618436.2666898,19.27767676357843,1638618436.279838,19.27779821305277,499.0,17.913666502568915,13.150948065298575,3.186268189724436,rsa,,1000.0,0.0,loss,,10%,,4.797797797797798,0.08460245858927551,7.5275275275275275,0.20644916175832465,5144.2322322322325,49.81498115645259,2099.830830830831,34.78210016087288,8.528528528528529,0.07180545987126682,7.555555555555555,0.20862356344299451,5591.988988988989,32.21945816811062,1134.1581581581581,16.12992035934692,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_20%_aPGczWXqsG_parsed_handshake.csv,1638619542.9527826,19.944089975042637,1638619542.9863062,19.944573998255237,499.0,17.913666502568915,33.521395426493385,11.324634260072703,rsa,,1000.0,0.0,loss,,20%,,5.057057057057057,0.10767482874976655,9.417417417417417,0.27493681782849044,5251.337337337337,59.199290129810976,2235.57957957958,45.93383435851557,8.657657657657658,0.09589575791718753,9.49049049049049,0.2785010867699182,5567.9029029029025,44.958468660621584,1311.0860860860862,28.302110317760786,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_40%_XFBxMzhnVH_parsed_handshake.csv,1638620939.4776402,28.16899265148303,1638620939.723189,28.16794141118179,499.0,17.913666502568915,245.5476931742839,55.58379791568195,rsa,,1000.0,0.0,loss,,40%,,5.435435435435435,0.14075642670254343,14.235235235235235,0.4803429417079625,5476.884884884885,88.81089510718607,2847.3463463463463,64.69375082392169,8.93993993993994,0.13010168516949314,14.417417417417417,0.4876971741021102,5698.517517517517,76.40637629803976,1799.2932932932933,46.30644999626764,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_drop_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_loss_5%_UgYqgYXyCE_parsed_handshake.csv,1638617354.4887488,19.04971472771204,1638617354.4980536,19.04970417040623,499.0,17.913666502568915,9.305821286068783,2.0221340503263288,rsa,,1000.0,0.0,loss,,5%,,4.66966966966967,0.07072296609770456,6.5575575575575575,0.16334923385543346,5075.57057057057,42.324704776158356,2033.047047047047,30.36018309493963,8.434434434434435,0.05500906300981102,6.561561561561562,0.16353265678640702,5569.681681681682,23.604514848767675,1067.3923923923924,11.201550174874182,,
