FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_delay_300ms_YvTdRtlIYF_parsed_handshake.csv,1633279214.4965148,20.09395191737726,1633279214.7443721,20.09021439135348,199.0,11.350373299589334,247.85700178982918,33.00122554659665,dilithium3,,10.0,0.0,delay,,300ms,,10.451127819548873,0.9917991577037969,4.06015037593985,0.42998288734490503,9878.812030075187,854.969742630196,1078.4411027568922,118.4290790962143,12.458646616541353,1.092636929245585,4.06015037593985,0.42998288734490503,9529.015037593985,819.0550240946678,818.7644110275689,93.37707314076286,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_delay_400ms_AcBAWWUmKQ_parsed_handshake.csv,1633279232.3045146,19.569956130867485,1633279232.5481222,19.566484615719567,189.0,11.064761040657334,243.60763366115438,33.789674481056544,dilithium3,,10.0,0.0,delay,,400ms,,10.32981530343008,1.0126384916266455,4.044854881266491,0.44019465284666137,9762.234828496043,872.7504094364077,1079.8548812664908,121.7492976963543,12.369393139841689,1.115463654303705,4.044854881266491,0.44019465284666137,9418.662269129287,836.1338416201227,819.6912928759895,95.98802851702803,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_delay_500ms_HLlhEXwCIP_parsed_handshake.csv,1633279250.1114914,19.029452988283158,1633279250.3415134,19.028071137415214,179.0,10.77158038443677,230.02211762005905,33.06566520771464,dilithium3,,10.0,0.0,delay,,500ms,,9.944289693593316,0.995115414955825,4.013927576601671,0.4505916875184093,9393.732590529247,852.5285205549133,1074.866295264624,125.01376021713868,12.044568245125348,1.1073631528599044,4.013927576601671,0.4505916875184093,9068.785515320335,817.2661743396976,813.5682451253482,98.41353662633387,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_0%_UQDeupfPHD_parsed_handshake.csv,1633292070.893275,23.79945413505092,1633292070.9007132,23.79959179056266,213.0,11.738564157327879,7.438493835842302,0.4011562340097825,dilithium3,,10.0,0.0,duplicate,,0%,,9.76112412177986,0.5726423841795227,4.784543325526932,0.2107969357429173,10114.962529274004,523.2997658678063,1268.6206088992974,61.03826062288702,13.365339578454332,0.6775834054666444,4.784543325526932,0.2107969357429173,9890.454332552694,500.84735221801157,882.2107728337237,37.681432231489254,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_10%_iQFUIHvnye_parsed_handshake.csv,1633292091.68401,23.1470344002534,1633292091.6914942,23.147181931860697,203.0,11.462626218252165,7.484410260174726,0.4193039934826834,dilithium3,,10.0,0.0,duplicate,,10%,,9.626535626535626,0.597223563971459,4.764127764127764,0.22083839468018454,9945.474201474202,543.7755777731708,1264.8574938574939,64.02405468188596,13.211302211302211,0.7071093086954133,4.764127764127764,0.22083839468018454,9729.04914004914,520.4998233673324,876.8746928746929,39.46623597284792,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_15%_vxkslkqEeF_parsed_handshake.csv,1633292101.9741793,22.82918445387737,1633292101.981697,22.829336085801753,198.0,11.322136217407634,7.518671021353388,0.42886369725150475,dilithium3,,10.0,0.0,duplicate,,15%,,9.541561712846347,0.609703397307388,4.7430730478589425,0.22568767586772334,9850.221662468513,554.2566485258418,1262.1234256926953,65.61465841651486,13.113350125944585,0.7220768838726394,4.7430730478589425,0.22568767586772334,9638.680100755668,530.5883735477322,873.7103274559194,40.41351143334434,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_20%_KOxezFHTod_parsed_handshake.csv,1633292112.1869774,22.519009907145847,1633292112.1945257,22.519166390309685,193.0,11.17988134219221,7.54885648880202,0.4386930720475239,dilithium3,,10.0,0.0,duplicate,,20%,,9.449612403100776,0.6222763484439963,4.731266149870801,0.23133615514806435,9749.656330749354,565.0464694613912,1260.0232558139535,67.30304917975306,13.010335917312661,0.737493312052859,4.731266149870801,0.23133615514806435,9543.35142118863,540.9904464886644,870.7312661498707,41.41941186260208,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_25%_WIKOFlZwIw_parsed_handshake.csv,1633292124.4084244,22.145704150235975,1633292124.4160326,22.14586287193975,187.0,11.006749499169183,7.608109792073567,0.4486341705354841,dilithium3,,10.0,0.0,duplicate,,25%,,9.389333333333333,0.6353193047003685,4.741333333333333,0.2358604770874201,9678.733333333334,575.1175823031226,1263.4826666666668,68.77747728691033,12.944,0.7511366720377917,4.741333333333333,0.2358604770874201,9477.194666666666,550.5232165262508,871.5333333333333,42.17386863921276,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_30%_JeLHvFhxTL_parsed_handshake.csv,1633292135.593501,21.79968981237048,1633292135.601199,21.79984542590402,181.5,10.845618362077976,7.698165191398872,0.4581818366082972,dilithium3,,10.0,0.0,duplicate,,30%,,9.321428571428571,0.6502182928106721,4.722527472527473,0.24054432961286137,9585.15934065934,586.1728912222961,1260.8076923076924,70.36492122349831,12.857142857142858,0.7670822166933353,4.722527472527473,0.24054432961286137,9387.846153846154,560.9907526582721,868.2747252747253,43.008395919235184,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_35%_jTNRgYBuOV_parsed_handshake.csv,1633292146.737389,21.454463832236737,1633292146.7451339,21.45462360847802,176.0,10.682057660685498,7.743710498971912,0.46998683287641513,dilithium3,,10.0,0.0,duplicate,,35%,,9.240793201133144,0.6656199325360743,4.691218130311615,0.24494281559059755,9491.776203966007,598.1926507634525,1256.1728045325779,71.99748466344113,12.759206798866856,0.7836689091672184,4.691218130311615,0.24494281559059755,9299.039660056656,572.4009313428537,863.7648725212465,43.83635674891934,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_40%_RJLxnxnFjC_parsed_handshake.csv,1633292157.834528,21.111448785696904,1633292157.8422995,21.11161697735206,170.5,10.515954100126939,7.769819588689079,0.4820892718359838,dilithium3,,10.0,0.0,duplicate,,40%,,9.166666666666666,0.6821206207006617,4.666666666666667,0.25000140623363315,9396.593567251462,611.106974030494,1252.766081871345,73.77106755801626,12.67251461988304,0.8020992355877268,4.666666666666667,0.25000140623363315,9208.497076023392,584.6655352806755,859.8625730994152,44.75150844419418,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_duplicate_5%_tOlaBwrvQf_parsed_handshake.csv,1633292081.3216968,23.470977860400282,1633292081.329168,23.471118497907522,208.0,11.601415431422321,7.471595164969099,0.40987301101866425,dilithium3,,10.0,0.0,duplicate,,5%,,9.697841726618705,0.5847634654737012,4.776978417266187,0.21577385374987912,10032.443645083933,533.3717728854361,1266.9928057553957,62.49873925023466,13.292565947242206,0.692120460344368,4.776978417266187,0.21577385374987912,9811.779376498802,510.5077940710517,879.7146282973621,38.556477045514676,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_0%_RnSLjuUZGo_parsed_handshake.csv,1633274438.1902456,45.90655018335329,1633274438.2256465,45.90705721474081,179.0,10.77158038443677,35.398407566846245,46.38842142004585,dilithium3,,10.0,0.0,loss,,0%,,10.30640668523677,0.6032819691426096,7.688022284122563,0.894031356114931,11079.84401114206,604.8234915968133,1691.991643454039,176.780853567531,13.635097493036211,0.7100760113399412,7.688022284122563,0.894031356114931,10752.247910863509,582.931113097934,1263.8217270194987,141.6490787335487,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_10%_BvcLwPbTTh_parsed_handshake.csv,1633274479.6781297,44.84388776729922,1633274479.7152684,44.844140024118964,169.0,10.47019594879527,37.135965352916436,49.132789878342415,dilithium3,,10.0,0.0,loss,,10%,,10.176991150442477,0.6357459642806003,7.846607669616519,0.9442051877609009,10933.318584070796,637.2299645188496,1713.4749262536873,187.00682363563837,13.466076696165192,0.7477500202977581,7.846607669616519,0.9442051877609009,10609.353982300885,614.0886714123235,1280.448377581121,149.85822355090224,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_15%_cdSKuBflqd_parsed_handshake.csv,1633274501.1982744,44.16439989399182,1633274501.2363825,44.16448288517141,164.0,10.316203534544421,38.10676325418304,50.63028883338172,dilithium3,,10.0,0.0,loss,,15%,,10.118541033434651,0.6510249040738837,7.951367781155016,0.9703458006341141,10881.30699088146,653.5061678220998,1729.4589665653496,192.30756727402348,13.398176291793312,0.7647219828555761,7.951367781155016,0.9703458006341141,10559.203647416414,629.7433676449092,1292.626139817629,154.14438881027021,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_20%_EMAhtminNi_parsed_handshake.csv,1633274522.5675452,43.50253494019156,1633274522.6065977,43.50243882797481,159.0,10.159878171370215,39.05165905489069,52.22248668713186,dilithium3,,10.0,0.0,loss,,20%,,10.06269592476489,0.660612020936351,7.9498432601880875,0.9845537369435157,10815.934169278997,663.8319015633335,1725.8808777429467,195.18070622588283,13.344827586206897,0.7749451323364144,7.9498432601880875,0.9845537369435157,10496.12539184953,639.6546479730272,1289.1630094043887,156.5242082780782,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_25%_ynQarbILsI_parsed_handshake.csv,1633274544.1259573,42.793167582086774,1633274544.1660783,42.79284778966344,154.0,10.001110545170986,40.12051986644955,53.91766969901584,dilithium3,,10.0,0.0,loss,,25%,,10.029126213592233,0.6750356703661103,7.915857605177994,0.9931658437062694,10762.161812297734,676.9563826753507,1723.705501618123,198.69322874821106,13.310679611650485,0.7896239137874382,7.915857605177994,0.9931658437062694,10443.417475728156,652.1395884103678,1288.7605177993528,159.8052773098521,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_30%_FGlHmcInDd_parsed_handshake.csv,1633274565.4242716,42.12187360207707,1633274565.465476,42.12130718348013,149.0,9.839782532482532,41.20375240925562,55.726946211024526,dilithium3,,10.0,0.0,loss,,30%,,10.013377926421406,0.6823480691650083,7.966555183946488,1.0096646092592363,10741.722408026755,684.6531451985326,1739.9297658862877,202.9149837051776,13.324414715719064,0.7955096897763769,7.966555183946488,1.0096646092592363,10424.632107023412,659.5349318540306,1301.8628762541805,163.5584712759575,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_35%_igsPoLACnp_parsed_handshake.csv,1633274586.1571822,41.55736252792184,1633274586.199522,41.55651968464538,144.0,9.6757661738376,42.34063501589026,57.66207638960686,dilithium3,,10.0,0.0,loss,,35%,,9.916955017301039,0.6892229854314683,7.705882352941177,0.9925942083551477,10637.034602076124,693.4350512208935,1662.7681660899655,189.427136691413,13.22491349480969,0.8023803580974702,7.705882352941177,0.9925942083551477,10323.757785467127,668.0138202981308,1235.8858131487889,150.72344181610723,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_40%_ntfEQcblLw_parsed_handshake.csv,1633274606.692759,41.03501638414936,1633274606.735221,41.03407327136597,139.0,9.508922488062268,42.46223271961281,59.72045024373936,dilithium3,,10.0,0.0,loss,,40%,,9.720430107526882,0.6679575311709826,7.598566308243727,0.9973407597659548,10432.820788530466,672.8698623512882,1637.741935483871,185.8845069064166,13.03584229390681,0.7860711554570589,7.598566308243727,0.9973407597659548,10128.8458781362,648.7942889368812,1214.3189964157707,146.78886322798894,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_1RTT_loss_5%_betHhDLgjo_parsed_handshake.csv,1633274458.6772115,45.4205798246849,1633274458.7134798,45.42096632335989,174.0,10.621956811756991,36.26536161646802,47.721026233469786,dilithium3,,10.0,0.0,loss,,5%,,10.25214899713467,0.619459428625706,7.765042979942693,0.9184869661259163,11009.532951289399,620.6499681155206,1702.3925501432664,181.75249113023654,13.56160458452722,0.7288359924205609,7.765042979942693,0.9184869661259163,10683.335243553009,598.1337826560576,1271.8681948424069,145.63915070739694,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_0%_yXCabiFUNf_parsed_handshake.csv,1633283759.6086357,31.84309753364611,1633283759.619046,31.843535692794582,173.5,10.606878406144626,10.409400380890945,2.1297381746327364,dilithium5,,10.0,0.0,corrupt,,0%,,8.49712643678161,0.7089387777489913,6.557471264367816,0.9131952877708291,8643.451149425287,653.7770740468305,1408.3591954022988,173.84530170684067,11.362068965517242,0.8701650097018773,6.557471264367816,0.9131952877708291,8381.040229885057,630.7115606566318,1038.4252873563219,133.9233252249796,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_10%_XtaJkZKrxw_parsed_handshake.csv,1633283789.5686178,31.183891808716602,1633283789.5792525,31.184357573126185,163.0,10.285128476579825,10.634114618330557,2.2631031152369636,dilithium5,,10.0,0.0,corrupt,,10%,,7.9755351681957185,0.7066815287401164,6.590214067278287,0.9610179964272867,8112.749235474006,645.2598535243669,1405.7400611620794,183.64800648510513,10.776758409785932,0.8763633681357558,6.590214067278287,0.9610179964272867,7869.859327217126,622.6711054459731,1036.8134556574923,141.61306937396282,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_15%_DWzoWOJkTk_parsed_handshake.csv,1633283808.3636265,30.74280604825202,1633283808.3744743,30.743277780388535,156.5,10.080806806074207,10.847039283460871,2.3517887557316004,dilithium5,,10.0,0.0,corrupt,,15%,,7.853503184713376,0.7157365304712783,6.646496815286624,0.9870889367997092,7967.235668789809,647.5937524208613,1416.687898089172,189.01507017536576,10.656050955414013,0.8878231219997968,6.646496815286624,0.9870889367997092,7729.391719745223,624.7529762492788,1045.4745222929937,145.95104809295182,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_20%_byOpEwACdn_parsed_handshake.csv,1633283826.9934566,30.343981476766,1633283827.0045261,30.344459738252613,150.0,9.872258957309944,11.06817223304926,2.4485356770383007,dilithium5,,10.0,0.0,corrupt,,20%,,7.647840531561462,0.7157861136659625,6.5215946843853825,0.994661324639418,7749.774086378738,641.3796617765361,1382.2225913621262,184.99847317777414,10.445182724252492,0.8914594101910509,6.5215946843853825,0.994661324639418,7520.023255813953,618.6515602397121,1016.7973421926911,141.0036084559217,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_25%_ieMJzyYPRe_parsed_handshake.csv,1633283848.7660532,29.85173455532594,1633283848.7773287,29.852232741148306,142.5,9.626016572173123,11.273929289170912,2.5688137328276817,dilithium5,,10.0,0.0,corrupt,,25%,,7.374125874125874,0.6813507327924478,6.56993006993007,1.0227797533555283,7521.5489510489515,611.7585728742938,1385.3181818181818,186.94613171449072,10.181818181818182,0.8606172254121562,6.56993006993007,1.0227797533555283,7303.5874125874125,590.5660434540084,1017.5734265734266,141.73101763150865,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_30%_VAoAxpuUrl_parsed_handshake.csv,1633283867.4741414,29.475723012070347,1633283867.4855466,29.476251012685452,136.0,9.407396747986944,11.403013061691116,2.684804978950005,dilithium5,,10.0,0.0,corrupt,,30%,,6.915750915750916,0.599999792222969,6.501831501831502,1.0467134928677242,7181.849816849817,566.2769303635529,1349.8168498168498,181.97424375536116,9.714285714285714,0.7923381697820225,6.501831501831502,1.0467134928677242,6982.688644688645,548.5939404137237,985.3809523809524,134.8648393760012,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_35%_OTeuEccbVv_parsed_handshake.csv,1633283886.5336154,29.05616719149026,1633283886.5453558,29.056689037902697,129.5,9.18357678121773,11.738504813267635,2.8126043359812254,dilithium5,,10.0,0.0,corrupt,,35%,,6.653846153846154,0.588711197016719,6.365384615384615,1.0572654560748234,6869.669230769231,538.3084125619959,1310.7884615384614,178.02631845824604,9.438461538461539,0.7887480011329645,6.365384615384615,1.0572654560748234,6680.826923076923,521.5227794258138,952.7615384615384,129.63001281144446,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_40%_BzvEUgNSep_parsed_handshake.csv,1633283907.8964937,28.453141203101683,1633283907.9086268,28.453650214708812,122.5,8.936276502426601,12.132604916890463,2.96329707921368,dilithium5,,10.0,0.0,corrupt,,40%,,6.337398373983739,0.5526702293245392,6.211382113821138,1.065577959481681,6511.788617886179,480.6930529165149,1279.0081300813008,177.74302932100616,9.113821138211382,0.7632941693573191,6.211382113821138,1.065577959481681,6335.292682926829,465.9378343328755,928.390243902439,128.83521715214096,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_corrupt_5%_CFlvgtCkeb_parsed_handshake.csv,1633283773.775836,31.543428486934552,1633283773.7863474,31.54388039875492,168.5,10.454898741902488,10.50994099949944,2.191960321561871,dilithium5,,10.0,0.0,corrupt,,5%,,8.242603550295858,0.7108087213385925,6.603550295857988,0.9398994502744973,8389.227810650887,653.7450616166261,1410.707100591716,179.00872389694624,11.07396449704142,0.8763149497948708,6.603550295857988,0.9398994502744973,8136.278106508876,630.765358433932,1040.0650887573966,137.90185888065216,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_delay_0ms_dAYJEvVSuD_parsed_handshake.csv,1633279277.3257535,18.081053374357747,1633279277.550764,18.080372615615772,164.0,10.316203534544421,225.0115864182678,33.53211281484624,dilithium5,,10.0,0.0,delay,,0ms,,9.778115501519757,1.0140722569283935,4.09726443768997,0.46920596314637036,9261.881458966565,880.913365228484,1084.9270516717324,128.60712747646122,11.924012158054712,1.1176729736922368,4.09726443768997,0.46920596314637036,8937.273556231003,843.148904019668,826.7689969604863,102.11857322179071,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_delay_100ms_sKaANRHxQW_parsed_handshake.csv,1633279286.3417463,17.756672481178295,1633279286.573627,17.75453744925121,159.0,10.159878171370215,231.88170669220833,34.31467324327668,dilithium5,,10.0,0.0,delay,,100ms,,9.589341692789969,1.0391230862341385,4.068965517241379,0.4836626714463959,9016.210031347962,895.2781436522647,1077.2852664576803,132.57231180472124,11.677115987460816,1.1422026158144485,4.068965517241379,0.4836626714463959,8697.974921630093,856.4370633034076,821.871473354232,105.29147771445811,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_delay_200ms_tOkkKdzrGh_parsed_handshake.csv,1633279295.1297045,17.469385895839874,1633279295.3622835,17.466931447861153,154.0,10.001110545170986,232.57995654849944,35.428503090165286,dilithium5,,10.0,0.0,delay,,200ms,,9.398058252427184,1.065993912061711,4.038834951456311,0.4990379094992838,8755.608414239483,909.5628093465739,1069.1391585760518,136.78938655489222,11.43042071197411,1.1689096862241424,4.038834951456311,0.4990379094992838,8443.741100323625,869.529331000802,816.6569579288026,108.66782544227293,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_delay_300ms_gmnjLfteQf_parsed_handshake.csv,1633279312.5479524,16.913812909191954,1633279312.787702,16.90937622453959,144.0,9.6757661738376,239.75139835714057,37.55587979669213,dilithium5,,10.0,0.0,delay,,300ms,,9.411764705882353,1.124337526631351,4.145328719723183,0.5260663038594708,8722.076124567475,958.6565384392973,1097.1418685121107,144.33739781525372,11.453287197231834,1.2255435393380787,4.145328719723183,0.5260663038594708,8410.66089965398,916.2136977730788,839.159169550173,114.80418998584963,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_delay_400ms_uSBQvIrwOO_parsed_handshake.csv,1633279330.1634922,16.297259243053418,1633279330.398362,16.29304792930686,134.0,9.339100096328384,234.8708255583469,38.9302111397602,dilithium5,,10.0,0.0,delay,,400ms,,9.04460966542751,1.122840785447887,4.163568773234201,0.5471081186468938,8362.646840148698,950.0004901287444,1091.3382899628252,147.68627193975345,11.130111524163569,1.2275487626524622,4.163568773234201,0.5471081186468938,8067.825278810409,907.7233322981809,831.4163568773234,116.73795202723207,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_delay_500ms_OAfOttGEqM_parsed_handshake.csv,1633279347.7491534,15.658391680457273,1633279347.9634023,15.658124712440305,124.0,8.989841785029705,214.2495764307229,37.14237689997454,dilithium5,,10.0,0.0,delay,,500ms,,8.088353413654618,0.9293929852845735,4.068273092369478,0.557287534162081,7431.939759036145,738.6312490955892,1028.429718875502,142.21653421830214,10.261044176706827,1.0674958103538228,4.068273092369478,0.557287534162081,7180.172690763052,705.8924631401039,769.6184738955824,109.07407170814007,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_0%_mzLhWPNbeU_parsed_handshake.csv,1633292173.1395106,20.599467760661827,1633292173.1474476,20.599622947868347,163.0,10.285128476579825,7.936449225889433,0.4917864465462878,dilithium5,,10.0,0.0,duplicate,,0%,,9.1651376146789,0.6995892544579527,4.681957186544342,0.25096948335483915,9377.489296636086,623.2647400689694,1262.4036697247707,74.97938839144496,12.688073394495413,0.817141733009213,4.681957186544342,0.25096948335483915,9193.241590214067,595.7899632109837,865.0733944954128,45.027037765482866,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_10%_erzeXVgOTq_parsed_handshake.csv,1633292194.1544757,19.9373827185034,1633292194.162453,19.937557393599686,152.5,9.952986604040582,7.977065697214962,0.5207194508195757,dilithium5,,10.0,0.0,duplicate,,10%,,8.69281045751634,0.7075646264962728,4.6568627450980395,0.2653391780802401,8889.271241830065,621.7592076406777,1259.7254901960785,79.6271944247293,12.19281045751634,0.8333187006830772,4.6568627450980395,0.2653391780802401,8729.464052287582,594.6255598110221,858.8464052287582,47.604017612275,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_15%_hTXEYlioas_parsed_handshake.csv,1633292205.0489337,19.60544405718418,1633292205.0569446,19.605628474255,147.0,9.774506112769995,8.01085940862106,0.5368763956639533,dilithium5,,10.0,0.0,duplicate,,15%,,8.386440677966101,0.6953892180572303,4.647457627118644,0.27287668313398783,8628.457627118643,616.9221022852762,1259.5559322033898,82.10335265291666,11.888135593220339,0.8283183684284056,4.647457627118644,0.27287668313398783,8484.26779661017,590.5656024582079,856.3220338983051,48.91290528836688,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_20%_ZeOitMsogH_parsed_handshake.csv,1633292216.9186258,19.242534031976707,1633292216.9267309,19.242718815064812,141.0,9.576008634643372,8.104687444734068,0.5534464032362173,dilithium5,,10.0,0.0,duplicate,,20%,,8.056537102473499,0.6756684362214684,4.6537102473498235,0.27993585801220605,8366.219081272086,607.4610237018902,1261.7349823321554,84.4984675199552,11.558303886925795,0.8147246710281045,4.6537102473498235,0.27993585801220605,8238.957597173145,582.1375448143036,855.1660777385159,50.02733698715256,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_25%_jpdujCghSW_parsed_handshake.csv,1633292228.7717166,18.87960302039236,1633292228.779891,18.879793855463102,135.0,9.373310593551082,8.174108843081992,0.5715075986170721,dilithium5,,10.0,0.0,duplicate,,25%,,7.682656826568266,0.6453027218451041,4.649446494464945,0.2865207676759861,8075.678966789668,591.633960816558,1265.4464944649446,87.15899007587694,11.191881918819188,0.7933737556346888,4.649446494464945,0.2865207676759861,7968.121771217712,568.1289818567142,855.0553505535055,51.31142339656018,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_30%_QHzOkDQvwn_parsed_handshake.csv,1633292243.7527895,18.386361907630825,1633292243.7611444,18.38654272780178,127.5,9.11360392935371,8.354436606168747,0.5872384500480703,dilithium5,,10.0,0.0,duplicate,,30%,,7.375,0.609833539074987,4.68359375,0.2901789632428852,7836.6875,568.8549895435318,1281.98046875,89.4366048871828,10.92578125,0.7637844513631592,4.68359375,0.2901789632428852,7748.6484375,547.1205647691828,863.55859375,51.98220546792834,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_35%_vFEDEDRXae_parsed_handshake.csv,1633292256.9960802,17.890874083654538,1633292257.0045867,17.891044859160548,121.0,8.88238840670302,8.506759204001094,0.6059673585281568,dilithium5,,10.0,0.0,duplicate,,35%,,7.012345679012346,0.569591000055206,4.691358024691358,0.29644396231666315,7509.01646090535,532.5780546923094,1290.5637860082304,92.3155521413487,10.588477366255145,0.73623152390831,4.691358024691358,0.29644396231666315,7441.753086419753,513.498329612492,866.2716049382716,53.12855265736028,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_40%_tMuPtRXtDy_parsed_handshake.csv,1633292272.5792992,17.222846025526067,1633292272.588054,17.222985657571773,113.5,8.607892565184324,8.754746955737733,0.6220061050663556,dilithium5,,10.0,0.0,duplicate,,40%,,6.644736842105263,0.4969744195554192,4.7105263157894735,0.2976425120118003,7185.285087719299,471.82930022260825,1303.732456140351,94.58549139911264,10.241228070175438,0.6705606189516017,4.7105263157894735,0.2976425120118003,7140.118421052632,456.43831374355443,871.9780701754386,53.36299382882512,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_duplicate_5%_nDCjyTLTTI_parsed_handshake.csv,1633292183.1853213,20.27938064150184,1633292183.193296,20.279541024374325,158.0,10.128323674189998,7.974354626628503,0.5062362530090759,dilithium5,,10.0,0.0,duplicate,,5%,,8.95583596214511,0.7089839518131327,4.665615141955836,0.25845389974089195,9133.675078864353,624.2364436312552,1259.8517350157729,77.33585254314328,12.46372239747634,0.8305594110676964,4.665615141955836,0.25845389974089195,8960.268138801262,596.7370633443084,861.1577287066247,46.387580673896196,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_0%_lYIDbZPsOa_parsed_handshake.csv,1633274627.3883739,40.48910979151358,1633274627.4319925,40.48784266762815,134.0,9.339100096328384,43.619078774434485,61.950112850483805,dilithium5,,10.0,0.0,loss,,0%,,9.513011152416357,0.6636576690843891,7.4869888475836435,1.0108428758713737,10225.840148698884,670.9712342845407,1624.5762081784387,189.6032545279217,12.817843866171003,0.7857428024196854,7.4869888475836435,1.0108428758713737,9930.583643122676,647.3533132634458,1205.8327137546469,150.1143020979333,,
