FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium3_numSamples_10_loss_35%_jpjjarGdJt_parsed_handshake.csv,1633234816.6830528,27.97899575285755,1633234816.824905,27.976505273799592,137.0,9.441359904961319,141.8537001176314,48.61006902556897,dilithium3,,10.0,0.0,loss,,35%,,10.036363636363637,0.35365379405077,4.483636363636363,0.4099039109623268,7951.636363636364,502.1198638837107,641.1163636363636,230.29408834313304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium3_numSamples_10_loss_40%_fgbxQKZwuw_parsed_handshake.csv,1633234830.0772328,27.51081346427649,1633234830.205799,27.511010118854202,132.5,9.287548203950507,128.5674840884101,48.12363629365126,dilithium3,,10.0,0.0,loss,,40%,,9.924812030075188,0.3470911768868135,4.503759398496241,0.4026916339425099,7867.537593984963,516.1097638715588,618.2744360902255,225.62956598050314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium3_numSamples_10_loss_5%_JrkfEbKcZi_parsed_handshake.csv,1633234731.8306339,30.764128445860337,1633234731.983453,30.76169010515278,165.5,10.362641459134029,152.82026759113174,59.29671929671827,dilithium3,,10.0,0.0,loss,,5%,,10.069277108433734,0.30774015977903785,4.590361445783133,0.35881964060329924,8350.403614457831,427.54629714663696,663.0843373493976,208.82765353924964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_0%_TlnZAKoaPa_parsed_handshake.csv,1633223823.6889358,26.734511719461636,1633223824.0123405,26.744218278668168,130.0,9.200986895320296,323.4048848864676,73.92030958942058,dilithium5,,10.0,0.0,corrupt,,0%,,9.931034482758621,0.3102675136812781,5.78544061302682,0.45892765009299613,7734.942528735633,515.9054794028527,780.9770114942529,255.56506756577673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_10%_tVDrmXLiUV_parsed_handshake.csv,1633223852.4190013,25.78292144485898,1633223852.7640002,25.789619317101867,120.0,8.846280760993379,345.00003355667303,79.06935688620764,dilithium5,,10.0,0.0,corrupt,,10%,,9.838174273858922,0.3301525146890998,5.8838174273858925,0.494767752059551,7256.705394190872,514.0450180664433,820.5933609958506,276.3237197146284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_15%_MJROjDnrmI_parsed_handshake.csv,1633223866.8483138,25.284407630697082,1633223867.2024643,25.289718681019956,115.0,8.663487042617856,354.1497368833203,81.90710222758513,dilithium5,,10.0,0.0,corrupt,,15%,,9.774891774891774,0.33851915242093233,5.935064935064935,0.5148783689253394,6983.56277056277,507.3640358701176,842.3593073593073,288.03530602165034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_20%_mCoTsZFSHZ_parsed_handshake.csv,1633223881.3508809,24.761855937958654,1633223881.7075987,24.767198124894403,110.0,8.476755371894638,356.7184182853181,84.95055214225063,dilithium5,,10.0,0.0,corrupt,,20%,,9.65158371040724,0.3406005382377401,5.981900452488688,0.5368651533170372,6675.06334841629,492.43233610365223,865.841628959276,300.7918745187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_25%_pxBWlbbblq_parsed_handshake.csv,1633223894.4065206,24.28293958121539,1633223894.7685072,24.287594807750835,105.5,8.305110853528376,361.98665173548574,87.77095526743224,dilithium5,,10.0,0.0,corrupt,,25%,,9.566037735849056,0.34398355689944843,5.900943396226415,0.5226872242274557,6376.358490566037,472.4944654496557,819.6084905660377,286.1962333212318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_30%_zTJCTulzDM_parsed_handshake.csv,1633223908.9173877,23.741208699118932,1633223909.2935839,23.742898656075955,100.5,8.110139022239244,376.19760130891706,91.65340510085574,dilithium5,,10.0,0.0,corrupt,,30%,,9.490099009900991,0.3512659583173514,5.915841584158416,0.5465683869367529,6015.995049504951,439.01528235759014,841.8267326732673,300.1309537992288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_35%_SwsKKYpjuU_parsed_handshake.csv,1633223923.4925604,23.173620035573897,1633223923.8655446,23.176354318139097,95.5,7.91036775433326,372.9858435690403,95.14571667035041,dilithium5,,10.0,0.0,corrupt,,35%,,9.40625,0.35981302036614854,5.921875,0.5732842416612003,5623.3125,387.2849040929316,864.9427083333334,315.52951114578104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_40%_FVwiGJKxJN_parsed_handshake.csv,1633223938.1781747,22.564508897892164,1633223938.535052,22.5719605059358,90.5,7.705424574503451,356.87873651693155,98.36896583820273,dilithium5,,10.0,0.0,corrupt,,40%,,9.258241758241759,0.3574142985643014,5.862637362637362,0.5702648881221152,5269.005494505494,316.60448030586286,780.5494505494505,295.2829428851766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_corrupt_5%_nLNbHJYALK_parsed_handshake.csv,1633223838.0350106,26.26540660036372,1633223838.3708608,26.2733415315417,125.0,9.0253754689429,335.85119722373935,76.47652144855485,dilithium5,,10.0,0.0,corrupt,,5%,,9.896414342629482,0.3198806809210142,5.8326693227091635,0.4762346284958025,7506.02390438247,516.4430014407243,799.9960159362549,265.5401328169575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_0%_jUPVtuYwGF_parsed_handshake.csv,1633299724.3992834,26.15565443629803,1633299724.4173913,26.15598401908909,134.0,9.339100096328384,18.106351554615348,1.1272354376057003,dilithium5,,10.0,0.0,duplicate,,0%,,11.434944237918216,0.4153315881880662,5.405204460966543,0.15911222513490994,7955.635687732342,514.4606346225934,378.2639405204461,14.67137990797223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_10%_ifTkISKnus_parsed_handshake.csv,1633299752.3610508,25.189229659549536,1633299752.3794384,25.189562484048977,124.0,8.989841785029705,18.386876247972847,1.1804051365645425,dilithium5,,10.0,0.0,duplicate,,10%,,11.29718875502008,0.43077747783017284,5.457831325301205,0.16847045194599297,7499.325301204819,515.1251355767042,383.16064257028114,15.55635942197692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_15%_NiwLkLFVGy_parsed_handshake.csv,1633299766.3641384,24.68761371334479,1633299766.382866,24.687904366046748,119.0,8.810025228891623,18.727365398007954,1.2015047864401698,dilithium5,,10.0,0.0,duplicate,,15%,,11.242677824267782,0.4421881622107189,5.456066945606694,0.17153737761447937,7241.870292887029,511.12002818934496,383.0,15.86375008439619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_20%_FIIQsFTFxw_parsed_handshake.csv,1633299780.392946,24.169789473466018,1633299780.4117672,24.17009337282667,114.0,8.626463838119154,18.820860500418984,1.1904103487519562,dilithium5,,10.0,0.0,duplicate,,20%,,11.139737991266376,0.45085422140167164,5.454148471615721,0.17604424027448853,6956.668122270742,501.57954758493094,383.1572052401747,16.324807445678648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_25%_gZKYbwxzee_parsed_handshake.csv,1633299794.457869,23.63161023195957,1633299794.4766345,23.63196336704212,109.0,8.43891361214686,18.76476148492125,1.1743680090269868,dilithium5,,10.0,0.0,duplicate,,25%,,10.986301369863014,0.4523566361821177,5.47945205479452,0.18145098701619902,6644.904109589041,485.3473853374101,385.1917808219178,16.834089615954955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_30%_iEhysnOpcI_parsed_handshake.csv,1633299808.5646052,23.069201402727046,1633299808.5834718,23.069574016308383,104.0,8.247102868530796,18.864615682209507,1.1838436208240999,dilithium5,,10.0,0.0,duplicate,,30%,,10.808612440191387,0.45171881020459104,5.45933014354067,0.18574511000985494,6297.7655502392345,457.61127389495135,384.09090909090907,17.352684314692194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_35%_hMCIBKLPFR_parsed_handshake.csv,1633299822.6876373,22.48583133740484,1633299822.7064736,22.48626041777892,99.0,8.050727640905468,18.834837717027522,1.1218428201922273,dilithium5,,10.0,0.0,duplicate,,35%,,10.557788944723619,0.43316408705338044,5.457286432160804,0.19145421718195518,5914.587939698493,413.24536754738375,383.62311557788945,17.882200650783336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_40%_CkRttTDoGC_parsed_handshake.csv,1633299836.8246152,21.879370508480008,1633299836.8432643,21.879910355278945,94.0,7.849446045216224,18.647680837641317,1.0982121199299448,dilithium5,,10.0,0.0,duplicate,,40%,,10.232804232804233,0.38476207304473903,5.4338624338624335,0.1930868202353692,5473.809523809524,330.7062091839723,381.2433862433862,18.117405219219027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_duplicate_5%_AMGqZmjDPX_parsed_handshake.csv,1633299738.3782544,25.67714192998812,1633299738.3965771,25.67745681004228,129.0,9.166133617294605,18.322288299619462,1.1468759592654698,dilithium5,,10.0,0.0,duplicate,,5%,,11.40926640926641,0.427047494416472,5.436293436293436,0.16368534206143695,7738.996138996139,516.384550267749,381.1467181467182,15.110934083315493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_0%_yESVuNssSe_parsed_handshake.csv,1633234843.4587004,27.03645387383747,1633234843.5646284,27.04162885660539,128.0,9.131147382900775,105.92948787407188,41.162726926219165,dilithium5,,10.0,0.0,loss,,0%,,9.82490272373541,0.349736735210032,4.478599221789883,0.39642444440992286,7799.6381322957195,530.3852420098679,569.0622568093386,216.54368117400756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_10%_AGvKqlRhUS_parsed_handshake.csv,1633234872.860275,26.029896273832556,1633234872.9739215,26.03438210562903,118.0,8.77361997958314,113.64806654081063,44.51924393579957,dilithium5,,10.0,0.0,loss,,10%,,9.675105485232068,0.3617592881489439,4.489451476793249,0.42810803240748263,7315.708860759493,530.6965464043067,592.8565400843881,234.68012376592847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_15%_hTzdFvYiYT_parsed_handshake.csv,1633234887.6885686,25.485225570978994,1633234887.805747,25.489387042749843,113.0,8.589281168455923,117.18069719322978,46.40707911910176,dilithium5,,10.0,0.0,loss,,15%,,9.603524229074889,0.37097760403439783,4.5198237885462555,0.443493917544287,7042.559471365639,526.1196714843529,607.9251101321586,244.88322538925482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_20%_TtzCKzDJyL_parsed_handshake.csv,1633234901.025982,24.986873359250012,1633234901.1475828,24.99041299698262,108.5,8.419929006775066,121.60262164719607,48.246520618316595,dilithium5,,10.0,0.0,loss,,20%,,9.545871559633028,0.3803880994379703,4.458715596330276,0.437805543972754,6776.160550458716,517.9382255072918,558.105504587156,223.6454684132185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_25%_vXjSLlvzua_parsed_handshake.csv,1633234915.8800824,24.4133242296131,1633234916.0029194,24.417003721760487,103.5,8.227676070892645,122.83776356623723,50.38846844887631,dilithium5,,10.0,0.0,loss,,25%,,9.490384615384615,0.3903566406785365,4.471153846153846,0.4568309119391945,6454.0817307692305,502.40721489758636,571.6105769230769,234.30977875595545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_30%_TanrwtAiVo_parsed_handshake.csv,1633234929.2799053,23.876978501416826,1633234929.4055681,23.880373638576454,99.0,8.050727640905468,125.66314510364629,52.586828881542864,dilithium5,,10.0,0.0,loss,,30%,,9.396984924623116,0.39734020227567896,4.366834170854271,0.4400738854423919,6134.035175879397,479.0124793054537,513.070351758794,203.3217275480833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_35%_duqyPCITNk_parsed_handshake.csv,1633234944.1649773,23.26654191156159,1633234944.2919588,23.270055952242473,94.0,7.849446045216224,126.98149554943912,55.16552126350036,dilithium5,,10.0,0.0,loss,,35%,,9.264550264550264,0.3947396335210262,4.391534391534392,0.4582020812563821,5741.349206349207,437.0794433051488,526.5978835978837,213.95429059597043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_40%_ghfnePmBSU_parsed_handshake.csv,1633234957.5683362,22.69965728893558,1633234957.6837988,22.706700942919284,89.5,7.663779064934051,115.46250184377034,55.23639386484732,dilithium5,,10.0,0.0,loss,,40%,,9.066666666666666,0.36646091371583284,4.416666666666667,0.4710188764737659,5299.672222222222,337.7515152600938,512.2777777777778,217.65328289298458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_dilithium5_numSamples_10_loss_5%_lPMRAljuxy_parsed_handshake.csv,1633234858.1196434,26.54541125155416,1633234858.2292354,26.550300678028787,123.0,8.95416717831467,109.59322732469813,42.776750495461485,dilithium5,,10.0,0.0,loss,,5%,,9.757085020242915,0.3562208506157547,4.477732793522267,0.41239244316498214,7567.761133603239,531.8884822451298,580.0769230769231,225.26130210291166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_0%_ecLTCEnzCW_parsed_handshake.csv,1633224080.0830717,15.339019147685924,1633224080.4107199,15.370821820084458,42.5,5.353575180801406,327.6474586752958,121.10609037925106,falcon1024,,10.0,0.0,corrupt,,0%,,9.348837209302326,0.4589753820633918,5.569767441860465,0.7239296128499606,5999.232558139535,133.69722727843003,577.3023255813954,253.18248693582012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_10%_TlYPZHPWpS_parsed_handshake.csv,1633224108.588221,13.651506503347258,1633224108.9627612,13.684391723165922,32.5,4.719052766117949,374.54035426631117,149.0727191135165,falcon1024,,10.0,0.0,corrupt,,10%,,9.590909090909092,0.578499835894003,5.909090909090909,0.9305939873872013,6038.681818181818,173.96865717057892,663.2424242424242,328.9897376234619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_15%_LygytGKFjL_parsed_handshake.csv,1633224123.0411966,12.668157283809789,1633224123.4558895,12.69531263205159,27.5,4.3677143411202985,414.6925466401236,170.8229393558423,falcon1024,,10.0,0.0,corrupt,,15%,,9.678571428571429,0.6757701315987765,6.035714285714286,1.0868736053244987,6053.089285714285,204.93777156125114,710.7142857142857,387.6788266531265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_20%_xdqNGITqzv_parsed_handshake.csv,1633224137.7972472,11.443460486943962,1633224138.2762504,11.4462970705508,22.5,3.986025431695248,479.00334648464036,199.9095931210849,falcon1024,,10.0,0.0,corrupt,,20%,,9.934782608695652,0.800277302303488,6.282608695652174,1.3097292373504679,6093.717391304348,249.46023526083815,792.7391304347826,471.49693100403147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_25%_SgTwSOCsXQ_parsed_handshake.csv,1633224151.1419344,10.09265407793321,1633224151.5939438,10.121045356191383,18.0,3.609019725157256,452.0095425683099,215.73296148518222,falcon1024,,10.0,0.0,corrupt,,25%,,9.945945945945946,0.9845233410189612,6.324324324324325,1.3151397297083611,6093.648648648648,309.70042422979185,732.081081081081,483.02652237095356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_30%_pVyTMnEuwk_parsed_handshake.csv,1633224164.0411499,8.728660057697764,1633224164.446855,8.829371961213944,13.5,3.189700163317766,405.7041151182992,257.89319276466733,falcon1024,,10.0,0.0,corrupt,,30%,,10.035714285714286,1.2902986481102605,6.035714285714286,1.5054236554901799,6084.678571428572,405.86157846880417,623.4642857142857,481.93323805526336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_35%_VISpbtRKwy_parsed_handshake.csv,1633224178.275103,6.940415424802594,1633224178.7759528,7.129849641483619,8.5,2.654793050265934,500.8494986428155,390.59883350106213,falcon1024,,10.0,0.0,corrupt,,35%,,10.166666666666666,1.9541074264800853,6.444444444444445,2.3524987680116523,5972.666666666667,618.4723470757931,769.9444444444445,767.8238684723943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_40%_fbEErhQPNz_parsed_handshake.csv,1633224192.8592687,2.759660904605657,1633224193.7256882,3.353873453039323,3.5,2.04782467177967,866.419643163681,822.3535905810351,falcon1024,,10.0,0.0,corrupt,,40%,,9.75,3.1519525153986723,7.375,5.5444100007292985,5747.125,1530.1287086755776,1235.125,1924.728166113165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_corrupt_5%_IRBKtKUZNw_parsed_handshake.csv,1633224094.2494643,14.542367548539366,1633224094.617294,14.56774477667704,37.5,5.0462219059300235,367.82995964351454,134.71102448697312,falcon1024,,10.0,0.0,corrupt,,5%,,9.421052631578947,0.5120022206399131,5.684210526315789,0.8168688769650801,6014.421052631579,151.25343653984353,612.4473684210526,286.27981003085716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_0%_xpyKzNIqnA_parsed_handshake.csv,1633299976.9138315,14.870515481579252,1633299976.9368966,14.870605431325483,44.0,5.4424174359630815,23.06399452552367,1.302180228217089,falcon1024,,10.0,0.0,duplicate,,0%,,10.370786516853933,0.4974635295242443,5.325842696629214,0.27276918866684835,6107.966292134832,67.4548575330673,380.55056179775283,28.92256576788236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_10%_FRngqZaCAy_parsed_handshake.csv,1633300004.3428097,13.14038328256918,1633300004.3660278,13.14043429314413,34.0,4.8195153438781535,23.217937220697817,1.4728355658429209,falcon1024,,10.0,0.0,duplicate,,10%,,10.855072463768115,0.5830351381433526,5.463768115942029,0.3310770006528513,6173.913043478261,80.36916189793003,391.463768115942,33.32388903634342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_15%_YmqfUbFMpV_parsed_handshake.csv,1633300018.0599246,12.180278122181715,1633300018.082943,12.180468370930967,29.0,4.475976363764819,23.017919669717045,1.6155991313790636,falcon1024,,10.0,0.0,duplicate,,15%,,11.169491525423728,0.6330958328235201,5.610169491525424,0.36859990699154527,6214.237288135593,88.52631174588751,405.06779661016947,37.40280370480674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_20%_KCkmNNuFdp_parsed_handshake.csv,1633300031.7585995,11.145675073029468,1633300031.7817101,11.145908084655595,24.0,4.104191006760262,23.110525948660715,1.7149437299190424,falcon1024,,10.0,0.0,duplicate,,20%,,11.306122448979592,0.7209601854566063,5.755102040816326,0.42897366333009973,6236.510204081633,100.53300501571246,421.734693877551,43.51820224851694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_25%_CoOYllwcJB_parsed_handshake.csv,1633300045.502183,9.979139615265538,1633300045.5257928,9.979165160942836,19.0,3.6960211640654257,23.609980558737732,2.0008876326880793,falcon1024,,10.0,0.0,duplicate,,25%,,11.615384615384615,0.8531773186283259,5.897435897435898,0.5032622982093357,6276.307692307692,116.59424172613645,436.02564102564105,51.41611210640053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_30%_dcSTZCzGBx_parsed_handshake.csv,1633300059.2769074,8.618536018721898,1633300059.3004706,8.61860804647159,14.0,3.238816071714232,23.562727303340516,2.199946147440637,falcon1024,,10.0,0.0,duplicate,,30%,,11.89655172413793,1.018358658027084,5.896551724137931,0.6212529928179641,6308.931034482759,138.3898028581152,430.48275862068965,61.287399240033984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_35%_qPZXfLAJrh_parsed_handshake.csv,1633300073.0555465,6.958422720904721,1633300073.0782745,6.9598552792566055,9.0,2.7122786911777816,22.727251052856445,3.1579754102238455,falcon1024,,10.0,0.0,duplicate,,35%,,11.631578947368421,1.3073004240347699,5.947368421052632,0.7783994328852077,6271.1578947368425,166.72395744562823,442.3157894736842,82.13450998920503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_40%_fqljDpHYme_parsed_handshake.csv,1633300087.2649748,3.0707396822190733,1633300087.2907012,3.0749315767744543,4.0,2.1050841374299436,25.7260799407959,5.14252614483023,falcon1024,,10.0,0.0,duplicate,,40%,,12.0,2.1050841374299436,6.888888888888889,1.2420855329466707,6220.666666666667,237.95118481472872,542.8888888888889,137.20694698807927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_duplicate_5%_VbaFWwGWvv_parsed_handshake.csv,1633299990.6187901,14.036691735163812,1633299990.642254,14.036640898102705,39.0,5.140345027573048,23.463723025744475,1.3841696071093548,falcon1024,,10.0,0.0,duplicate,,5%,,10.620253164556962,0.5323570900805369,5.379746835443038,0.29858677423762975,6139.227848101265,73.10838023460354,382.9746835443038,29.894781323577373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_0%_eAVcfSpTBG_parsed_handshake.csv,1633235098.8840864,14.974806049863911,1633235099.0113502,14.995004404903465,42.5,5.353575180801406,127.26423906725506,105.7017845587917,falcon1024,,10.0,0.0,loss,,0%,,9.19767441860465,0.5422152526761204,4.093023255813954,0.7088981738871157,5873.069767441861,218.48569506784395,457.16279069767444,296.6151142891637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_10%_KcFPTJBmzk_parsed_handshake.csv,1633235126.8605137,13.235142309716267,1633235127.013831,13.259577852725949,32.5,4.719052766117949,153.31731059334496,137.67189578626423,falcon1024,,10.0,0.0,loss,,10%,,9.43939393939394,0.6928075755764016,4.0,0.9258590361800149,5877.363636363636,286.38674002333823,507.6969696969697,388.0243030965071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_15%_iERWSEVrLC_parsed_handshake.csv,1633235140.7799714,12.331078711737833,1633235140.9482682,12.359852712125118,27.5,4.3677143411202985,168.29800180026464,162.44767682706828,falcon1024,,10.0,0.0,loss,,15%,,9.410714285714286,0.7891201122117932,4.053571428571429,1.0729337066148372,5866.125,338.72623229017137,554.75,458.12898866495743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_20%_ycQPNUFSAa_parsed_handshake.csv,1633235154.7341783,11.398473045554002,1633235154.9244657,11.43133285919576,22.5,3.986025431695248,190.28747081756592,198.16430382978308,falcon1024,,10.0,0.0,loss,,20%,,9.5,0.9174410549955999,4.021739130434782,1.2974411648540092,5858.630434782609,414.72242973738787,607.0217391304348,559.8525167632439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_25%_AeczXeouzi_parsed_handshake.csv,1633235168.9208589,10.355187110657827,1633235169.14672,10.388940411534932,17.5,3.5647523688278038,225.8610725402832,253.62081269194854,falcon1024,,10.0,0.0,loss,,25%,,10.0,1.108990375718498,3.6944444444444446,1.6473216465999367,5871.0,535.5625029520988,669.5555555555555,721.2171669073789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
