FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_35%_bVBBGXYsbc_parsed_handshake_remove95percentile.csv,1633414454.2904518,74.84675356934808,1633414454.3019333,74.84672151317024,501.8831578947368,18.462550742102863,11.479887711374383,0.5425696528099483,falcon512,,1000.0,0.0,loss,,35%,,6.532631578947369,0.1916765504976193,9.627368421052632,0.694539384807257,6154.123157894737,108.39686352280296,1725.401052631579,108.01676830731505,9.26421052631579,0.28666358195079555,9.627368421052632,0.694539384807257,5962.761052631579,103.4834426229724,1238.0431578947369,78.7777706631518,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_40%_bEJxaUnrZP_parsed_handshake_remove95percentile.csv,1633418901.76237,88.2601148037453,1633418901.7739148,88.26014035343412,501.23894736842107,18.368958825680703,11.546031550357217,0.5632188984569865,falcon512,,1000.0,0.0,loss,,40%,,6.348421052631579,0.19650960321353192,9.966315789473684,0.7251552979989322,6040.283157894737,116.25842853990207,1775.998947368421,118.77451185443658,8.870526315789474,0.29916486033158524,9.966315789473684,0.7251552979989322,5849.475789473684,111.23815213981717,1281.5873684210526,88.11804690442074,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_falcon512_numSamples_1000_1RTT_loss_5%_qcNUhXUwIM_parsed_handshake_remove95percentile.csv,1633398192.2212055,27.824140987167226,1633398192.2295685,27.82414810988693,502.96315789473687,18.347499485532232,8.359584557382684,0.09076271296712031,falcon512,,1000.0,0.0,loss,,5%,,6.5336842105263155,0.08457459011097299,6.037894736842105,0.3430126817165175,6572.652631578947,38.64625637364692,1416.1989473684212,45.185129134158,10.289473684210526,0.11961636319729159,6.037894736842105,0.3430126817165175,6428.051578947368,37.990453538947655,1032.7936842105264,30.991494191285376,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_0%_bHAbeRjNua_parsed_handshake_remove95percentile.csv,1633309433.7034943,19.14891768431693,1633309433.7113924,19.14892066007146,500.63157894736844,18.371889547962944,7.8954214798776725,0.05851817811890459,rsa,,1000.0,0.0,loss,,0%,,4.873684210526315,0.06826347203328981,5.090526315789473,0.022661376291434217,5219.273684210526,42.12346736928114,1840.1936842105263,27.263989904565847,8.538947368421052,0.04631106653856025,5.090526315789473,0.022661376291434217,5655.075789473684,12.141597181184608,985.8947368421053,0.7164628304914488,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_10%_NTfnwaWCQJ_parsed_handshake_remove95percentile.csv,1633311585.0161169,19.756109323447603,1633311585.0244462,19.75610338314394,503.20736842105265,18.3655000667645,8.333231775384201,0.13369959410024393,rsa,,1000.0,0.0,loss,,10%,,4.98,0.08750876323849927,7.555789473684211,0.46731008869269813,5256.12947368421,48.76623089239062,1977.7357894736842,55.559508382932286,8.60421052631579,0.07163281930997925,7.555789473684211,0.46731008869269813,5587.503157894736,30.720991149214388,1119.858947368421,27.9326959276607,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_15%_VOLqmlJBZa_parsed_handshake_remove95percentile.csv,1633312679.741352,19.988700832936956,1633312679.7494156,19.988695042928047,498.18631578947367,18.274733617078336,8.060697003414756,0.1021868710458076,rsa,,1000.0,0.0,loss,,15%,,4.769473684210526,0.06961655015497638,8.570526315789474,0.5520396225142404,5152.8347368421055,43.18998197346925,2107.886315789474,62.58533861699986,8.442105263157895,0.056690138193186995,8.570526315789474,0.5520396225142404,5518.569473684211,27.74845473107963,1181.8715789473683,34.3308532070206,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_20%_QqHajNmXfa_parsed_handshake_remove95percentile.csv,1633313801.0424438,20.400714620411367,1633313801.050898,20.400719756005255,498.71263157894737,18.312270558789642,8.452495022823935,0.16769793740689826,rsa,,1000.0,0.0,loss,,20%,,4.8442105263157895,0.08697806429601022,9.525263157894736,0.5944998971811267,5198.821052631579,53.37660099037728,2249.722105263158,75.90985025659667,8.507368421052632,0.0743330554464273,9.525263157894736,0.5944998971811267,5535.02,39.575081179097026,1310.0052631578947,50.669803875744165,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_25%_NbuzIIjZnx_parsed_handshake_remove95percentile.csv,1633314966.789899,22.210561416938138,1633314966.798628,22.210564153609173,499.54526315789474,18.380628666449013,8.730061681647049,0.20465350811796515,rsa,,1000.0,0.0,loss,,25%,,4.917894736842105,0.09881142009546154,11.189473684210526,0.6603486275230322,5222.153684210526,57.732048141847656,2420.3978947368423,87.18393737468381,8.58421052631579,0.09025178564725214,11.189473684210526,0.6603486275230322,5521.993684210526,44.851127699469295,1444.0484210526315,59.220487278276664,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_30%_vCCFQLJceL_parsed_handshake_remove95percentile.csv,1633316189.1801913,22.996044656410167,1633316189.1890216,22.996037459847294,500.31894736842105,18.41038938090696,8.83047756395842,0.24020425896533298,rsa,,1000.0,0.0,loss,,30%,,4.997894736842105,0.10755520184652181,11.953684210526315,0.6886401130979729,5242.5526315789475,61.01402319349283,2482.003157894737,91.05642675540238,8.633684210526315,0.0992627351462136,11.953684210526315,0.6886401130979729,5498.982105263158,49.29452890991999,1513.6073684210526,63.290002766523564,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_35%_kuqqqDaNMe_parsed_handshake_remove95percentile.csv,1633317534.8071387,25.81976876234738,1633317534.817337,25.819774925598125,500.2578947368421,18.363789863856468,10.196555288214432,0.4369774488986522,rsa,,1000.0,0.0,loss,,35%,,5.134736842105263,0.12052996095533045,13.193684210526316,0.7005723721290751,5327.553684210527,70.67539208375071,2665.14,101.7708791290423,8.749473684210527,0.11161667757858085,13.193684210526316,0.7005723721290751,5534.428421052631,58.7795877782242,1688.4715789473685,73.78451916748551,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_40%_XPgvVcspFg_parsed_handshake_remove95percentile.csv,1633319042.2863405,30.871694528198876,1633319042.3057556,30.871714903987115,499.3042105263158,18.34733619830442,19.41245756651226,4.399407712537899,rsa,,1000.0,0.0,loss,,40%,,5.261052631578948,0.1416542726378605,14.044210526315789,0.7167569236222558,5407.475789473684,85.13491602229344,2793.3505263157895,105.17864901295793,8.851578947368422,0.13244047841713,14.044210526315789,0.7167569236222558,5621.452631578947,72.28149337204046,1768.5526315789473,76.9923196871726,,
.\fullyAutomatedLogs_quic_1000_samples\TCPDUMP_rsa_numSamples_1000_1RTT_loss_5%_SKLvQEWrwY_parsed_handshake_remove95percentile.csv,1633310500.5029786,19.563542422782444,1633310500.5109243,19.563543043407464,502.4263157894737,18.3568497039648,7.944394663760536,0.06657050555835718,rsa,,1000.0,0.0,loss,,5%,,4.756842105263158,0.06577726602238793,6.644210526315789,0.38607240475465693,5148.275789473684,41.053841307623415,1993.2715789473684,46.23516228945268,8.437894736842106,0.044513275722448536,6.644210526315789,0.38607240475465693,5594.922105263158,17.706816550507455,1067.7810526315789,21.686490749060027,,
