Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 11:58:17.280548,1637582297.280548,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:17.782436,1637582297.782436,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:18.292367,1637582298.292367,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:18.795857,1637582298.795857,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:19.301265,1637582299.301265,0.7,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:19.806759,1637582299.806759,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:20.312836,1637582300.312836,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:20.816427,1637582300.816427,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:21.318208,1637582301.318208,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:21.821411,1637582301.821411,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:22.323284,1637582302.323284,0.0,0,7.7,932265984,0.0,0,23.2,46262747136,
2021-11-22 11:58:22.825252,1637582302.825252,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:23.329544,1637582303.329544,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:23.833132,1637582303.833132,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:24.336231,1637582304.336231,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:24.840278,1637582304.840278,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:25.343740,1637582305.34374,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:25.849472,1637582305.849472,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:26.352857,1637582306.352857,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:26.856564,1637582306.856564,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:27.358423,1637582307.358423,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:27.862188,1637582307.862188,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:28.363215,1637582308.363215,0.0,0,7.7,932257792,0.0,0,23.2,46262747136,
2021-11-22 11:58:28.865468,1637582308.865468,0.2,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:29.377332,1637582309.377332,0.0,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:29.881024,1637582309.881024,0.0,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:30.385712,1637582310.385712,0.0,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:30.889494,1637582310.889494,0.0,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:31.392010,1637582311.39201,0.0,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:31.900644,1637582311.900644,0.0,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:32.406090,1637582312.40609,0.0,0,7.7,932249600,0.0,0,23.2,46262755328,
2021-11-22 11:58:32.909527,1637582312.909527,0.0,0,7.7,932507648,0.0,0,23.2,46262755328,
2021-11-22 11:58:33.413455,1637582313.413455,0.0,0,7.7,932507648,0.0,0,23.2,46262755328,
2021-11-22 11:58:33.916212,1637582313.916212,0.0,0,7.7,932507648,0.0,0,23.2,46262755328,
2021-11-22 11:58:34.419041,1637582314.419041,0.2,0,7.7,932507648,0.0,0,23.2,46262755328,
2021-11-22 11:58:34.920563,1637582314.920563,0.0,0,7.7,932507648,0.0,0,23.2,46262755328,
2021-11-22 11:58:35.422320,1637582315.42232,0.0,0,7.7,932507648,0.0,0,23.2,46262755328,
2021-11-22 11:58:35.926781,1637582315.926781,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:36.428842,1637582316.428842,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:36.930592,1637582316.930592,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:37.435764,1637582317.435764,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:37.940358,1637582317.940358,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:38.445432,1637582318.445432,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:38.950433,1637582318.950433,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:39.455297,1637582319.455297,0.2,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:39.958285,1637582319.958285,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:40.461213,1637582320.461213,0.2,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:40.965232,1637582320.965232,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:41.466950,1637582321.46695,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:41.971215,1637582321.971215,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:42.474702,1637582322.474702,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:42.977242,1637582322.977242,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:43.485279,1637582323.485279,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:43.990176,1637582323.990176,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:44.498903,1637582324.498903,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:45.003497,1637582325.003497,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:45.508065,1637582325.508065,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:46.011757,1637582326.011757,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:46.513221,1637582326.513221,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:47.017392,1637582327.017392,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:47.523513,1637582327.523513,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:48.028169,1637582328.028169,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:48.530796,1637582328.530796,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:49.034477,1637582329.034477,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:49.539523,1637582329.539523,0.2,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:50.043159,1637582330.043159,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:50.545508,1637582330.545508,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:51.050542,1637582331.050542,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:51.560789,1637582331.560789,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:52.063109,1637582332.063109,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:52.567130,1637582332.56713,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:53.070894,1637582333.070894,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:53.584438,1637582333.584438,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:54.086475,1637582334.086475,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:54.593627,1637582334.593627,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:55.095942,1637582335.095942,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:55.600463,1637582335.600463,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:56.103365,1637582336.103365,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:56.605442,1637582336.605442,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:57.106523,1637582337.106523,0.2,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:57.610823,1637582337.610823,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:58.113471,1637582338.113471,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:58.616311,1637582338.616311,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:59.120196,1637582339.120196,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:58:59.622836,1637582339.622836,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:00.129254,1637582340.129254,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:00.630984,1637582340.630984,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:01.134700,1637582341.1347,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:01.642732,1637582341.642732,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:02.148355,1637582342.148355,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:02.650550,1637582342.65055,2.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:03.152838,1637582343.152838,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:03.664696,1637582343.664696,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:04.167172,1637582344.167172,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:04.670368,1637582344.670368,0.5,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:05.173085,1637582345.173085,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:05.673724,1637582345.673724,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:06.176855,1637582346.176855,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:06.678033,1637582346.678033,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:07.181744,1637582347.181744,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:07.684786,1637582347.684786,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:08.189524,1637582348.189524,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:08.691190,1637582348.69119,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:09.195186,1637582349.195186,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:09.697259,1637582349.697259,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:10.199811,1637582350.199811,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:10.702523,1637582350.702523,0.0,0,7.7,932499456,0.0,0,23.2,46262755328,
2021-11-22 11:59:11.206233,1637582351.206233,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:11.707000,1637582351.707,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:12.212080,1637582352.21208,0.2,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:12.713480,1637582352.71348,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:13.218387,1637582353.218387,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:13.720795,1637582353.720795,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:14.225331,1637582354.225331,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:14.727973,1637582354.727973,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:15.229939,1637582355.229939,0.0,0,7.7,932491264,0.0,0,23.2,46262755328,
2021-11-22 11:59:15.732592,1637582355.732592,0.0,0,7.7,932491264,0.0,0,23.2,46262763520,
2021-11-22 11:59:16.236689,1637582356.236689,0.0,0,7.7,932491264,0.0,0,23.2,46262763520,
2021-11-22 11:59:16.738101,1637582356.738101,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:17.243025,1637582357.243025,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:17.745100,1637582357.7451,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:18.250673,1637582358.250673,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:18.753246,1637582358.753246,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:19.257079,1637582359.257079,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:19.764149,1637582359.764149,0.2,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:20.272350,1637582360.27235,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:20.781558,1637582360.781558,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:21.282649,1637582361.282649,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:21.784661,1637582361.784661,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:22.290743,1637582362.290743,0.0,0,7.7,932483072,0.0,0,23.2,46262763520,
2021-11-22 11:59:22.792883,1637582362.792883,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:23.301804,1637582363.301804,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:23.804021,1637582363.804021,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:24.306164,1637582364.306164,0.2,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:24.809005,1637582364.809005,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:25.311857,1637582365.311857,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:25.820629,1637582365.820629,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:26.324203,1637582366.324203,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:26.827058,1637582366.827058,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:27.328916,1637582367.328916,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:27.829879,1637582367.829879,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:28.330780,1637582368.33078,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:28.832707,1637582368.832707,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:29.336286,1637582369.336286,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:29.839174,1637582369.839174,0.2,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:30.341870,1637582370.34187,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:30.846265,1637582370.846265,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:31.350617,1637582371.350617,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:31.853332,1637582371.853332,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:32.354055,1637582372.354055,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:32.856764,1637582372.856764,0.0,0,7.7,932474880,0.0,0,23.2,46262763520,
2021-11-22 11:59:33.362028,1637582373.362028,0.0,0,7.7,932216832,0.0,0,23.2,46262763520,
2021-11-22 11:59:33.865500,1637582373.8655,0.0,0,7.7,932216832,0.0,0,23.2,46262763520,
2021-11-22 11:59:34.369602,1637582374.369602,0.0,0,7.7,932216832,0.0,0,23.2,46262763520,
2021-11-22 11:59:34.871006,1637582374.871006,14.2,0,7.7,932220928,0.0,0,23.2,46262763520,
2021-11-22 11:59:35.374316,1637582375.374316,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:35.876126,1637582375.876126,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:36.385600,1637582376.3856,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:36.890119,1637582376.890119,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:37.398810,1637582377.39881,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:37.903819,1637582377.903819,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:38.406298,1637582378.406298,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:38.911469,1637582378.911469,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:39.413489,1637582379.413489,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:39.916211,1637582379.916211,0.2,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:40.418012,1637582380.418012,0.0,0,7.7,932212736,0.0,0,23.2,46262763520,
2021-11-22 11:59:40.921694,1637582380.921694,0.0,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:41.429683,1637582381.429683,0.0,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:41.935964,1637582381.935964,0.0,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:42.439861,1637582382.439861,0.0,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:42.947849,1637582382.947849,1.0,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:43.448769,1637582383.448769,0.0,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:43.959200,1637582383.9592,0.0,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:44.464686,1637582384.464686,0.2,0,7.7,932204544,0.0,0,23.2,46262763520,
2021-11-22 11:59:44.968543,1637582384.968543,1.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:45.473706,1637582385.473706,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:45.975529,1637582385.975529,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:46.479943,1637582386.479943,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:46.982617,1637582386.982617,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:47.484812,1637582387.484812,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:47.987177,1637582387.987177,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:48.489050,1637582388.48905,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:48.992341,1637582388.992341,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:49.494476,1637582389.494476,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:49.999854,1637582389.999854,0.5,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:50.502480,1637582390.50248,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:51.005402,1637582391.005402,0.0,0,7.7,931942400,0.0,0,23.2,46262763520,
2021-11-22 11:59:51.506825,1637582391.506825,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:52.012754,1637582392.012754,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:52.517205,1637582392.517205,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:53.019612,1637582393.019612,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:53.521781,1637582393.521781,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:54.024944,1637582394.024944,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:54.526805,1637582394.526805,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:55.030295,1637582395.030295,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:55.539482,1637582395.539482,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:56.045621,1637582396.045621,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:56.547915,1637582396.547915,0.2,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:57.052831,1637582397.052831,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:57.559946,1637582397.559946,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:58.062389,1637582398.062389,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:58.564480,1637582398.56448,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:59.067989,1637582399.067989,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 11:59:59.570118,1637582399.570118,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 12:00:00.072590,1637582400.07259,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 12:00:00.575340,1637582400.57534,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 12:00:01.079540,1637582401.07954,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 12:00:01.582656,1637582401.582656,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 12:00:02.084497,1637582402.084497,0.0,0,7.7,931934208,0.0,0,23.2,46262763520,
2021-11-22 12:00:02.586608,1637582402.586608,1.0,0,7.7,931926016,0.0,0,23.2,46262771712,
2021-11-22 12:00:03.092036,1637582403.092036,0.5,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:03.595453,1637582403.595453,0.2,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:04.098285,1637582404.098285,0.0,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:04.604537,1637582404.604537,0.0,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:05.109730,1637582405.10973,0.5,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:05.611911,1637582405.611911,0.0,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:06.123118,1637582406.123118,0.0,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:06.626050,1637582406.62605,0.0,0,7.7,931659776,0.0,0,23.2,46262771712,
2021-11-22 12:00:07.127484,1637582407.127484,0.0,0,7.7,931917824,0.0,0,23.2,46262771712,
2021-11-22 12:00:07.629672,1637582407.629672,0.0,0,7.7,931917824,0.0,0,23.2,46262771712,
2021-11-22 12:00:08.133014,1637582408.133014,0.0,0,7.7,931917824,0.0,0,23.2,46262771712,
2021-11-22 12:00:08.635205,1637582408.635205,0.0,0,7.7,931917824,0.0,0,23.2,46262771712,
2021-11-22 12:00:09.137052,1637582409.137052,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:09.641159,1637582409.641159,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:10.143138,1637582410.143138,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:10.645194,1637582410.645194,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:11.146677,1637582411.146677,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:11.657258,1637582411.657258,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:12.159905,1637582412.159905,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:12.661715,1637582412.661715,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:13.163526,1637582413.163526,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:13.674500,1637582413.6745,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:14.176334,1637582414.176334,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:14.677489,1637582414.677489,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:15.180480,1637582415.18048,0.2,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:15.687490,1637582415.68749,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:16.193215,1637582416.193215,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:16.697892,1637582416.697892,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:17.201022,1637582417.201022,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:17.703736,1637582417.703736,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:18.208222,1637582418.208222,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:18.711777,1637582418.711777,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:19.212956,1637582419.212956,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:19.723625,1637582419.723625,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:20.228264,1637582420.228264,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:20.730192,1637582420.730192,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:21.233189,1637582421.233189,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:21.737545,1637582421.737545,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:22.239054,1637582422.239054,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:22.742144,1637582422.742144,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:23.243708,1637582423.243708,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:23.746526,1637582423.746526,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:24.249318,1637582424.249318,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:24.752461,1637582424.752461,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:25.257523,1637582425.257523,0.2,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:25.761161,1637582425.761161,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
2021-11-22 12:00:26.262607,1637582426.262607,0.0,0,7.7,931909632,0.0,0,23.2,46262771712,
