Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628776394.278299,1628776394.293495,357,15.195846557617188,20,9,5,9024,1329,13,5,8782,983,
1628776395.32743,1628776395.34152,358,14.09006118774414,20,10,7,9112,1475,13,7,8828,1045,
1628776396.373204,1628776396.388434,359,15.229940414428711,20,7,5,8842,1329,11,5,8684,983,
1628776397.44978,1628776397.463091,360,13.310909271240234,20,9,5,9026,1329,13,5,8784,983,
1628776398.494365,1628776398.509333,361,14.967918395996094,20,9,5,9028,1329,13,5,8786,983,
1628776399.546335,1628776399.562731,362,16.396045684814453,20,9,5,9036,1329,13,5,8794,983,
1628776400.595243,1628776400.611534,363,16.291141510009766,20,9,5,9025,1329,13,5,8783,983,
1628776401.641419,1628776401.658301,364,16.88218116760254,20,11,5,9204,1330,15,5,8878,984,
1628776402.68959,1628776402.70465,365,15.059947967529297,20,11,5,9198,1329,15,5,8872,983,
1628776403.730066,1628776403.742665,366,12.598991394042969,20,7,5,8861,1329,11,5,8703,983,
1628776404.781321,1628776404.795014,367,13.692855834960938,20,10,5,9115,1329,13,5,8831,983,
1628776405.820303,1628776405.836529,368,16.22605323791504,20,9,5,9036,1329,13,5,8794,983,
1628776406.87753,1628776406.889973,369,12.442827224731445,20,7,5,8899,1326,11,5,8738,983,
1628776407.92444,1628776407.938965,370,14.525175094604492,20,9,5,9077,1326,13,5,8832,983,
1628776408.972176,1628776408.989176,371,16.99995994567871,20,11,5,9198,1329,15,5,8872,983,
1628776410.017565,1628776410.031512,372,13.947010040283203,20,9,5,9037,1329,13,5,8795,983,
1628776411.054835,1628776411.067161,373,12.32600212097168,20,10,5,9119,1329,13,5,8835,983,
1628776412.094703,1628776412.107164,374,12.460947036743164,20,11,5,9205,1329,14,5,8879,983,
1628776413.137945,1628776413.151354,375,13.409137725830078,20,11,5,9211,1329,15,5,8885,983,
1628776414.175461,1628776414.189258,376,13.79704475402832,20,10,5,9114,1329,13,5,8830,983,
1628776415.226314,1628776415.239758,377,13.443946838378906,20,9,5,9027,1329,13,5,8785,983,
1628776416.268011,1628776416.286327,378,18.315792083740234,20,10,5,9118,1329,13,5,8834,983,
1628776417.318461,1628776417.334311,379,15.850067138671875,20,9,6,9033,1403,13,6,8791,1015,
1628776418.361272,1628776418.374976,380,13.70382308959961,20,10,5,9123,1329,13,5,8839,983,
1628776419.396279,1628776419.408996,381,12.717008590698242,20,9,5,9074,1329,13,5,8832,983,
1628776420.44589,1628776420.462117,382,16.227006912231445,20,10,5,9123,1329,14,5,8839,983,
1628776421.496781,1628776421.509298,383,12.516975402832031,20,10,5,9163,1326,14,5,8876,983,
1628776422.539046,1628776422.551946,384,12.89987564086914,20,10,5,9165,1327,14,5,8879,983,
1628776423.578189,1628776423.59315,385,14.961004257202148,20,11,5,9259,1327,15,5,8931,983,
1628776424.618832,1628776424.633026,386,14.19377326965332,20,12,5,9306,1329,15,5,8938,983,
1628776425.658723,1628776425.672969,387,14.245986938476562,20,10,5,9112,1329,13,5,8828,983,
1628776426.697787,1628776426.710728,388,12.94088363647461,20,7,5,8853,1329,11,5,8695,983,
1628776427.742162,1628776427.754908,389,12.746095657348633,20,12,5,9296,1329,15,5,8928,983,
1628776428.77656,1628776428.789054,390,12.49384880065918,20,8,5,8936,1329,11,5,8736,983,
1628776429.823631,1628776429.836338,391,12.706995010375977,20,7,5,8848,1329,11,5,8690,983,
1628776430.870334,1628776430.882632,392,12.298107147216797,20,12,5,9298,1329,15,5,8930,983,
1628776431.926062,1628776431.939328,393,13.265848159790039,20,7,5,8847,1329,11,5,8689,983,
1628776432.975521,1628776432.98815,394,12.628793716430664,20,7,7,8844,1475,11,7,8686,1045,
1628776434.020512,1628776434.032444,395,11.931896209716797,20,9,5,9079,1329,13,5,8837,983,
1628776435.057904,1628776435.070926,396,13.02194595336914,20,9,5,9022,1329,13,5,8780,983,
1628776436.104152,1628776436.119182,397,15.030145645141602,20,7,5,8854,1329,11,5,8696,983,
1628776437.158465,1628776437.170055,398,11.590003967285156,20,9,5,9080,1326,13,5,8835,983,
1628776438.20095,1628776438.214108,399,13.158082962036133,20,7,5,8849,1329,11,5,8691,983,
1628776439.241375,1628776439.253339,400,11.964082717895508,40,7,5,8845,1329,11,5,8687,983,
1628776440.280397,1628776440.294169,401,13.772010803222656,40,7,5,8853,1329,11,5,8695,983,
1628776441.325237,1628776441.337615,402,12.37797737121582,40,7,6,8846,1406,11,6,8690,1016,
1628776442.362168,1628776442.37456,403,12.392044067382812,40,7,5,8857,1329,11,5,8699,983,
1628776443.418443,1628776443.431478,404,13.035058975219727,40,9,5,9021,1329,13,5,8779,983,
1628776444.464289,1628776444.478299,405,14.009952545166016,40,7,5,8854,1329,11,5,8696,983,
1628776445.51779,1628776445.530659,406,12.868881225585938,40,7,5,8858,1329,11,5,8700,983,
1628776446.554021,1628776446.566918,407,12.897014617919922,40,7,5,8854,1329,11,5,8696,983,
1628776447.593645,1628776447.606063,408,12.417793273925781,40,7,5,8852,1329,11,5,8694,983,
1628776448.630759,1628776448.642295,409,11.535882949829102,40,9,5,9078,1329,13,5,8836,983,
1628776449.665861,1628776449.678612,410,12.751102447509766,40,7,5,8845,1329,11,5,8687,983,
1628776450.721894,1628776450.733529,411,11.635065078735352,40,7,5,8849,1329,11,5,8691,983,
1628776451.75893,1628776451.770387,412,11.456966400146484,40,7,5,8851,1329,11,5,8693,983,
1628776452.801678,1628776452.815012,413,13.334035873413086,40,7,5,8850,1329,11,5,8692,983,
1628776453.847024,1628776453.861253,414,14.229059219360352,40,7,5,8854,1329,11,5,8696,983,
1628776454.88668,1628776454.900398,415,13.718128204345703,40,7,5,8850,1329,11,5,8692,983,
1628776455.956024,1628776455.970761,416,14.737129211425781,40,9,5,9026,1329,13,5,8784,983,
1628776456.997599,1628776457.009386,417,11.787176132202148,40,7,5,8855,1329,11,5,8697,983,
1628776458.032718,1628776458.044717,418,11.999130249023438,40,9,5,9082,1326,13,5,8837,983,
1628776459.086217,1628776459.097902,419,11.68513298034668,40,9,5,9073,1326,13,5,8828,983,
1628776460.122786,1628776460.134245,420,11.458873748779297,40,9,5,9076,1326,13,5,8831,983,
1628776461.177141,1628776461.190265,421,13.12398910522461,40,7,5,8846,1329,11,5,8688,983,
1628776462.221503,1628776462.233143,422,11.640071868896484,40,7,5,8851,1329,11,5,8693,983,
1628776463.267383,1628776463.279016,423,11.632919311523438,40,9,5,9075,1327,13,5,8831,983,
1628776464.298391,1628776464.310313,424,11.921882629394531,40,9,5,9079,1326,13,5,8834,983,
1628776465.342305,1628776465.355168,425,12.8631591796875,40,7,5,8850,1329,11,5,8692,983,
1628776466.394475,1628776466.409638,426,15.162944793701172,40,7,5,8857,1329,11,5,8699,983,
1628776467.446686,1628776467.458883,427,12.197017669677734,40,7,5,8852,1330,11,5,8695,983,
1628776468.500649,1628776468.514711,428,14.061927795410156,40,9,5,9026,1329,13,5,8784,983,
1628776469.542037,1628776469.554906,429,12.868881225585938,40,7,5,8848,1329,11,5,8690,983,
1628776470.602381,1628776470.614056,430,11.675119400024414,40,7,5,8841,1329,11,5,8683,983,
1628776471.655178,1628776471.670581,431,15.403032302856445,40,9,5,9023,1329,13,5,8781,983,
1628776472.69805,1628776472.710067,432,12.017011642456055,40,7,5,8851,1329,11,5,8693,983,
1628776473.7363,1628776473.748436,433,12.135982513427734,40,9,5,9082,1329,13,5,8840,983,
1628776474.782273,1628776474.794951,434,12.677907943725586,40,7,5,8853,1329,11,5,8695,983,
1628776475.828189,1628776475.840999,435,12.809991836547852,40,9,5,9074,1329,13,5,8832,983,
1628776476.871448,1628776476.883411,436,11.962890625,40,7,5,8857,1329,11,5,8699,983,
1628776477.914335,1628776477.929496,437,15.16103744506836,40,7,5,8851,1329,11,5,8693,983,
1628776478.958936,1628776478.970615,438,11.678934097290039,40,7,5,8847,1329,11,5,8689,983,
1628776479.998756,1628776480.014221,439,15.465021133422852,40,11,5,9260,1329,15,5,8934,983,
1628776481.045716,1628776481.058065,440,12.34889030456543,40,7,5,8846,1329,11,5,8688,983,
1628776482.093396,1628776482.106261,441,12.865066528320312,40,7,5,8839,1329,11,5,8681,983,
1628776483.129122,1628776483.144895,442,15.77305793762207,40,7,5,8854,1329,11,5,8696,983,
1628776484.182922,1628776484.194349,443,11.427164077758789,40,7,5,8850,1329,11,5,8692,983,
1628776485.226265,1628776485.238512,444,12.247085571289062,40,7,5,8849,1329,11,5,8691,983,
1628776486.275281,1628776486.289385,445,14.104127883911133,40,11,5,9258,1329,15,5,8932,983,
1628776487.326784,1628776487.338157,446,11.373043060302734,40,7,5,8849,1329,11,5,8691,983,
1628776488.361319,1628776488.374651,447,13.331890106201172,40,9,5,9025,1329,13,5,8783,983,
1628776489.425158,1628776489.438474,448,13.315916061401367,40,9,5,9026,1329,13,5,8784,983,
1628776490.466139,1628776490.479295,449,13.155937194824219,40,7,5,8846,1329,11,5,8688,983,
1628776491.505469,1628776491.517716,450,12.246847152709961,40,7,5,8843,1329,11,5,8685,983,
1628776492.541509,1628776492.554162,451,12.653112411499023,40,7,5,8852,1329,11,5,8694,983,
1628776493.586667,1628776493.598715,452,12.048006057739258,40,7,5,8846,1329,11,5,8688,983,
1628776494.621647,1628776494.633336,453,11.689186096191406,40,7,5,8854,1329,11,5,8696,983,
1628776495.666504,1628776495.678189,454,11.68513298034668,40,7,5,8849,1329,11,5,8691,983,
1628776496.708929,1628776496.722502,455,13.572931289672852,40,9,5,9030,1329,13,5,8788,983,
1628776497.757517,1628776497.770718,456,13.200998306274414,40,7,5,8851,1329,11,5,8693,983,
1628776498.802076,1628776498.814113,457,12.036800384521484,40,7,5,8857,1329,11,5,8699,983,
1628776499.837269,1628776499.850878,458,13.608932495117188,40,11,5,9205,1329,15,5,8879,983,
1628776500.882787,1628776500.896065,459,13.278007507324219,40,7,5,8852,1329,11,5,8694,983,
1628776501.922389,1628776501.93749,460,15.100955963134766,40,9,5,9071,1326,13,5,8826,983,
1628776502.960899,1628776502.97599,461,15.0909423828125,40,9,5,9026,1329,13,5,8784,983,
1628776503.999671,1628776504.01402,462,14.348983764648438,40,7,5,8839,1329,11,5,8681,983,
1628776505.03965,1628776505.051305,463,11.655092239379883,40,9,5,9086,1326,13,5,8841,983,
1628776506.087924,1628776506.10178,464,13.855934143066406,40,7,5,8853,1329,11,5,8695,983,
1628776507.125251,1628776507.13811,465,12.858867645263672,40,7,5,8859,1329,11,5,8701,983,
1628776508.172189,1628776508.185231,466,13.041973114013672,40,7,5,8889,1326,11,5,8728,983,
1628776509.221267,1628776509.235466,467,14.199018478393555,40,11,5,9253,1329,15,5,8927,983,
1628776510.261279,1628776510.275345,468,14.065980911254883,40,7,5,8854,1329,11,5,8696,983,
1628776511.312516,1628776511.32496,469,12.444019317626953,40,9,5,9072,1326,13,5,8827,983,
1628776512.356961,1628776512.374,470,17.039060592651367,40,10,6,9123,1403,13,6,8839,1015,
1628776513.413764,1628776513.426798,471,13.03410530090332,40,9,5,9027,1329,13,5,8785,983,
1628776514.452996,1628776514.467054,472,14.05787467956543,40,10,5,9118,1329,13,5,8834,983,
1628776515.48725,1628776515.5058,473,18.54991912841797,40,9,5,9036,1329,13,5,8794,983,
1628776516.530127,1628776516.542892,474,12.764930725097656,40,9,5,9020,1329,13,5,8778,983,
1628776517.569911,1628776517.583142,475,13.231039047241211,40,9,5,9020,1329,13,5,8778,983,
1628776518.605905,1628776518.619026,476,13.120889663696289,40,10,5,9117,1329,14,5,8833,983,
1628776519.646468,1628776519.6602,477,13.732194900512695,40,10,5,9118,1329,13,5,8834,983,
1628776520.682297,1628776520.695148,478,12.85099983215332,40,9,5,9024,1329,13,5,8782,983,
1628776521.719077,1628776521.733979,479,14.901876449584961,40,9,5,9036,1329,13,5,8794,983,
1628776522.763388,1628776522.777624,480,14.235973358154297,40,10,5,9119,1330,13,5,8835,984,
1628776523.810352,1628776523.825728,481,15.375852584838867,40,10,5,9118,1329,13,5,8834,983,
1628776524.850051,1628776524.864112,482,14.06097412109375,40,11,5,9217,1329,15,5,8891,983,
1628776525.893705,1628776525.910128,483,16.42322540283203,40,11,5,9202,1329,15,5,8876,983,
1628776526.935422,1628776526.948933,484,13.510942459106445,40,7,6,8865,1404,11,6,8707,1016,
1628776527.978983,1628776527.993826,485,14.842987060546875,40,9,5,9080,1329,13,5,8838,983,
1628776529.018302,1628776529.033723,486,15.421152114868164,40,9,5,9020,1329,13,5,8778,983,
1628776530.065624,1628776530.083568,487,17.9440975189209,40,9,5,9032,1329,13,5,8790,983,
1628776531.125526,1628776531.140928,488,15.402078628540039,40,11,5,9210,1329,15,5,8884,983,
1628776532.164691,1628776532.177241,489,12.550115585327148,40,9,5,9086,1326,13,5,8841,983,
1628776533.203872,1628776533.218727,490,14.855146408081055,40,10,5,9120,1329,13,5,8836,983,
1628776534.244639,1628776534.258488,491,13.849020004272461,40,10,5,9116,1329,14,5,8832,983,
1628776535.282774,1628776535.298631,492,15.85698127746582,40,7,5,8856,1329,11,5,8698,983,
1628776536.322846,1628776536.337295,493,14.449119567871094,40,12,5,9298,1329,15,5,8930,983,
1628776537.358393,1628776537.371289,494,12.896060943603516,40,10,5,9110,1329,13,5,8826,983,
1628776538.406278,1628776538.41912,495,12.842178344726562,40,9,5,9030,1329,13,5,8788,983,
1628776539.446777,1628776539.461631,496,14.853954315185547,40,12,5,9293,1329,15,5,8925,983,
1628776540.489108,1628776540.503934,497,14.825820922851562,40,12,5,9292,1329,15,5,8924,983,
1628776541.534562,1628776541.550022,498,15.459775924682617,40,9,5,9025,1329,13,5,8783,983,
1628776542.578768,1628776542.592975,499,14.206886291503906,40,11,5,9203,1329,15,5,8877,983,
1628776543.615833,1628776543.62985,500,14.016866683959961,40,9,5,9023,1329,13,5,8781,983,
1628776544.657327,1628776544.672791,501,15.464067459106445,40,7,5,8859,1329,11,5,8701,983,
1628776545.704287,1628776545.719016,502,14.729022979736328,40,9,5,9079,1329,13,5,8837,983,
1628776546.754101,1628776546.768493,503,14.391899108886719,40,7,6,8850,1404,11,6,8692,1016,
1628776547.797669,1628776547.810854,504,13.18502426147461,40,12,5,9293,1329,15,5,8925,983,
1628776548.842385,1628776548.855425,505,13.039827346801758,40,10,5,9121,1329,14,5,8837,983,
1628776549.882585,1628776549.896844,506,14.258861541748047,40,9,5,9020,1329,13,5,8778,983,
1628776550.935417,1628776550.949812,507,14.394998550415039,40,7,5,8853,1329,11,5,8695,983,
1628776552.01133,1628776552.02519,508,13.860225677490234,40,10,5,9118,1329,13,5,8834,983,
1628776553.060042,1628776553.072459,509,12.417078018188477,40,7,5,8903,1326,11,5,8742,983,
1628776554.111882,1628776554.126031,510,14.148950576782227,40,10,5,9116,1329,13,5,8832,983,
1628776555.14909,1628776555.163094,511,14.003992080688477,40,10,5,9117,1329,13,5,8833,983,
1628776556.193922,1628776556.208733,512,14.811038970947266,40,11,5,9204,1329,14,5,8878,983,
1628776557.232115,1628776557.245138,513,13.022899627685547,40,9,5,9075,1329,13,5,8833,983,
1628776558.294879,1628776558.306786,514,11.907100677490234,40,7,5,8853,1329,11,5,8695,983,
1628776559.337598,1628776559.35307,515,15.471935272216797,40,12,5,9345,1329,16,5,8977,983,
1628776560.388007,1628776560.401565,516,13.558149337768555,40,9,7,9085,1472,13,7,8840,1045,
1628776561.441753,1628776561.454483,517,12.730121612548828,40,7,5,8845,1329,11,5,8687,983,
1628776562.489432,1628776562.502974,518,13.541936874389648,40,9,5,9032,1329,13,5,8790,983,
1628776563.540404,1628776563.553118,519,12.713909149169922,40,9,5,9083,1326,13,5,8838,983,
1628776564.590186,1628776564.601818,520,11.631965637207031,40,7,5,8840,1329,11,5,8682,983,
1628776565.645092,1628776565.658308,521,13.216018676757812,40,7,5,8859,1331,11,5,8703,983,
1628776566.71257,1628776566.726665,522,14.095067977905273,40,7,5,8850,1329,11,5,8692,983,
1628776567.762295,1628776567.774843,523,12.547969818115234,40,11,5,9254,1329,15,5,8928,983,
1628776568.802236,1628776568.814778,524,12.542009353637695,40,11,5,9254,1329,15,5,8928,983,
1628776569.84285,1628776569.854437,525,11.587142944335938,40,7,5,8847,1329,11,5,8689,983,
1628776570.89104,1628776570.904411,526,13.370990753173828,40,7,5,8854,1329,11,5,8696,983,
1628776571.930812,1628776571.942542,527,11.730194091796875,40,7,5,8846,1329,11,5,8688,983,
1628776572.983373,1628776572.996737,528,13.364076614379883,40,7,5,8856,1329,11,5,8698,983,
1628776574.026283,1628776574.038635,529,12.35198974609375,40,7,5,8846,1329,11,5,8688,983,
1628776575.069519,1628776575.081509,530,11.990070343017578,40,7,5,8850,1329,11,5,8692,983,
1628776576.117927,1628776576.129602,531,11.674880981445312,40,7,5,8852,1329,11,5,8694,983,
1628776577.16581,1628776577.177293,532,11.482954025268555,40,7,5,8852,1329,11,5,8694,983,
1628776578.205686,1628776578.21871,533,13.023853302001953,40,7,5,8858,1329,11,5,8700,983,
1628776579.255342,1628776579.266688,534,11.346101760864258,40,7,5,8851,1329,11,5,8693,983,
1628776580.294502,1628776580.309061,535,14.559030532836914,40,7,5,8856,1329,11,5,8698,983,
1628776581.352675,1628776581.365133,536,12.458086013793945,40,9,5,9021,1329,13,5,8779,983,
1628776582.392997,1628776582.405651,537,12.65406608581543,40,9,5,9087,1326,13,5,8842,983,
1628776583.434326,1628776583.446678,538,12.35198974609375,40,9,5,9027,1329,13,5,8785,983,
1628776584.474445,1628776584.486183,539,11.737823486328125,40,7,5,8842,1329,11,5,8684,983,
1628776585.518629,1628776585.532038,540,13.408899307250977,40,7,5,8847,1329,11,5,8689,983,
1628776586.560321,1628776586.573237,541,12.915849685668945,40,9,5,9080,1329,13,5,8838,983,
1628776587.618934,1628776587.630463,542,11.528968811035156,40,9,5,9085,1326,13,5,8840,983,
1628776588.652397,1628776588.665403,543,13.005971908569336,40,9,5,9084,1329,13,5,8842,983,
1628776589.703409,1628776589.714626,544,11.217117309570312,40,7,5,8848,1329,11,5,8690,983,
1628776590.748803,1628776590.762456,545,13.653039932250977,40,7,5,8844,1329,11,5,8686,983,
1628776591.793621,1628776591.807191,546,13.569831848144531,40,7,5,8854,1329,11,5,8696,983,
1628776592.835679,1628776592.847929,547,12.249946594238281,40,9,5,9070,1326,13,5,8825,983,
1628776593.878565,1628776593.893527,548,14.961957931518555,40,7,5,8844,1329,11,5,8686,983,
1628776594.919074,1628776594.932801,549,13.726949691772461,40,7,5,8851,1329,11,5,8693,983,
