Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628775543.941817,1628775543.950856,1547,9.038925170898438,40,6,5,6641,1329,10,5,6525,983,
1628775544.986936,1628775544.994126,1548,7.18998908996582,40,10,5,7032,1329,14,5,6748,983,
1628775546.038931,1628775546.046443,1549,7.512092590332031,40,6,5,6637,1329,10,5,6521,983,
1628775547.070467,1628775547.078397,1550,7.93004035949707,40,6,5,6632,1329,10,5,6516,983,
1628775548.109902,1628775548.118856,1551,8.954048156738281,40,6,5,6640,1329,10,5,6524,983,
1628775549.14155,1628775549.150067,1552,8.517026901245117,40,6,5,6644,1329,10,5,6528,983,
1628775550.18101,1628775550.188939,1553,7.929086685180664,40,8,5,6868,1329,12,5,6668,983,
1628775551.221171,1628775551.228148,1554,6.977081298828125,40,6,5,6638,1329,10,5,6522,983,
1628775552.26251,1628775552.270755,1555,8.244991302490234,40,6,5,6634,1329,10,5,6518,983,
1628775553.311424,1628775553.319093,1556,7.668972015380859,40,6,5,6632,1329,10,5,6516,983,
1628775554.363012,1628775554.369815,1557,6.803035736083984,40,6,6,6641,1404,10,6,6525,1016,
1628775555.397755,1628775555.405607,1558,7.852077484130859,40,6,5,6636,1329,10,5,6520,983,
1628775556.424264,1628775556.430947,1559,6.683111190795898,40,6,5,6641,1329,10,5,6525,983,
1628775557.45899,1628775557.467146,1560,8.15582275390625,40,6,5,6627,1329,10,5,6511,983,
1628775558.499158,1628775558.508994,1561,9.836196899414062,40,6,5,6637,1329,10,5,6521,983,
1628775559.534225,1628775559.542066,1562,7.8411102294921875,40,6,5,6640,1329,10,5,6524,983,
1628775560.570735,1628775560.57885,1563,8.115053176879883,40,6,5,6642,1329,10,5,6526,983,
1628775561.610175,1628775561.618453,1564,8.278131484985352,40,6,5,6634,1329,10,5,6518,983,
1628775562.650505,1628775562.658225,1565,7.719993591308594,40,8,7,6863,1472,12,7,6660,1045,
1628775563.693072,1628775563.701646,1566,8.57400894165039,40,6,6,6627,1404,10,6,6511,1016,
1628775564.730522,1628775564.73906,1567,8.538007736206055,40,6,5,6628,1329,10,5,6512,983,
1628775565.769935,1628775565.777577,1568,7.642030715942383,40,8,5,6859,1329,12,5,6659,983,
1628775566.799876,1628775566.807072,1569,7.195949554443359,40,6,5,6638,1329,10,5,6522,983,
1628775567.838543,1628775567.847147,1570,8.604049682617188,40,6,5,6635,1329,10,5,6519,983,
1628775568.873808,1628775568.88244,1571,8.632183074951172,40,6,5,6634,1329,10,5,6518,983,
1628775569.905422,1628775569.91367,1572,8.248090744018555,40,10,5,7041,1329,14,5,6757,983,
1628775570.942433,1628775570.950773,1573,8.339881896972656,40,6,5,6627,1329,10,5,6511,983,
1628775571.982449,1628775571.990301,1574,7.851839065551758,40,6,5,6640,1329,10,5,6524,983,
1628775573.018917,1628775573.027551,1575,8.633852005004883,40,6,5,6634,1329,10,5,6518,983,
1628775574.068037,1628775574.074658,1576,6.620883941650391,40,6,5,6645,1329,10,5,6529,983,
1628775575.098449,1628775575.105482,1577,7.033109664916992,40,6,5,6636,1329,10,5,6520,983,
1628775576.133725,1628775576.141399,1578,7.673978805541992,40,6,5,6634,1329,10,5,6518,983,
1628775577.164105,1628775577.174566,1579,10.461091995239258,40,6,5,6640,1329,10,5,6524,983,
1628775578.214072,1628775578.222531,1580,8.459091186523438,40,6,5,6640,1329,10,5,6524,983,
1628775579.246869,1628775579.255025,1581,8.15582275390625,40,6,5,6635,1329,10,5,6519,983,
1628775580.279885,1628775580.286315,1582,6.429910659790039,40,6,5,6638,1329,10,5,6522,983,
1628775581.307843,1628775581.314865,1583,7.02214241027832,40,6,5,6632,1329,10,5,6516,983,
1628775582.337451,1628775582.344482,1584,7.030963897705078,40,6,5,6637,1329,10,5,6521,983,
1628775583.366645,1628775583.373399,1585,6.7539215087890625,40,6,5,6634,1329,10,5,6518,983,
1628775584.402853,1628775584.410702,1586,7.848978042602539,40,6,5,6643,1329,10,5,6527,983,
1628775585.438265,1628775585.446347,1587,8.081912994384766,40,6,5,6643,1329,10,5,6527,983,
1628775586.478135,1628775586.485708,1588,7.57288932800293,40,6,6,6633,1406,10,6,6519,1016,
1628775587.518009,1628775587.525512,1589,7.503032684326172,40,6,5,6633,1329,10,5,6517,983,
1628775588.547532,1628775588.554157,1590,6.624937057495117,40,6,5,6634,1329,10,5,6518,983,
1628775589.579302,1628775589.586875,1591,7.57288932800293,40,6,5,6629,1329,10,5,6513,983,
1628775590.619452,1628775590.629498,1592,10.046005249023438,40,6,5,6638,1329,10,5,6522,983,
1628775591.665073,1628775591.67347,1593,8.397102355957031,40,6,5,6638,1329,10,5,6522,983,
1628775592.69962,1628775592.713174,1594,13.554096221923828,40,8,5,6818,1329,12,5,6618,983,
1628775593.743785,1628775593.75027,1595,6.4849853515625,40,6,5,6630,1329,10,5,6514,983,
1628775594.779428,1628775594.786739,1596,7.311105728149414,40,6,5,6636,1329,10,5,6520,983,
1628775595.820011,1628775595.82678,1597,6.7691802978515625,40,6,5,6637,1329,10,5,6521,983,
1628775596.87032,1628775596.878836,1598,8.51583480834961,40,6,5,6631,1329,10,5,6515,983,
1628775597.907006,1628775597.914209,1599,7.202863693237305,40,6,5,6641,1329,10,5,6525,983,
1628775598.944556,1628775598.951424,1600,6.867885589599609,40,6,5,6637,1329,10,5,6521,983,
1628775599.999074,1628775600.00707,1601,7.996082305908203,40,6,5,6638,1329,10,5,6522,983,
1628775601.039937,1628775601.046649,1602,6.7119598388671875,40,6,5,6627,1329,10,5,6511,983,
1628775602.077221,1628775602.084311,1603,7.090091705322266,40,6,5,6635,1329,10,5,6519,983,
1628775603.120055,1628775603.126634,1604,6.578922271728516,40,6,5,6632,1329,10,5,6516,983,
1628775604.159702,1628775604.169519,1605,9.816884994506836,40,8,5,6864,1329,12,5,6664,983,
1628775605.202654,1628775605.210789,1606,8.135080337524414,40,6,5,6631,1329,10,5,6515,983,
1628775606.230245,1628775606.2384,1607,8.154869079589844,40,6,5,6630,1329,10,5,6514,983,
1628775607.274565,1628775607.281695,1608,7.129907608032227,40,6,7,6632,1475,10,7,6516,1045,
1628775608.314471,1628775608.321816,1609,7.344961166381836,40,6,6,6635,1404,10,6,6519,1016,
1628775609.362544,1628775609.370737,1610,8.193016052246094,40,6,5,6629,1329,10,5,6513,983,
1628775610.406874,1628775610.414732,1611,7.858037948608398,40,6,5,6639,1329,10,5,6523,983,
1628775611.444497,1628775611.450985,1612,6.487846374511719,40,6,5,6638,1329,10,5,6522,983,
1628775612.488957,1628775612.496537,1613,7.580041885375977,40,10,5,7047,1329,14,5,6763,983,
1628775613.518515,1628775613.526443,1614,7.927894592285156,40,6,5,6636,1329,10,5,6520,983,
1628775614.557986,1628775614.566816,1615,8.830070495605469,40,6,5,6637,1329,10,5,6521,983,
1628775615.592745,1628775615.59944,1616,6.695032119750977,40,6,5,6642,1329,10,5,6526,983,
1628775616.626786,1628775616.635476,1617,8.690118789672852,40,6,5,6640,1329,10,5,6524,983,
1628775617.662654,1628775617.67082,1618,8.166074752807617,40,6,5,6637,1329,10,5,6521,983,
1628775618.696224,1628775618.702817,1619,6.592988967895508,40,6,5,6636,1329,10,5,6520,983,
1628775619.736667,1628775619.744514,1620,7.847070693969727,40,6,5,6641,1329,10,5,6525,983,
1628775620.78247,1628775620.790654,1621,8.183956146240234,40,6,5,6632,1329,10,5,6516,983,
1628775621.818917,1628775621.825626,1622,6.708860397338867,40,6,5,6643,1329,10,5,6527,983,
1628775622.855329,1628775622.862636,1623,7.3070526123046875,40,6,5,6637,1329,10,5,6521,983,
1628775623.896735,1628775623.903514,1624,6.778955459594727,40,8,5,6856,1329,12,5,6656,983,
1628775624.926955,1628775624.933501,1625,6.5460205078125,40,6,5,6636,1329,10,5,6520,983,
1628775625.968281,1628775625.974854,1626,6.572961807250977,40,6,5,6629,1329,10,5,6513,983,
1628775627.001828,1628775627.010207,1627,8.378982543945312,40,6,5,6634,1329,10,5,6518,983,
1628775628.037738,1628775628.045194,1628,7.4558258056640625,40,6,5,6634,1329,10,5,6518,983,
1628775629.076932,1628775629.084392,1629,7.460117340087891,40,6,5,6640,1329,10,5,6524,983,
1628775630.11252,1628775630.119097,1630,6.577014923095703,40,6,5,6634,1329,10,5,6518,983,
1628775631.153653,1628775631.162092,1631,8.439064025878906,40,6,5,6639,1329,10,5,6523,983,
1628775632.186295,1628775632.194037,1632,7.7419281005859375,40,6,7,6635,1475,10,7,6519,1045,
1628775633.215948,1628775633.222773,1633,6.824970245361328,40,6,5,6636,1329,10,5,6520,983,
1628775634.257255,1628775634.264838,1634,7.582902908325195,40,6,5,6635,1329,10,5,6519,983,
1628775635.291613,1628775635.298607,1635,6.994009017944336,40,6,5,6631,1329,10,5,6515,983,
1628775636.32114,1628775636.328942,1636,7.802009582519531,40,8,5,6856,1329,12,5,6656,983,
1628775637.353152,1628775637.360615,1637,7.462978363037109,40,6,5,6638,1329,10,5,6522,983,
1628775638.391706,1628775638.398765,1638,7.0590972900390625,40,6,5,6633,1329,10,5,6517,983,
1628775639.424481,1628775639.433623,1639,9.142160415649414,40,10,5,7032,1329,14,5,6748,983,
1628775640.457843,1628775640.466799,1640,8.955955505371094,40,10,5,7045,1329,14,5,6761,983,
1628775641.492001,1628775641.498784,1641,6.783008575439453,40,6,5,6632,1329,10,5,6516,983,
1628775642.527882,1628775642.534429,1642,6.546974182128906,40,6,5,6637,1329,10,5,6521,983,
1628775643.563442,1628775643.570943,1643,7.501125335693359,40,6,5,6633,1329,10,5,6517,983,
1628775644.607089,1628775644.614055,1644,6.965875625610352,40,6,5,6634,1329,10,5,6518,983,
1628775645.647252,1628775645.657647,1645,10.394811630249023,40,6,5,6634,1329,10,5,6518,983,
1628775646.683784,1628775646.690677,1646,6.892919540405273,40,6,5,6630,1329,10,5,6514,983,
1628775647.728013,1628775647.734524,1647,6.51097297668457,40,6,5,6642,1329,10,5,6526,983,
1628775648.770485,1628775648.778679,1648,8.1939697265625,40,6,5,6642,1329,10,5,6526,983,
1628775649.80246,1628775649.809765,1649,7.305145263671875,40,6,5,6641,1329,10,5,6525,983,
1628775650.842496,1628775650.850007,1650,7.511138916015625,40,6,5,6637,1329,10,5,6521,983,
1628775651.877466,1628775651.886552,1651,9.086132049560547,40,8,7,6862,1472,12,7,6659,1045,
1628775652.929528,1628775652.936093,1652,6.565093994140625,40,6,5,6636,1329,10,5,6520,983,
1628775653.970772,1628775653.978018,1653,7.2460174560546875,40,6,5,6639,1329,10,5,6523,983,
1628775655.005147,1628775655.011644,1654,6.496906280517578,40,6,5,6637,1329,10,5,6521,983,
1628775656.038325,1628775656.04615,1655,7.824897766113281,40,6,5,6634,1329,10,5,6518,983,
1628775657.074649,1628775657.081743,1656,7.093906402587891,40,6,5,6641,1329,10,5,6525,983,
1628775658.106115,1628775658.113297,1657,7.181882858276367,40,8,5,6858,1329,12,5,6658,983,
1628775659.144267,1628775659.150645,1658,6.377935409545898,40,6,5,6640,1329,10,5,6524,983,
1628775660.189975,1628775660.198573,1659,8.598089218139648,40,6,5,6631,1329,10,5,6515,983,
1628775661.228956,1628775661.235736,1660,6.779909133911133,40,6,5,6639,1329,10,5,6523,983,
1628775662.269853,1628775662.278434,1661,8.580923080444336,40,8,5,6862,1329,12,5,6662,983,
1628775663.312086,1628775663.321276,1662,9.189844131469727,40,6,5,6630,1329,10,5,6514,983,
1628775664.354968,1628775664.36364,1663,8.671998977661133,40,6,5,6632,1329,10,5,6516,983,
1628775665.400083,1628775665.40671,1664,6.62684440612793,40,6,5,6631,1329,10,5,6515,983,
1628775666.43332,1628775666.440433,1665,7.112979888916016,40,6,5,6631,1329,10,5,6515,983,
1628775667.461927,1628775667.468492,1666,6.565093994140625,40,6,5,6640,1329,10,5,6524,983,
1628775668.494056,1628775668.501958,1667,7.901906967163086,40,8,5,6867,1327,12,5,6664,984,
1628775669.537407,1628775669.545223,1668,7.816076278686523,40,10,5,7044,1329,14,5,6760,983,
1628775670.577978,1628775670.5863,1669,8.322000503540039,40,6,5,6635,1329,10,5,6519,983,
1628775671.604903,1628775671.613989,1670,9.086132049560547,40,8,5,6815,1329,12,5,6615,983,
1628775672.64581,1628775672.65237,1671,6.560087203979492,40,6,5,6635,1329,10,5,6519,983,
1628775673.69266,1628775673.699428,1672,6.767988204956055,40,8,5,6862,1329,12,5,6662,983,
1628775674.729494,1628775674.736348,1673,6.853818893432617,40,6,5,6631,1329,10,5,6515,983,
1628775675.766723,1628775675.774504,1674,7.781028747558594,40,6,5,6643,1329,10,5,6527,983,
1628775676.810286,1628775676.817283,1675,6.996870040893555,40,6,5,6630,1329,10,5,6514,983,
1628775677.840747,1628775677.849407,1676,8.659839630126953,40,8,5,6815,1329,12,5,6615,983,
1628775678.875561,1628775678.884333,1677,8.771896362304688,40,6,5,6631,1329,10,5,6515,983,
1628775679.90861,1628775679.914878,1678,6.267786026000977,40,6,5,6632,1329,10,5,6516,983,
1628775680.946538,1628775680.953449,1679,6.911039352416992,40,6,6,6632,1404,10,6,6516,1016,
1628775681.996554,1628775682.005402,1680,8.848190307617188,40,8,5,6814,1329,12,5,6614,983,
1628775683.030434,1628775683.039007,1681,8.573055267333984,40,6,5,6632,1329,10,5,6516,983,
1628775684.074278,1628775684.081981,1682,7.702827453613281,40,6,5,6633,1329,10,5,6517,983,
1628775685.104368,1628775685.110729,1683,6.3610076904296875,40,8,5,6858,1329,12,5,6658,983,
1628775686.140347,1628775686.149104,1684,8.75711441040039,40,6,5,6633,1329,10,5,6517,983,
1628775687.179572,1628775687.186636,1685,7.063865661621094,40,6,5,6640,1329,10,5,6524,983,
1628775688.223304,1628775688.231021,1686,7.716894149780273,40,6,5,6635,1329,10,5,6519,983,
1628775689.261671,1628775689.271048,1687,9.377002716064453,40,6,5,6632,1329,10,5,6516,983,
1628775690.302252,1628775690.309882,1688,7.629871368408203,40,6,5,6637,1329,10,5,6521,983,
1628775691.352938,1628775691.360563,1689,7.625102996826172,40,8,5,6870,1329,12,5,6670,983,
1628775692.390016,1628775692.397875,1690,7.858991622924805,40,6,5,6634,1329,10,5,6518,983,
1628775693.423381,1628775693.430259,1691,6.877899169921875,40,6,5,6629,1329,10,5,6513,983,
1628775694.459203,1628775694.466104,1692,6.901025772094727,40,6,5,6642,1329,10,5,6526,983,
1628775695.506657,1628775695.5147,1693,8.043050765991211,40,6,5,6640,1329,10,5,6524,983,
1628775696.561792,1628775696.569065,1694,7.273197174072266,40,6,5,6632,1329,10,5,6516,983,
1628775697.598103,1628775697.605289,1695,7.185935974121094,40,6,5,6643,1329,10,5,6527,983,
1628775698.631148,1628775698.637615,1696,6.466865539550781,40,6,5,6628,1329,10,5,6512,983,
1628775699.677924,1628775699.686037,1697,8.11314582824707,40,6,5,6638,1329,10,5,6522,983,
1628775700.713876,1628775700.721201,1698,7.324934005737305,40,6,5,6632,1329,10,5,6516,983,
1628775701.747013,1628775701.75455,1699,7.536888122558594,40,6,5,6637,1329,10,5,6521,983,
1628775702.781834,1628775702.789372,1700,7.538080215454102,40,6,5,6641,1329,10,5,6525,983,
1628775703.817734,1628775703.82661,1701,8.87608528137207,40,6,5,6628,1329,10,5,6512,983,
1628775704.859801,1628775704.866993,1702,7.191896438598633,40,10,5,7050,1329,14,5,6766,983,
1628775705.889345,1628775705.895954,1703,6.6089630126953125,40,6,5,6640,1329,10,5,6524,983,
1628775706.924376,1628775706.932976,1704,8.599996566772461,40,10,5,7040,1329,14,5,6756,983,
1628775707.96139,1628775707.969447,1705,8.056879043579102,40,6,5,6635,1329,10,5,6519,983,
1628775709.003226,1628775709.010831,1706,7.605075836181641,40,6,5,6642,1329,10,5,6526,983,
1628775710.033918,1628775710.041472,1707,7.554054260253906,40,6,5,6642,1329,10,5,6526,983,
1628775711.066182,1628775711.074586,1708,8.404016494750977,40,6,5,6641,1329,10,5,6525,983,
1628775712.10695,1628775712.113608,1709,6.657838821411133,40,6,5,6635,1329,10,5,6519,983,
1628775713.141009,1628775713.150867,1710,9.857892990112305,40,6,5,6637,1329,10,5,6521,983,
1628775714.188498,1628775714.195102,1711,6.60395622253418,40,6,5,6639,1329,10,5,6523,983,
1628775715.221017,1628775715.22924,1712,8.22305679321289,40,8,5,6863,1329,12,5,6663,983,
1628775716.25386,1628775716.262078,1713,8.218050003051758,40,10,5,7035,1329,14,5,6751,983,
1628775717.290741,1628775717.298389,1714,7.647991180419922,40,6,5,6632,1329,10,5,6516,983,
1628775718.34207,1628775718.349015,1715,6.944894790649414,40,6,5,6638,1329,10,5,6522,983,
1628775719.37542,1628775719.383536,1716,8.116006851196289,40,6,5,6634,1329,10,5,6518,983,
1628775720.407873,1628775720.415026,1717,7.153034210205078,40,6,5,6635,1329,10,5,6519,983,
1628775721.44591,1628775721.45461,1718,8.700132369995117,40,6,5,6642,1329,10,5,6526,983,
1628775722.49276,1628775722.499323,1719,6.562948226928711,40,6,5,6639,1329,10,5,6523,983,
1628775723.542621,1628775723.549292,1720,6.67119026184082,40,6,5,6641,1329,10,5,6525,983,
1628775724.602045,1628775724.610503,1721,8.45789909362793,40,6,5,6637,1329,10,5,6521,983,
1628775725.65008,1628775725.658713,1722,8.633136749267578,40,6,5,6636,1329,10,5,6520,983,
1628775726.707393,1628775726.714837,1723,7.444143295288086,40,6,5,6634,1329,10,5,6518,983,
1628775727.744895,1628775727.75288,1724,7.985115051269531,40,6,6,6644,1404,10,6,6528,1016,
1628775728.784282,1628775728.793767,1725,9.485006332397461,40,8,5,6866,1330,12,5,6666,984,
1628775729.837547,1628775729.845465,1726,7.917881011962891,40,6,5,6641,1329,10,5,6525,983,
1628775730.881168,1628775730.889446,1727,8.278131484985352,40,6,5,6636,1329,10,5,6520,983,
1628775731.928804,1628775731.936055,1728,7.25102424621582,40,8,5,6866,1329,12,5,6666,983,
1628775732.98597,1628775732.994134,1729,8.163928985595703,40,6,5,6640,1329,10,5,6524,983,
1628775734.045258,1628775734.053457,1730,8.198976516723633,40,6,5,6637,1329,10,5,6521,983,
1628775735.082218,1628775735.09035,1731,8.131980895996094,40,6,6,6638,1404,10,6,6522,1016,
1628775736.113304,1628775736.121724,1732,8.419990539550781,40,6,5,6633,1329,10,5,6517,983,
1628775737.158523,1628775737.166179,1733,7.655858993530273,40,6,5,6633,1329,10,5,6517,983,
1628775738.199137,1628775738.206578,1734,7.441043853759766,40,6,5,6640,1329,10,5,6524,983,
1628775739.231933,1628775739.238503,1735,6.569862365722656,40,6,5,6633,1329,10,5,6517,983,
1628775740.261165,1628775740.269256,1736,8.091211318969727,40,8,5,6865,1326,12,5,6662,983,
1628775741.303133,1628775741.311439,1737,8.306026458740234,40,6,5,6632,1329,10,5,6516,983,
1628775742.349045,1628775742.355594,1738,6.548881530761719,40,8,5,6865,1326,12,5,6662,983,
1628775743.382018,1628775743.390097,1739,8.078813552856445,40,6,5,6642,1329,10,5,6526,983,
1628775744.41754,1628775744.426687,1740,9.146928787231445,40,6,5,6641,1329,10,5,6525,983,
1628775745.461484,1628775745.472809,1741,11.32512092590332,40,6,5,6638,1329,10,5,6522,983,
1628775746.511347,1628775746.519329,1742,7.982015609741211,40,6,5,6641,1329,10,5,6525,983,
1628775747.547842,1628775747.556726,1743,8.883953094482422,40,8,5,6808,1329,12,5,6608,983,
1628775748.595469,1628775748.60203,1744,6.561040878295898,40,6,5,6634,1329,10,5,6518,983,
1628775749.638411,1628775749.646108,1745,7.696866989135742,40,6,5,6629,1329,10,5,6513,983,
1628775750.695159,1628775750.702303,1746,7.143974304199219,40,6,5,6634,1329,10,5,6518,983,
1628775751.73179,1628775751.742036,1747,10.246038436889648,40,10,5,7038,1329,14,5,6754,983,
1628775752.767383,1628775752.774456,1748,7.072925567626953,40,6,5,6640,1329,10,5,6524,983,
1628775753.809203,1628775753.81685,1749,7.647037506103516,40,6,7,6639,1475,10,7,6523,1045,
1628775754.851064,1628775754.859349,1750,8.285045623779297,40,6,5,6638,1329,10,5,6522,983,
1628775755.882347,1628775755.890644,1751,8.296966552734375,40,6,5,6628,1329,10,5,6512,983,
1628775756.921606,1628775756.929827,1752,8.220911026000977,40,6,5,6636,1329,10,5,6520,983,
1628775757.954063,1628775757.96208,1753,8.01706314086914,40,6,5,6644,1329,10,5,6528,983,
1628775758.986162,1628775758.994653,1754,8.491039276123047,40,6,5,6636,1329,10,5,6520,983,
1628775760.01835,1628775760.026408,1755,8.05807113647461,40,6,5,6635,1329,10,5,6519,983,
1628775761.063691,1628775761.071248,1756,7.557153701782227,40,6,5,6641,1329,10,5,6525,983,
1628775762.106645,1628775762.114207,1757,7.561922073364258,40,6,5,6631,1329,10,5,6515,983,
1628775763.151836,1628775763.160805,1758,8.96906852722168,40,6,5,6631,1329,10,5,6515,983,
1628775764.187594,1628775764.194071,1759,6.477117538452148,40,8,5,6865,1329,12,5,6665,983,
1628775765.220397,1628775765.227037,1760,6.639957427978516,40,6,5,6634,1329,10,5,6518,983,
1628775766.266609,1628775766.274828,1761,8.219003677368164,40,6,5,6640,1329,10,5,6524,983,
1628775767.311952,1628775767.3186,1762,6.647825241088867,40,6,5,6636,1329,10,5,6520,983,
1628775768.366684,1628775768.374499,1763,7.815122604370117,40,6,5,6631,1329,10,5,6515,983,
1628775769.408185,1628775769.416743,1764,8.558034896850586,40,10,5,7038,1329,14,5,6754,983,
1628775770.449171,1628775770.457488,1765,8.316993713378906,40,6,5,6641,1329,10,5,6525,983,
1628775771.483833,1628775771.490387,1766,6.553888320922852,40,6,5,6634,1329,10,5,6518,983,
1628775772.517311,1628775772.524454,1767,7.1430206298828125,40,6,5,6629,1329,10,5,6513,983,
1628775773.555943,1628775773.565143,1768,9.200096130371094,40,6,5,6629,1329,10,5,6513,983,
1628775774.594685,1628775774.601593,1769,6.907939910888672,40,6,5,6630,1329,10,5,6514,983,
1628775775.637608,1628775775.645479,1770,7.870912551879883,40,6,5,6643,1329,10,5,6527,983,
1628775776.686336,1628775776.694044,1771,7.708072662353516,40,6,6,6639,1403,10,6,6523,1015,
1628775777.727599,1628775777.734577,1772,6.978034973144531,40,6,5,6632,1329,10,5,6516,983,
1628775778.76262,1628775778.770729,1773,8.109092712402344,40,6,5,6629,1329,10,5,6513,983,
1628775779.804027,1628775779.810619,1774,6.592035293579102,40,6,5,6643,1329,10,5,6527,983,
1628775780.840193,1628775780.846897,1775,6.703853607177734,40,6,5,6629,1329,10,5,6513,983,
1628775781.869416,1628775781.877549,1776,8.1329345703125,40,6,5,6636,1329,10,5,6520,983,
1628775782.919591,1628775782.926263,1777,6.672143936157227,40,6,5,6634,1329,10,5,6518,983,
1628775783.963898,1628775783.970308,1778,6.410121917724609,40,6,5,6635,1329,10,5,6519,983,
1628775784.995496,1628775785.002663,1779,7.166862487792969,40,6,5,6640,1329,10,5,6524,983,
1628775786.03579,1628775786.042882,1780,7.091999053955078,40,6,5,6639,1329,10,5,6523,983,
1628775787.066175,1628775787.073539,1781,7.364034652709961,40,6,5,6633,1329,10,5,6517,983,
1628775788.125694,1628775788.134082,1782,8.388042449951172,40,6,5,6640,1329,10,5,6524,983,
1628775789.160602,1628775789.167286,1783,6.683826446533203,40,6,5,6640,1329,10,5,6524,983,
1628775790.197134,1628775790.205179,1784,8.044958114624023,40,6,7,6629,1475,10,7,6513,1045,
1628775791.23493,1628775791.24272,1785,7.789850234985352,40,6,5,6636,1329,10,5,6520,983,
1628775792.265104,1628775792.271824,1786,6.719827651977539,40,6,5,6638,1329,10,5,6522,983,
1628775793.29954,1628775793.306344,1787,6.803989410400391,40,6,5,6633,1329,10,5,6517,983,
1628775794.333747,1628775794.340527,1788,6.780147552490234,40,6,5,6629,1329,10,5,6513,983,
1628775795.367184,1628775795.373912,1789,6.728172302246094,40,6,6,6636,1404,10,6,6520,1016,
1628775796.397545,1628775796.406299,1790,8.75401496887207,40,6,5,6643,1329,10,5,6527,983,
1628775797.45572,1628775797.463061,1791,7.341146469116211,40,6,5,6642,1329,10,5,6526,983,
1628775798.49014,1628775798.497544,1792,7.404088973999023,40,6,7,6632,1475,10,7,6516,1045,
1628775799.526456,1628775799.534645,1793,8.188962936401367,40,6,5,6635,1329,10,5,6519,983,
1628775800.555863,1628775800.562954,1794,7.091045379638672,40,10,5,7044,1329,14,5,6760,983,
1628775801.593285,1628775801.600101,1795,6.815910339355469,40,6,5,6634,1329,10,5,6518,983,
1628775802.621386,1628775802.629721,1796,8.334875106811523,40,8,6,6856,1404,12,6,6656,1016,
1628775803.672879,1628775803.679561,1797,6.681919097900391,40,6,5,6637,1329,10,5,6521,983,
1628775804.705551,1628775804.713353,1798,7.802009582519531,40,8,5,6863,1329,12,5,6663,983,
1628775805.758437,1628775805.766904,1799,8.46719741821289,40,6,5,6640,1329,10,5,6524,983,
1628775806.801241,1628775806.80874,1800,7.498979568481445,40,10,5,7044,1329,14,5,6760,983,
1628775807.840466,1628775807.847048,1801,6.582021713256836,40,6,5,6634,1329,10,5,6518,983,
1628775808.890696,1628775808.898797,1802,8.10098648071289,40,6,5,6635,1329,10,5,6519,983,
1628775809.927163,1628775809.936185,1803,9.021997451782227,40,6,5,6631,1329,10,5,6515,983,
1628775810.962194,1628775810.970403,1804,8.208990097045898,40,8,5,6853,1329,12,5,6653,983,
1628775811.997442,1628775812.005845,1805,8.40306282043457,40,8,5,6869,1326,12,5,6666,983,
1628775813.039442,1628775813.046247,1806,6.804943084716797,40,6,5,6642,1329,10,5,6526,983,
1628775814.08346,1628775814.091652,1807,8.191823959350586,40,6,5,6635,1329,10,5,6519,983,
1628775815.120285,1628775815.127109,1808,6.824016571044922,40,6,5,6635,1329,10,5,6519,983,
1628775816.178681,1628775816.185464,1809,6.783008575439453,40,6,5,6636,1329,10,5,6520,983,
1628775817.213899,1628775817.221186,1810,7.287025451660156,40,8,5,6865,1329,12,5,6665,983,
1628775818.26515,1628775818.271974,1811,6.824016571044922,40,6,5,6640,1329,10,5,6524,983,
1628775819.300737,1628775819.30732,1812,6.583213806152344,40,6,5,6631,1329,10,5,6515,983,
1628775820.340532,1628775820.347203,1813,6.670951843261719,40,6,5,6628,1329,10,5,6512,983,
1628775821.370275,1628775821.378202,1814,7.92694091796875,40,6,5,6630,1329,10,5,6514,983,
1628775822.401988,1628775822.409142,1815,7.153987884521484,40,8,5,6871,1326,12,5,6668,983,
1628775823.437003,1628775823.443428,1816,6.425142288208008,40,6,5,6630,1329,10,5,6514,983,
1628775824.471915,1628775824.478484,1817,6.56890869140625,40,6,5,6639,1329,10,5,6523,983,
1628775825.516509,1628775825.524008,1818,7.498979568481445,40,10,5,7041,1329,14,5,6757,983,
1628775826.545172,1628775826.552207,1819,7.035017013549805,40,6,5,6631,1329,10,5,6515,983,
1628775827.575625,1628775827.582278,1820,6.653070449829102,40,6,5,6642,1329,10,5,6526,983,
1628775828.609204,1628775828.617184,1821,7.979869842529297,40,6,5,6638,1329,10,5,6522,983,
1628775829.641502,1628775829.648165,1822,6.663084030151367,40,8,5,6866,1326,12,5,6663,983,
1628775830.676429,1628775830.68489,1823,8.46099853515625,40,6,5,6641,1329,10,5,6525,983,
1628775831.715358,1628775831.722351,1824,6.99305534362793,40,6,5,6629,1329,10,5,6513,983,
1628775832.755978,1628775832.762678,1825,6.699800491333008,40,6,5,6634,1329,10,5,6518,983,
1628775833.789876,1628775833.798439,1826,8.563041687011719,40,6,5,6641,1329,10,5,6525,983,
1628775834.822006,1628775834.830112,1827,8.105993270874023,40,8,5,6862,1329,12,5,6662,983,
1628775835.874016,1628775835.882214,1828,8.198022842407227,40,6,5,6636,1329,10,5,6520,983,
