Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628772674.169907,1628772674.174727,1799,4.8198699951171875,40,11,5,11034,1329,15,5,10708,983,
1628772675.198917,1628772675.203276,1800,4.359006881713867,40,11,5,11034,1329,15,5,10708,983,
1628772676.229655,1628772676.237269,1801,7.613897323608398,40,11,5,11036,1329,15,5,10710,983,
1628772677.270637,1628772677.277691,1802,7.053852081298828,40,13,5,11213,1329,17,5,10803,983,
1628772678.303068,1628772678.310533,1803,7.465124130249023,40,13,5,11216,1329,17,5,10806,983,
1628772679.350068,1628772679.356313,1804,6.244897842407227,40,13,5,11212,1329,17,5,10802,983,
1628772680.382406,1628772680.390719,1805,8.31294059753418,40,13,5,11221,1329,17,5,10811,983,
1628772681.422165,1628772681.429749,1806,7.584095001220703,40,14,5,11303,1329,18,5,10851,983,
1628772682.453405,1628772682.461664,1807,8.259057998657227,40,13,5,11269,1327,17,5,10857,983,
1628772683.498079,1628772683.504081,1808,6.001949310302734,40,16,5,11489,1329,20,5,10953,983,
1628772684.559224,1628772684.565052,1809,5.828142166137695,40,16,5,11540,1329,20,5,11004,983,
1628772685.597706,1628772685.603127,1810,5.420923233032227,40,14,5,11307,1329,18,5,10855,983,
1628772686.624558,1628772686.630913,1811,6.355047225952148,40,12,5,11126,1329,15,5,10758,983,
1628772687.673553,1628772687.678903,1812,5.3501129150390625,40,16,5,11479,1329,19,5,10943,983,
1628772688.706917,1628772688.712061,1813,5.143880844116211,40,15,5,11391,1329,18,5,10897,983,
1628772689.745413,1628772689.75215,1814,6.736993789672852,40,14,5,11300,1329,17,5,10848,983,
1628772690.775645,1628772690.780464,1815,4.818916320800781,40,13,5,11221,1329,16,5,10811,983,
1628772691.800935,1628772691.805594,1816,4.658937454223633,40,9,5,10907,1326,13,5,10662,983,
1628772692.830888,1628772692.838921,1817,8.033037185668945,40,16,5,11481,1329,19,5,10945,983,
1628772693.880467,1628772693.884642,1818,4.174947738647461,40,9,5,10860,1329,13,5,10618,983,
1628772694.909612,1628772694.9173,1819,7.688045501708984,40,11,5,11087,1326,15,5,10758,983,
1628772695.966082,1628772695.974,1820,7.917881011962891,40,13,5,11218,1329,17,5,10808,983,
1628772697.005765,1628772697.010142,1821,4.377126693725586,40,9,5,10862,1329,13,5,10620,983,
1628772698.035441,1628772698.03976,1822,4.319190979003906,40,12,5,11122,1329,15,5,10754,983,
1628772699.077995,1628772699.08651,1823,8.514881134033203,40,11,5,11033,1329,15,5,10707,983,
1628772700.108068,1628772700.113874,1824,5.80596923828125,40,11,5,11037,1329,15,5,10711,983,
1628772701.138276,1628772701.144767,1825,6.490945816040039,40,9,5,10865,1329,13,5,10623,983,
1628772702.174065,1628772702.178767,1826,4.701852798461914,40,11,5,11036,1329,15,5,10710,983,
1628772703.202929,1628772703.208018,1827,5.089044570922852,40,11,5,11037,1329,15,5,10711,983,
1628772704.235163,1628772704.240468,1828,5.305051803588867,40,11,5,11039,1329,15,5,10713,983,
1628772705.268958,1628772705.272366,1829,3.4079551696777344,40,11,5,11090,1329,15,5,10764,983,
1628772706.295376,1628772706.301159,1830,5.782842636108398,40,11,5,11039,1329,15,5,10713,983,
1628772707.331071,1628772707.336076,1831,5.005121231079102,40,11,5,11044,1329,15,5,10718,983,
1628772708.365948,1628772708.370631,1832,4.683017730712891,40,11,5,11035,1329,15,5,10709,983,
1628772709.396951,1628772709.400784,1833,3.8330554962158203,40,11,5,11090,1329,15,5,10764,983,
1628772710.432571,1628772710.437364,1834,4.7931671142578125,40,11,5,11041,1329,15,5,10715,983,
1628772711.47659,1628772711.482896,1835,6.306171417236328,40,11,5,11042,1329,15,5,10716,983,
1628772712.509914,1628772712.51485,1836,4.935979843139648,40,11,5,11045,1329,15,5,10719,983,
1628772713.5418,1628772713.54645,1837,4.649877548217773,40,11,5,11034,1329,15,5,10708,983,
1628772714.579385,1628772714.583264,1838,3.879070281982422,40,9,5,10861,1329,13,5,10619,983,
1628772715.609937,1628772715.613514,1839,3.576993942260742,40,9,5,10864,1329,13,5,10622,983,
1628772716.641078,1628772716.645417,1840,4.338979721069336,40,13,5,11268,1329,17,5,10858,983,
1628772717.667527,1628772717.671954,1841,4.4269561767578125,40,11,5,11039,1329,15,5,10713,983,
1628772718.690711,1628772718.697497,1842,6.785869598388672,40,11,5,11044,1329,15,5,10718,983,
1628772719.722917,1628772719.727026,1843,4.108905792236328,40,9,5,10858,1329,13,5,10616,983,
1628772720.74763,1628772720.750917,1844,3.287076950073242,40,9,5,10858,1329,13,5,10616,983,
1628772721.78066,1628772721.78556,1845,4.8999786376953125,40,11,5,11084,1329,15,5,10758,983,
1628772722.820018,1628772722.826284,1846,6.265878677368164,40,11,5,11045,1329,15,5,10719,983,
1628772723.854435,1628772723.861951,1847,7.516145706176758,40,11,5,11040,1329,15,5,10714,983,
1628772724.88739,1628772724.893176,1848,5.78618049621582,40,11,5,11039,1329,15,5,10713,983,
1628772725.913021,1628772725.918859,1849,5.837917327880859,40,11,5,11045,1329,15,5,10719,983,
1628772726.94222,1628772726.949362,1850,7.142066955566406,40,11,5,11043,1329,15,5,10717,983,
1628772727.971839,1628772727.977249,1851,5.409955978393555,40,11,5,11040,1329,15,5,10714,983,
1628772729.007632,1628772729.010934,1852,3.3020973205566406,40,9,5,10863,1329,13,5,10621,983,
1628772730.052009,1628772730.058457,1853,6.447792053222656,40,13,6,11273,1403,17,6,10863,1015,
1628772731.084102,1628772731.089227,1854,5.1250457763671875,40,9,5,10862,1329,13,5,10620,983,
1628772732.125904,1628772732.129658,1855,3.7539005279541016,40,9,7,10855,1475,13,7,10613,1045,
1628772733.169813,1628772733.176399,1856,6.5860748291015625,40,11,5,11038,1329,15,5,10712,983,
1628772734.198551,1628772734.206351,1857,7.800102233886719,40,11,5,11035,1329,15,5,10709,983,
1628772735.234033,1628772735.238986,1858,4.952907562255859,40,11,5,11037,1329,15,5,10711,983,
1628772736.267153,1628772736.273921,1859,6.767988204956055,40,11,5,11037,1329,15,5,10711,983,
1628772737.302743,1628772737.309948,1860,7.205009460449219,40,11,5,11045,1329,15,5,10719,983,
1628772738.334366,1628772738.339089,1861,4.722833633422852,40,11,5,11033,1329,15,5,10707,983,
1628772739.371457,1628772739.375755,1862,4.297971725463867,40,11,5,11043,1329,15,5,10717,983,
1628772740.401164,1628772740.404679,1863,3.515005111694336,40,9,5,10857,1329,13,5,10615,983,
1628772741.438604,1628772741.445297,1864,6.6928863525390625,40,11,5,11034,1329,15,5,10708,983,
1628772742.504212,1628772742.511078,1865,6.865978240966797,40,11,5,11036,1329,15,5,10710,983,
1628772743.548042,1628772743.553311,1866,5.269050598144531,40,9,6,10864,1404,13,6,10622,1016,
1628772744.583874,1628772744.589092,1867,5.218029022216797,40,9,5,10864,1329,13,5,10622,983,
1628772745.634848,1628772745.64185,1868,7.0018768310546875,40,11,5,11044,1329,15,5,10718,983,
1628772746.701523,1628772746.706804,1869,5.280971527099609,40,11,5,11039,1329,15,5,10713,983,
1628772747.750508,1628772747.757289,1870,6.780862808227539,40,11,5,11040,1329,15,5,10714,983,
1628772748.785334,1628772748.79045,1871,5.115985870361328,40,11,5,11038,1329,15,5,10712,983,
1628772749.846326,1628772749.852764,1872,6.437778472900391,40,11,5,11045,1329,15,5,10719,983,
1628772750.885809,1628772750.890816,1873,5.007028579711914,40,11,6,11033,1404,15,6,10707,1016,
1628772751.931274,1628772751.937515,1874,6.241083145141602,40,11,5,11034,1329,15,5,10708,983,
1628772752.959171,1628772752.963687,1875,4.515886306762695,40,11,5,11041,1329,15,5,10715,983,
1628772753.994689,1628772753.999355,1876,4.66609001159668,40,11,5,11036,1329,15,5,10710,983,
1628772755.022164,1628772755.027114,1877,4.949808120727539,40,11,5,11035,1329,15,5,10709,983,
1628772756.052385,1628772756.056555,1878,4.169940948486328,40,9,5,10917,1326,13,5,10672,983,
1628772757.08478,1628772757.089402,1879,4.621982574462891,40,11,5,11088,1329,15,5,10762,983,
1628772758.113666,1628772758.119496,1880,5.830049514770508,40,11,5,11036,1329,15,5,10710,983,
1628772759.145808,1628772759.149516,1881,3.7081241607666016,40,9,5,10857,1329,13,5,10615,983,
1628772760.178577,1628772760.186811,1882,8.234024047851562,40,11,5,11036,1329,15,5,10710,983,
1628772761.215763,1628772761.219952,1883,4.189014434814453,40,11,5,11041,1329,15,5,10715,983,
1628772762.25179,1628772762.257846,1884,6.056070327758789,40,11,5,11033,1329,15,5,10707,983,
1628772763.286333,1628772763.29284,1885,6.506919860839844,40,9,6,10867,1404,13,6,10625,1016,
1628772764.329676,1628772764.334294,1886,4.618167877197266,40,13,5,11267,1329,17,5,10857,983,
1628772765.365704,1628772765.369797,1887,4.092931747436523,40,9,5,10857,1329,13,5,10615,983,
1628772766.403727,1628772766.410309,1888,6.582021713256836,40,11,5,11033,1329,15,5,10707,983,
1628772767.433147,1628772767.441043,1889,7.895946502685547,40,13,5,11214,1329,17,5,10804,983,
1628772768.474783,1628772768.482202,1890,7.419109344482422,40,11,5,11044,1329,15,5,10718,983,
1628772769.515055,1628772769.521361,1891,6.306171417236328,40,11,5,11036,1329,15,5,10710,983,
1628772770.548435,1628772770.552942,1892,4.5070648193359375,40,9,5,10858,1329,13,5,10616,983,
1628772771.581706,1628772771.587134,1893,5.427837371826172,40,11,5,11042,1329,15,5,10716,983,
1628772772.610613,1628772772.615387,1894,4.773855209350586,40,11,5,11039,1329,15,5,10713,983,
1628772773.656886,1628772773.662824,1895,5.937814712524414,40,11,5,11037,1329,15,5,10711,983,
1628772774.694106,1628772774.699289,1896,5.182981491088867,40,11,5,11043,1329,15,5,10717,983,
1628772775.732293,1628772775.736822,1897,4.528999328613281,40,11,5,11095,1329,15,5,10769,983,
1628772776.769174,1628772776.77402,1898,4.845857620239258,40,9,5,10913,1326,13,5,10668,983,
1628772777.803431,1628772777.807151,1899,3.7200450897216797,40,11,5,11042,1329,15,5,10716,983,
1628772778.830908,1628772778.837026,1900,6.117820739746094,40,9,5,10857,1329,13,5,10615,983,
1628772779.874602,1628772779.878915,1901,4.312992095947266,40,11,5,11043,1329,15,5,10717,983,
1628772780.902955,1628772780.910142,1902,7.1868896484375,40,11,5,11045,1329,15,5,10719,983,
1628772781.934548,1628772781.939504,1903,4.95600700378418,40,11,5,11038,1329,15,5,10712,983,
1628772782.964409,1628772782.968732,1904,4.323005676269531,40,9,5,10861,1329,13,5,10619,983,
1628772783.995438,1628772784.00338,1905,7.941961288452148,40,11,5,11034,1329,15,5,10708,983,
1628772785.031585,1628772785.035572,1906,3.9870738983154297,40,11,5,11035,1329,15,5,10709,983,
1628772786.062369,1628772786.069068,1907,6.698846817016602,40,11,5,11037,1329,15,5,10711,983,
1628772787.090058,1628772787.094344,1908,4.2858123779296875,40,11,5,11033,1329,15,5,10707,983,
1628772788.134043,1628772788.139876,1909,5.832910537719727,40,11,5,11044,1329,15,5,10718,983,
1628772789.162187,1628772789.171483,1910,9.295940399169922,40,11,5,11042,1329,15,5,10716,983,
1628772790.202934,1628772790.207394,1911,4.459857940673828,40,11,5,11040,1329,15,5,10714,983,
1628772791.23638,1628772791.240651,1912,4.270792007446289,40,13,5,11269,1329,17,5,10859,983,
1628772792.275256,1628772792.280012,1913,4.755973815917969,40,11,5,11035,1329,15,5,10709,983,
1628772793.302435,1628772793.307139,1914,4.703998565673828,40,11,5,11038,1329,15,5,10712,983,
1628772794.335135,1628772794.339796,1915,4.661083221435547,40,11,5,11039,1329,15,5,10713,983,
1628772795.364536,1628772795.374004,1916,9.467840194702148,40,11,5,11037,1329,15,5,10711,983,
1628772796.40633,1628772796.413249,1917,6.918907165527344,40,11,5,11040,1329,15,5,10714,983,
1628772797.430997,1628772797.436993,1918,5.995988845825195,40,9,5,10855,1329,13,5,10613,983,
1628772798.474315,1628772798.481519,1919,7.2040557861328125,40,11,5,11035,1329,15,5,10709,983,
1628772799.521095,1628772799.530602,1920,9.506940841674805,40,11,5,11038,1329,15,5,10712,983,
1628772800.589716,1628772800.594712,1921,4.996061325073242,40,9,5,10855,1329,13,5,10613,983,
1628772801.642765,1628772801.647118,1922,4.353046417236328,40,11,5,11043,1329,15,5,10717,983,
1628772802.69557,1628772802.701931,1923,6.3610076904296875,40,9,5,10861,1329,13,5,10619,983,
1628772803.753444,1628772803.758941,1924,5.496978759765625,40,11,5,11035,1329,15,5,10709,983,
1628772804.796058,1628772804.801198,1925,5.140066146850586,40,9,5,10864,1329,13,5,10622,983,
1628772805.830022,1628772805.835419,1926,5.396842956542969,40,11,5,11039,1329,15,5,10713,983,
1628772806.861705,1628772806.867357,1927,5.651950836181641,40,11,5,11035,1329,15,5,10709,983,
1628772807.888821,1628772807.893194,1928,4.373073577880859,40,9,5,10861,1329,13,5,10619,983,
1628772808.918579,1628772808.92534,1929,6.760835647583008,40,11,5,11036,1329,15,5,10710,983,
1628772809.962158,1628772809.966732,1930,4.574060440063477,40,11,5,11043,1329,15,5,10717,983,
1628772810.999101,1628772811.005237,1931,6.136178970336914,40,11,5,11041,1329,15,5,10715,983,
1628772812.028728,1628772812.033614,1932,4.88591194152832,40,13,5,11268,1329,17,5,10858,983,
1628772813.052534,1628772813.059453,1933,6.918907165527344,40,11,5,11042,1329,15,5,10716,983,
1628772814.090166,1628772814.096787,1934,6.620883941650391,40,11,5,11036,1329,15,5,10710,983,
1628772815.121803,1628772815.130639,1935,8.836030960083008,40,11,5,11044,1329,15,5,10718,983,
1628772816.171711,1628772816.177257,1936,5.546092987060547,40,11,5,11042,1329,15,5,10716,983,
1628772817.21008,1628772817.214103,1937,4.023075103759766,40,9,5,10865,1329,13,5,10623,983,
1628772818.240648,1628772818.246303,1938,5.655050277709961,40,12,5,11134,1329,16,5,10766,983,
1628772819.278635,1628772819.284819,1939,6.183862686157227,40,11,5,11037,1329,15,5,10711,983,
1628772820.310069,1628772820.315137,1940,5.0678253173828125,40,11,5,11041,1329,15,5,10715,983,
1628772821.336809,1628772821.341889,1941,5.079984664916992,40,11,7,11089,1472,15,7,10760,1045,
1628772822.382814,1628772822.38907,1942,6.256103515625,40,11,5,11037,1329,15,5,10711,983,
1628772823.421526,1628772823.427174,1943,5.648136138916016,40,11,5,11034,1329,15,5,10708,983,
1628772824.449256,1628772824.458641,1944,9.385108947753906,40,11,5,11045,1329,15,5,10719,983,
1628772825.502817,1628772825.511686,1945,8.869171142578125,40,11,5,11045,1329,15,5,10719,983,
1628772826.544576,1628772826.548719,1946,4.142999649047852,40,9,5,10860,1329,13,5,10618,983,
1628772827.57914,1628772827.583528,1947,4.388093948364258,40,11,5,11044,1329,15,5,10718,983,
1628772828.605513,1628772828.609627,1948,4.113912582397461,40,9,5,10865,1329,13,5,10623,983,
1628772829.642182,1628772829.649959,1949,7.776975631713867,40,11,5,11036,1329,15,5,10710,983,
1628772830.682561,1628772830.692692,1950,10.131120681762695,40,11,5,11035,1329,15,5,10709,983,
1628772831.729453,1628772831.738511,1951,9.057998657226562,40,11,5,11039,1329,15,5,10713,983,
1628772832.762825,1628772832.769223,1952,6.39796257019043,40,9,5,10867,1330,13,5,10625,984,
1628772833.802272,1628772833.807184,1953,4.911899566650391,40,11,5,11036,1329,15,5,10710,983,
1628772834.833451,1628772834.83781,1954,4.359006881713867,40,9,5,10864,1329,13,5,10622,983,
1628772835.866846,1628772835.870897,1955,4.050970077514648,40,11,5,11044,1329,15,5,10718,983,
1628772836.891528,1628772836.895118,1956,3.590106964111328,40,11,5,11044,1329,15,5,10718,983,
1628772837.91785,1628772837.923804,1957,5.95402717590332,40,11,7,11044,1475,15,7,10718,1045,
1628772838.957218,1628772838.962611,1958,5.393028259277344,40,11,5,11035,1329,15,5,10709,983,
1628772839.995175,1628772839.998877,1959,3.7021636962890625,40,9,5,10867,1329,13,5,10625,983,
1628772841.029984,1628772841.035082,1960,5.098104476928711,40,11,5,11045,1329,15,5,10719,983,
1628772842.060631,1628772842.06483,1961,4.199028015136719,40,11,5,11091,1326,15,5,10762,983,
1628772843.110969,1628772843.11661,1962,5.640983581542969,40,9,5,10855,1329,13,5,10613,983,
1628772844.14947,1628772844.154011,1963,4.540920257568359,40,9,5,10857,1329,13,5,10615,983,
1628772845.186578,1628772845.193071,1964,6.492853164672852,40,11,5,11035,1329,15,5,10709,983,
1628772846.229321,1628772846.23345,1965,4.128932952880859,40,9,5,10862,1329,13,5,10620,983,
1628772847.262091,1628772847.266918,1966,4.827022552490234,40,11,5,11035,1329,15,5,10709,983,
1628772848.313892,1628772848.32294,1967,9.048223495483398,40,11,5,11043,1329,15,5,10717,983,
1628772849.354335,1628772849.3585,1968,4.164934158325195,40,11,5,11043,1329,15,5,10717,983,
1628772850.401373,1628772850.405032,1969,3.6590099334716797,40,11,5,11091,1329,15,5,10765,983,
1628772851.430404,1628772851.437634,1970,7.230043411254883,40,11,5,11042,1329,15,5,10716,983,
1628772852.462716,1628772852.46834,1971,5.623817443847656,40,9,5,10865,1329,13,5,10623,983,
1628772853.501241,1628772853.507395,1972,6.154060363769531,40,11,5,11038,1329,15,5,10712,983,
1628772854.529145,1628772854.533917,1973,4.771947860717773,40,11,5,11042,1329,15,5,10716,983,
1628772855.563119,1628772855.569726,1974,6.6070556640625,40,9,5,10862,1329,13,5,10620,983,
1628772856.59836,1628772856.602696,1975,4.335880279541016,40,11,5,11033,1329,15,5,10707,983,
1628772857.642803,1628772857.647339,1976,4.536151885986328,40,11,5,11036,1329,15,5,10710,983,
1628772858.681554,1628772858.685445,1977,3.8909912109375,40,9,5,10860,1329,13,5,10618,983,
1628772859.727558,1628772859.732529,1978,4.971027374267578,40,11,5,11041,1329,15,5,10715,983,
1628772860.752189,1628772860.756749,1979,4.559993743896484,40,11,5,11043,1329,15,5,10717,983,
1628772861.780821,1628772861.78746,1980,6.639003753662109,40,11,5,11035,1329,15,5,10709,983,
1628772862.809604,1628772862.812677,1981,3.072977066040039,40,9,5,10862,1329,13,5,10620,983,
1628772863.85419,1628772863.861472,1982,7.281780242919922,40,11,5,11034,1329,15,5,10708,983,
1628772864.893727,1628772864.89762,1983,3.8928985595703125,40,9,5,10866,1329,13,5,10624,983,
1628772865.92273,1628772865.929541,1984,6.8111419677734375,40,11,5,11036,1329,15,5,10710,983,
1628772866.966582,1628772866.973384,1985,6.801843643188477,40,11,5,11034,1329,15,5,10708,983,
1628772868.017983,1628772868.022164,1986,4.181146621704102,40,9,5,10861,1329,13,5,10619,983,
1628772869.054619,1628772869.061707,1987,7.087945938110352,40,11,5,11034,1329,15,5,10708,983,
1628772870.11205,1628772870.118244,1988,6.193876266479492,40,11,5,11044,1329,15,5,10718,983,
1628772871.144016,1628772871.153845,1989,9.829044342041016,40,9,5,10866,1329,13,5,10624,983,
1628772872.178335,1628772872.182743,1990,4.408121109008789,40,11,5,11044,1329,15,5,10718,983,
1628772873.210135,1628772873.215362,1991,5.227088928222656,40,11,5,11039,1329,15,5,10713,983,
1628772874.239198,1628772874.246184,1992,6.986141204833984,40,11,5,11045,1329,15,5,10719,983,
1628772875.269888,1628772875.275475,1993,5.587100982666016,40,11,5,11045,1329,15,5,10719,983,
1628772876.293593,1628772876.297731,1994,4.137992858886719,40,11,5,11034,1329,15,5,10708,983,
1628772877.319129,1628772877.322707,1995,3.5779476165771484,40,9,5,10867,1329,13,5,10625,983,
1628772878.344479,1628772878.348473,1996,3.993988037109375,40,11,5,11092,1329,15,5,10766,983,
1628772879.383057,1628772879.390102,1997,7.044792175292969,40,11,5,11041,1329,15,5,10715,983,
1628772880.417682,1628772880.423234,1998,5.552053451538086,40,11,5,11034,1329,15,5,10708,983,
1628772887.670646,1628772887.67524,1999,4.594087600708008,40,13,5,13603,1329,17,5,13193,983,
1628772888.708044,1628772888.713469,2000,5.424976348876953,40,11,5,13426,1329,15,5,13100,983,
1628772889.743353,1628772889.747359,2001,4.006147384643555,40,13,5,13607,1329,17,5,13197,983,
1628772890.779724,1628772890.785571,2002,5.84721565246582,40,13,5,13602,1329,17,5,13192,983,
1628772891.815325,1628772891.821093,2003,5.768060684204102,40,13,5,13602,1329,17,5,13192,983,
1628772892.861082,1628772892.867198,2004,6.115913391113281,40,17,5,14007,1329,21,5,13429,983,
1628772893.893777,1628772893.898392,2005,4.615068435668945,40,13,5,13609,1329,17,5,13199,983,
1628772894.919295,1628772894.923439,2006,4.143953323364258,40,13,5,13605,1329,17,5,13195,983,
1628772895.971802,1628772895.975663,2007,3.860950469970703,40,13,5,13599,1329,17,5,13189,983,
1628772897.00122,1628772897.005944,2008,4.724025726318359,40,13,5,13597,1329,17,5,13187,983,
1628772898.032244,1628772898.039005,2009,6.761074066162109,40,13,5,13607,1329,17,5,13197,983,
1628772899.06585,1628772899.070173,2010,4.323005676269531,40,11,5,13422,1329,15,5,13096,983,
1628772900.095993,1628772900.101848,2011,5.85484504699707,40,13,5,13601,1329,17,5,13191,983,
1628772901.130164,1628772901.134566,2012,4.40216064453125,40,11,6,13430,1404,15,6,13104,1016,
1628772902.16421,1628772902.167378,2013,3.167867660522461,40,11,5,13424,1329,15,5,13098,983,
1628772903.190439,1628772903.195224,2014,4.785060882568359,40,13,5,13599,1329,17,5,13189,983,
1628772904.23956,1628772904.245831,2015,6.271123886108398,40,13,5,13604,1329,17,5,13194,983,
1628772905.273368,1628772905.277321,2016,3.953218460083008,40,11,5,13419,1329,15,5,13093,983,
1628772906.307895,1628772906.313755,2017,5.860090255737305,40,13,5,13601,1329,17,5,13191,983,
1628772907.340783,1628772907.346362,2018,5.5789947509765625,40,13,5,13651,1329,17,5,13241,983,
1628772908.373698,1628772908.378059,2019,4.36091423034668,40,11,5,13429,1329,15,5,13103,983,
1628772909.40527,1628772909.409496,2020,4.225969314575195,40,11,5,13428,1330,15,5,13102,984,
1628772910.438129,1628772910.444289,2021,6.16002082824707,40,13,5,13600,1329,17,5,13190,983,
1628772911.462728,1628772911.469107,2022,6.378889083862305,40,13,5,13609,1329,17,5,13199,983,
1628772912.506265,1628772912.514442,2023,8.177042007446289,40,13,5,13605,1329,17,5,13195,983,
1628772913.536723,1628772913.542235,2024,5.511999130249023,40,11,5,13419,1329,15,5,13093,983,
1628772914.578017,1628772914.585755,2025,7.7381134033203125,40,13,6,13607,1404,17,6,13197,1016,
1628772915.634978,1628772915.641643,2026,6.66499137878418,40,13,5,13609,1329,17,5,13199,983,
1628772916.705881,1628772916.714303,2027,8.421897888183594,40,13,5,13602,1329,17,5,13192,983,
1628772917.733471,1628772917.741466,2028,7.995128631591797,40,11,5,13431,1329,15,5,13105,983,
1628772918.769503,1628772918.775653,2029,6.149768829345703,40,13,5,13605,1329,17,5,13195,983,
1628772919.797688,1628772919.805985,2030,8.296966552734375,40,13,5,13607,1329,17,5,13197,983,
1628772920.835936,1628772920.842113,2031,6.176948547363281,40,13,5,13598,1329,17,5,13188,983,
1628772921.885144,1628772921.893135,2032,7.99107551574707,40,11,5,13431,1329,15,5,13105,983,
1628772922.925543,1628772922.931279,2033,5.735874176025391,40,13,5,13599,1329,17,5,13189,983,
1628772923.955364,1628772923.959512,2034,4.148006439208984,40,13,5,13605,1329,17,5,13195,983,
1628772924.989458,1628772924.994669,2035,5.21087646484375,40,11,5,13420,1329,15,5,13094,983,
1628772926.022578,1628772926.027425,2036,4.847049713134766,40,11,5,13423,1329,15,5,13097,983,
1628772927.058778,1628772927.065751,2037,6.973028182983398,40,15,5,13785,1329,19,5,13291,983,
1628772928.094557,1628772928.09893,2038,4.372835159301758,40,13,5,13597,1329,17,5,13187,983,
1628772929.156446,1628772929.17374,2039,17.293930053710938,40,11,5,13423,1329,15,5,13097,983,
1628772930.238237,1628772930.242545,2040,4.307985305786133,40,13,5,13597,1329,17,5,13187,983,
1628772931.267849,1628772931.274845,2041,6.995916366577148,40,13,5,13598,1329,17,5,13188,983,
1628772932.318597,1628772932.326444,2042,7.846832275390625,40,13,5,13598,1329,17,5,13188,983,
1628772933.357552,1628772933.363664,2043,6.111860275268555,40,13,5,13608,1329,17,5,13198,983,
1628772934.413606,1628772934.417433,2044,3.8270950317382812,40,11,5,13427,1329,15,5,13101,983,
1628772935.442704,1628772935.450107,2045,7.403135299682617,40,13,5,13604,1329,17,5,13194,983,
1628772936.492861,1628772936.497533,2046,4.672050476074219,40,11,5,13419,1329,15,5,13093,983,
1628772937.523066,1628772937.530203,2047,7.137060165405273,40,13,5,13609,1329,17,5,13199,983,
1628772938.57054,1628772938.577446,2048,6.906032562255859,40,13,5,13600,1329,17,5,13190,983,
1628772939.602172,1628772939.607491,2049,5.319118499755859,40,13,5,13606,1329,17,5,13196,983,
1628772940.634597,1628772940.640072,2050,5.475044250488281,40,13,5,13603,1329,17,5,13193,983,
1628772941.669542,1628772941.673958,2051,4.415988922119141,40,13,6,13603,1404,17,6,13193,1016,
1628772942.702147,1628772942.708504,2052,6.356954574584961,40,11,5,13430,1329,15,5,13104,983,
1628772943.752875,1628772943.758852,2053,5.97691535949707,40,11,5,13419,1329,15,5,13093,983,
1628772944.785524,1628772944.790588,2054,5.0640106201171875,40,13,5,13607,1329,17,5,13197,983,
1628772945.833048,1628772945.838037,2055,4.988908767700195,40,13,5,13597,1329,17,5,13187,983,
1628772946.860522,1628772946.864014,2056,3.4918785095214844,40,13,5,13658,1329,17,5,13248,983,
1628772947.900893,1628772947.906572,2057,5.679130554199219,40,13,5,13598,1329,17,5,13188,983,
1628772948.938185,1628772948.945881,2058,7.695913314819336,40,13,5,13601,1329,17,5,13191,983,
1628772949.983573,1628772949.990198,2059,6.624937057495117,40,13,5,13609,1329,17,5,13199,983,
1628772951.025624,1628772951.030369,2060,4.745006561279297,40,13,5,13599,1329,17,5,13189,983,
1628772952.058088,1628772952.065871,2061,7.782936096191406,40,13,5,13604,1329,17,5,13194,983,
1628772953.089114,1628772953.099287,2062,10.17308235168457,40,13,5,13608,1329,17,5,13198,983,
1628772954.123366,1628772954.127391,2063,4.024982452392578,40,13,5,13601,1329,17,5,13191,983,
1628772955.14925,1628772955.155641,2064,6.391048431396484,40,13,5,13599,1329,17,5,13189,983,
1628772956.175435,1628772956.182402,2065,6.966829299926758,40,13,5,13597,1329,17,5,13187,983,
1628772957.205782,1628772957.210484,2066,4.702091217041016,40,11,5,13429,1329,15,5,13103,983,
1628772958.23807,1628772958.245913,2067,7.843017578125,40,13,5,13603,1329,17,5,13193,983,
1628772959.280833,1628772959.284708,2068,3.8750171661376953,40,13,5,13648,1329,17,5,13238,983,
1628772960.308118,1628772960.314018,2069,5.899906158447266,40,13,5,13651,1329,17,5,13241,983,
1628772961.363011,1628772961.368238,2070,5.227088928222656,40,13,5,13603,1329,17,5,13193,983,
1628772962.391103,1628772962.395725,2071,4.621982574462891,40,13,5,13602,1329,17,5,13192,983,
1628772963.423118,1628772963.429319,2072,6.2007904052734375,40,13,5,13598,1329,17,5,13188,983,
1628772964.453813,1628772964.459818,2073,6.004810333251953,40,13,5,13604,1329,17,5,13194,983,
1628772965.479311,1628772965.484939,2074,5.628108978271484,40,13,5,13605,1329,17,5,13195,983,
1628772966.519068,1628772966.525007,2075,5.939006805419922,40,13,5,13598,1329,17,5,13188,983,
1628772967.554242,1628772967.56264,2076,8.398056030273438,40,13,5,13597,1329,17,5,13187,983,
1628772968.588974,1628772968.595141,2077,6.166934967041016,40,13,5,13598,1329,17,5,13188,983,
1628772969.618357,1628772969.625436,2078,7.079124450683594,40,13,5,13605,1329,17,5,13195,983,
1628772970.656002,1628772970.666788,2079,10.786056518554688,40,13,5,13606,1329,17,5,13196,983,
1628772971.698581,1628772971.703226,2080,4.645109176635742,40,11,7,13422,1475,15,7,13096,1045,
