Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630335787.068526,1630335787.086447,299,17.920970916748047,10,8,4,5834,264,0,0,0,0,
1630335788.600376,1630335788.624617,300,24.241209030151367,20,8,5,5834,330,0,0,0,0,
1630335790.076371,1630335790.095251,301,18.880128860473633,20,10,4,5972,264,0,0,0,0,
1630335791.468249,1630335791.490122,302,21.872997283935547,20,10,5,5961,330,0,0,0,0,
1630335793.020262,1630335793.036635,303,16.3729190826416,20,10,5,5965,330,0,0,0,0,
1630335794.475778,1630335794.490054,304,14.275789260864258,20,8,5,5828,330,0,0,0,0,
1630335795.811326,1630335795.831709,305,20.38288116455078,20,8,5,5835,330,0,0,0,0,
1630335797.300248,1630335797.32389,306,23.64206314086914,20,10,4,5967,264,0,0,0,0,
1630335798.768289,1630335798.795149,307,26.85999870300293,20,8,4,5833,264,0,0,0,0,
1630335800.300485,1630335800.323887,308,23.40221405029297,20,10,4,5967,264,0,0,0,0,
1630335801.948527,1630335801.973111,309,24.583816528320312,20,10,4,5954,264,0,0,0,0,
1630335803.335142,1630335803.356598,310,21.456003189086914,20,10,5,5969,330,0,0,0,0,
1630335804.843624,1630335804.859486,311,15.861988067626953,20,10,4,5962,264,0,0,0,0,
1630335806.407683,1630335806.4204,312,12.717008590698242,20,8,5,5839,330,0,0,0,0,
1630335807.752213,1630335807.778778,313,26.565074920654297,20,8,5,5832,330,0,0,0,0,
1630335809.268383,1630335809.291158,314,22.774934768676758,20,10,5,5961,330,0,0,0,0,
1630335810.64331,1630335810.65684,315,13.53001594543457,20,8,4,5830,264,0,0,0,0,
1630335812.164319,1630335812.176582,316,12.263059616088867,20,8,5,5831,330,0,0,0,0,
1630335813.704535,1630335813.728319,317,23.78392219543457,20,8,5,5834,330,0,0,0,0,
1630335815.203721,1630335815.218408,318,14.687061309814453,20,8,5,5834,330,0,0,0,0,
1630335816.70251,1630335816.729088,319,26.57794952392578,20,8,4,5836,264,0,0,0,0,
1630335818.024375,1630335818.04366,320,19.284963607788086,20,8,4,5832,264,0,0,0,0,
1630335819.467673,1630335819.479627,321,11.95383071899414,20,8,4,5827,264,0,0,0,0,
1630335821.019414,1630335821.036527,322,17.11297035217285,20,8,4,5838,264,0,0,0,0,
1630335822.599725,1630335822.614267,323,14.542102813720703,20,8,4,5831,264,0,0,0,0,
1630335823.923589,1630335823.93657,324,12.980937957763672,20,8,4,5841,264,0,0,0,0,
1630335825.415107,1630335825.432742,325,17.635107040405273,20,8,5,5830,330,0,0,0,0,
1630335826.983835,1630335827.002395,326,18.559932708740234,20,8,4,5837,264,0,0,0,0,
1630335828.381209,1630335828.41313,327,31.9211483001709,20,10,5,5965,330,0,0,0,0,
1630335829.80329,1630335829.825329,328,22.039175033569336,20,8,4,5833,264,0,0,0,0,
1630335831.09234,1630335831.135684,329,43.34402084350586,20,10,4,5962,264,0,0,0,0,
1630335832.652753,1630335832.675657,330,22.903919219970703,20,8,4,5830,264,0,0,0,0,
1630335833.84168,1630335833.859835,331,18.15485954284668,20,10,5,5964,330,0,0,0,0,
1630335835.263975,1630335835.294644,332,30.669212341308594,20,8,5,5838,330,0,0,0,0,
1630335836.571825,1630335836.583384,333,11.559009552001953,20,8,4,5836,264,0,0,0,0,
1630335838.040336,1630335838.064265,334,23.929119110107422,20,8,4,5838,264,0,0,0,0,
1630335839.450798,1630335839.476956,335,26.157855987548828,20,8,5,5829,330,0,0,0,0,
1630335840.863943,1630335840.892149,336,28.20587158203125,20,8,5,5838,330,0,0,0,0,
1630335842.283708,1630335842.304713,337,21.004915237426758,20,8,5,5828,330,0,0,0,0,
1630335843.811293,1630335843.828567,338,17.274141311645508,20,8,5,5836,330,0,0,0,0,
1630335845.295147,1630335845.309282,339,14.135122299194336,20,8,4,5840,264,0,0,0,0,
1630335846.598622,1630335846.61584,340,17.21787452697754,20,8,4,5833,264,0,0,0,0,
1630335848.048828,1630335848.072953,341,24.125099182128906,20,10,4,5970,264,0,0,0,0,
1630335849.503506,1630335849.51686,342,13.354063034057617,20,8,5,5837,330,0,0,0,0,
1630335850.894988,1630335850.908646,343,13.65804672241211,20,8,5,5831,330,0,0,0,0,
1630335852.463676,1630335852.480133,344,16.457080841064453,20,10,5,5964,330,0,0,0,0,
1630335853.931106,1630335853.948649,345,17.54283905029297,20,8,5,5831,330,0,0,0,0,
1630335855.283105,1630335855.299713,346,16.607999801635742,20,8,5,5829,330,0,0,0,0,
1630335856.543677,1630335856.564713,347,21.03590965270996,20,8,4,5833,264,0,0,0,0,
1630335858.063524,1630335858.077812,348,14.287948608398438,20,8,5,5834,330,0,0,0,0,
1630335859.615835,1630335859.627768,349,11.933088302612305,20,8,5,5836,330,0,0,0,0,
1630335860.964763,1630335860.98002,350,15.257120132446289,20,10,4,5963,264,0,0,0,0,
1630335862.544729,1630335862.563798,351,19.06895637512207,20,10,4,5962,264,0,0,0,0,
1630335863.910662,1630335863.924233,352,13.571023941040039,20,8,4,5829,264,0,0,0,0,
1630335865.445557,1630335865.466695,353,21.13795280456543,20,8,5,5829,330,0,0,0,0,
1630335867.007079,1630335867.032553,354,25.474071502685547,20,10,5,5962,330,0,0,0,0,
1630335868.612758,1630335868.635672,355,22.91417121887207,20,8,4,5834,264,0,0,0,0,
1630335870.119784,1630335870.14493,356,25.145769119262695,20,8,5,5836,330,0,0,0,0,
1630335871.455225,1630335871.475861,357,20.63608169555664,20,10,4,5965,264,0,0,0,0,
1630335873.007676,1630335873.028875,358,21.19922637939453,20,8,5,5829,330,0,0,0,0,
1630335874.536686,1630335874.564318,359,27.63199806213379,20,8,5,5834,330,0,0,0,0,
1630335876.02372,1630335876.035597,360,11.877059936523438,20,8,4,5831,264,0,0,0,0,
1630335877.564676,1630335877.580812,361,16.13593101501465,20,8,4,5833,264,0,0,0,0,
1630335878.912806,1630335878.934738,362,21.931886672973633,20,8,4,5834,264,0,0,0,0,
1630335880.411102,1630335880.423591,363,12.488842010498047,20,8,4,5834,264,0,0,0,0,
1630335881.74467,1630335881.767798,364,23.128032684326172,20,8,5,5834,330,0,0,0,0,
1630335883.254354,1630335883.267747,365,13.392925262451172,20,8,5,5835,330,0,0,0,0,
1630335884.348528,1630335884.365091,366,16.56317710876465,20,8,5,5829,330,0,0,0,0,
1630335885.684712,1630335885.710825,367,26.113033294677734,20,10,5,5969,330,0,0,0,0,
1630335887.095678,1630335887.11681,368,21.13199234008789,20,8,5,5833,330,0,0,0,0,
1630335888.680937,1630335888.708239,369,27.302026748657227,20,8,4,5830,264,0,0,0,0,
1630335890.131263,1630335890.148081,370,16.81804656982422,20,8,4,5830,264,0,0,0,0,
1630335891.675858,1630335891.687709,371,11.851072311401367,20,8,4,5833,264,0,0,0,0,
1630335892.995456,1630335893.02428,372,28.8240909576416,20,8,4,5836,264,0,0,0,0,
1630335894.547984,1630335894.565317,373,17.333030700683594,20,10,5,5966,330,0,0,0,0,
1630335896.039256,1630335896.062043,374,22.786855697631836,20,8,4,5834,264,0,0,0,0,
1630335897.276541,1630335897.297595,375,21.05402946472168,20,8,4,5836,264,0,0,0,0,
1630335898.824573,1630335898.842863,376,18.290042877197266,20,10,4,5969,264,0,0,0,0,
1630335900.348344,1630335900.36406,377,15.715837478637695,20,8,5,5832,330,0,0,0,0,
1630335901.722509,1630335901.741703,378,19.19412612915039,20,10,4,5963,264,0,0,0,0,
1630335903.278563,1630335903.295649,379,17.086029052734375,20,8,4,5835,264,0,0,0,0,
1630335904.611532,1630335904.635891,380,24.35898780822754,20,8,5,5835,330,0,0,0,0,
1630335905.857316,1630335905.872848,381,15.53201675415039,20,8,5,5830,330,0,0,0,0,
1630335907.326827,1630335907.340881,382,14.054059982299805,20,8,4,5831,264,0,0,0,0,
1630335908.835471,1630335908.856994,383,21.522998809814453,20,8,4,5829,264,0,0,0,0,
1630335910.321031,1630335910.336493,384,15.461921691894531,20,10,5,5956,330,0,0,0,0,
1630335911.826108,1630335911.839363,385,13.255119323730469,20,8,5,5832,330,0,0,0,0,
1630335913.362911,1630335913.379545,386,16.633987426757812,20,10,5,5958,330,0,0,0,0,
1630335914.908765,1630335914.924874,387,16.108989715576172,20,8,5,5829,330,0,0,0,0,
1630335916.527608,1630335916.544132,388,16.524076461791992,20,8,4,5830,264,0,0,0,0,
1630335918.063897,1630335918.080799,389,16.90220832824707,20,10,5,5968,330,0,0,0,0,
1630335919.663187,1630335919.69292,390,29.732942581176758,20,10,5,5967,330,0,0,0,0,
1630335921.198532,1630335921.22036,391,21.82793617248535,20,8,4,5830,264,0,0,0,0,
1630335922.455819,1630335922.472533,392,16.714096069335938,20,8,4,5831,264,0,0,0,0,
1630335923.986777,1630335923.999564,393,12.786865234375,20,8,4,5832,264,0,0,0,0,
1630335925.467599,1630335925.492053,394,24.454116821289062,20,8,5,5833,330,0,0,0,0,
1630335926.956408,1630335926.981529,395,25.120973587036133,20,8,4,5837,264,0,0,0,0,
1630335928.476028,1630335928.497387,396,21.358966827392578,20,10,5,5961,330,0,0,0,0,
1630335930.020666,1630335930.036739,397,16.073226928710938,20,8,4,5828,264,0,0,0,0,
1630335931.638658,1630335931.657975,398,19.316911697387695,20,8,5,5830,330,0,0,0,0,
1630335933.081089,1630335933.108873,399,27.783870697021484,20,10,4,5962,264,0,0,0,0,
1630335934.648735,1630335934.668332,400,19.59705352783203,40,10,4,5966,264,0,0,0,0,
1630335936.120091,1630335936.14007,401,19.979000091552734,40,10,4,5959,264,0,0,0,0,
1630335937.649257,1630335937.676318,402,27.060985565185547,40,8,5,5837,330,0,0,0,0,
1630335939.211497,1630335939.229458,403,17.96102523803711,40,8,4,5838,264,0,0,0,0,
1630335940.776767,1630335940.791564,404,14.796972274780273,40,10,4,5970,264,0,0,0,0,
1630335942.098724,1630335942.117679,405,18.955230712890625,40,8,4,5831,264,0,0,0,0,
1630335943.714974,1630335943.740533,406,25.559186935424805,40,8,5,5842,330,0,0,0,0,
1630335945.128482,1630335945.152232,407,23.749828338623047,40,10,4,5964,264,0,0,0,0,
1630335946.713384,1630335946.733019,408,19.63520050048828,40,8,5,5833,330,0,0,0,0,
1630335948.063997,1630335948.081363,409,17.36593246459961,40,10,4,5966,264,0,0,0,0,
1630335949.40525,1630335949.42347,410,18.219947814941406,40,10,4,5964,264,0,0,0,0,
1630335950.983514,1630335950.999266,411,15.751838684082031,40,8,5,5835,330,0,0,0,0,
1630335952.496106,1630335952.509032,412,12.926101684570312,40,8,5,5834,330,0,0,0,0,
1630335954.078645,1630335954.091744,413,13.098955154418945,40,8,5,5831,330,0,0,0,0,
1630335955.684654,1630335955.712574,414,27.920007705688477,40,8,5,5832,330,0,0,0,0,
1630335957.135928,1630335957.154648,415,18.720149993896484,40,8,5,5833,330,0,0,0,0,
1630335958.676704,1630335958.700727,416,24.023056030273438,40,8,5,5830,330,0,0,0,0,
1630335960.028568,1630335960.057034,417,28.465986251831055,40,8,4,5830,264,0,0,0,0,
1630335961.507471,1630335961.535398,418,27.926921844482422,40,10,4,5965,264,0,0,0,0,
1630335963.019945,1630335963.036202,419,16.257047653198242,40,8,5,5830,330,0,0,0,0,
1630335964.588602,1630335964.614254,420,25.651931762695312,40,8,4,5836,264,0,0,0,0,
1630335965.908941,1630335965.923724,421,14.782905578613281,40,8,4,5834,264,0,0,0,0,
1630335967.212062,1630335967.233341,422,21.279096603393555,40,8,5,5834,330,0,0,0,0,
1630335968.659812,1630335968.683391,423,23.579120635986328,40,10,5,5969,330,0,0,0,0,
1630335970.051488,1630335970.084991,424,33.503055572509766,40,10,4,5965,264,0,0,0,0,
1630335971.431468,1630335971.453266,425,21.797895431518555,40,8,5,5837,330,0,0,0,0,
1630335972.823666,1630335972.840214,426,16.54791831970215,40,8,4,5830,264,0,0,0,0,
1630335974.347504,1630335974.363007,427,15.503168106079102,40,8,5,5832,330,0,0,0,0,
1630335975.764927,1630335975.79178,428,26.853084564208984,40,10,5,5964,330,0,0,0,0,
1630335977.156833,1630335977.173829,429,16.996145248413086,40,10,4,5971,264,0,0,0,0,
1630335978.538897,1630335978.560444,430,21.54707908630371,40,8,4,5837,264,0,0,0,0,
1630335980.007537,1630335980.023902,431,16.36505126953125,40,8,4,5830,264,0,0,0,0,
1630335981.431669,1630335981.456569,432,24.899959564208984,40,8,5,5832,330,0,0,0,0,
1630335982.967575,1630335982.992045,433,24.469852447509766,40,10,5,5974,330,0,0,0,0,
1630335984.491585,1630335984.513402,434,21.81696891784668,40,8,5,5833,330,0,0,0,0,
1630335985.783802,1630335985.803223,435,19.420862197875977,40,8,4,5828,264,0,0,0,0,
1630335987.292393,1630335987.305486,436,13.092994689941406,40,8,5,5828,330,0,0,0,0,
1630335988.862626,1630335988.874876,437,12.249946594238281,40,8,4,5834,264,0,0,0,0,
1630335990.384243,1630335990.40589,438,21.646976470947266,40,8,4,5837,264,0,0,0,0,
1630335991.905324,1630335991.919662,439,14.338016510009766,40,8,4,5832,264,0,0,0,0,
1630335993.42832,1630335993.450706,440,22.38607406616211,40,8,5,5825,330,0,0,0,0,
1630335994.999928,1630335995.025492,441,25.563955307006836,40,8,4,5831,264,0,0,0,0,
1630335996.457169,1630335996.480626,442,23.457050323486328,40,8,4,5831,264,0,0,0,0,
1630335997.914225,1630335997.927424,443,13.1988525390625,40,8,4,5833,264,0,0,0,0,
1630335999.339127,1630335999.363285,444,24.158000946044922,40,8,5,5832,330,0,0,0,0,
1630336000.723898,1630336000.749107,445,25.20895004272461,40,8,4,5833,264,0,0,0,0,
1630336002.049178,1630336002.064505,446,15.327215194702148,40,8,5,5834,330,0,0,0,0,
1630336003.286746,1630336003.300067,447,13.3209228515625,40,8,4,5839,264,0,0,0,0,
1630336004.804714,1630336004.828458,448,23.74410629272461,40,8,5,5834,330,0,0,0,0,
1630336006.121327,1630336006.147934,449,26.607036590576172,40,10,4,5969,264,0,0,0,0,
1630336007.579859,1630336007.599799,450,19.939899444580078,40,8,5,5831,330,0,0,0,0,
1630336009.092082,1630336009.10841,451,16.327857971191406,40,8,4,5834,264,0,0,0,0,
1630336010.441105,1630336010.459396,452,18.290996551513672,40,10,5,5967,330,0,0,0,0,
1630336012.040243,1630336012.071571,453,31.328201293945312,40,8,5,5833,330,0,0,0,0,
1630336013.351195,1630336013.364486,454,13.290882110595703,40,8,5,5829,330,0,0,0,0,
1630336014.815518,1630336014.841722,455,26.20410919189453,40,10,5,5966,330,0,0,0,0,
1630336016.320556,1630336016.348583,456,28.027057647705078,40,8,5,5833,330,0,0,0,0,
1630336017.815475,1630336017.828397,457,12.922048568725586,40,8,5,5831,330,0,0,0,0,
1630336019.304992,1630336019.344593,458,39.60108757019043,40,10,5,5967,330,0,0,0,0,
1630336020.920788,1630336020.936215,459,15.426874160766602,40,8,4,5831,264,0,0,0,0,
1630336022.474204,1630336022.496274,460,22.069931030273438,40,8,5,5833,330,0,0,0,0,
1630336023.916822,1630336023.932231,461,15.408992767333984,40,8,4,5832,264,0,0,0,0,
1630336025.36999,1630336025.382907,462,12.916803359985352,40,8,4,5837,264,0,0,0,0,
1630336026.758874,1630336026.772514,463,13.640165328979492,40,8,5,5835,330,0,0,0,0,
1630336028.139197,1630336028.162505,464,23.30780029296875,40,8,5,5834,330,0,0,0,0,
1630336029.415815,1630336029.436418,465,20.602941513061523,40,10,4,5968,264,0,0,0,0,
1630336030.937108,1630336030.953435,466,16.326904296875,40,8,5,5834,330,0,0,0,0,
1630336032.328313,1630336032.346932,467,18.61882209777832,40,10,4,5967,264,0,0,0,0,
1630336033.898886,1630336033.916157,468,17.271041870117188,40,8,5,5835,330,0,0,0,0,
1630336035.386706,1630336035.412343,469,25.636911392211914,40,8,5,5831,330,0,0,0,0,
1630336036.874683,1630336036.900095,470,25.41208267211914,40,8,4,5831,264,0,0,0,0,
1630336038.367995,1630336038.388707,471,20.711898803710938,40,8,4,5831,264,0,0,0,0,
1630336039.888585,1630336039.91275,472,24.164915084838867,40,8,5,5836,330,0,0,0,0,
1630336041.392141,1630336041.416983,473,24.841785430908203,40,10,4,5966,264,0,0,0,0,
1630336042.833273,1630336042.855506,474,22.233009338378906,40,8,4,5832,264,0,0,0,0,
1630336044.239458,1630336044.256694,475,17.235994338989258,40,8,5,5833,330,0,0,0,0,
1630336045.572704,1630336045.60695,476,34.245967864990234,40,10,4,5963,264,0,0,0,0,
1630336047.155307,1630336047.174322,477,19.014835357666016,40,8,4,5835,264,0,0,0,0,
1630336048.412086,1630336048.428406,478,16.319990158081055,40,10,4,5963,264,0,0,0,0,
1630336049.799158,1630336049.811467,479,12.308835983276367,40,8,4,5832,264,0,0,0,0,
1630336051.347752,1630336051.361264,480,13.511896133422852,40,8,5,5836,330,0,0,0,0,
1630336052.843301,1630336052.862974,481,19.672870635986328,40,8,4,5831,264,0,0,0,0,
1630336054.323576,1630336054.345159,482,21.583080291748047,40,8,5,5833,330,0,0,0,0,
1630336055.872973,1630336055.896012,483,23.03910255432129,40,8,4,5833,264,0,0,0,0,
1630336057.213257,1630336057.230581,484,17.323970794677734,40,8,4,5827,264,0,0,0,0,
1630336058.768082,1630336058.793013,485,24.93119239807129,40,8,5,5831,330,0,0,0,0,
1630336060.144233,1630336060.166404,486,22.1710205078125,40,8,5,5831,330,0,0,0,0,
1630336061.488603,1630336061.504889,487,16.28589630126953,40,8,4,5839,264,0,0,0,0,
1630336062.992744,1630336063.009046,488,16.302108764648438,40,8,5,5830,330,0,0,0,0,
1630336064.400293,1630336064.412309,489,12.015819549560547,40,8,4,5830,264,0,0,0,0,
1630336065.670984,1630336065.687374,490,16.390085220336914,40,10,4,5962,264,0,0,0,0,
1630336067.128686,1630336067.152125,491,23.43893051147461,40,8,5,5833,330,0,0,0,0,
1630336068.505005,1630336068.530771,492,25.76613426208496,40,8,5,5834,330,0,0,0,0,
1630336069.977935,1630336070.008698,493,30.762910842895508,40,10,4,5964,264,0,0,0,0,
1630336071.571613,1630336071.587172,494,15.558958053588867,40,8,5,5835,330,0,0,0,0,
1630336073.069536,1630336073.096987,495,27.451038360595703,40,10,5,5961,330,0,0,0,0,
1630336074.527999,1630336074.557935,496,29.93607521057129,40,8,5,5835,330,0,0,0,0,
1630336076.012359,1630336076.032713,497,20.354032516479492,40,8,5,5839,330,0,0,0,0,
1630336077.590208,1630336077.608629,498,18.420934677124023,40,8,5,5831,330,0,0,0,0,
1630336079.067926,1630336079.084928,499,17.002105712890625,40,8,5,5831,330,0,0,0,0,
1630336080.412474,1630336080.424604,500,12.130022048950195,40,8,5,5832,330,0,0,0,0,
1630336081.808234,1630336081.825491,501,17.256975173950195,40,8,5,5831,330,0,0,0,0,
1630336083.398935,1630336083.415751,502,16.815900802612305,40,8,4,5831,264,0,0,0,0,
1630336084.892034,1630336084.911127,503,19.093036651611328,40,10,5,5967,330,0,0,0,0,
1630336086.315968,1630336086.340497,504,24.528980255126953,40,8,5,5827,330,0,0,0,0,
1630336087.724883,1630336087.747894,505,23.010969161987305,40,8,5,5837,330,0,0,0,0,
1630336089.153506,1630336089.168325,506,14.818906784057617,40,8,5,5831,330,0,0,0,0,
1630336090.483405,1630336090.500471,507,17.066001892089844,40,10,4,5968,264,0,0,0,0,
1630336092.013362,1630336092.03272,508,19.358158111572266,40,10,5,5964,330,0,0,0,0,
1630336093.258803,1630336093.286837,509,28.034210205078125,40,10,4,5971,264,0,0,0,0,
1630336094.67709,1630336094.708463,510,31.373023986816406,40,10,5,5969,330,0,0,0,0,
1630336096.260045,1630336096.280904,511,20.8590030670166,40,8,4,5834,264,0,0,0,0,
1630336097.824221,1630336097.839888,512,15.667200088500977,40,8,5,5834,330,0,0,0,0,
1630336099.216575,1630336099.232824,513,16.24917984008789,40,8,5,5829,330,0,0,0,0,
1630336100.612156,1630336100.631774,514,19.61803436279297,40,10,4,5968,264,0,0,0,0,
1630336102.048336,1630336102.068969,515,20.63298225402832,40,10,5,5967,330,0,0,0,0,
1630336103.520971,1630336103.544334,516,23.36287498474121,40,8,5,5829,330,0,0,0,0,
1630336104.976277,1630336104.988117,517,11.839866638183594,40,8,4,5834,264,0,0,0,0,
1630336106.42738,1630336106.450056,518,22.67599105834961,40,8,4,5830,264,0,0,0,0,
1630336107.962448,1630336107.98394,519,21.49200439453125,40,8,4,5828,264,0,0,0,0,
1630336109.47635,1630336109.488404,520,12.053966522216797,40,8,5,5830,330,0,0,0,0,
1630336110.793387,1630336110.81225,521,18.86296272277832,40,8,5,5834,330,0,0,0,0,
1630336112.164555,1630336112.18511,522,20.55501937866211,40,10,4,5971,264,0,0,0,0,
1630336113.581352,1630336113.605085,523,23.732900619506836,40,10,5,5963,330,0,0,0,0,
1630336114.959571,1630336114.97449,524,14.919042587280273,40,8,5,5835,330,0,0,0,0,
1630336116.383626,1630336116.399269,525,15.643119812011719,40,8,4,5832,264,0,0,0,0,
1630336117.808183,1630336117.83104,526,22.856950759887695,40,10,5,5966,330,0,0,0,0,
1630336119.095608,1630336119.112687,527,17.07911491394043,40,8,5,5836,330,0,0,0,0,
1630336120.544302,1630336120.564289,528,19.987106323242188,40,10,4,5965,264,0,0,0,0,
1630336121.967938,1630336121.985411,529,17.47298240661621,40,8,4,5836,264,0,0,0,0,
1630336123.468927,1630336123.496904,530,27.97698974609375,40,8,4,5834,264,0,0,0,0,
1630336124.996699,1630336125.02123,531,24.530887603759766,40,8,4,5834,264,0,0,0,0,
1630336126.500648,1630336126.523923,532,23.274898529052734,40,8,4,5832,264,0,0,0,0,
1630336127.893042,1630336127.909557,533,16.515016555786133,40,8,5,5834,330,0,0,0,0,
1630336129.390681,1630336129.413187,534,22.505998611450195,40,8,5,5831,330,0,0,0,0,
1630336130.843526,1630336130.863634,535,20.10822296142578,40,8,5,5836,330,0,0,0,0,
1630336132.271973,1630336132.288929,536,16.956090927124023,40,8,5,5833,330,0,0,0,0,
1630336133.743007,1630336133.763017,537,20.009994506835938,40,8,5,5831,330,0,0,0,0,
1630336135.300972,1630336135.315863,538,14.890909194946289,40,8,4,5837,264,0,0,0,0,
1630336136.824354,1630336136.846953,539,22.598981857299805,40,10,5,5967,330,0,0,0,0,
1630336138.251672,1630336138.263949,540,12.276887893676758,40,8,5,5834,330,0,0,0,0,
1630336139.68307,1630336139.708871,541,25.80094337463379,40,8,5,5834,330,0,0,0,0,
1630336140.940058,1630336140.957093,542,17.03500747680664,40,8,4,5831,264,0,0,0,0,
1630336142.273292,1630336142.307921,543,34.628868103027344,40,10,4,5967,264,0,0,0,0,
1630336143.691263,1630336143.708281,544,17.01807975769043,40,8,4,5832,264,0,0,0,0,
1630336145.061985,1630336145.076449,545,14.46390151977539,40,8,5,5832,330,0,0,0,0,
1630336146.381699,1630336146.396723,546,15.023946762084961,40,8,4,5827,264,0,0,0,0,
1630336147.909152,1630336147.933332,547,24.179935455322266,40,8,4,5832,264,0,0,0,0,
1630336149.391494,1630336149.404652,548,13.158082962036133,40,8,4,5833,264,0,0,0,0,
1630336150.88037,1630336150.898948,549,18.578052520751953,40,8,4,5835,264,0,0,0,0,
1630336152.316995,1630336152.33208,550,15.084981918334961,40,10,5,5965,330,0,0,0,0,
1630336153.716156,1630336153.731901,551,15.744924545288086,40,8,4,5834,264,0,0,0,0,
1630336155.103782,1630336155.116828,552,13.046026229858398,40,8,4,5831,264,0,0,0,0,
1630336156.552903,1630336156.575972,553,23.069143295288086,40,10,5,5958,330,0,0,0,0,
1630336158.069316,1630336158.087632,554,18.316030502319336,40,8,4,5832,264,0,0,0,0,
1630336159.432661,1630336159.450368,555,17.706871032714844,40,8,5,5833,330,0,0,0,0,
1630336160.867957,1630336160.88366,556,15.702962875366211,40,8,5,5838,330,0,0,0,0,
1630336162.279803,1630336162.29816,557,18.357038497924805,40,8,5,5836,330,0,0,0,0,
1630336163.628258,1630336163.652406,558,24.147987365722656,40,8,5,5836,330,0,0,0,0,
1630336165.068217,1630336165.087825,559,19.608020782470703,40,10,5,5966,330,0,0,0,0,
1630336166.56044,1630336166.577079,560,16.638994216918945,40,8,4,5832,264,0,0,0,0,
1630336168.035995,1630336168.052564,561,16.568899154663086,40,8,4,5835,264,0,0,0,0,
1630336169.49969,1630336169.527403,562,27.71306037902832,40,8,5,5836,330,0,0,0,0,
1630336170.980405,1630336171.006754,563,26.34882926940918,40,8,4,5825,264,0,0,0,0,
1630336172.564684,1630336172.580642,564,15.958070755004883,40,8,5,5831,330,0,0,0,0,
1630336173.973883,1630336174.000648,565,26.765108108520508,40,10,5,5967,330,0,0,0,0,
1630336175.383875,1630336175.395905,566,12.03012466430664,40,8,5,5838,330,0,0,0,0,
1630336176.863615,1630336176.877844,567,14.229059219360352,40,8,5,5832,330,0,0,0,0,
1630336178.225686,1630336178.257258,568,31.57186508178711,40,10,4,5965,264,0,0,0,0,
1630336179.615422,1630336179.628676,569,13.253927230834961,40,8,4,5837,264,0,0,0,0,
1630336181.121435,1630336181.144524,570,23.089170455932617,40,10,5,5963,330,0,0,0,0,
1630336182.551538,1630336182.564724,571,13.185977935791016,40,8,5,5831,330,0,0,0,0,
1630336183.82888,1630336183.848193,572,19.31285858154297,40,8,4,5830,264,0,0,0,0,
1630336185.105255,1630336185.128255,573,23.000001907348633,40,8,5,5832,330,0,0,0,0,
1630336186.618296,1630336186.638669,574,20.373106002807617,40,8,4,5828,264,0,0,0,0,
1630336187.876891,1630336187.897211,575,20.32017707824707,40,8,4,5838,264,0,0,0,0,
1630336189.221572,1630336189.236929,576,15.357017517089844,40,8,5,5828,330,0,0,0,0,
1630336190.689657,1630336190.711259,577,21.60191535949707,40,8,4,5829,264,0,0,0,0,
1630336192.032178,1630336192.052069,578,19.891023635864258,40,8,5,5838,330,0,0,0,0,
1630336193.392643,1630336193.415449,579,22.80592918395996,40,8,5,5828,330,0,0,0,0,
1630336194.854293,1630336194.866385,580,12.091875076293945,40,8,4,5836,264,0,0,0,0,
1630336196.34418,1630336196.357053,581,12.872934341430664,40,8,4,5837,264,0,0,0,0,
1630336197.680164,1630336197.707529,582,27.36496925354004,40,10,4,5967,264,0,0,0,0,
1630336199.168686,1630336199.187804,583,19.118070602416992,40,8,4,5832,264,0,0,0,0,
1630336200.664493,1630336200.680091,584,15.597820281982422,40,8,4,5833,264,0,0,0,0,
1630336202.008567,1630336202.024817,585,16.249895095825195,40,10,5,5967,330,0,0,0,0,
1630336203.381585,1630336203.408885,586,27.300119400024414,40,10,5,5962,330,0,0,0,0,
1630336204.760895,1630336204.777838,587,16.942977905273438,40,8,4,5835,264,0,0,0,0,
1630336206.220857,1630336206.261443,588,40.585994720458984,40,10,5,5960,330,0,0,0,0,
1630336207.764709,1630336207.784495,589,19.78611946105957,40,10,4,5966,264,0,0,0,0,
1630336209.20185,1630336209.216555,590,14.705181121826172,40,8,5,5835,330,0,0,0,0,
1630336210.707949,1630336210.735641,591,27.692079544067383,40,8,5,5830,330,0,0,0,0,
1630336212.138409,1630336212.160204,592,21.795034408569336,40,8,4,5831,264,0,0,0,0,
1630336213.463679,1630336213.476406,593,12.727022171020508,40,8,5,5837,330,0,0,0,0,
1630336214.804893,1630336214.835323,594,30.430078506469727,40,10,5,5965,330,0,0,0,0,
1630336216.228409,1630336216.248235,595,19.82593536376953,40,8,5,5831,330,0,0,0,0,
1630336217.814638,1630336217.828669,596,14.031171798706055,40,8,5,5838,330,0,0,0,0,
1630336219.403219,1630336219.431305,597,28.085947036743164,40,10,5,5964,330,0,0,0,0,
1630336220.868751,1630336220.888592,598,19.84095573425293,40,10,4,5965,264,0,0,0,0,
1630336222.408181,1630336222.432627,599,24.44601058959961,40,8,4,5834,264,0,0,0,0,
1630336223.8901,1630336223.903983,600,13.883113861083984,40,8,4,5833,264,0,0,0,0,
