Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630330494.728929,1630330494.757233,1663,28.303861618041992,40,9,4,7732,264,0,0,0,0,
1630330496.048189,1630330496.056544,1664,8.355140686035156,40,10,4,7798,264,0,0,0,0,
1630330497.440691,1630330497.447528,1665,6.836891174316406,40,8,4,7666,264,0,0,0,0,
1630330498.895291,1630330498.899905,1666,4.6138763427734375,40,8,5,7666,330,0,0,0,0,
1630330500.448519,1630330500.455753,1667,7.234096527099609,40,8,4,7666,264,0,0,0,0,
1630330501.94921,1630330501.955764,1668,6.554126739501953,40,8,4,7666,264,0,0,0,0,
1630330503.459633,1630330503.463377,1669,3.743886947631836,40,8,5,7666,330,0,0,0,0,
1630330504.968703,1630330504.975612,1670,6.908893585205078,40,8,5,7666,330,0,0,0,0,
1630330506.233616,1630330506.243602,1671,9.985923767089844,40,8,5,7666,330,0,0,0,0,
1630330507.62411,1630330507.632015,1672,7.905006408691406,40,8,4,7666,264,0,0,0,0,
1630330508.891315,1630330508.895641,1673,4.326105117797852,40,8,5,7666,330,0,0,0,0,
1630330510.334678,1630330510.338646,1674,3.9680004119873047,40,8,4,7666,264,0,0,0,0,
1630330511.84945,1630330511.868556,1675,19.105911254882812,40,8,4,7666,264,0,0,0,0,
1630330513.379896,1630330513.38501,1676,5.114078521728516,40,8,5,7666,330,0,0,0,0,
1630330514.705141,1630330514.71925,1677,14.108896255493164,40,8,5,7666,330,0,0,0,0,
1630330516.089763,1630330516.100315,1678,10.552167892456055,40,8,4,7666,264,0,0,0,0,
1630330517.520125,1630330517.523595,1679,3.470182418823242,40,8,4,7666,264,0,0,0,0,
1630330518.780383,1630330518.803417,1680,23.033857345581055,40,8,4,7666,264,0,0,0,0,
1630330520.252584,1630330520.272918,1681,20.33400535583496,40,8,5,7666,330,0,0,0,0,
1630330521.634838,1630330521.651477,1682,16.638994216918945,40,8,4,7666,264,0,0,0,0,
1630330523.158285,1630330523.164605,1683,6.319999694824219,40,8,5,7666,330,0,0,0,0,
1630330524.704041,1630330524.709961,1684,5.919933319091797,40,8,5,7666,330,0,0,0,0,
1630330526.141847,1630330526.151848,1685,10.001182556152344,40,8,5,7666,330,0,0,0,0,
1630330527.531542,1630330527.535112,1686,3.5698413848876953,40,8,5,7666,330,0,0,0,0,
1630330528.948103,1630330528.953893,1687,5.789995193481445,40,8,5,7666,330,0,0,0,0,
1630330530.468541,1630330530.479692,1688,11.15107536315918,40,10,5,7798,330,0,0,0,0,
1630330531.977741,1630330531.983774,1689,6.0329437255859375,40,8,4,7666,264,0,0,0,0,
1630330533.367481,1630330533.372804,1690,5.322933197021484,40,8,5,7666,330,0,0,0,0,
1630330534.950653,1630330534.957748,1691,7.094860076904297,40,8,5,7666,330,0,0,0,0,
1630330536.402662,1630330536.407495,1692,4.832983016967773,40,8,4,7666,264,0,0,0,0,
1630330537.823844,1630330537.83523,1693,11.38615608215332,40,8,5,7666,330,0,0,0,0,
1630330539.336093,1630330539.344633,1694,8.540153503417969,40,8,4,7666,264,0,0,0,0,
1630330540.859896,1630330540.868898,1695,9.001970291137695,40,8,5,7666,330,0,0,0,0,
1630330542.331862,1630330542.335401,1696,3.5390853881835938,40,10,5,7798,330,0,0,0,0,
1630330543.827014,1630330543.833091,1697,6.077051162719727,40,8,5,7666,330,0,0,0,0,
1630330545.272277,1630330545.276772,1698,4.494905471801758,40,8,4,7666,264,0,0,0,0,
1630330546.706706,1630330546.714054,1699,7.348060607910156,40,8,4,7666,264,0,0,0,0,
1630330548.144829,1630330548.15629,1700,11.461019515991211,40,12,5,7930,330,0,0,0,0,
1630330549.395337,1630330549.400088,1701,4.750967025756836,40,8,4,7666,264,0,0,0,0,
1630330550.554678,1630330550.561102,1702,6.4239501953125,40,8,5,7666,330,0,0,0,0,
1630330551.920459,1630330551.925245,1703,4.786014556884766,40,8,4,7666,264,0,0,0,0,
1630330553.390758,1630330553.39454,1704,3.782033920288086,40,8,4,7666,264,0,0,0,0,
1630330554.887667,1630330554.89701,1705,9.343147277832031,40,8,5,7666,330,0,0,0,0,
1630330556.399044,1630330556.403745,1706,4.700899124145508,40,8,5,7666,330,0,0,0,0,
1630330557.852377,1630330557.860157,1707,7.7800750732421875,40,8,4,7666,264,0,0,0,0,
1630330559.259854,1630330559.263915,1708,4.060983657836914,40,8,4,7666,264,0,0,0,0,
1630330560.676392,1630330560.686779,1709,10.386943817138672,40,8,5,7666,330,0,0,0,0,
1630330562.128991,1630330562.134699,1710,5.708217620849609,40,8,5,7666,330,0,0,0,0,
1630330563.463351,1630330563.477958,1711,14.606952667236328,40,8,4,7666,264,0,0,0,0,
1630330564.992477,1630330564.999347,1712,6.870031356811523,40,8,4,7666,264,0,0,0,0,
1630330566.442764,1630330566.44909,1713,6.325960159301758,40,8,5,7666,330,0,0,0,0,
1630330567.786568,1630330567.79242,1714,5.851984024047852,40,8,4,7666,264,0,0,0,0,
1630330569.26868,1630330569.27592,1715,7.239818572998047,40,8,5,7666,330,0,0,0,0,
1630330570.754486,1630330570.759249,1716,4.762887954711914,40,8,4,7666,264,0,0,0,0,
1630330572.072896,1630330572.081333,1717,8.436918258666992,40,8,5,7666,330,0,0,0,0,
1630330573.428404,1630330573.43244,1718,4.03594970703125,40,8,5,7666,330,0,0,0,0,
1630330574.732405,1630330574.739607,1719,7.2021484375,40,8,4,7666,264,0,0,0,0,
1630330576.131839,1630330576.135968,1720,4.128932952880859,40,8,4,7666,264,0,0,0,0,
1630330577.658852,1630330577.664718,1721,5.865812301635742,40,8,5,7666,330,0,0,0,0,
1630330579.050088,1630330579.05599,1722,5.90205192565918,40,8,4,7666,264,0,0,0,0,
1630330580.479159,1630330580.488955,1723,9.795904159545898,40,8,5,7666,330,0,0,0,0,
1630330581.971332,1630330581.976236,1724,4.904031753540039,40,8,4,7666,264,0,0,0,0,
1630330583.238134,1630330583.249055,1725,10.921001434326172,40,8,4,7666,264,0,0,0,0,
1630330584.594324,1630330584.603038,1726,8.713960647583008,40,8,4,7666,264,0,0,0,0,
1630330586.102588,1630330586.107039,1727,4.45103645324707,40,8,5,7666,330,0,0,0,0,
1630330587.468226,1630330587.484916,1728,16.69001579284668,40,12,5,7930,330,0,0,0,0,
1630330588.984393,1630330588.992106,1729,7.713079452514648,40,8,4,7666,264,0,0,0,0,
1630330590.36788,1630330590.371102,1730,3.2219886779785156,40,8,5,7666,330,0,0,0,0,
1630330591.651606,1630330591.65695,1731,5.343914031982422,40,8,5,7666,330,0,0,0,0,
1630330593.015273,1630330593.019077,1732,3.8039684295654297,40,8,4,7666,264,0,0,0,0,
1630330594.472027,1630330594.4762,1733,4.173040390014648,40,8,4,7666,264,0,0,0,0,
1630330595.872483,1630330595.879895,1734,7.411956787109375,40,8,5,7666,330,0,0,0,0,
1630330597.281214,1630330597.289947,1735,8.733034133911133,40,8,5,7666,330,0,0,0,0,
1630330598.724788,1630330598.731285,1736,6.49714469909668,40,8,4,7666,264,0,0,0,0,
1630330600.075744,1630330600.079782,1737,4.038095474243164,40,8,4,7666,264,0,0,0,0,
1630330601.620227,1630330601.623558,1738,3.3309459686279297,40,8,5,7666,330,0,0,0,0,
1630330603.052014,1630330603.06045,1739,8.435964584350586,40,8,5,7666,330,0,0,0,0,
1630330604.542224,1630330604.560653,1740,18.429040908813477,40,12,4,7930,264,0,0,0,0,
1630330605.897285,1630330605.908847,1741,11.562108993530273,40,8,5,7666,330,0,0,0,0,
1630330607.107251,1630330607.127571,1742,20.32017707824707,40,12,5,7930,330,0,0,0,0,
1630330608.42533,1630330608.432304,1743,6.973981857299805,40,8,4,7666,264,0,0,0,0,
1630330609.829898,1630330609.837112,1744,7.213830947875977,40,8,4,7666,264,0,0,0,0,
1630330611.271783,1630330611.281695,1745,9.911775588989258,40,8,4,7666,264,0,0,0,0,
1630330612.656235,1630330612.680313,1746,24.0781307220459,40,10,4,7798,264,0,0,0,0,
1630330614.121615,1630330614.133458,1747,11.842966079711914,40,8,4,7666,264,0,0,0,0,
1630330615.424777,1630330615.429545,1748,4.767894744873047,40,8,4,7666,264,0,0,0,0,
1630330616.940063,1630330616.952323,1749,12.259960174560547,40,8,5,7666,330,0,0,0,0,
1630330618.415659,1630330618.419356,1750,3.6971569061279297,40,8,5,7666,330,0,0,0,0,
1630330619.852903,1630330619.870989,1751,18.08619499206543,40,8,4,7666,264,0,0,0,0,
1630330621.398759,1630330621.402939,1752,4.180192947387695,40,8,4,7666,264,0,0,0,0,
1630330622.848912,1630330622.860371,1753,11.459112167358398,40,12,4,7930,264,0,0,0,0,
1630330624.228261,1630330624.232745,1754,4.483938217163086,40,8,4,7666,264,0,0,0,0,
1630330625.597141,1630330625.613303,1755,16.16191864013672,40,8,5,7666,330,0,0,0,0,
1630330626.903086,1630330626.917112,1756,14.026165008544922,40,8,5,7666,330,0,0,0,0,
1630330628.36765,1630330628.378019,1757,10.369062423706055,40,8,5,7666,330,0,0,0,0,
1630330629.878573,1630330629.886318,1758,7.745027542114258,40,8,5,7666,330,0,0,0,0,
1630330631.436705,1630330631.443455,1759,6.749868392944336,40,8,4,7666,264,0,0,0,0,
1630330632.979488,1630330632.988678,1760,9.190082550048828,40,8,4,7666,264,0,0,0,0,
1630330634.511868,1630330634.516198,1761,4.329919815063477,40,8,4,7666,264,0,0,0,0,
1630330635.782542,1630330635.806203,1762,23.660898208618164,40,8,4,7666,264,0,0,0,0,
1630330637.315683,1630330637.323044,1763,7.361173629760742,40,8,4,7666,264,0,0,0,0,
1630330638.755711,1630330638.759774,1764,4.062891006469727,40,8,5,7666,330,0,0,0,0,
1630330640.219162,1630330640.228351,1765,9.189128875732422,40,8,5,7666,330,0,0,0,0,
1630330641.631804,1630330641.640273,1766,8.469104766845703,40,8,4,7666,264,0,0,0,0,
1630330643.002516,1630330643.006295,1767,3.7789344787597656,40,8,4,7666,264,0,0,0,0,
1630330644.407905,1630330644.411714,1768,3.8089752197265625,40,8,4,7666,264,0,0,0,0,
1630330645.769498,1630330645.780998,1769,11.499881744384766,40,8,4,7666,264,0,0,0,0,
1630330647.240053,1630330647.244541,1770,4.4879913330078125,40,8,4,7666,264,0,0,0,0,
1630330648.727028,1630330648.731906,1771,4.878044128417969,40,8,4,7666,264,0,0,0,0,
1630330650.096608,1630330650.108353,1772,11.744976043701172,40,12,4,7930,264,0,0,0,0,
1630330651.663347,1630330651.668082,1773,4.734992980957031,40,8,4,7666,264,0,0,0,0,
1630330653.181811,1630330653.192538,1774,10.7269287109375,40,8,4,7666,264,0,0,0,0,
1630330654.717218,1630330654.727214,1775,9.996175765991211,40,8,5,7666,330,0,0,0,0,
1630330656.073653,1630330656.096433,1776,22.77994155883789,40,12,5,7930,330,0,0,0,0,
1630330657.564812,1630330657.579226,1777,14.414072036743164,40,10,4,7798,264,0,0,0,0,
1630330658.950349,1630330658.960074,1778,9.724855422973633,40,8,4,7666,264,0,0,0,0,
1630330660.387184,1630330660.391899,1779,4.715204238891602,40,8,4,7666,264,0,0,0,0,
1630330661.9289,1630330661.93656,1780,7.659912109375,40,8,5,7666,330,0,0,0,0,
1630330663.447766,1630330663.455695,1781,7.9288482666015625,40,10,5,7798,330,0,0,0,0,
1630330664.979306,1630330664.989036,1782,9.730100631713867,40,8,5,7666,330,0,0,0,0,
1630330666.46837,1630330666.474337,1783,5.967140197753906,40,8,4,7666,264,0,0,0,0,
1630330667.748017,1630330667.768565,1784,20.547866821289062,40,8,5,7666,330,0,0,0,0,
1630330669.282233,1630330669.29362,1785,11.387109756469727,40,8,4,7666,264,0,0,0,0,
1630330670.708256,1630330670.711781,1786,3.5250186920166016,40,8,4,7666,264,0,0,0,0,
1630330672.155689,1630330672.167989,1787,12.30001449584961,40,8,5,7666,330,0,0,0,0,
1630330673.526411,1630330673.540516,1788,14.104843139648438,40,8,5,7666,330,0,0,0,0,
1630330675.052364,1630330675.068639,1789,16.27492904663086,40,8,4,7666,264,0,0,0,0,
1630330676.520194,1630330676.525422,1790,5.2280426025390625,40,8,5,7666,330,0,0,0,0,
1630330678.036518,1630330678.049565,1791,13.046979904174805,40,12,5,7930,330,0,0,0,0,
1630330679.52183,1630330679.531046,1792,9.215831756591797,40,10,5,7798,330,0,0,0,0,
1630330680.997917,1630330681.003552,1793,5.63502311706543,40,8,5,7666,330,0,0,0,0,
1630330682.292919,1630330682.299708,1794,6.788969039916992,40,8,5,7666,330,0,0,0,0,
1630330683.657406,1630330683.667712,1795,10.30588150024414,40,10,4,7798,264,0,0,0,0,
1630330685.031483,1630330685.035618,1796,4.1351318359375,40,8,4,7666,264,0,0,0,0,
1630330686.500268,1630330686.507444,1797,7.175922393798828,40,8,4,7666,264,0,0,0,0,
1630330687.922996,1630330687.927493,1798,4.497051239013672,40,8,4,7666,264,0,0,0,0,
1630330689.364218,1630330689.369812,1799,5.594015121459961,40,8,5,7666,330,0,0,0,0,
1630330690.941806,1630330690.964416,1800,22.609949111938477,40,12,5,7930,330,0,0,0,0,
1630330692.539349,1630330692.54333,1801,3.980875015258789,40,8,5,7666,330,0,0,0,0,
1630330694.038793,1630330694.045298,1802,6.505012512207031,40,8,4,7666,264,0,0,0,0,
1630330695.472204,1630330695.488537,1803,16.33310317993164,40,8,5,7666,330,0,0,0,0,
1630330697.064799,1630330697.073195,1804,8.395910263061523,40,8,4,7666,264,0,0,0,0,
1630330698.498729,1630330698.508608,1805,9.879112243652344,40,8,4,7666,264,0,0,0,0,
1630330700.027045,1630330700.033057,1806,6.011962890625,40,8,5,7666,330,0,0,0,0,
1630330701.340515,1630330701.348248,1807,7.73310661315918,40,8,4,7666,264,0,0,0,0,
1630330702.644596,1630330702.65931,1808,14.71400260925293,40,8,4,7666,264,0,0,0,0,
1630330703.99094,1630330703.995228,1809,4.287958145141602,40,8,4,7666,264,0,0,0,0,
1630330705.535715,1630330705.539966,1810,4.251003265380859,40,8,5,7666,330,0,0,0,0,
1630330706.910703,1630330706.919837,1811,9.134054183959961,40,8,5,7666,330,0,0,0,0,
1630330708.344675,1630330708.364034,1812,19.35887336730957,40,8,4,7666,264,0,0,0,0,
1630330709.728453,1630330709.737184,1813,8.73112678527832,40,8,5,7666,330,0,0,0,0,
1630330711.015165,1630330711.028259,1814,13.093948364257812,40,8,4,7666,264,0,0,0,0,
1630330712.459157,1630330712.462553,1815,3.3960342407226562,40,8,4,7666,264,0,0,0,0,
1630330713.792214,1630330713.799847,1816,7.632970809936523,40,8,5,7666,330,0,0,0,0,
1630330715.311919,1630330715.316682,1817,4.763126373291016,40,8,4,7666,264,0,0,0,0,
1630330716.765581,1630330716.769418,1818,3.837108612060547,40,8,5,7666,330,0,0,0,0,
1630330718.151976,1630330718.15783,1819,5.853891372680664,40,8,5,7666,330,0,0,0,0,
1630330719.430629,1630330719.436255,1820,5.62596321105957,40,8,5,7666,330,0,0,0,0,
1630330720.935914,1630330720.955759,1821,19.845008850097656,40,12,5,7930,330,0,0,0,0,
1630330722.355905,1630330722.360363,1822,4.457950592041016,40,8,4,7666,264,0,0,0,0,
1630330723.81925,1630330723.841528,1823,22.27783203125,40,10,4,7798,264,0,0,0,0,
1630330725.478702,1630330725.484093,1824,5.39088249206543,40,8,5,7666,330,0,0,0,0,
1630330726.732488,1630330726.748726,1825,16.237974166870117,40,12,5,7930,330,0,0,0,0,
1630330728.148782,1630330728.156363,1826,7.580995559692383,40,8,5,7666,330,0,0,0,0,
1630330729.636127,1630330729.640094,1827,3.9670467376708984,40,8,5,7666,330,0,0,0,0,
1630330730.956054,1630330730.964078,1828,8.023977279663086,40,8,4,7666,264,0,0,0,0,
1630330732.468934,1630330732.480487,1829,11.553049087524414,40,10,4,7798,264,0,0,0,0,
1630330733.825492,1630330733.834669,1830,9.177207946777344,40,8,4,7666,264,0,0,0,0,
1630330735.29641,1630330735.306902,1831,10.49184799194336,40,8,4,7666,264,0,0,0,0,
1630330736.784702,1630330736.797154,1832,12.451887130737305,40,8,5,7666,330,0,0,0,0,
1630330738.214432,1630330738.231459,1833,17.026901245117188,40,8,4,7666,264,0,0,0,0,
1630330739.612056,1630330739.616621,1834,4.565000534057617,40,8,5,7666,330,0,0,0,0,
1630330741.068219,1630330741.076174,1835,7.955074310302734,40,10,5,7798,330,0,0,0,0,
1630330742.588059,1630330742.603867,1836,15.80810546875,40,8,4,7666,264,0,0,0,0,
1630330743.911438,1630330743.915932,1837,4.493951797485352,40,8,5,7666,330,0,0,0,0,
1630330745.452325,1630330745.456696,1838,4.370927810668945,40,8,5,7666,330,0,0,0,0,
1630330746.972276,1630330746.9849,1839,12.624025344848633,40,8,5,7666,330,0,0,0,0,
1630330748.451378,1630330748.456939,1840,5.560874938964844,40,8,5,7666,330,0,0,0,0,
1630330749.951681,1630330749.957162,1841,5.48100471496582,40,8,5,7666,330,0,0,0,0,
1630330751.150283,1630330751.159756,1842,9.472846984863281,40,10,5,7798,330,0,0,0,0,
1630330752.652957,1630330752.659796,1843,6.83903694152832,40,8,5,7666,330,0,0,0,0,
1630330754.136965,1630330754.145675,1844,8.709907531738281,40,8,5,7666,330,0,0,0,0,
1630330755.655809,1630330755.664632,1845,8.823156356811523,40,10,4,7798,264,0,0,0,0,
1630330757.131637,1630330757.144295,1846,12.657880783081055,40,12,5,7930,330,0,0,0,0,
1630330758.616985,1630330758.621636,1847,4.65083122253418,40,8,4,7666,264,0,0,0,0,
1630330760.087911,1630330760.095644,1848,7.73310661315918,40,8,5,7666,330,0,0,0,0,
1630330761.464009,1630330761.468648,1849,4.638910293579102,40,8,5,7666,330,0,0,0,0,
1630330762.869317,1630330762.886617,1850,17.299890518188477,40,10,5,7798,330,0,0,0,0,
1630330764.187506,1630330764.195557,1851,8.051156997680664,40,10,5,7798,330,0,0,0,0,
1630330765.577319,1630330765.591886,1852,14.567136764526367,40,9,4,7732,264,0,0,0,0,
1630330766.951229,1630330766.95591,1853,4.680871963500977,40,8,5,7666,330,0,0,0,0,
1630330768.247851,1630330768.251092,1854,3.2410621643066406,40,8,4,7666,264,0,0,0,0,
1630330769.63833,1630330769.645322,1855,6.992101669311523,40,8,4,7666,264,0,0,0,0,
1630330771.099607,1630330771.104304,1856,4.697084426879883,40,8,4,7666,264,0,0,0,0,
1630330772.559577,1630330772.580711,1857,21.133899688720703,40,8,4,7666,264,0,0,0,0,
1630330774.096663,1630330774.102759,1858,6.09588623046875,40,8,4,7666,264,0,0,0,0,
1630330775.575681,1630330775.579982,1859,4.3010711669921875,40,8,4,7666,264,0,0,0,0,
1630330776.948268,1630330776.964743,1860,16.47496223449707,40,8,4,7666,264,0,0,0,0,
1630330778.296326,1630330778.303891,1861,7.565021514892578,40,8,5,7666,330,0,0,0,0,
1630330779.540089,1630330779.549075,1862,8.98599624633789,40,8,4,7666,264,0,0,0,0,
1630330781.056126,1630330781.073484,1863,17.357826232910156,40,12,4,7930,264,0,0,0,0,
1630330782.563609,1630330782.568062,1864,4.453182220458984,40,8,4,7666,264,0,0,0,0,
1630330784.033205,1630330784.048176,1865,14.971017837524414,40,8,4,7666,264,0,0,0,0,
1630330785.558343,1630330785.571899,1866,13.55600357055664,40,10,5,7798,330,0,0,0,0,
1630330787.060167,1630330787.067694,1867,7.526874542236328,40,8,5,7666,330,0,0,0,0,
1630330788.571887,1630330788.576567,1868,4.67991828918457,40,8,5,7666,330,0,0,0,0,
1630330790.127562,1630330790.132388,1869,4.826068878173828,40,8,4,7666,264,0,0,0,0,
1630330791.492043,1630330791.496628,1870,4.585027694702148,40,8,5,7666,330,0,0,0,0,
1630330792.904725,1630330792.909315,1871,4.590034484863281,40,8,4,7666,264,0,0,0,0,
1630330794.128252,1630330794.143279,1872,15.027046203613281,40,8,4,7666,264,0,0,0,0,
1630330795.588084,1630330795.605984,1873,17.89999008178711,40,8,4,7666,264,0,0,0,0,
1630330796.955416,1630330796.959759,1874,4.3430328369140625,40,8,5,7666,330,0,0,0,0,
1630330798.498624,1630330798.51321,1875,14.58597183227539,40,8,4,7666,264,0,0,0,0,
1630330800.039758,1630330800.04347,1876,3.7119388580322266,40,8,4,7666,264,0,0,0,0,
1630330801.507991,1630330801.517666,1877,9.675025939941406,40,8,4,7666,264,0,0,0,0,
1630330802.848447,1630330802.857263,1878,8.816003799438477,40,8,5,7666,330,0,0,0,0,
1630330804.300055,1630330804.304762,1879,4.706859588623047,40,8,4,7666,264,0,0,0,0,
1630330805.838322,1630330805.841777,1880,3.4551620483398438,40,8,5,7666,330,0,0,0,0,
1630330807.188873,1630330807.208005,1881,19.131898880004883,40,12,5,7930,330,0,0,0,0,
1630330808.519224,1630330808.522942,1882,3.718137741088867,40,8,5,7666,330,0,0,0,0,
1630330809.921678,1630330809.943526,1883,21.847963333129883,40,12,5,7930,330,0,0,0,0,
1630330811.459726,1630330811.465318,1884,5.591869354248047,40,8,4,7666,264,0,0,0,0,
1630330812.903587,1630330812.907257,1885,3.6699771881103516,40,8,4,7666,264,0,0,0,0,
1630330814.414586,1630330814.42232,1886,7.733821868896484,40,8,4,7666,264,0,0,0,0,
1630330815.964499,1630330815.970523,1887,6.02412223815918,40,8,5,7666,330,0,0,0,0,
1630330817.47241,1630330817.479802,1888,7.391929626464844,40,8,4,7666,264,0,0,0,0,
1630330819.015654,1630330819.020671,1889,5.016803741455078,40,8,5,7666,330,0,0,0,0,
1630330820.329902,1630330820.334855,1890,4.953145980834961,40,8,5,7666,330,0,0,0,0,
1630330821.69106,1630330821.698784,1891,7.72404670715332,40,8,4,7666,264,0,0,0,0,
1630330822.973024,1630330822.98839,1892,15.366077423095703,40,8,4,7666,264,0,0,0,0,
1630330824.183403,1630330824.197021,1893,13.617992401123047,40,8,4,7666,264,0,0,0,0,
1630330825.731405,1630330825.73482,1894,3.4148693084716797,40,8,5,7666,330,0,0,0,0,
1630330827.237266,1630330827.248422,1895,11.155843734741211,40,8,5,7666,330,0,0,0,0,
1630330828.656039,1630330828.665052,1896,9.012937545776367,40,8,5,7666,330,0,0,0,0,
1630330829.94911,1630330829.963843,1897,14.733076095581055,40,8,5,7666,330,0,0,0,0,
1630330831.344553,1630330831.360932,1898,16.379117965698242,40,8,5,7666,330,0,0,0,0,
1630330832.816062,1630330832.824242,1899,8.18014144897461,40,10,5,7798,330,0,0,0,0,
1630330834.177068,1630330834.183689,1900,6.621122360229492,40,8,5,7666,330,0,0,0,0,
1630330835.69136,1630330835.699428,1901,8.068084716796875,40,8,4,7666,264,0,0,0,0,
1630330836.971527,1630330836.975805,1902,4.277944564819336,40,8,5,7666,330,0,0,0,0,
1630330838.383319,1630330838.387913,1903,4.594087600708008,40,10,4,7798,264,0,0,0,0,
1630330839.755631,1630330839.785007,1904,29.37602996826172,40,9,4,7732,264,0,0,0,0,
1630330841.291714,1630330841.31261,1905,20.895957946777344,40,8,5,7666,330,0,0,0,0,
1630330842.832777,1630330842.838502,1906,5.724906921386719,40,8,5,7666,330,0,0,0,0,
1630330844.099234,1630330844.104526,1907,5.291938781738281,40,8,5,7666,330,0,0,0,0,
1630330845.556549,1630330845.560851,1908,4.302024841308594,40,8,4,7666,264,0,0,0,0,
1630330846.824441,1630330846.82943,1909,4.989147186279297,40,8,5,7666,330,0,0,0,0,
1630330848.28602,1630330848.300634,1910,14.613866806030273,40,8,5,7666,330,0,0,0,0,
1630330849.767722,1630330849.777008,1911,9.286165237426758,40,8,4,7666,264,0,0,0,0,
1630330851.213152,1630330851.22482,1912,11.667966842651367,40,8,4,7666,264,0,0,0,0,
1630330852.832225,1630330852.835791,1913,3.5660266876220703,40,8,4,7666,264,0,0,0,0,
1630330854.317022,1630330854.322355,1914,5.33294677734375,40,8,5,7666,330,0,0,0,0,
1630330855.675289,1630330855.680309,1915,5.0201416015625,40,8,4,7666,264,0,0,0,0,
1630330857.011878,1630330857.029413,1916,17.534971237182617,40,10,5,7798,330,0,0,0,0,
1630330858.263653,1630330858.269168,1917,5.514860153198242,40,8,4,7666,264,0,0,0,0,
1630330859.624994,1630330859.635667,1918,10.673046112060547,40,8,5,7666,330,0,0,0,0,
1630330861.160514,1630330861.166731,1919,6.217002868652344,40,8,4,7666,264,0,0,0,0,
1630330862.481267,1630330862.49151,1920,10.242938995361328,40,8,4,7666,264,0,0,0,0,
1630330863.936653,1630330863.947388,1921,10.735034942626953,40,8,4,7666,264,0,0,0,0,
1630330865.185896,1630330865.19882,1922,12.9241943359375,40,8,4,7666,264,0,0,0,0,
1630330866.398559,1630330866.409133,1923,10.573863983154297,40,8,5,7666,330,0,0,0,0,
1630330867.676161,1630330867.680675,1924,4.513978958129883,40,8,4,7666,264,0,0,0,0,
1630330869.106778,1630330869.110609,1925,3.831148147583008,40,8,5,7666,330,0,0,0,0,
1630330870.431231,1630330870.436084,1926,4.853010177612305,40,8,5,7666,330,0,0,0,0,
1630330871.956527,1630330871.962141,1927,5.614042282104492,40,8,5,7666,330,0,0,0,0,
1630330873.427977,1630330873.431076,1928,3.0989646911621094,40,8,5,7666,330,0,0,0,0,
1630330874.770976,1630330874.775818,1929,4.842042922973633,40,8,5,7666,330,0,0,0,0,
1630330876.372549,1630330876.379442,1930,6.892919540405273,40,8,4,7666,264,0,0,0,0,
1630330877.69245,1630330877.699142,1931,6.691932678222656,40,8,5,7666,330,0,0,0,0,
1630330879.235616,1630330879.240406,1932,4.790067672729492,40,8,4,7666,264,0,0,0,0,
1630330880.711782,1630330880.715733,1933,3.9510726928710938,40,8,4,7666,264,0,0,0,0,
1630330882.103298,1630330882.117211,1934,13.913154602050781,40,8,5,7666,330,0,0,0,0,
1630330883.437433,1630330883.452271,1935,14.837980270385742,40,10,5,7798,330,0,0,0,0,
1630330884.892301,1630330884.897425,1936,5.12385368347168,40,8,4,7666,264,0,0,0,0,
1630330886.201098,1630330886.20772,1937,6.622076034545898,40,8,4,7666,264,0,0,0,0,
1630330887.592835,1630330887.605284,1938,12.449026107788086,40,8,5,7666,330,0,0,0,0,
1630330889.041264,1630330889.049248,1939,7.983922958374023,40,10,4,7798,264,0,0,0,0,
1630330890.512618,1630330890.528465,1940,15.846967697143555,40,10,5,7798,330,0,0,0,0,
1630330892.023044,1630330892.036799,1941,13.754844665527344,40,8,4,7666,264,0,0,0,0,
1630330893.387049,1630330893.392496,1942,5.447149276733398,40,8,5,7666,330,0,0,0,0,
1630330894.899994,1630330894.907935,1943,7.941007614135742,40,10,5,7798,330,0,0,0,0,
1630330896.318329,1630330896.322657,1944,4.328012466430664,40,8,5,7666,330,0,0,0,0,
1630330897.705649,1630330897.711876,1945,6.227016448974609,40,8,5,7666,330,0,0,0,0,
1630330899.144478,1630330899.162592,1946,18.11385154724121,40,8,5,7666,330,0,0,0,0,
1630330900.572744,1630330900.589136,1947,16.391992568969727,40,8,4,7666,264,0,0,0,0,
1630330901.954833,1630330901.964585,1948,9.752035140991211,40,8,5,7666,330,0,0,0,0,
1630330903.26513,1630330903.272122,1949,6.991863250732422,40,8,5,7666,330,0,0,0,0,
1630330904.631562,1630330904.636857,1950,5.295038223266602,40,8,4,7666,264,0,0,0,0,
1630330906.108321,1630330906.1133,1951,4.979133605957031,40,8,5,7666,330,0,0,0,0,
1630330907.447902,1630330907.452901,1952,4.998922348022461,40,8,4,7666,264,0,0,0,0,
1630330908.919834,1630330908.931981,1953,12.147188186645508,40,10,4,7798,264,0,0,0,0,
1630330910.381567,1630330910.38841,1954,6.843090057373047,40,8,4,7666,264,0,0,0,0,
1630330911.916131,1630330911.928888,1955,12.757062911987305,40,8,5,7666,330,0,0,0,0,
1630330913.419645,1630330913.43299,1956,13.345003128051758,40,10,5,7798,330,0,0,0,0,
1630330914.748759,1630330914.753541,1957,4.781961441040039,40,8,4,7666,264,0,0,0,0,
