Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628783782.041484,1628783782.055112,575,13.627767562866211,40,9,5,9027,1329,13,5,8785,983,
1628783783.078111,1628783783.093078,576,14.966964721679688,40,9,5,9031,1329,13,5,8789,983,
1628783784.119491,1628783784.132703,577,13.211965560913086,40,7,5,8857,1329,11,5,8699,983,
1628783785.162948,1628783785.174381,578,11.433124542236328,40,9,5,9083,1326,13,5,8838,983,
1628783786.201988,1628783786.21489,579,12.902021408081055,40,7,5,8854,1329,11,5,8696,983,
1628783787.247249,1628783787.258766,580,11.517047882080078,40,9,5,9080,1326,13,5,8835,983,
1628783788.28612,1628783788.297818,581,11.698007583618164,40,7,5,8850,1329,11,5,8692,983,
1628783789.330398,1628783789.342483,582,12.0849609375,40,7,5,8851,1329,11,5,8693,983,
1628783790.371947,1628783790.385204,583,13.257026672363281,40,9,5,9078,1327,13,5,8834,983,
1628783791.417601,1628783791.431394,584,13.792991638183594,40,7,5,8853,1329,11,5,8695,983,
1628783792.478481,1628783792.491421,585,12.939929962158203,40,7,5,8858,1329,11,5,8700,983,
1628783793.529025,1628783793.542434,586,13.408899307250977,40,9,6,9030,1403,13,6,8788,1015,
1628783794.574664,1628783794.586483,587,11.818885803222656,40,7,5,8857,1329,11,5,8699,983,
1628783795.631366,1628783795.646152,588,14.786005020141602,40,9,5,9033,1329,13,5,8791,983,
1628783796.686175,1628783796.699241,589,13.065814971923828,40,7,5,8853,1329,11,5,8695,983,
1628783797.737172,1628783797.750298,590,13.126134872436523,40,7,5,8859,1329,11,5,8701,983,
1628783798.784774,1628783798.798744,591,13.969898223876953,40,9,5,9031,1329,13,5,8789,983,
1628783799.822207,1628783799.834636,592,12.428998947143555,40,7,5,8859,1329,11,5,8701,983,
1628783800.865238,1628783800.87851,593,13.27204704284668,40,9,5,9077,1326,13,5,8832,983,
1628783801.906994,1628783801.921218,594,14.223814010620117,40,7,5,8849,1329,11,5,8691,983,
1628783802.957719,1628783802.970103,595,12.38393783569336,40,7,5,8845,1329,11,5,8687,983,
1628783803.999474,1628783804.011528,596,12.053966522216797,40,7,5,8852,1329,11,5,8694,983,
1628783805.0459,1628783805.057933,597,12.03298568725586,40,7,5,8843,1329,11,5,8685,983,
1628783806.097672,1628783806.110041,598,12.368917465209961,40,7,5,8856,1329,11,5,8698,983,
1628783807.135133,1628783807.1466,599,11.46697998046875,40,9,5,9079,1326,13,5,8834,983,
1628783808.172783,1628783808.185318,600,12.53509521484375,40,9,5,9073,1329,13,5,8831,983,
1628783809.212279,1628783809.225224,601,12.944936752319336,40,9,5,9073,1326,13,5,8828,983,
1628783810.280516,1628783810.293188,602,12.672185897827148,40,9,5,9029,1329,13,5,8787,983,
1628783811.313766,1628783811.326229,603,12.463092803955078,40,7,5,8850,1329,11,5,8692,983,
1628783812.355232,1628783812.367032,604,11.800050735473633,40,7,5,8843,1329,11,5,8685,983,
1628783813.394761,1628783813.407374,605,12.61281967163086,40,7,5,8857,1329,11,5,8699,983,
1628783814.430027,1628783814.445733,606,15.706062316894531,40,9,7,9028,1475,13,7,8786,1045,
1628783815.479348,1628783815.493259,607,13.911008834838867,40,7,5,8851,1329,11,5,8693,983,
1628783816.523867,1628783816.535375,608,11.50822639465332,40,9,5,9068,1327,13,5,8824,983,
1628783817.584886,1628783817.597076,609,12.189865112304688,40,7,5,8853,1329,11,5,8695,983,
1628783818.657167,1628783818.674425,610,17.2579288482666,40,7,5,8849,1329,11,5,8691,983,
1628783819.716906,1628783819.730644,611,13.737916946411133,40,7,5,8843,1329,11,5,8685,983,
1628783820.757769,1628783820.771265,612,13.495922088623047,40,9,5,9022,1329,13,5,8780,983,
1628783821.825361,1628783821.839086,613,13.725042343139648,40,7,5,8847,1329,11,5,8689,983,
1628783822.869921,1628783822.882914,614,12.993097305297852,40,7,5,8857,1329,11,5,8699,983,
1628783823.9131,1628783823.925304,615,12.20393180847168,40,7,5,8852,1329,11,5,8694,983,
1628783824.957213,1628783824.969254,616,12.041091918945312,40,7,5,8853,1329,11,5,8695,983,
1628783826.001253,1628783826.013173,617,11.92021369934082,40,9,5,9069,1326,13,5,8824,983,
1628783827.04785,1628783827.061366,618,13.51618766784668,40,11,5,9254,1329,15,5,8928,983,
1628783828.093305,1628783828.108785,619,15.479803085327148,40,9,5,9075,1329,13,5,8833,983,
1628783829.141995,1628783829.153669,620,11.674165725708008,40,7,5,8857,1329,11,5,8699,983,
1628783830.186425,1628783830.200279,621,13.854026794433594,40,7,5,8857,1329,11,5,8699,983,
1628783831.235919,1628783831.247774,622,11.854887008666992,40,11,5,9260,1326,15,5,8931,983,
1628783832.287103,1628783832.301074,623,13.971090316772461,40,11,7,9259,1475,15,7,8933,1045,
1628783833.339731,1628783833.351279,624,11.548042297363281,40,7,5,8857,1329,11,5,8699,983,
1628783834.40908,1628783834.424509,625,15.429019927978516,40,9,5,9074,1329,13,5,8832,983,
1628783835.459287,1628783835.470767,626,11.480093002319336,40,9,5,9074,1326,13,5,8829,983,
1628783836.494488,1628783836.506278,627,11.790037155151367,40,7,5,8846,1329,11,5,8688,983,
1628783837.535314,1628783837.548483,628,13.168811798095703,40,7,5,8854,1329,11,5,8696,983,
1628783838.577916,1628783838.590537,629,12.621164321899414,40,7,5,8841,1329,11,5,8683,983,
1628783839.626098,1628783839.639162,630,13.064146041870117,40,7,5,8841,1329,11,5,8683,983,
1628783840.672532,1628783840.685051,631,12.518882751464844,40,9,5,9081,1326,13,5,8836,983,
1628783841.710311,1628783841.724287,632,13.976097106933594,40,9,5,9070,1327,13,5,8826,983,
1628783842.746599,1628783842.75866,633,12.061119079589844,40,7,5,8858,1329,11,5,8700,983,
1628783843.79282,1628783843.806138,634,13.318061828613281,40,8,5,8940,1329,11,5,8740,983,
1628783844.838806,1628783844.850777,635,11.970996856689453,40,7,5,8851,1329,11,5,8693,983,
1628783845.879435,1628783845.890875,636,11.440038681030273,40,7,5,8848,1329,11,5,8690,983,
1628783846.9219,1628783846.937031,637,15.130996704101562,40,7,5,8845,1329,11,5,8687,983,
1628783847.974847,1628783847.986605,638,11.757850646972656,40,7,5,8853,1329,11,5,8695,983,
1628783849.014825,1628783849.028801,639,13.975858688354492,40,7,5,8852,1329,11,5,8694,983,
1628783850.069048,1628783850.080739,640,11.691093444824219,40,9,5,9079,1326,13,5,8834,983,
1628783851.106036,1628783851.118548,641,12.511968612670898,40,7,5,8845,1329,11,5,8687,983,
1628783852.141575,1628783852.154277,642,12.701988220214844,40,9,5,9035,1329,13,5,8793,983,
1628783853.181762,1628783853.194539,643,12.777090072631836,40,9,5,9033,1329,13,5,8791,983,
1628783854.24197,1628783854.254917,644,12.946844100952148,40,7,5,8850,1329,11,5,8692,983,
1628783855.285791,1628783855.305459,645,19.668102264404297,40,7,5,8849,1329,11,5,8691,983,
1628783856.352051,1628783856.365166,646,13.11492919921875,40,7,5,8849,1329,11,5,8691,983,
1628783857.405585,1628783857.420839,647,15.254020690917969,40,7,5,8854,1329,11,5,8696,983,
1628783858.441889,1628783858.454597,648,12.707948684692383,40,7,5,8856,1329,11,5,8698,983,
1628783859.476507,1628783859.491228,649,14.721155166625977,40,9,5,9087,1326,13,5,8842,983,
1628783860.529242,1628783860.540828,650,11.58595085144043,40,7,5,8851,1329,11,5,8693,983,
1628783861.587548,1628783861.599889,651,12.341022491455078,40,7,5,8854,1329,11,5,8696,983,
1628783862.624552,1628783862.637565,652,13.012886047363281,40,7,5,8842,1329,11,5,8684,983,
1628783863.672206,1628783863.684992,653,12.786149978637695,40,9,5,9075,1329,13,5,8833,983,
1628783864.722365,1628783864.738248,654,15.883207321166992,40,9,5,9028,1329,13,5,8786,983,
1628783865.794802,1628783865.806065,655,11.263132095336914,40,7,5,8848,1329,11,5,8690,983,
1628783866.82647,1628783866.838308,656,11.838197708129883,40,7,5,8850,1329,11,5,8692,983,
1628783867.863797,1628783867.882279,657,18.481969833374023,40,13,5,9438,1329,17,5,9028,983,
1628783868.905433,1628783868.918715,658,13.282060623168945,40,7,5,8850,1329,11,5,8692,983,
1628783869.943385,1628783869.955505,659,12.12000846862793,40,7,5,8849,1329,11,5,8691,983,
1628783870.982277,1628783870.995003,660,12.726068496704102,40,7,5,8853,1329,11,5,8695,983,
1628783872.025446,1628783872.037404,661,11.958122253417969,40,7,5,8853,1329,11,5,8695,983,
1628783873.061391,1628783873.074196,662,12.804985046386719,40,9,5,9023,1329,13,5,8781,983,
1628783874.096036,1628783874.10748,663,11.444091796875,40,9,5,9088,1326,13,5,8843,983,
1628783875.137285,1628783875.15009,664,12.804985046386719,40,7,5,8845,1329,11,5,8687,983,
1628783876.18614,1628783876.198198,665,12.058019638061523,40,9,5,9025,1329,13,5,8783,983,
1628783877.223305,1628783877.236769,666,13.463973999023438,40,7,5,8852,1329,11,5,8694,983,
1628783878.270418,1628783878.282187,667,11.76905632019043,40,7,5,8853,1329,11,5,8695,983,
1628783879.3037,1628783879.314857,668,11.157035827636719,40,7,5,8851,1329,11,5,8693,983,
1628783880.342705,1628783880.357407,669,14.702081680297852,40,9,5,9037,1329,13,5,8795,983,
1628783881.39068,1628783881.404151,670,13.470888137817383,40,7,5,8853,1329,11,5,8695,983,
1628783882.435843,1628783882.448747,671,12.903928756713867,40,7,5,8852,1329,11,5,8694,983,
1628783883.478348,1628783883.492451,672,14.102935791015625,40,7,5,8851,1329,11,5,8693,983,
1628783884.531043,1628783884.543423,673,12.379884719848633,40,7,5,8850,1329,11,5,8692,983,
1628783885.570244,1628783885.583304,674,13.059854507446289,40,7,5,8847,1329,11,5,8689,983,
1628783886.61444,1628783886.627725,675,13.284921646118164,40,7,5,8853,1329,11,5,8695,983,
1628783887.660064,1628783887.672907,676,12.843132019042969,40,9,5,9084,1329,13,5,8842,983,
1628783888.710688,1628783888.722218,677,11.529922485351562,40,7,5,8853,1329,11,5,8695,983,
1628783889.746673,1628783889.759215,678,12.542009353637695,40,9,5,9028,1329,13,5,8786,983,
1628783890.799039,1628783890.811798,679,12.759208679199219,40,9,5,9026,1329,13,5,8784,983,
1628783891.83412,1628783891.846264,680,12.143850326538086,40,7,5,8851,1329,11,5,8693,983,
1628783892.870189,1628783892.882843,681,12.65406608581543,40,7,5,8854,1329,11,5,8696,983,
1628783893.910667,1628783893.924719,682,14.052152633666992,40,7,6,8857,1404,11,6,8699,1016,
1628783894.953852,1628783894.966682,683,12.830018997192383,40,7,5,8854,1329,11,5,8696,983,
1628783895.991208,1628783896.002714,684,11.505842208862305,40,7,5,8855,1329,11,5,8697,983,
1628783897.025874,1628783897.039046,685,13.172149658203125,40,9,5,9039,1329,13,5,8797,983,
1628783898.06233,1628783898.07668,686,14.349937438964844,40,7,5,8856,1329,11,5,8698,983,
1628783899.114419,1628783899.125774,687,11.354923248291016,40,9,5,9072,1326,13,5,8827,983,
1628783900.157073,1628783900.170762,688,13.689041137695312,40,7,5,8845,1329,11,5,8687,983,
1628783901.190945,1628783901.205295,689,14.350175857543945,40,7,5,8860,1329,11,5,8702,983,
1628783902.235138,1628783902.24869,690,13.551950454711914,40,7,5,8859,1329,11,5,8701,983,
1628783903.280599,1628783903.293774,691,13.174772262573242,40,9,5,9083,1326,13,5,8838,983,
1628783904.32156,1628783904.334809,692,13.24915885925293,40,7,5,8856,1329,11,5,8698,983,
1628783905.36759,1628783905.379069,693,11.47913932800293,40,9,5,9077,1327,13,5,8833,983,
1628783906.405878,1628783906.417384,694,11.505842208862305,40,7,5,8840,1329,11,5,8682,983,
1628783907.482385,1628783907.494654,695,12.269020080566406,40,7,5,8846,1329,11,5,8688,983,
1628783908.537683,1628783908.549481,696,11.797904968261719,40,7,5,8851,1329,11,5,8693,983,
1628783909.585279,1628783909.598805,697,13.525962829589844,40,7,5,8842,1329,11,5,8684,983,
1628783910.637473,1628783910.651006,698,13.532876968383789,40,7,5,8844,1329,11,5,8686,983,
1628783911.694163,1628783911.706526,699,12.362957000732422,40,7,5,8851,1329,11,5,8693,983,
1628783912.732306,1628783912.745832,700,13.525962829589844,40,9,5,9073,1326,13,5,8828,983,
1628783913.773216,1628783913.785181,701,11.965036392211914,40,9,5,9074,1326,13,5,8829,983,
1628783914.807208,1628783914.820387,702,13.178825378417969,40,7,5,8853,1329,11,5,8695,983,
1628783915.862204,1628783915.874036,703,11.831998825073242,40,7,5,8855,1329,11,5,8697,983,
1628783916.903755,1628783916.91587,704,12.115001678466797,40,7,5,8856,1329,11,5,8698,983,
1628783917.943577,1628783917.956686,705,13.108968734741211,40,11,5,9258,1329,15,5,8932,983,
1628783918.978811,1628783918.990932,706,12.120962142944336,40,7,5,8856,1329,11,5,8698,983,
1628783920.019964,1628783920.032799,707,12.835025787353516,40,7,5,8845,1329,11,5,8687,983,
1628783921.05023,1628783921.062545,708,12.315034866333008,40,7,5,8846,1329,11,5,8688,983,
1628783922.085978,1628783922.098265,709,12.286901473999023,40,7,5,8853,1329,11,5,8695,983,
1628783923.124047,1628783923.136712,710,12.665033340454102,40,9,5,9082,1329,13,5,8840,983,
1628783924.174423,1628783924.185787,711,11.363983154296875,40,7,5,8844,1329,11,5,8686,983,
1628783925.214199,1628783925.226567,712,12.367963790893555,40,7,5,8860,1329,11,5,8702,983,
1628783926.250623,1628783926.266848,713,16.225099563598633,40,9,5,9037,1329,13,5,8795,983,
1628783927.291205,1628783927.303263,714,12.058019638061523,40,7,5,8853,1329,11,5,8695,983,
1628783928.32694,1628783928.338383,715,11.442899703979492,40,7,5,8860,1329,11,5,8702,983,
1628783929.362566,1628783929.374294,716,11.728048324584961,40,7,5,8853,1329,11,5,8695,983,
1628783930.405014,1628783930.417762,717,12.748003005981445,40,7,5,8848,1329,11,5,8690,983,
1628783931.447369,1628783931.462389,718,15.019893646240234,40,7,5,8852,1329,11,5,8694,983,
1628783932.48269,1628783932.494785,719,12.094974517822266,40,7,5,8853,1329,11,5,8695,983,
1628783933.529892,1628783933.542343,720,12.450933456420898,40,9,5,9031,1329,13,5,8789,983,
1628783934.567673,1628783934.580093,721,12.419939041137695,40,9,5,9074,1329,13,5,8832,983,
1628783935.601145,1628783935.614218,722,13.072967529296875,40,7,5,8846,1329,11,5,8688,983,
1628783936.639968,1628783936.65228,723,12.312173843383789,40,7,5,8837,1329,11,5,8679,983,
1628783937.680994,1628783937.695089,724,14.095067977905273,40,7,5,8855,1329,11,5,8697,983,
1628783938.722609,1628783938.734953,725,12.343883514404297,40,7,5,8852,1329,11,5,8694,983,
1628783939.778405,1628783939.79095,726,12.545108795166016,40,7,5,8839,1329,11,5,8681,983,
1628783940.822998,1628783940.83718,727,14.181852340698242,40,11,5,9262,1329,15,5,8936,983,
1628783941.859909,1628783941.873782,728,13.872861862182617,40,9,5,9081,1326,13,5,8836,983,
1628783942.905316,1628783942.917918,729,12.601852416992188,40,7,5,8856,1329,11,5,8698,983,
1628783943.94613,1628783943.958461,730,12.331008911132812,40,11,5,9254,1329,15,5,8928,983,
1628783944.982653,1628783944.996961,731,14.30821418762207,40,7,5,8850,1329,11,5,8692,983,
1628783946.039792,1628783946.051302,732,11.509895324707031,40,9,5,9077,1326,13,5,8832,983,
1628783947.076557,1628783947.090037,733,13.480186462402344,40,7,5,8849,1329,11,5,8691,983,
1628783948.119467,1628783948.131057,734,11.590003967285156,40,7,5,8844,1329,11,5,8686,983,
1628783949.153587,1628783949.16551,735,11.922836303710938,40,7,5,8844,1329,11,5,8686,983,
1628783950.194034,1628783950.206029,736,11.99483871459961,40,7,5,8847,1329,11,5,8689,983,
1628783951.235327,1628783951.246582,737,11.255025863647461,40,7,5,8856,1329,11,5,8698,983,
1628783952.276544,1628783952.288917,738,12.372970581054688,40,9,5,9074,1326,13,5,8829,983,
1628783953.323397,1628783953.33482,739,11.423110961914062,40,7,5,8840,1329,11,5,8682,983,
1628783954.358709,1628783954.370631,740,11.921882629394531,40,7,5,8847,1329,11,5,8689,983,
1628783955.40299,1628783955.416562,741,13.571977615356445,40,7,5,8842,1329,11,5,8684,983,
1628783956.4403,1628783956.453887,742,13.586997985839844,40,7,5,8847,1329,11,5,8689,983,
1628783957.484634,1628783957.49721,743,12.576103210449219,40,9,5,9079,1329,13,5,8837,983,
1628783958.526763,1628783958.539031,744,12.26806640625,40,11,5,9252,1329,15,5,8926,983,
1628783959.558632,1628783959.57002,745,11.388063430786133,40,7,5,8850,1329,11,5,8692,983,
1628783960.600396,1628783960.612683,746,12.287139892578125,40,9,5,9083,1329,13,5,8841,983,
1628783961.644589,1628783961.657529,747,12.940168380737305,40,9,5,9076,1326,13,5,8831,983,
1628783962.693539,1628783962.705985,748,12.446165084838867,40,7,5,8852,1329,11,5,8694,983,
1628783963.739134,1628783963.750526,749,11.391878128051758,40,7,5,8843,1329,11,5,8685,983,
1628783964.774481,1628783964.78655,750,12.068986892700195,40,7,5,8851,1329,11,5,8693,983,
1628783965.810167,1628783965.823124,751,12.956857681274414,40,7,5,8848,1329,11,5,8690,983,
1628783966.871532,1628783966.883314,752,11.781930923461914,40,11,5,9259,1329,15,5,8933,983,
1628783967.90761,1628783967.918949,753,11.338949203491211,40,7,5,8851,1329,11,5,8693,983,
1628783968.968774,1628783968.980756,754,11.981964111328125,40,7,6,8861,1404,11,6,8703,1016,
1628783970.020151,1628783970.032858,755,12.706995010375977,40,7,5,8847,1329,11,5,8689,983,
1628783971.05326,1628783971.065995,756,12.73488998413086,40,7,5,8851,1329,11,5,8693,983,
1628783972.09153,1628783972.103227,757,11.696815490722656,40,9,5,9084,1329,13,5,8842,983,
1628783973.135587,1628783973.147226,758,11.639118194580078,40,9,5,9079,1327,13,5,8835,983,
1628783974.174578,1628783974.186822,759,12.243986129760742,40,7,5,8847,1329,11,5,8689,983,
1628783975.214772,1628783975.226829,760,12.057065963745117,40,7,5,8855,1329,11,5,8697,983,
1628783976.24965,1628783976.261661,761,12.011051177978516,40,7,5,8842,1329,11,5,8684,983,
1628783977.297737,1628783977.310708,762,12.971162796020508,40,7,5,8857,1329,11,5,8699,983,
1628783978.335744,1628783978.347953,763,12.209177017211914,40,7,5,8855,1329,11,5,8697,983,
1628783979.385426,1628783979.398757,764,13.330936431884766,40,7,5,8854,1329,11,5,8696,983,
1628783980.429333,1628783980.442748,765,13.415098190307617,40,7,5,8857,1329,11,5,8699,983,
1628783981.477008,1628783981.491443,766,14.434814453125,40,9,5,9025,1329,13,5,8783,983,
1628783982.519117,1628783982.530878,767,11.760950088500977,40,9,5,9085,1327,13,5,8841,983,
1628783983.571975,1628783983.588657,768,16.681909561157227,40,7,6,8850,1404,11,6,8692,1016,
1628783984.618479,1628783984.630897,769,12.418031692504883,40,7,5,8858,1329,11,5,8700,983,
1628783985.659332,1628783985.670953,770,11.62099838256836,40,7,5,8854,1329,11,5,8696,983,
1628783986.705685,1628783986.720521,771,14.83607292175293,40,7,5,8860,1329,11,5,8702,983,
1628783987.748348,1628783987.762846,772,14.497995376586914,40,9,5,9082,1326,13,5,8837,983,
1628783988.793849,1628783988.809941,773,16.09206199645996,40,9,5,9024,1329,13,5,8782,983,
1628783989.834398,1628783989.846803,774,12.404918670654297,40,7,5,8855,1329,11,5,8697,983,
1628783990.871792,1628783990.884528,775,12.735843658447266,40,11,5,9248,1329,15,5,8922,983,
1628783991.905833,1628783991.918061,776,12.228012084960938,40,7,5,8850,1329,11,5,8692,983,
1628783992.946728,1628783992.960821,777,14.09292221069336,40,7,5,8848,1329,11,5,8690,983,
1628783993.984791,1628783994.000937,778,16.145944595336914,40,9,5,9087,1327,13,5,8843,983,
1628783995.023648,1628783995.035581,779,11.933088302612305,40,11,5,9251,1329,15,5,8925,983,
1628783996.058336,1628783996.072244,780,13.907909393310547,40,9,5,9073,1326,13,5,8828,983,
1628783997.098393,1628783997.112454,781,14.06097412109375,40,9,5,9022,1329,13,5,8780,983,
1628783998.140174,1628783998.152973,782,12.79902458190918,40,7,5,8851,1329,11,5,8693,983,
1628783999.173807,1628783999.186469,783,12.662172317504883,40,7,5,8849,1329,11,5,8691,983,
1628784000.223024,1628784000.234378,784,11.354207992553711,40,7,5,8846,1329,11,5,8688,983,
1628784001.264313,1628784001.275296,785,10.982990264892578,40,9,5,9079,1329,13,5,8837,983,
1628784002.32173,1628784002.334857,786,13.12708854675293,40,7,5,8855,1331,11,5,8699,983,
1628784003.378704,1628784003.391001,787,12.296915054321289,40,7,5,8856,1329,11,5,8698,983,
1628784004.424443,1628784004.441288,788,16.844987869262695,40,7,5,8849,1329,11,5,8691,983,
1628784005.479161,1628784005.493068,789,13.90695571899414,40,9,5,9078,1326,13,5,8833,983,
1628784006.522084,1628784006.535727,790,13.643026351928711,40,9,5,9018,1329,13,5,8776,983,
1628784007.555949,1628784007.568494,791,12.545108795166016,40,9,5,9087,1329,13,5,8845,983,
1628784008.596778,1628784008.609682,792,12.904167175292969,40,9,5,9080,1326,13,5,8835,983,
1628784009.634326,1628784009.646665,793,12.339115142822266,40,7,5,8859,1329,11,5,8701,983,
1628784010.713281,1628784010.726632,794,13.351202011108398,40,7,5,8853,1329,11,5,8695,983,
1628784011.75798,1628784011.770455,795,12.474775314331055,40,9,5,9028,1329,13,5,8786,983,
1628784012.809335,1628784012.822509,796,13.174057006835938,40,7,5,8845,1329,11,5,8687,983,
1628784013.850583,1628784013.864556,797,13.972997665405273,40,9,5,9036,1329,13,5,8794,983,
1628784014.898898,1628784014.91324,798,14.342069625854492,40,9,5,9021,1329,13,5,8779,983,
1628784015.942055,1628784015.95402,799,11.965036392211914,40,7,5,8849,1329,11,5,8691,983,
1628784016.976034,1628784016.98771,800,11.67607307434082,40,9,5,9084,1329,13,5,8842,983,
1628784018.008374,1628784018.020635,801,12.260913848876953,40,9,5,9089,1329,13,5,8847,983,
1628784019.050081,1628784019.061824,802,11.74306869506836,40,9,5,9084,1326,13,5,8839,983,
1628784020.094223,1628784020.105478,803,11.255025863647461,40,7,5,8844,1329,11,5,8686,983,
1628784021.130888,1628784021.142181,804,11.29293441772461,40,7,5,8860,1329,11,5,8702,983,
1628784022.200162,1628784022.217419,805,17.256975173950195,40,7,6,8855,1404,11,6,8697,1016,
1628784023.248387,1628784023.260609,806,12.221813201904297,40,7,5,8854,1329,11,5,8696,983,
1628784024.298054,1628784024.309988,807,11.934041976928711,40,7,5,8841,1329,11,5,8683,983,
1628784025.344127,1628784025.356834,808,12.706995010375977,40,7,5,8844,1329,11,5,8686,983,
1628784026.386993,1628784026.400814,809,13.821125030517578,40,7,5,8850,1329,11,5,8692,983,
1628784027.42583,1628784027.438698,810,12.868165969848633,40,7,5,8846,1329,11,5,8688,983,
1628784028.478486,1628784028.490523,811,12.037038803100586,40,7,5,8855,1329,11,5,8697,983,
1628784029.524035,1628784029.538897,812,14.862060546875,40,7,5,8907,1326,11,5,8746,983,
1628784030.601611,1628784030.615191,813,13.580083847045898,40,7,5,8857,1329,11,5,8699,983,
1628784031.646619,1628784031.6608,814,14.180898666381836,40,7,5,8847,1329,11,5,8689,983,
1628784032.689485,1628784032.70227,815,12.784957885742188,40,7,5,8845,1329,11,5,8687,983,
1628784033.730675,1628784033.743225,816,12.550115585327148,40,7,5,8853,1329,11,5,8695,983,
1628784034.782709,1628784034.794423,817,11.71422004699707,40,7,5,8850,1329,11,5,8692,983,
1628784035.820665,1628784035.832709,818,12.044191360473633,40,7,5,8844,1329,11,5,8686,983,
1628784036.857206,1628784036.870603,819,13.396978378295898,40,7,5,8849,1329,11,5,8691,983,
1628784037.894753,1628784037.907046,820,12.293100357055664,40,7,5,8849,1329,11,5,8691,983,
1628784038.932382,1628784038.945666,821,13.283967971801758,40,7,5,8848,1329,11,5,8690,983,
1628784039.974497,1628784039.986573,822,12.07590103149414,40,7,5,8854,1329,11,5,8696,983,
1628784041.009329,1628784041.022212,823,12.88294792175293,40,9,5,9026,1329,13,5,8784,983,
1628784042.050871,1628784042.062327,824,11.456012725830078,40,9,5,9086,1329,13,5,8844,983,
1628784043.096909,1628784043.110379,825,13.469934463500977,40,9,5,9085,1326,13,5,8840,983,
1628784044.146664,1628784044.158341,826,11.677026748657227,40,9,5,9076,1326,13,5,8831,983,
1628784045.186765,1628784045.198953,827,12.187957763671875,40,7,5,8851,1329,11,5,8693,983,
1628784046.222682,1628784046.234141,828,11.459112167358398,40,7,5,8851,1329,11,5,8693,983,
1628784047.264623,1628784047.277197,829,12.573957443237305,40,7,5,8852,1329,11,5,8694,983,
1628784048.310151,1628784048.324074,830,13.922929763793945,40,7,5,8860,1329,11,5,8702,983,
1628784049.359957,1628784049.372516,831,12.558937072753906,40,8,5,8939,1329,11,5,8739,983,
1628784050.403942,1628784050.415392,832,11.449813842773438,40,7,7,8847,1475,11,7,8689,1045,
1628784051.444286,1628784051.458973,833,14.686822891235352,40,9,5,9032,1329,13,5,8790,983,
1628784052.485876,1628784052.498158,834,12.28189468383789,40,7,7,8850,1475,11,7,8692,1045,
1628784053.522568,1628784053.535095,835,12.526988983154297,40,7,5,8849,1329,11,5,8691,983,
1628784054.576476,1628784054.590062,836,13.585805892944336,40,9,5,9073,1329,13,5,8831,983,
1628784055.621363,1628784055.634913,837,13.550043106079102,40,10,7,9121,1475,13,7,8837,1045,
1628784056.674619,1628784056.688931,838,14.312028884887695,40,9,5,9073,1329,13,5,8831,983,
1628784057.731333,1628784057.743573,839,12.239933013916016,40,7,5,8851,1329,11,5,8693,983,
1628784058.778234,1628784058.793291,840,15.057086944580078,40,9,5,9026,1329,13,5,8784,983,
1628784059.821439,1628784059.83344,841,12.00103759765625,40,7,6,8846,1404,11,6,8688,1016,
1628784060.874595,1628784060.889732,842,15.136957168579102,40,7,5,8851,1329,11,5,8693,983,
1628784061.921688,1628784061.93445,843,12.761831283569336,40,7,5,8854,1329,11,5,8696,983,
1628784062.963715,1628784062.977484,844,13.768911361694336,40,7,5,8851,1329,11,5,8693,983,
1628784063.99996,1628784064.013228,845,13.267993927001953,40,9,5,9073,1329,13,5,8831,983,
1628784065.041867,1628784065.054064,846,12.197017669677734,40,7,5,8852,1329,11,5,8694,983,
1628784066.098371,1628784066.110704,847,12.332916259765625,40,11,5,9251,1329,15,5,8925,983,
1628784067.13604,1628784067.148652,848,12.612104415893555,40,9,5,9075,1329,13,5,8833,983,
1628784068.176507,1628784068.189527,849,13.020038604736328,40,9,5,9080,1329,13,5,8838,983,
1628784069.211473,1628784069.226353,850,14.879941940307617,40,11,5,9258,1329,15,5,8932,983,
1628784070.253615,1628784070.26613,851,12.515068054199219,40,7,5,8856,1329,11,5,8698,983,
1628784071.287528,1628784071.298879,852,11.350870132446289,40,7,5,8850,1329,11,5,8692,983,
1628784072.330085,1628784072.34201,853,11.924982070922852,40,7,5,8854,1329,11,5,8696,983,
1628784073.367189,1628784073.379058,854,11.868953704833984,40,7,5,8848,1329,11,5,8690,983,
1628784074.409043,1628784074.422863,855,13.81993293762207,40,9,5,9025,1329,13,5,8783,983,
1628784075.454414,1628784075.466327,856,11.913061141967773,40,7,5,8851,1329,11,5,8693,983,
1628784076.501994,1628784076.514416,857,12.42208480834961,40,7,5,8845,1329,11,5,8687,983,
1628784077.549532,1628784077.562153,858,12.621164321899414,40,7,5,8854,1329,11,5,8696,983,
1628784078.601822,1628784078.614381,859,12.559175491333008,40,7,5,8849,1329,11,5,8691,983,
1628784079.635581,1628784079.647305,860,11.723995208740234,40,7,5,8854,1329,11,5,8696,983,
1628784080.6936,1628784080.706195,861,12.595176696777344,40,7,5,8846,1329,11,5,8688,983,
1628784081.73775,1628784081.750361,862,12.610912322998047,40,7,5,8846,1329,11,5,8688,983,
1628784082.776984,1628784082.791048,863,14.06407356262207,40,11,5,9265,1329,15,5,8939,983,
