Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628783191.962162,1628783191.974595,1010,12.433052062988281,40,11,5,9256,1329,15,5,8930,983,
1628783193.001053,1628783193.014754,1011,13.70096206665039,40,9,5,9035,1329,13,5,8793,983,
1628783194.041226,1628783194.054008,1012,12.782096862792969,40,11,5,9269,1329,15,5,8943,983,
1628783195.07575,1628783195.087357,1013,11.606931686401367,40,9,5,9084,1326,13,5,8839,983,
1628783196.127244,1628783196.138617,1014,11.373043060302734,40,7,5,8853,1329,11,5,8695,983,
1628783197.178806,1628783197.191214,1015,12.408018112182617,40,7,5,8855,1329,11,5,8697,983,
1628783198.222147,1628783198.234086,1016,11.939048767089844,40,7,5,8849,1329,11,5,8691,983,
1628783199.257589,1628783199.269644,1017,12.054920196533203,40,7,5,8851,1329,11,5,8693,983,
1628783200.302943,1628783200.317856,1018,14.913082122802734,40,7,5,8857,1329,11,5,8699,983,
1628783201.344046,1628783201.356955,1019,12.908935546875,40,9,5,9080,1326,13,5,8835,983,
1628783202.381163,1628783202.39362,1020,12.457132339477539,40,7,5,8840,1329,11,5,8682,983,
1628783203.423182,1628783203.434538,1021,11.355876922607422,40,7,5,8847,1329,11,5,8689,983,
1628783204.4672,1628783204.478654,1022,11.453866958618164,40,7,5,8858,1329,11,5,8700,983,
1628783205.513287,1628783205.525175,1023,11.88802719116211,40,7,5,8846,1329,11,5,8688,983,
1628783206.553367,1628783206.566132,1024,12.765169143676758,40,7,5,8853,1329,11,5,8695,983,
1628783207.602997,1628783207.614866,1025,11.868953704833984,40,7,5,8847,1329,11,5,8689,983,
1628783208.639598,1628783208.654481,1026,14.883041381835938,40,9,5,9081,1326,13,5,8836,983,
1628783209.688087,1628783209.700531,1027,12.444019317626953,40,9,5,9081,1326,13,5,8836,983,
1628783210.727302,1628783210.739496,1028,12.193918228149414,40,7,5,8851,1329,11,5,8693,983,
1628783211.768159,1628783211.781061,1029,12.902021408081055,40,7,5,8853,1329,11,5,8695,983,
1628783212.814323,1628783212.826324,1030,12.00103759765625,40,7,5,8847,1329,11,5,8689,983,
1628783213.85091,1628783213.862725,1031,11.815071105957031,40,7,5,8850,1329,11,5,8692,983,
1628783214.899222,1628783214.910581,1032,11.359214782714844,40,7,5,8844,1329,11,5,8686,983,
1628783215.937211,1628783215.950717,1033,13.505935668945312,40,7,5,8840,1329,11,5,8682,983,
1628783216.990729,1628783217.002999,1034,12.269973754882812,40,7,5,8854,1329,11,5,8696,983,
1628783218.02988,1628783218.04202,1035,12.140035629272461,40,7,5,8855,1329,11,5,8697,983,
1628783219.070109,1628783219.084591,1036,14.48202133178711,40,7,5,8847,1329,11,5,8689,983,
1628783220.11849,1628783220.130155,1037,11.665105819702148,40,7,5,8839,1329,11,5,8681,983,
1628783221.155589,1628783221.167179,1038,11.590003967285156,40,9,5,9070,1326,13,5,8825,983,
1628783222.1974,1628783222.210982,1039,13.581991195678711,40,9,5,9079,1326,13,5,8834,983,
1628783223.242035,1628783223.255041,1040,13.005971908569336,40,7,5,8847,1329,11,5,8689,983,
1628783224.282765,1628783224.302306,1041,19.541025161743164,40,7,5,8853,1329,11,5,8695,983,
1628783225.325741,1628783225.339163,1042,13.422012329101562,40,7,5,8856,1329,11,5,8698,983,
1628783226.369185,1628783226.381358,1043,12.172937393188477,40,7,5,8892,1326,11,5,8731,983,
1628783227.417781,1628783227.429412,1044,11.630773544311523,40,7,5,8842,1329,11,5,8684,983,
1628783228.456093,1628783228.468277,1045,12.183904647827148,40,9,5,9086,1329,13,5,8844,983,
1628783229.50665,1628783229.518138,1046,11.487960815429688,40,7,5,8849,1329,11,5,8691,983,
1628783230.55745,1628783230.571125,1047,13.67497444152832,40,9,5,9085,1327,13,5,8841,983,
1628783231.609945,1628783231.622646,1048,12.701034545898438,40,7,5,8852,1329,11,5,8694,983,
1628783232.658544,1628783232.670024,1049,11.479854583740234,40,7,5,8847,1329,11,5,8689,983,
1628783233.722896,1628783233.734251,1050,11.354923248291016,40,7,5,8841,1329,11,5,8683,983,
1628783234.77452,1628783234.787347,1051,12.827157974243164,40,7,5,8850,1329,11,5,8692,983,
1628783235.817157,1628783235.830681,1052,13.524055480957031,40,11,5,9204,1329,15,5,8878,983,
1628783236.884581,1628783236.89804,1053,13.458967208862305,40,9,5,9080,1326,13,5,8835,983,
1628783237.925593,1628783237.939144,1054,13.550996780395508,40,7,5,8850,1329,11,5,8692,983,
1628783238.96791,1628783238.981223,1055,13.313055038452148,40,9,5,9081,1329,13,5,8839,983,
1628783240.01012,1628783240.022827,1056,12.706995010375977,40,9,5,9027,1329,13,5,8785,983,
1628783241.047199,1628783241.058931,1057,11.732101440429688,40,7,5,8853,1329,11,5,8695,983,
1628783242.088619,1628783242.10206,1058,13.441085815429688,40,7,5,8861,1329,11,5,8703,983,
1628783243.137988,1628783243.150439,1059,12.450933456420898,40,7,5,8852,1329,11,5,8694,983,
1628783244.172057,1628783244.18664,1060,14.583110809326172,40,9,5,9083,1326,13,5,8838,983,
1628783245.223311,1628783245.234783,1061,11.471986770629883,40,7,5,8842,1329,11,5,8684,983,
1628783246.27165,1628783246.282988,1062,11.337995529174805,40,9,5,9073,1326,13,5,8828,983,
1628783247.319774,1628783247.333519,1063,13.74506950378418,40,9,5,9075,1329,13,5,8833,983,
1628783248.366642,1628783248.377844,1064,11.202096939086914,40,9,5,9075,1329,13,5,8833,983,
1628783249.406722,1628783249.419159,1065,12.436866760253906,40,7,5,8852,1329,11,5,8694,983,
1628783250.445204,1628783250.458687,1066,13.483047485351562,40,11,5,9203,1329,15,5,8877,983,
1628783251.483487,1628783251.4982,1067,14.713048934936523,40,9,5,9073,1329,13,5,8831,983,
1628783252.53554,1628783252.548362,1068,12.82191276550293,40,7,5,8852,1329,11,5,8694,983,
1628783253.58297,1628783253.595167,1069,12.197017669677734,40,7,5,8854,1329,11,5,8696,983,
1628783254.62677,1628783254.639437,1070,12.666940689086914,40,10,5,9118,1329,13,5,8834,983,
1628783255.65952,1628783255.673443,1071,13.923168182373047,40,12,5,9357,1329,16,5,8989,983,
1628783256.698913,1628783256.712685,1072,13.772010803222656,40,11,5,9257,1327,15,5,8929,983,
1628783257.734082,1628783257.746974,1073,12.892007827758789,40,10,5,9120,1329,14,5,8836,983,
1628783258.774965,1628783258.788457,1074,13.49186897277832,40,7,5,8853,1329,11,5,8695,983,
1628783259.820659,1628783259.833057,1075,12.398004531860352,40,9,5,9080,1326,13,5,8835,983,
1628783260.858111,1628783260.871307,1076,13.195991516113281,40,12,5,9297,1329,15,5,8929,983,
1628783261.893987,1628783261.906453,1077,12.465953826904297,40,10,5,9123,1329,14,5,8839,983,
1628783262.927844,1628783262.940919,1078,13.074874877929688,40,10,5,9122,1329,13,5,8838,983,
1628783263.970865,1628783263.986214,1079,15.34891128540039,40,9,5,9084,1329,13,5,8842,983,
1628783265.03055,1628783265.042987,1080,12.437105178833008,40,7,5,8857,1329,11,5,8699,983,
1628783266.074072,1628783266.088936,1081,14.864206314086914,40,9,5,9024,1329,13,5,8782,983,
1628783267.114328,1628783267.129518,1082,15.19012451171875,40,9,6,9028,1403,13,6,8786,1015,
1628783268.164141,1628783268.177383,1083,13.242006301879883,40,8,5,8936,1329,11,5,8736,983,
1628783269.211924,1628783269.224439,1084,12.514829635620117,40,10,5,9122,1329,13,5,8838,983,
1628783270.257377,1628783270.270431,1085,13.054132461547852,40,11,5,9206,1329,14,5,8880,983,
1628783271.302394,1628783271.317988,1086,15.594005584716797,40,9,5,9020,1329,13,5,8778,983,
1628783272.355822,1628783272.370059,1087,14.236927032470703,40,11,5,9198,1329,14,5,8872,983,
1628783273.400528,1628783273.412907,1088,12.378931045532227,40,11,5,9260,1329,15,5,8934,983,
1628783274.453795,1628783274.467097,1089,13.302087783813477,40,10,5,9125,1329,13,5,8841,983,
1628783275.492702,1628783275.509279,1090,16.57700538635254,40,10,5,9119,1329,13,5,8835,983,
1628783276.544232,1628783276.556437,1091,12.205123901367188,40,9,5,9079,1329,13,5,8837,983,
1628783277.581248,1628783277.594459,1092,13.21101188659668,40,11,5,9204,1329,15,5,8878,983,
1628783278.612845,1628783278.626038,1093,13.193130493164062,40,9,7,9075,1472,13,7,8830,1045,
1628783279.650068,1628783279.66314,1094,13.072013854980469,40,12,5,9294,1329,15,5,8926,983,
1628783280.689761,1628783280.702291,1095,12.530088424682617,40,10,5,9122,1329,13,5,8838,983,
1628783281.727542,1628783281.743341,1096,15.79904556274414,40,10,5,9121,1329,14,5,8837,983,
1628783282.78546,1628783282.79913,1097,13.669967651367188,40,11,5,9211,1329,15,5,8885,983,
1628783283.828809,1628783283.845603,1098,16.79396629333496,40,7,5,8897,1326,11,5,8736,983,
1628783284.87265,1628783284.885083,1099,12.433052062988281,40,10,5,9125,1329,13,5,8841,983,
1628783285.9043,1628783285.916208,1100,11.90805435180664,40,8,5,8934,1329,11,5,8734,983,
1628783286.947369,1628783286.962406,1101,15.036821365356445,40,8,5,8945,1329,11,5,8745,983,
1628783288.001765,1628783288.015081,1102,13.315916061401367,40,10,5,9119,1329,13,5,8835,983,
1628783289.037616,1628783289.051354,1103,13.737916946411133,40,12,5,9297,1329,15,5,8929,983,
1628783290.081904,1628783290.096793,1104,14.889001846313477,40,9,5,9030,1329,13,5,8788,983,
1628783291.121422,1628783291.13535,1105,13.927936553955078,40,10,5,9120,1329,13,5,8836,983,
1628783292.158936,1628783292.17111,1106,12.173891067504883,40,10,5,9112,1329,13,5,8828,983,
1628783293.197654,1628783293.210925,1107,13.271093368530273,40,9,5,9032,1329,13,5,8790,983,
1628783294.238103,1628783294.250992,1108,12.88914680480957,40,12,5,9285,1329,15,5,8917,983,
1628783295.277445,1628783295.29112,1109,13.67497444152832,40,10,5,9119,1329,13,5,8835,983,
1628783296.316938,1628783296.33401,1110,17.071962356567383,40,10,6,9121,1404,13,6,8837,1016,
1628783297.360653,1628783297.375218,1111,14.564990997314453,40,10,5,9121,1329,13,5,8837,983,
1628783298.401261,1628783298.418678,1112,17.416954040527344,40,10,5,9116,1329,13,5,8832,983,
1628783299.447316,1628783299.460475,1113,13.159036636352539,40,7,5,8852,1329,11,5,8694,983,
1628783300.485381,1628783300.500598,1114,15.217065811157227,40,8,5,8934,1329,11,5,8734,983,
1628783301.529361,1628783301.543284,1115,13.922929763793945,40,11,5,9211,1329,15,5,8885,983,
1628783302.577781,1628783302.592417,1116,14.636039733886719,40,12,5,9291,1329,15,5,8923,983,
1628783303.6227,1628783303.635246,1117,12.546062469482422,40,11,5,9196,1329,14,5,8870,983,
1628783304.656152,1628783304.669032,1118,12.880086898803711,40,8,5,8944,1329,11,5,8744,983,
1628783305.705067,1628783305.718227,1119,13.159990310668945,40,9,5,9077,1326,13,5,8832,983,
1628783306.749633,1628783306.765874,1120,16.240835189819336,40,9,5,9029,1329,13,5,8787,983,
1628783307.791378,1628783307.803527,1121,12.14909553527832,40,10,5,9114,1329,13,5,8830,983,
1628783308.825494,1628783308.83877,1122,13.275861740112305,40,10,5,9122,1329,13,5,8838,983,
1628783309.861346,1628783309.874829,1123,13.483047485351562,40,12,5,9289,1329,15,5,8921,983,
1628783310.910193,1628783310.922562,1124,12.368917465209961,40,7,5,8850,1329,11,5,8692,983,
1628783311.947842,1628783311.961201,1125,13.35906982421875,40,12,5,9287,1329,15,5,8919,983,
1628783312.982039,1628783312.994599,1126,12.560129165649414,40,11,6,9208,1403,14,6,8882,1015,
1628783314.026228,1628783314.041359,1127,15.130996704101562,40,11,5,9205,1329,15,5,8879,983,
1628783315.062042,1628783315.074762,1128,12.720108032226562,40,9,5,9022,1329,13,5,8780,983,
1628783316.106064,1628783316.1211,1129,15.035867691040039,40,10,5,9122,1329,13,5,8838,983,
1628783317.1512,1628783317.164986,1130,13.785839080810547,40,11,5,9256,1329,15,5,8930,983,
1628783318.193704,1628783318.206167,1131,12.463092803955078,40,9,5,9027,1329,13,5,8785,983,
1628783319.240324,1628783319.253114,1132,12.78996467590332,40,9,5,9081,1329,13,5,8839,983,
1628783320.279402,1628783320.29341,1133,14.008045196533203,40,11,5,9269,1326,15,5,8940,983,
1628783321.322432,1628783321.337609,1134,15.177011489868164,40,9,5,9031,1329,13,5,8789,983,
1628783322.369859,1628783322.382497,1135,12.638092041015625,40,10,5,9121,1329,14,5,8837,983,
1628783323.412979,1628783323.426795,1136,13.816118240356445,40,9,5,9075,1326,13,5,8830,983,
1628783324.463207,1628783324.476058,1137,12.85099983215332,40,12,5,9344,1326,16,5,8973,983,
1628783325.510199,1628783325.523189,1138,12.989997863769531,40,11,5,9206,1329,14,5,8880,983,
1628783326.558318,1628783326.572439,1139,14.121055603027344,40,9,5,9034,1329,13,5,8792,983,
1628783327.596905,1628783327.610344,1140,13.438940048217773,40,11,5,9204,1329,14,5,8878,983,
1628783328.637757,1628783328.653075,1141,15.317916870117188,40,7,5,8846,1329,11,5,8688,983,
1628783329.685945,1628783329.698711,1142,12.765884399414062,40,11,5,9207,1329,14,5,8881,983,
1628783330.725688,1628783330.738505,1143,12.816905975341797,40,11,5,9265,1326,15,5,8936,983,
1628783331.759296,1628783331.772925,1144,13.628959655761719,40,7,5,8855,1329,11,5,8697,983,
1628783332.811036,1628783332.825838,1145,14.801979064941406,40,11,5,9252,1326,15,5,8923,983,
1628783333.85297,1628783333.865444,1146,12.47406005859375,40,9,6,9074,1400,13,6,8829,1015,
1628783334.904763,1628783334.919095,1147,14.332056045532227,40,10,5,9117,1329,13,5,8833,983,
1628783335.94896,1628783335.96533,1148,16.36981964111328,40,10,6,9117,1404,13,6,8833,1016,
1628783337.005337,1628783337.021338,1149,16.000986099243164,40,9,5,9034,1329,13,5,8792,983,
1628783338.047128,1628783338.061338,1150,14.209985733032227,40,8,6,8945,1404,11,6,8745,1016,
1628783339.090692,1628783339.107211,1151,16.51906967163086,40,9,5,9022,1329,13,5,8780,983,
1628783340.138401,1628783340.153223,1152,14.822006225585938,40,11,5,9212,1329,14,5,8886,983,
1628783341.175438,1628783341.188145,1153,12.706995010375977,40,7,5,8898,1326,11,5,8737,983,
1628783342.213491,1628783342.227008,1154,13.517141342163086,40,9,5,9024,1329,13,5,8782,983,
1628783343.258656,1628783343.272004,1155,13.347864151000977,40,11,5,9203,1329,15,5,8877,983,
1628783344.295958,1628783344.308661,1156,12.70294189453125,40,9,5,9081,1329,13,5,8839,983,
1628783345.358002,1628783345.372981,1157,14.979124069213867,40,9,5,9033,1329,13,5,8791,983,
1628783346.406617,1628783346.421401,1158,14.784097671508789,40,11,5,9252,1329,15,5,8926,983,
1628783347.45427,1628783347.466775,1159,12.505054473876953,40,11,5,9197,1329,14,5,8871,983,
1628783348.504343,1628783348.516899,1160,12.556076049804688,40,7,5,8847,1329,11,5,8689,983,
1628783349.558333,1628783349.570809,1161,12.475967407226562,40,12,6,9350,1400,16,6,8979,1015,
1628783350.59395,1628783350.606046,1162,12.095928192138672,40,7,5,8852,1329,11,5,8694,983,
1628783351.631899,1628783351.644624,1163,12.724876403808594,40,9,5,9078,1329,13,5,8836,983,
1628783352.671048,1628783352.682572,1164,11.523962020874023,40,7,5,8848,1329,11,5,8690,983,
1628783353.717693,1628783353.730942,1165,13.248920440673828,40,7,5,8855,1329,11,5,8697,983,
1628783354.754682,1628783354.767009,1166,12.326955795288086,40,7,5,8843,1329,11,5,8685,983,
1628783355.815516,1628783355.827234,1167,11.718034744262695,40,7,5,8855,1329,11,5,8697,983,
1628783356.847323,1628783356.85899,1168,11.667013168334961,40,7,5,8852,1329,11,5,8694,983,
1628783357.882827,1628783357.894298,1169,11.471033096313477,40,7,5,8849,1329,11,5,8691,983,
1628783358.918255,1628783358.930599,1170,12.343883514404297,40,7,5,8859,1329,11,5,8701,983,
1628783359.954111,1628783359.966499,1171,12.387990951538086,40,7,5,8845,1329,11,5,8687,983,
1628783360.985064,1628783360.997326,1172,12.26186752319336,40,7,6,8851,1404,11,6,8693,1016,
1628783362.025056,1628783362.038195,1173,13.139009475708008,40,7,5,8850,1329,11,5,8692,983,
1628783363.060114,1628783363.073118,1174,13.004064559936523,40,9,5,9080,1329,13,5,8838,983,
1628783364.110155,1628783364.122918,1175,12.762784957885742,40,7,5,8844,1329,11,5,8686,983,
1628783365.167079,1628783365.178499,1176,11.420011520385742,40,9,5,9081,1326,13,5,8836,983,
1628783366.211455,1628783366.222914,1177,11.458873748779297,40,7,5,8853,1329,11,5,8695,983,
1628783367.251299,1628783367.262792,1178,11.493206024169922,40,7,5,8851,1329,11,5,8693,983,
1628783368.297949,1628783368.309544,1179,11.595010757446289,40,7,6,8858,1404,11,6,8700,1016,
1628783369.346588,1628783369.358317,1180,11.729001998901367,40,9,5,9071,1326,13,5,8826,983,
1628783370.392603,1628783370.406235,1181,13.632059097290039,40,9,5,9076,1326,13,5,8831,983,
1628783371.429246,1628783371.442174,1182,12.928009033203125,40,7,5,8856,1329,11,5,8698,983,
1628783372.482957,1628783372.495025,1183,12.068033218383789,40,7,5,8851,1329,11,5,8693,983,
1628783373.548202,1628783373.560863,1184,12.660980224609375,40,7,5,8849,1329,11,5,8691,983,
1628783374.591546,1628783374.603345,1185,11.798858642578125,40,9,5,9068,1326,13,5,8823,983,
1628783375.646504,1628783375.658684,1186,12.180089950561523,40,7,5,8846,1329,11,5,8688,983,
1628783376.68684,1628783376.698591,1187,11.750936508178711,40,7,5,8839,1329,11,5,8681,983,
1628783377.722318,1628783377.734842,1188,12.524127960205078,40,7,5,8851,1329,11,5,8693,983,
1628783378.771266,1628783378.785451,1189,14.184951782226562,40,7,5,8851,1329,11,5,8693,983,
1628783379.819836,1628783379.833621,1190,13.785123825073242,40,9,5,9078,1326,13,5,8833,983,
1628783380.861829,1628783380.874479,1191,12.650012969970703,40,10,5,9117,1329,14,5,8833,983,
1628783381.896269,1628783381.90914,1192,12.871026992797852,40,7,7,8849,1475,11,7,8691,1045,
1628783382.946139,1628783382.958723,1193,12.58397102355957,40,10,5,9166,1329,14,5,8882,983,
1628783383.981767,1628783383.994469,1194,12.701988220214844,40,7,5,8844,1329,11,5,8686,983,
1628783385.035549,1628783385.048546,1195,12.997150421142578,40,10,5,9114,1329,13,5,8830,983,
1628783386.073302,1628783386.087289,1196,13.987064361572266,40,12,5,9298,1329,15,5,8930,983,
1628783387.112268,1628783387.124373,1197,12.104988098144531,40,8,5,8943,1329,11,5,8743,983,
1628783388.162536,1628783388.174412,1198,11.876106262207031,40,7,5,8853,1329,11,5,8695,983,
1628783389.218139,1628783389.231062,1199,12.923002243041992,40,9,5,9031,1329,13,5,8789,983,
1628783390.262932,1628783390.277428,1200,14.495849609375,40,7,5,8849,1329,11,5,8691,983,
1628783391.311013,1628783391.324097,1201,13.083934783935547,40,11,5,9257,1327,15,5,8929,983,
1628783392.34942,1628783392.362485,1202,13.064861297607422,40,9,5,9027,1329,13,5,8785,983,
1628783393.394805,1628783393.40968,1203,14.874935150146484,40,7,5,8850,1329,11,5,8692,983,
1628783394.438285,1628783394.450762,1204,12.476921081542969,40,11,5,9206,1329,14,5,8880,983,
1628783395.481914,1628783395.497498,1205,15.583992004394531,40,9,5,9023,1329,13,5,8781,983,
1628783396.525263,1628783396.539127,1206,13.86404037475586,40,11,5,9205,1329,14,5,8879,983,
1628783397.562475,1628783397.575114,1207,12.639045715332031,40,7,5,8849,1329,11,5,8691,983,
1628783398.617436,1628783398.634356,1208,16.920089721679688,40,9,5,9077,1326,13,5,8832,983,
1628783399.676809,1628783399.693791,1209,16.981840133666992,40,10,5,9122,1329,14,5,8838,983,
1628783400.738225,1628783400.751597,1210,13.371944427490234,40,9,5,9030,1329,13,5,8788,983,
1628783401.789666,1628783401.8046,1211,14.934062957763672,40,7,5,8853,1329,11,5,8695,983,
1628783402.835447,1628783402.849219,1212,13.772010803222656,40,11,5,9257,1329,15,5,8931,983,
1628783403.874884,1628783403.88863,1213,13.746023178100586,40,7,5,8839,1329,11,5,8681,983,
1628783404.925051,1628783404.939217,1214,14.166116714477539,40,10,5,9123,1329,13,5,8839,983,
1628783405.972001,1628783405.984802,1215,12.800931930541992,40,12,5,9294,1329,15,5,8926,983,
1628783407.030223,1628783407.043081,1216,12.858152389526367,40,9,5,9028,1329,13,5,8786,983,
1628783408.066226,1628783408.078552,1217,12.32600212097168,40,7,5,8854,1329,11,5,8696,983,
1628783409.105672,1628783409.121335,1218,15.66314697265625,40,9,5,9032,1329,13,5,8790,983,
1628783410.148414,1628783410.161578,1219,13.164043426513672,40,7,5,8902,1326,11,5,8741,983,
1628783411.186895,1628783411.198867,1220,11.972188949584961,40,8,5,8945,1329,11,5,8745,983,
1628783412.225347,1628783412.240854,1221,15.506982803344727,40,7,5,8850,1329,11,5,8692,983,
1628783413.271303,1628783413.28935,1222,18.047094345092773,40,10,5,9118,1329,13,5,8834,983,
1628783414.341542,1628783414.354958,1223,13.416051864624023,40,10,6,9120,1403,14,6,8836,1015,
1628783415.381253,1628783415.394787,1224,13.534069061279297,40,9,5,9081,1326,13,5,8836,983,
1628783416.429465,1628783416.442208,1225,12.742996215820312,40,10,5,9169,1329,14,5,8885,983,
1628783417.482508,1628783417.495803,1226,13.295173645019531,40,9,5,9022,1329,13,5,8780,983,
1628783418.526586,1628783418.54043,1227,13.844013214111328,40,10,5,9113,1329,13,5,8829,983,
1628783419.577371,1628783419.593516,1228,16.14522933959961,40,10,5,9124,1329,14,5,8840,983,
1628783420.614051,1628783420.630167,1229,16.115903854370117,40,9,5,9024,1329,13,5,8782,983,
1628783421.652479,1628783421.664289,1230,11.810064315795898,40,8,5,8935,1329,11,5,8735,983,
1628783422.697972,1628783422.713219,1231,15.246868133544922,40,9,6,9022,1404,13,6,8780,1016,
1628783423.75082,1628783423.764733,1232,13.913154602050781,40,10,5,9117,1329,13,5,8833,983,
1628783424.80261,1628783424.814884,1233,12.274026870727539,40,10,5,9125,1329,13,5,8841,983,
1628783425.838782,1628783425.853104,1234,14.322042465209961,40,10,5,9125,1329,13,5,8841,983,
1628783426.876308,1628783426.889618,1235,13.309955596923828,40,8,5,8949,1329,11,5,8749,983,
1628783427.911531,1628783427.92666,1236,15.12908935546875,40,10,5,9114,1329,13,5,8830,983,
1628783428.952505,1628783428.964975,1237,12.470006942749023,40,8,5,8945,1329,11,5,8745,983,
1628783429.992372,1628783430.010445,1238,18.073081970214844,40,11,5,9205,1329,15,5,8879,983,
1628783431.035053,1628783431.050046,1239,14.992952346801758,40,11,5,9196,1329,14,5,8870,983,
1628783432.076216,1628783432.088674,1240,12.458086013793945,40,9,5,9074,1329,13,5,8832,983,
1628783433.118178,1628783433.131326,1241,13.148069381713867,40,9,5,9026,1329,13,5,8784,983,
1628783434.157816,1628783434.171418,1242,13.602018356323242,40,10,5,9116,1329,14,5,8832,983,
1628783435.197907,1628783435.211099,1243,13.191938400268555,40,7,5,8847,1329,11,5,8689,983,
1628783436.237999,1628783436.250988,1244,12.989044189453125,40,9,5,9029,1329,13,5,8787,983,
1628783437.287487,1628783437.300793,1245,13.305902481079102,40,11,5,9210,1329,14,5,8884,983,
1628783438.330077,1628783438.342852,1246,12.775182723999023,40,9,5,9018,1329,13,5,8776,983,
1628783439.37377,1628783439.386185,1247,12.414932250976562,40,10,6,9109,1404,13,6,8825,1016,
1628783440.420215,1628783440.434803,1248,14.588117599487305,40,9,5,9033,1329,13,5,8791,983,
1628783441.462083,1628783441.475427,1249,13.34381103515625,40,11,5,9202,1329,15,5,8876,983,
1628783442.501363,1628783442.514242,1250,12.878894805908203,40,9,5,9027,1329,13,5,8785,983,
1628783443.555985,1628783443.569023,1251,13.037919998168945,40,8,5,8944,1329,11,5,8744,983,
1628783444.598769,1628783444.611344,1252,12.575149536132812,40,10,5,9118,1329,13,5,8834,983,
1628783445.654657,1628783445.669681,1253,15.024185180664062,40,11,5,9200,1329,14,5,8874,983,
1628783446.693633,1628783446.707336,1254,13.702869415283203,40,11,5,9204,1329,15,5,8878,983,
1628783447.735308,1628783447.749127,1255,13.818979263305664,40,7,5,8848,1329,11,5,8690,983,
1628783448.776954,1628783448.788718,1256,11.764049530029297,40,8,5,8948,1329,11,5,8748,983,
1628783449.815662,1628783449.828893,1257,13.231039047241211,40,11,5,9260,1327,15,5,8932,983,
1628783450.850139,1628783450.864841,1258,14.702081680297852,40,7,5,8857,1329,11,5,8699,983,
1628783451.900837,1628783451.914325,1259,13.488054275512695,40,9,5,9072,1326,13,5,8827,983,
1628783452.947746,1628783452.962354,1260,14.607906341552734,40,9,5,9028,1329,13,5,8786,983,
1628783453.994209,1628783454.01007,1261,15.861034393310547,40,9,5,9032,1329,13,5,8790,983,
1628783455.034267,1628783455.048694,1262,14.426946640014648,40,12,5,9297,1329,15,5,8929,983,
1628783456.074597,1628783456.087344,1263,12.747049331665039,40,9,5,9034,1330,13,5,8793,983,
1628783457.115994,1628783457.129607,1264,13.612985610961914,40,10,5,9121,1329,13,5,8837,983,
1628783458.158352,1628783458.173275,1265,14.923095703125,40,10,5,9126,1329,14,5,8842,983,
1628783459.19468,1628783459.20895,1266,14.27006721496582,40,11,5,9203,1329,15,5,8877,983,
1628783460.232498,1628783460.245583,1267,13.085126876831055,40,8,6,8937,1403,11,6,8737,1015,
1628783461.276185,1628783461.289814,1268,13.628959655761719,40,10,5,9122,1329,13,5,8838,983,
1628783462.321913,1628783462.334449,1269,12.536048889160156,40,10,5,9113,1329,14,5,8829,983,
1628783463.370662,1628783463.383746,1270,13.083934783935547,40,11,5,9208,1329,15,5,8882,983,
1628783464.412016,1628783464.424808,1271,12.792110443115234,40,9,5,9074,1329,13,5,8832,983,
1628783465.451069,1628783465.465474,1272,14.404773712158203,40,9,5,9022,1329,13,5,8780,983,
1628783466.49418,1628783466.507025,1273,12.845039367675781,40,12,5,9295,1329,15,5,8927,983,
1628783467.543602,1628783467.557936,1274,14.333963394165039,40,11,6,9259,1401,15,6,8930,1016,
1628783468.590622,1628783468.602794,1275,12.17198371887207,40,9,5,9078,1329,13,5,8836,983,
1628783469.625468,1628783469.642725,1276,17.256975173950195,40,9,5,9022,1329,13,5,8780,983,
1628783470.683037,1628783470.697577,1277,14.539957046508789,40,7,5,8847,1329,11,5,8689,983,
1628783471.730886,1628783471.743455,1278,12.568950653076172,40,11,5,9208,1329,14,5,8882,983,
1628783472.766454,1628783472.77937,1279,12.916088104248047,40,12,5,9290,1329,15,5,8922,983,
1628783473.822049,1628783473.834259,1280,12.21013069152832,40,10,5,9119,1329,13,5,8835,983,
1628783474.866988,1628783474.881151,1281,14.163017272949219,40,9,5,9082,1329,13,5,8840,983,
1628783475.911812,1628783475.924424,1282,12.611865997314453,40,7,5,8851,1329,11,5,8693,983,
1628783476.952179,1628783476.964356,1283,12.176990509033203,40,8,5,8940,1331,11,5,8742,983,
1628783477.994907,1628783478.008568,1284,13.66114616394043,40,7,6,8849,1404,11,6,8691,1016,
1628783479.049896,1628783479.062849,1285,12.953042984008789,40,9,5,9020,1329,13,5,8778,983,
1628783480.096728,1628783480.109609,1286,12.880802154541016,40,9,5,9088,1326,13,5,8843,983,
1628783481.141632,1628783481.154726,1287,13.093948364257812,40,9,5,9081,1326,13,5,8836,983,
1628783482.184066,1628783482.197282,1288,13.216018676757812,40,9,5,9024,1329,13,5,8782,983,
1628783483.219843,1628783483.233384,1289,13.540983200073242,40,10,5,9122,1329,13,5,8838,983,
1628783484.258239,1628783484.271382,1290,13.143062591552734,40,12,5,9304,1329,15,5,8936,983,
1628783485.298355,1628783485.312339,1291,13.983964920043945,40,9,5,9030,1329,13,5,8788,983,
1628783486.341987,1628783486.35426,1292,12.273073196411133,40,10,6,9124,1404,13,6,8840,1016,
