Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628780780.709557,1628780780.715606,2705,6.048917770385742,40,13,5,13600,1329,17,5,13190,983,
1628780781.74865,1628780781.753326,2706,4.675865173339844,40,13,5,13649,1329,17,5,13239,983,
1628780782.778767,1628780782.785736,2707,6.968975067138672,40,13,5,13599,1329,17,5,13189,983,
1628780783.814463,1628780783.819642,2708,5.179166793823242,40,13,5,13608,1329,17,5,13198,983,
1628780784.847116,1628780784.853635,2709,6.519079208374023,40,13,5,13598,1329,17,5,13188,983,
1628780785.89221,1628780785.898081,2710,5.871057510375977,40,15,5,13835,1329,19,5,13341,983,
1628780786.925639,1628780786.933682,2711,8.043050765991211,40,11,5,13428,1329,15,5,13102,983,
1628780787.966314,1628780787.971118,2712,4.803895950317383,40,13,5,13603,1329,17,5,13193,983,
1628780788.993848,1628780788.998937,2713,5.08880615234375,40,11,5,13425,1329,15,5,13099,983,
1628780790.022243,1628780790.028516,2714,6.273031234741211,40,13,5,13605,1329,17,5,13195,983,
1628780791.06925,1628780791.07464,2715,5.389928817749023,40,13,5,13598,1329,17,5,13188,983,
1628780792.1013,1628780792.109279,2716,7.978916168212891,40,13,5,13601,1329,17,5,13191,983,
1628780793.133638,1628780793.142656,2717,9.018182754516602,40,13,5,13600,1329,17,5,13190,983,
1628780794.169415,1628780794.175452,2718,6.036996841430664,40,15,5,13835,1329,19,5,13341,983,
1628780795.206742,1628780795.214307,2719,7.565021514892578,40,13,5,13603,1329,17,5,13193,983,
1628780796.244708,1628780796.251317,2720,6.6089630126953125,40,13,5,13601,1329,17,5,13191,983,
1628780797.276675,1628780797.280867,2721,4.192113876342773,40,13,5,13655,1329,17,5,13245,983,
