Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628782547.910189,1628782547.918156,1396,7.9669952392578125,40,6,5,6627,1329,10,5,6511,983,
1628782548.940261,1628782548.950623,1397,10.36214828491211,40,8,5,6863,1329,12,5,6663,983,
1628782549.980198,1628782549.993177,1398,12.97903060913086,40,6,5,6635,1329,10,5,6519,983,
1628782551.023227,1628782551.031451,1399,8.224010467529297,40,6,5,6636,1329,10,5,6520,983,
1628782552.06188,1628782552.069569,1400,7.688999176025391,40,6,5,6630,1329,10,5,6514,983,
1628782553.091069,1628782553.098556,1401,7.487058639526367,40,6,5,6634,1329,10,5,6518,983,
1628782554.12265,1628782554.130405,1402,7.755041122436523,40,6,5,6630,1329,10,5,6514,983,
1628782555.160221,1628782555.167407,1403,7.185935974121094,40,10,5,7046,1329,14,5,6762,983,
1628782556.213151,1628782556.221051,1404,7.899999618530273,40,6,5,6644,1329,10,5,6528,983,
1628782557.24553,1628782557.253545,1405,8.015155792236328,40,6,5,6636,1329,10,5,6520,983,
1628782558.28253,1628782558.289729,1406,7.19904899597168,40,6,5,6635,1329,10,5,6519,983,
1628782559.32352,1628782559.330644,1407,7.1239471435546875,40,6,5,6640,1329,10,5,6524,983,
1628782560.359302,1628782560.36704,1408,7.737874984741211,40,6,5,6638,1329,10,5,6522,983,
1628782561.39535,1628782561.401993,1409,6.643056869506836,40,6,5,6631,1329,10,5,6515,983,
1628782562.437125,1628782562.444578,1410,7.452964782714844,40,6,5,6630,1329,10,5,6514,983,
1628782563.474076,1628782563.481674,1411,7.597923278808594,40,6,5,6638,1329,10,5,6522,983,
1628782564.520015,1628782564.526519,1412,6.504058837890625,40,8,5,6862,1329,12,5,6662,983,
1628782565.553476,1628782565.561033,1413,7.556915283203125,40,6,5,6631,1329,10,5,6515,983,
1628782566.58957,1628782566.597267,1414,7.696866989135742,40,6,5,6634,1329,10,5,6518,983,
1628782567.63046,1628782567.637966,1415,7.505893707275391,40,6,7,6639,1475,10,7,6523,1045,
1628782568.662399,1628782568.672672,1416,10.272979736328125,40,8,5,6863,1326,12,5,6660,983,
1628782569.706562,1628782569.714646,1417,8.08405876159668,40,6,5,6636,1329,10,5,6520,983,
1628782570.736055,1628782570.742544,1418,6.489038467407227,40,6,5,6631,1329,10,5,6515,983,
1628782571.777646,1628782571.785927,1419,8.28099250793457,40,8,5,6861,1329,12,5,6661,983,
1628782572.821327,1628782572.829196,1420,7.86900520324707,40,6,5,6634,1329,10,5,6518,983,
1628782573.851261,1628782573.858075,1421,6.814002990722656,40,6,5,6637,1329,10,5,6521,983,
1628782574.886354,1628782574.894212,1422,7.858037948608398,40,6,5,6634,1329,10,5,6518,983,
1628782575.918196,1628782575.925545,1423,7.3490142822265625,40,6,5,6629,1329,10,5,6513,983,
1628782576.947785,1628782576.954483,1424,6.698131561279297,40,6,5,6638,1329,10,5,6522,983,
1628782577.989488,1628782577.997062,1425,7.5740814208984375,40,6,5,6629,1329,10,5,6513,983,
1628782579.024817,1628782579.033421,1426,8.604049682617188,40,6,5,6633,1329,10,5,6517,983,
1628782580.089272,1628782580.098015,1427,8.743047714233398,40,8,5,6856,1326,12,5,6653,983,
1628782581.144907,1628782581.152456,1428,7.549047470092773,40,6,5,6636,1329,10,5,6520,983,
1628782582.206784,1628782582.214572,1429,7.787942886352539,40,6,5,6640,1329,10,5,6524,983,
1628782583.247108,1628782583.253862,1430,6.7539215087890625,40,6,5,6635,1329,10,5,6519,983,
1628782584.278802,1628782584.28599,1431,7.188081741333008,40,6,5,6638,1329,10,5,6522,983,
1628782585.311874,1628782585.318872,1432,6.9980621337890625,40,6,5,6636,1329,10,5,6520,983,
1628782586.353043,1628782586.360362,1433,7.318973541259766,40,6,5,6638,1329,10,5,6522,983,
1628782587.382845,1628782587.391238,1434,8.393049240112305,40,6,5,6633,1329,10,5,6517,983,
1628782588.419479,1628782588.426449,1435,6.97016716003418,40,6,5,6641,1329,10,5,6525,983,
1628782589.460057,1628782589.466467,1436,6.409883499145508,40,6,5,6633,1329,10,5,6517,983,
1628782590.490397,1628782590.497645,1437,7.2479248046875,40,6,5,6640,1329,10,5,6524,983,
1628782591.526227,1628782591.534094,1438,7.867097854614258,40,6,6,6636,1403,10,6,6520,1015,
1628782592.560932,1628782592.568245,1439,7.313013076782227,40,8,5,6868,1329,12,5,6668,983,
1628782593.592627,1628782593.598804,1440,6.176948547363281,40,8,5,6858,1329,12,5,6658,983,
1628782594.619623,1628782594.626695,1441,7.071971893310547,40,6,5,6634,1329,10,5,6518,983,
1628782595.654834,1628782595.661515,1442,6.680965423583984,40,6,5,6641,1329,10,5,6525,983,
1628782596.693104,1628782596.701542,1443,8.437871932983398,40,6,5,6637,1329,10,5,6521,983,
1628782597.746208,1628782597.753738,1444,7.529973983764648,40,8,5,6867,1329,12,5,6667,983,
1628782598.778522,1628782598.785965,1445,7.442951202392578,40,6,5,6634,1329,10,5,6518,983,
1628782599.825962,1628782599.833528,1446,7.565975189208984,40,6,7,6631,1475,10,7,6515,1045,
1628782600.865359,1628782600.873355,1447,7.995843887329102,40,10,5,7042,1329,14,5,6758,983,
1628782601.898135,1628782601.906521,1448,8.38613510131836,40,10,5,7033,1329,14,5,6749,983,
1628782602.939102,1628782602.94691,1449,7.80797004699707,40,6,5,6640,1329,10,5,6524,983,
1628782603.980647,1628782603.990825,1450,10.177850723266602,40,10,5,7048,1329,14,5,6764,983,
1628782605.014419,1628782605.021646,1451,7.2269439697265625,40,6,5,6639,1329,10,5,6523,983,
1628782606.055887,1628782606.062819,1452,6.93202018737793,40,6,5,6635,1329,10,5,6519,983,
1628782607.08664,1628782607.0945,1453,7.8601837158203125,40,6,5,6626,1329,10,5,6510,983,
1628782608.120562,1628782608.127066,1454,6.503820419311523,40,6,5,6638,1329,10,5,6522,983,
1628782609.158838,1628782609.168398,1455,9.559869766235352,40,6,5,6640,1329,10,5,6524,983,
1628782610.21347,1628782610.222063,1456,8.593082427978516,40,6,5,6632,1329,10,5,6516,983,
1628782611.252459,1628782611.259064,1457,6.604909896850586,40,6,5,6638,1329,10,5,6522,983,
1628782612.297071,1628782612.305474,1458,8.40306282043457,40,6,5,6641,1329,10,5,6525,983,
1628782613.341715,1628782613.350608,1459,8.893013000488281,40,6,5,6637,1329,10,5,6521,983,
1628782614.380794,1628782614.387289,1460,6.494998931884766,40,6,5,6630,1329,10,5,6514,983,
1628782615.430155,1628782615.437267,1461,7.112026214599609,40,8,5,6865,1329,12,5,6665,983,
1628782616.459533,1628782616.468919,1462,9.386062622070312,40,6,5,6636,1329,10,5,6520,983,
1628782617.499663,1628782617.506403,1463,6.73985481262207,40,6,5,6634,1329,10,5,6518,983,
1628782618.528842,1628782618.537609,1464,8.767127990722656,40,8,5,6867,1329,12,5,6667,983,
1628782619.567029,1628782619.574809,1465,7.7800750732421875,40,6,5,6629,1329,10,5,6513,983,
1628782620.607761,1628782620.615272,1466,7.511138916015625,40,6,5,6631,1329,10,5,6515,983,
1628782621.642645,1628782621.650176,1467,7.531166076660156,40,6,5,6643,1329,10,5,6527,983,
1628782622.681756,1628782622.68849,1468,6.733894348144531,40,6,5,6639,1329,10,5,6523,983,
1628782623.714526,1628782623.722355,1469,7.828950881958008,40,6,5,6638,1329,10,5,6522,983,
1628782624.762113,1628782624.76915,1470,7.036924362182617,40,6,5,6638,1329,10,5,6522,983,
1628782625.79443,1628782625.802934,1471,8.503913879394531,40,6,5,6640,1329,10,5,6524,983,
1628782626.826626,1628782626.835092,1472,8.466005325317383,40,6,5,6633,1329,10,5,6517,983,
1628782627.864965,1628782627.873007,1473,8.042097091674805,40,6,5,6637,1329,10,5,6521,983,
1628782628.892843,1628782628.900962,1474,8.11910629272461,40,6,5,6646,1329,10,5,6530,983,
1628782629.92702,1628782629.933784,1475,6.763935089111328,40,6,5,6642,1329,10,5,6526,983,
1628782630.962656,1628782630.969984,1476,7.328033447265625,40,6,5,6636,1329,10,5,6520,983,
1628782631.997157,1628782632.004277,1477,7.119894027709961,40,8,5,6861,1329,12,5,6661,983,
1628782633.033944,1628782633.042008,1478,8.064031600952148,40,6,5,6645,1329,10,5,6529,983,
1628782634.073264,1628782634.080642,1479,7.378101348876953,40,6,5,6640,1329,10,5,6524,983,
1628782635.11026,1628782635.118296,1480,8.035898208618164,40,6,5,6633,1329,10,5,6517,983,
1628782636.145847,1628782636.154247,1481,8.39996337890625,40,6,5,6633,1329,10,5,6517,983,
1628782637.18193,1628782637.188919,1482,6.989002227783203,40,8,5,6866,1326,12,5,6663,983,
1628782638.222742,1628782638.229523,1483,6.780862808227539,40,6,5,6634,1329,10,5,6518,983,
1628782639.258014,1628782639.265259,1484,7.245063781738281,40,6,5,6638,1329,10,5,6522,983,
1628782640.297259,1628782640.303855,1485,6.595849990844727,40,6,5,6636,1329,10,5,6520,983,
1628782641.329735,1628782641.337275,1486,7.539987564086914,40,8,5,6864,1326,12,5,6661,983,
1628782642.357544,1628782642.364482,1487,6.937980651855469,40,6,5,6627,1329,10,5,6511,983,
1628782643.39358,1628782643.40115,1488,7.570028305053711,40,8,5,6858,1326,12,5,6655,983,
1628782644.424065,1628782644.430826,1489,6.760835647583008,40,6,5,6634,1329,10,5,6518,983,
1628782645.477563,1628782645.48517,1490,7.606983184814453,40,6,6,6635,1403,10,6,6519,1015,
1628782646.526164,1628782646.534735,1491,8.57090950012207,40,8,5,6816,1329,12,5,6616,983,
1628782647.579093,1628782647.585847,1492,6.7539215087890625,40,6,5,6641,1329,10,5,6525,983,
1628782648.609822,1628782648.618108,1493,8.285999298095703,40,6,5,6632,1329,10,5,6516,983,
1628782649.657984,1628782649.664411,1494,6.42704963684082,40,6,5,6632,1329,10,5,6516,983,
1628782650.686556,1628782650.693629,1495,7.072925567626953,40,6,5,6629,1329,10,5,6513,983,
1628782651.730761,1628782651.738977,1496,8.215904235839844,40,6,5,6629,1329,10,5,6513,983,
1628782652.780347,1628782652.787076,1497,6.728887557983398,40,6,5,6637,1329,10,5,6521,983,
1628782653.830438,1628782653.838957,1498,8.519172668457031,40,6,7,6636,1475,10,7,6520,1045,
1628782654.878649,1628782654.88623,1499,7.580995559692383,40,6,5,6636,1329,10,5,6520,983,
1628782655.922775,1628782655.930844,1500,8.069038391113281,40,6,5,6635,1329,10,5,6519,983,
1628782656.963564,1628782656.970038,1501,6.474018096923828,40,6,5,6635,1329,10,5,6519,983,
1628782658.002285,1628782658.010722,1502,8.436918258666992,40,6,5,6644,1329,10,5,6528,983,
1628782659.037374,1628782659.045837,1503,8.462905883789062,40,6,5,6636,1329,10,5,6520,983,
1628782660.080551,1628782660.086982,1504,6.431102752685547,40,6,5,6628,1329,10,5,6512,983,
1628782661.113599,1628782661.122064,1505,8.465051651000977,40,8,5,6872,1326,12,5,6669,983,
1628782662.149954,1628782662.157218,1506,7.263898849487305,40,6,5,6632,1329,10,5,6516,983,
1628782663.186976,1628782663.193773,1507,6.797075271606445,40,6,5,6632,1329,10,5,6516,983,
1628782664.226519,1628782664.233467,1508,6.947994232177734,40,6,5,6628,1329,10,5,6512,983,
1628782665.256628,1628782665.265141,1509,8.51297378540039,40,8,5,6870,1329,12,5,6670,983,
1628782666.300593,1628782666.307092,1510,6.499052047729492,40,6,5,6641,1329,10,5,6525,983,
1628782667.341893,1628782667.348638,1511,6.745100021362305,40,6,5,6640,1329,10,5,6524,983,
1628782668.389884,1628782668.396731,1512,6.846904754638672,40,6,5,6640,1329,10,5,6524,983,
1628782669.426084,1628782669.433065,1513,6.98089599609375,40,6,5,6637,1329,10,5,6521,983,
1628782670.469634,1628782670.476982,1514,7.348060607910156,40,6,5,6639,1329,10,5,6523,983,
1628782671.514225,1628782671.522389,1515,8.163928985595703,40,6,5,6634,1329,10,5,6518,983,
1628782672.573015,1628782672.581706,1516,8.691072463989258,40,6,5,6629,1329,10,5,6513,983,
1628782673.627296,1628782673.635227,1517,7.930994033813477,40,6,5,6640,1329,10,5,6524,983,
1628782674.661961,1628782674.669664,1518,7.702827453613281,40,6,5,6639,1329,10,5,6523,983,
1628782675.694204,1628782675.704822,1519,10.617971420288086,40,6,5,6631,1329,10,5,6515,983,
1628782676.735788,1628782676.742388,1520,6.599903106689453,40,8,6,6868,1401,12,6,6665,1016,
1628782677.769482,1628782677.777747,1521,8.265018463134766,40,6,5,6644,1329,10,5,6528,983,
1628782678.8124,1628782678.8189,1522,6.500005722045898,40,6,5,6630,1329,10,5,6514,983,
1628782679.843607,1628782679.851473,1523,7.866144180297852,40,6,5,6638,1329,10,5,6522,983,
1628782680.873188,1628782680.883296,1524,10.107994079589844,40,8,5,6860,1329,12,5,6660,983,
1628782681.914557,1628782681.922684,1525,8.126974105834961,40,6,5,6636,1329,10,5,6520,983,
1628782682.956616,1628782682.964666,1526,8.049964904785156,40,6,5,6639,1329,10,5,6523,983,
1628782683.989854,1628782683.997644,1527,7.789850234985352,40,6,5,6632,1329,10,5,6516,983,
1628782685.027739,1628782685.036957,1528,9.217977523803711,40,6,5,6627,1329,10,5,6511,983,
1628782686.05906,1628782686.067012,1529,7.951974868774414,40,6,5,6631,1329,10,5,6515,983,
1628782687.092911,1628782687.099323,1530,6.412029266357422,40,6,5,6633,1329,10,5,6517,983,
1628782688.134371,1628782688.141756,1531,7.385015487670898,40,6,6,6639,1404,10,6,6523,1016,
1628782689.175666,1628782689.182774,1532,7.107973098754883,40,6,5,6639,1329,10,5,6523,983,
1628782690.211234,1628782690.219173,1533,7.938861846923828,40,6,5,6631,1329,10,5,6515,983,
1628782691.251502,1628782691.258326,1534,6.824016571044922,40,6,5,6634,1329,10,5,6518,983,
1628782692.285533,1628782692.292906,1535,7.37309455871582,40,8,5,6817,1329,12,5,6617,983,
1628782693.331938,1628782693.341713,1536,9.774923324584961,40,6,5,6642,1329,10,5,6526,983,
1628782694.375024,1628782694.383186,1537,8.16202163696289,40,6,5,6637,1329,10,5,6521,983,
1628782695.411714,1628782695.418635,1538,6.920814514160156,40,8,5,6860,1326,12,5,6657,983,
1628782696.447256,1628782696.454878,1539,7.622003555297852,40,6,5,6637,1329,10,5,6521,983,
1628782697.478973,1628782697.48688,1540,7.90715217590332,40,6,5,6640,1329,10,5,6524,983,
1628782698.516159,1628782698.522778,1541,6.618976593017578,40,6,5,6639,1329,10,5,6523,983,
1628782699.590354,1628782699.598642,1542,8.288145065307617,40,6,5,6630,1329,10,5,6514,983,
1628782700.620327,1628782700.62937,1543,9.042978286743164,40,6,5,6633,1329,10,5,6517,983,
1628782701.654132,1628782701.661708,1544,7.576227188110352,40,6,5,6629,1329,10,5,6513,983,
1628782702.682503,1628782702.689447,1545,6.943941116333008,40,6,5,6638,1329,10,5,6522,983,
1628782703.719171,1628782703.727117,1546,7.946014404296875,40,6,5,6636,1329,10,5,6520,983,
1628782704.750664,1628782704.757414,1547,6.7501068115234375,40,6,5,6640,1329,10,5,6524,983,
1628782705.79043,1628782705.799204,1548,8.774042129516602,40,6,5,6637,1329,10,5,6521,983,
1628782706.822798,1628782706.830657,1549,7.858991622924805,40,6,5,6639,1329,10,5,6523,983,
1628782707.863218,1628782707.8701,1550,6.881952285766602,40,6,5,6627,1329,10,5,6511,983,
1628782708.899622,1628782708.909273,1551,9.650945663452148,40,8,5,6809,1329,12,5,6609,983,
1628782709.947519,1628782709.956181,1552,8.661985397338867,40,9,5,6898,1329,12,5,6656,983,
1628782710.985191,1628782710.992607,1553,7.416009902954102,40,8,5,6865,1329,12,5,6665,983,
1628782712.014202,1628782712.021504,1554,7.301807403564453,40,10,5,7042,1326,14,5,6755,983,
1628782713.043948,1628782713.052962,1555,9.014129638671875,40,6,5,6636,1329,10,5,6520,983,
1628782714.080213,1628782714.088786,1556,8.572816848754883,40,9,5,6907,1329,12,5,6665,983,
1628782715.113964,1628782715.121549,1557,7.584810256958008,40,6,5,6679,1326,10,5,6560,983,
1628782716.14421,1628782716.152028,1558,7.817983627319336,40,9,5,6902,1329,12,5,6660,983,
1628782717.176514,1628782717.18329,1559,6.776094436645508,40,6,5,6631,1329,10,5,6515,983,
1628782718.219486,1628782718.226483,1560,6.997108459472656,40,10,5,7041,1326,14,5,6754,983,
1628782719.254462,1628782719.262367,1561,7.905006408691406,40,6,5,6639,1329,10,5,6523,983,
1628782720.299392,1628782720.30689,1562,7.498025894165039,40,6,5,6643,1329,10,5,6527,983,
1628782721.343666,1628782721.350383,1563,6.71696662902832,40,8,5,6866,1329,12,5,6666,983,
1628782722.378709,1628782722.386921,1564,8.211851119995117,40,6,5,6637,1329,10,5,6521,983,
1628782723.413405,1628782723.420856,1565,7.451057434082031,40,8,5,6856,1329,12,5,6656,983,
1628782724.451104,1628782724.4612,1566,10.096073150634766,40,6,5,6639,1329,10,5,6523,983,
1628782725.491413,1628782725.499321,1567,7.907867431640625,40,6,5,6639,1329,10,5,6523,983,
1628782726.531687,1628782726.538352,1568,6.66499137878418,40,6,5,6635,1329,10,5,6519,983,
1628782727.561473,1628782727.569439,1569,7.966041564941406,40,6,5,6636,1329,10,5,6520,983,
1628782728.608507,1628782728.615168,1570,6.661176681518555,40,8,5,6868,1326,12,5,6665,983,
1628782729.639975,1628782729.64677,1571,6.794929504394531,40,8,5,6864,1326,12,5,6661,983,
1628782730.67685,1628782730.683465,1572,6.614923477172852,40,6,5,6634,1329,10,5,6518,983,
1628782731.719959,1628782731.726771,1573,6.812095642089844,40,6,5,6632,1329,10,5,6516,983,
1628782732.755623,1628782732.762812,1574,7.1887969970703125,40,6,5,6636,1329,10,5,6520,983,
1628782733.787495,1628782733.79422,1575,6.725072860717773,40,6,5,6634,1329,10,5,6518,983,
1628782734.816949,1628782734.825917,1576,8.968114852905273,40,6,5,6631,1329,10,5,6515,983,
1628782735.850959,1628782735.858582,1577,7.622957229614258,40,6,5,6637,1329,10,5,6521,983,
1628782736.880543,1628782736.887201,1578,6.658077239990234,40,6,5,6636,1329,10,5,6520,983,
1628782737.911405,1628782737.918224,1579,6.819009780883789,40,6,5,6638,1329,10,5,6522,983,
1628782738.948428,1628782738.957111,1580,8.682966232299805,40,6,5,6627,1329,10,5,6511,983,
1628782739.985365,1628782739.994545,1581,9.180068969726562,40,8,5,6867,1328,12,5,6666,983,
1628782741.042816,1628782741.049746,1582,6.930112838745117,40,6,5,6638,1329,10,5,6522,983,
1628782742.072428,1628782742.081319,1583,8.891105651855469,40,6,5,6635,1329,10,5,6519,983,
1628782743.113305,1628782743.121168,1584,7.86280632019043,40,6,5,6645,1329,10,5,6529,983,
1628782744.158941,1628782744.166937,1585,7.996082305908203,40,6,5,6630,1329,10,5,6514,983,
1628782745.193439,1628782745.201714,1586,8.275032043457031,40,6,5,6631,1329,10,5,6515,983,
1628782746.236898,1628782746.243618,1587,6.720066070556641,40,8,5,6873,1329,12,5,6673,983,
1628782747.282062,1628782747.290951,1588,8.888959884643555,40,10,5,7039,1329,14,5,6755,983,
1628782748.316028,1628782748.322672,1589,6.643772125244141,40,6,7,6637,1475,10,7,6521,1045,
1628782749.353541,1628782749.361607,1590,8.066177368164062,40,6,7,6635,1475,10,7,6519,1045,
1628782750.391937,1628782750.398385,1591,6.448030471801758,40,6,5,6639,1329,10,5,6523,983,
1628782751.433329,1628782751.440579,1592,7.2498321533203125,40,6,5,6682,1326,10,5,6563,983,
1628782752.471231,1628782752.481674,1593,10.442972183227539,40,6,5,6636,1329,10,5,6520,983,
1628782753.515787,1628782753.522889,1594,7.102012634277344,40,6,5,6636,1329,10,5,6520,983,
1628782754.549292,1628782754.556515,1595,7.222890853881836,40,6,5,6635,1329,10,5,6519,983,
1628782755.583949,1628782755.596524,1596,12.574911117553711,40,6,5,6638,1329,10,5,6522,983,
1628782756.623039,1628782756.630677,1597,7.637977600097656,40,6,5,6635,1329,10,5,6519,983,
1628782757.665651,1628782757.672971,1598,7.319927215576172,40,6,5,6685,1326,10,5,6566,983,
1628782758.703029,1628782758.714045,1599,11.016130447387695,40,6,5,6630,1329,10,5,6514,983,
1628782759.742367,1628782759.749769,1600,7.401943206787109,40,6,5,6632,1329,10,5,6516,983,
1628782760.774275,1628782760.781774,1601,7.498979568481445,40,6,5,6629,1329,10,5,6513,983,
1628782761.822114,1628782761.829434,1602,7.319927215576172,40,6,5,6639,1329,10,5,6523,983,
1628782762.854915,1628782762.862207,1603,7.292032241821289,40,6,5,6641,1329,10,5,6525,983,
1628782763.889567,1628782763.899146,1604,9.579181671142578,40,8,5,6868,1326,12,5,6665,983,
1628782764.942594,1628782764.953918,1605,11.323928833007812,40,6,5,6635,1329,10,5,6519,983,
1628782765.987548,1628782765.997894,1606,10.345935821533203,40,8,5,6817,1329,12,5,6617,983,
1628782767.03145,1628782767.038846,1607,7.39598274230957,40,6,5,6628,1329,10,5,6512,983,
1628782768.061772,1628782768.069739,1608,7.9669952392578125,40,10,5,7038,1329,14,5,6754,983,
1628782769.106436,1628782769.113304,1609,6.867885589599609,40,6,5,6627,1329,10,5,6511,983,
1628782770.136262,1628782770.145309,1610,9.04703140258789,40,9,5,6900,1329,12,5,6658,983,
1628782771.174581,1628782771.1834,1611,8.818864822387695,40,8,5,6810,1329,12,5,6610,983,
1628782772.206621,1628782772.215154,1612,8.533000946044922,40,9,5,6905,1329,12,5,6663,983,
1628782773.241473,1628782773.251022,1613,9.549140930175781,40,8,5,6863,1329,12,5,6663,983,
1628782774.277763,1628782774.287361,1614,9.598016738891602,40,8,5,6863,1326,12,5,6660,983,
1628782775.314797,1628782775.322525,1615,7.728099822998047,40,6,5,6639,1329,10,5,6523,983,
1628782776.359793,1628782776.367299,1616,7.506132125854492,40,9,5,6899,1329,12,5,6657,983,
1628782777.391864,1628782777.399175,1617,7.3108673095703125,40,10,5,7046,1326,14,5,6759,983,
1628782778.422739,1628782778.430058,1618,7.318973541259766,40,6,5,6634,1329,10,5,6518,983,
1628782779.452896,1628782779.461085,1619,8.188962936401367,40,7,5,6729,1329,10,5,6571,983,
1628782780.489626,1628782780.498741,1620,9.114980697631836,40,6,5,6640,1329,10,5,6524,983,
1628782781.521854,1628782781.530424,1621,8.570194244384766,40,9,6,6897,1404,12,6,6655,1016,
1628782782.559056,1628782782.567436,1622,8.379936218261719,40,6,5,6641,1329,10,5,6525,983,
1628782783.597746,1628782783.606676,1623,8.930206298828125,40,8,5,6815,1329,12,5,6615,983,
1628782784.632362,1628782784.639738,1624,7.376194000244141,40,9,5,6907,1329,12,5,6665,983,
1628782785.674194,1628782785.681776,1625,7.581949234008789,40,9,5,6903,1329,12,5,6661,983,
1628782786.709735,1628782786.721763,1626,12.027978897094727,40,9,5,6897,1329,12,5,6655,983,
1628782787.749398,1628782787.757242,1627,7.843971252441406,40,8,5,6867,1329,12,5,6667,983,
1628782788.790486,1628782788.799156,1628,8.669853210449219,40,8,5,6814,1329,12,5,6614,983,
1628782789.829682,1628782789.837423,1629,7.740974426269531,40,8,5,6869,1329,12,5,6669,983,
1628782790.87017,1628782790.87799,1630,7.819890975952148,40,8,5,6869,1326,12,5,6666,983,
1628782791.916588,1628782791.924147,1631,7.5588226318359375,40,9,5,6898,1329,12,5,6656,983,
1628782792.952876,1628782792.969075,1632,16.19887351989746,40,8,5,6817,1329,12,5,6617,983,
1628782793.990919,1628782794.001356,1633,10.436773300170898,40,8,5,6870,1329,12,5,6670,983,
1628782795.023538,1628782795.031396,1634,7.857799530029297,40,8,5,6814,1329,12,5,6614,983,
1628782796.063243,1628782796.071189,1635,7.946014404296875,40,8,5,6815,1329,12,5,6615,983,
1628782797.10221,1628782797.113024,1636,10.81395149230957,40,9,5,6907,1329,12,5,6665,983,
1628782798.142741,1628782798.151325,1637,8.584022521972656,40,8,6,6815,1404,12,6,6615,1016,
1628782799.184881,1628782799.194647,1638,9.766101837158203,40,6,5,6637,1329,10,5,6521,983,
1628782800.219807,1628782800.227283,1639,7.476091384887695,40,8,5,6865,1326,12,5,6662,983,
1628782801.248016,1628782801.254969,1640,6.952762603759766,40,6,5,6637,1329,10,5,6521,983,
1628782802.289318,1628782802.298216,1641,8.898019790649414,40,7,5,6726,1329,10,5,6568,983,
1628782803.326091,1628782803.335052,1642,8.960962295532227,40,9,5,6903,1329,12,5,6661,983,
1628782804.356311,1628782804.366013,1643,9.701967239379883,40,9,7,6912,1475,12,7,6670,1045,
1628782805.391604,1628782805.399223,1644,7.619142532348633,40,9,5,6901,1329,12,5,6659,983,
1628782806.425274,1628782806.437149,1645,11.875152587890625,40,6,5,6636,1329,10,5,6520,983,
1628782807.467227,1628782807.478507,1646,11.280059814453125,40,8,5,6810,1329,12,5,6610,983,
1628782808.504299,1628782808.512978,1647,8.67915153503418,40,10,5,7042,1329,14,5,6758,983,
1628782809.550388,1628782809.558993,1648,8.605003356933594,40,8,5,6814,1329,12,5,6614,983,
1628782810.59804,1628782810.606307,1649,8.266925811767578,40,9,5,6905,1329,12,5,6663,983,
1628782811.634054,1628782811.645946,1650,11.892080307006836,40,9,5,6909,1329,12,5,6667,983,
1628782812.673967,1628782812.684635,1651,10.668039321899414,40,8,5,6815,1329,12,5,6615,983,
1628782813.707678,1628782813.715609,1652,7.930994033813477,40,9,5,6908,1329,12,5,6666,983,
1628782814.751783,1628782814.76159,1653,9.807109832763672,40,6,5,6635,1329,10,5,6519,983,
1628782815.798439,1628782815.80806,1654,9.620904922485352,40,7,5,6730,1329,10,5,6572,983,
1628782816.833019,1628782816.841402,1655,8.383035659790039,40,7,6,6724,1403,10,6,6566,1015,
1628782817.884257,1628782817.89333,1656,9.073019027709961,40,6,5,6631,1329,10,5,6515,983,
1628782818.91772,1628782818.927143,1657,9.423017501831055,40,9,5,6914,1329,12,5,6672,983,
1628782819.955314,1628782819.965606,1658,10.29205322265625,40,8,5,6809,1329,12,5,6609,983,
1628782820.994764,1628782821.00274,1659,7.97581672668457,40,6,5,6692,1327,10,5,6574,983,
1628782822.034373,1628782822.045477,1660,11.10386848449707,40,9,5,6902,1329,12,5,6660,983,
1628782823.069181,1628782823.077335,1661,8.153915405273438,40,8,5,6860,1329,12,5,6660,983,
1628782824.11524,1628782824.126362,1662,11.121988296508789,40,8,5,6811,1329,12,5,6611,983,
1628782825.153275,1628782825.163132,1663,9.856939315795898,40,9,5,6909,1329,12,5,6667,983,
1628782826.184441,1628782826.192673,1664,8.231878280639648,40,6,7,6638,1475,10,7,6522,1045,
1628782827.22714,1628782827.237031,1665,9.891033172607422,40,8,5,6805,1329,12,5,6605,983,
1628782828.263359,1628782828.27438,1666,11.020898818969727,40,8,5,6811,1329,12,5,6611,983,
1628782829.304987,1628782829.313174,1667,8.187055587768555,40,7,5,6727,1329,10,5,6569,983,
1628782830.337875,1628782830.346369,1668,8.494138717651367,40,8,5,6866,1326,12,5,6663,983,
1628782831.385738,1628782831.393124,1669,7.386207580566406,40,8,5,6871,1329,12,5,6671,983,
1628782832.418991,1628782832.426747,1670,7.75599479675293,40,8,6,6820,1403,12,6,6620,1015,
1628782833.471716,1628782833.479223,1671,7.507085800170898,40,9,5,6912,1329,12,5,6670,983,
1628782834.518778,1628782834.526922,1672,8.143901824951172,40,8,5,6805,1329,12,5,6605,983,
1628782835.567195,1628782835.575077,1673,7.882118225097656,40,9,5,6900,1329,12,5,6658,983,
1628782836.603299,1628782836.610867,1674,7.568120956420898,40,9,5,6893,1329,12,5,6651,983,
1628782837.647409,1628782837.656146,1675,8.73708724975586,40,8,5,6806,1329,12,5,6606,983,
1628782838.682801,1628782838.691138,1676,8.337020874023438,40,8,5,6807,1329,12,5,6607,983,
1628782839.734704,1628782839.742874,1677,8.169889450073242,40,8,6,6808,1404,12,6,6608,1016,
