Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628782106.419904,1628782106.424698,2977,4.794120788574219,40,16,5,17114,1329,20,5,16578,983,
1628782107.45564,1628782107.461493,2978,5.852937698364258,40,16,7,17109,1475,20,7,16573,1045,
1628782108.526504,1628782108.531078,2979,4.574060440063477,40,16,5,17119,1329,20,5,16583,983,
1628782109.565937,1628782109.572431,2980,6.494045257568359,40,16,5,17120,1329,20,5,16584,983,
1628782110.602483,1628782110.608086,2981,5.60307502746582,40,16,5,17113,1329,20,5,16577,983,
1628782111.633738,1628782111.641516,2982,7.777929306030273,40,16,5,17115,1329,20,5,16579,983,
1628782112.666131,1628782112.677146,2983,11.014938354492188,40,16,6,17117,1404,20,6,16581,1016,
1628782113.70378,1628782113.709601,2984,5.820989608764648,40,16,5,17116,1329,20,5,16580,983,
1628782114.739393,1628782114.743333,2985,3.940105438232422,40,14,5,16936,1329,18,5,16484,983,
1628782115.777791,1628782115.782704,2986,4.913091659545898,40,16,5,17115,1329,20,5,16579,983,
1628782116.809665,1628782116.819043,2987,9.37795639038086,40,18,5,17295,1329,22,5,16675,983,
1628782117.844584,1628782117.853053,2988,8.469104766845703,40,16,5,17169,1327,20,5,16631,983,
1628782118.883344,1628782118.887702,2989,4.358053207397461,40,16,5,17113,1329,20,5,16577,983,
1628782119.912279,1628782119.921566,2990,9.287118911743164,40,18,5,17296,1329,22,5,16676,983,
1628782120.956206,1628782120.961079,2991,4.872798919677734,40,16,5,17158,1329,20,5,16622,983,
1628782121.992376,1628782121.997682,2992,5.306005477905273,40,15,5,17026,1329,18,5,16532,983,
1628782123.021401,1628782123.028137,2993,6.736040115356445,40,16,5,17109,1329,20,5,16573,983,
1628782124.049715,1628782124.057023,2994,7.308006286621094,40,16,5,17118,1329,20,5,16582,983,
1628782125.082932,1628782125.090003,2995,7.071018218994141,40,16,5,17116,1329,20,5,16580,983,
1628782126.119427,1628782126.124775,2996,5.347967147827148,40,14,7,16942,1475,18,7,16490,1045,
1628782127.154147,1628782127.158638,2997,4.491090774536133,40,16,5,17114,1329,20,5,16578,983,
1628782128.19772,1628782128.20278,2998,5.059957504272461,40,14,7,16942,1475,18,7,16490,1045,
1628782129.239287,1628782129.245343,2999,6.056070327758789,40,16,6,17119,1404,20,6,16583,1016,
1628782136.516137,1628782136.522925,3000,6.788015365600586,40,6,5,6639,1329,10,5,6523,983,
1628782137.558647,1628782137.567206,3001,8.558988571166992,40,6,5,6635,1329,10,5,6519,983,
1628782138.594858,1628782138.602806,3002,7.948160171508789,40,6,5,6642,1329,10,5,6526,983,
1628782139.638265,1628782139.645357,3003,7.091999053955078,40,6,5,6636,1329,10,5,6520,983,
1628782140.686953,1628782140.694312,3004,7.359027862548828,40,6,5,6641,1329,10,5,6525,983,
1628782141.721538,1628782141.729187,3005,7.648944854736328,40,6,5,6636,1329,10,5,6520,983,
1628782142.758113,1628782142.766253,3006,8.140087127685547,40,6,5,6629,1329,10,5,6513,983,
1628782143.797491,1628782143.806632,3007,9.140968322753906,40,6,5,6635,1329,10,5,6519,983,
1628782144.847267,1628782144.855108,3008,7.8411102294921875,40,6,5,6636,1329,10,5,6520,983,
1628782145.88791,1628782145.895581,3009,7.671117782592773,40,6,5,6634,1329,10,5,6518,983,
1628782146.923175,1628782146.933478,3010,10.303020477294922,40,6,5,6631,1329,10,5,6515,983,
1628782147.966271,1628782147.974172,3011,7.901191711425781,40,6,5,6639,1329,10,5,6523,983,
1628782148.998079,1628782149.006726,3012,8.646965026855469,40,6,5,6634,1329,10,5,6518,983,
1628782150.031112,1628782150.041158,3013,10.046005249023438,40,6,5,6640,1329,10,5,6524,983,
1628782151.066566,1628782151.073569,3014,7.003068923950195,40,6,5,6636,1329,10,5,6520,983,
1628782152.105358,1628782152.112861,3015,7.503032684326172,40,6,5,6643,1329,10,5,6527,983,
1628782153.13657,1628782153.14299,3016,6.420135498046875,40,8,5,6868,1329,12,5,6668,983,
1628782154.167199,1628782154.176886,3017,9.687185287475586,40,6,5,6627,1329,10,5,6511,983,
1628782155.216238,1628782155.222706,3018,6.468057632446289,40,8,5,6861,1329,12,5,6661,983,
1628782156.258323,1628782156.266112,3019,7.789134979248047,40,6,5,6629,1330,10,5,6513,984,
1628782157.294386,1628782157.301662,3020,7.276058197021484,40,6,5,6631,1329,10,5,6515,983,
1628782158.342328,1628782158.350392,3021,8.064031600952148,40,6,5,6636,1329,10,5,6520,983,
1628782159.387265,1628782159.393911,3022,6.645917892456055,40,6,5,6635,1329,10,5,6519,983,
1628782160.427326,1628782160.43801,3023,10.684013366699219,40,6,5,6636,1329,10,5,6520,983,
1628782161.466303,1628782161.475869,3024,9.56583023071289,40,6,5,6631,1329,10,5,6515,983,
1628782162.501175,1628782162.509688,3025,8.51297378540039,40,8,5,6818,1329,12,5,6618,983,
1628782163.533778,1628782163.541425,3026,7.647037506103516,40,6,5,6640,1329,10,5,6524,983,
1628782164.569741,1628782164.578189,3027,8.447885513305664,40,6,5,6640,1329,10,5,6524,983,
1628782165.607224,1628782165.615011,3028,7.786989212036133,40,6,5,6644,1329,10,5,6528,983,
1628782166.643658,1628782166.650217,3029,6.559133529663086,40,6,5,6628,1329,10,5,6512,983,
1628782167.678008,1628782167.686169,3030,8.160829544067383,40,6,5,6630,1329,10,5,6514,983,
1628782168.71497,1628782168.722783,3031,7.812976837158203,40,6,5,6637,1329,10,5,6521,983,
1628782169.765861,1628782169.773878,3032,8.01706314086914,40,6,5,6630,1329,10,5,6514,983,
1628782170.812344,1628782170.819574,3033,7.230043411254883,40,6,5,6632,1329,10,5,6516,983,
1628782171.841692,1628782171.850933,3034,9.241104125976562,40,6,5,6638,1329,10,5,6522,983,
1628782172.881855,1628782172.890243,3035,8.388042449951172,40,6,5,6631,1329,10,5,6515,983,
1628782173.918219,1628782173.926175,3036,7.956027984619141,40,8,5,6863,1326,12,5,6660,983,
1628782174.976383,1628782174.9835,3037,7.117033004760742,40,10,5,7043,1329,14,5,6759,983,
1628782176.007055,1628782176.015066,3038,8.0108642578125,40,6,5,6638,1329,10,5,6522,983,
1628782177.047831,1628782177.054518,3039,6.686925888061523,40,6,5,6635,1329,10,5,6519,983,
1628782178.081911,1628782178.090093,3040,8.18181037902832,40,6,5,6632,1329,10,5,6516,983,
1628782179.120984,1628782179.128647,3041,7.66301155090332,40,6,5,6633,1329,10,5,6517,983,
1628782180.158228,1628782180.166459,3042,8.231163024902344,40,6,5,6641,1329,10,5,6525,983,
1628782181.199761,1628782181.207279,3043,7.51805305480957,40,6,5,6637,1329,10,5,6521,983,
1628782182.242059,1628782182.250237,3044,8.177995681762695,40,6,6,6636,1404,10,6,6520,1016,
1628782183.287099,1628782183.294611,3045,7.512092590332031,40,6,5,6635,1329,10,5,6519,983,
1628782184.325566,1628782184.332148,3046,6.582021713256836,40,6,5,6631,1329,10,5,6515,983,
1628782185.354938,1628782185.362068,3047,7.129907608032227,40,6,5,6630,1329,10,5,6514,983,
1628782186.39749,1628782186.407191,3048,9.701013565063477,40,6,5,6628,1329,10,5,6512,983,
1628782187.430544,1628782187.43748,3049,6.936073303222656,40,6,7,6630,1475,10,7,6514,1045,
1628782188.46192,1628782188.470037,3050,8.116960525512695,40,6,7,6631,1475,10,7,6515,1045,
1628782189.501812,1628782189.508491,3051,6.679058074951172,40,6,5,6629,1329,10,5,6513,983,
1628782190.538385,1628782190.546119,3052,7.734060287475586,40,6,5,6633,1329,10,5,6517,983,
1628782191.576174,1628782191.582727,3053,6.552934646606445,40,6,5,6629,1329,10,5,6513,983,
1628782192.606274,1628782192.613224,3054,6.950139999389648,40,6,5,6638,1329,10,5,6522,983,
1628782193.640149,1628782193.646633,3055,6.483793258666992,40,8,5,6874,1329,12,5,6674,983,
1628782194.674456,1628782194.68242,3056,7.964134216308594,40,6,5,6631,1329,10,5,6515,983,
1628782195.708019,1628782195.714494,3057,6.474971771240234,40,6,5,6638,1329,10,5,6522,983,
1628782196.742287,1628782196.749124,3058,6.837129592895508,40,6,5,6636,1329,10,5,6520,983,
1628782197.782531,1628782197.789227,3059,6.695985794067383,40,6,5,6633,1329,10,5,6517,983,
1628782198.822869,1628782198.830917,3060,8.047819137573242,40,6,5,6641,1329,10,5,6525,983,
1628782199.860902,1628782199.86888,3061,7.977962493896484,40,6,5,6633,1329,10,5,6517,983,
1628782200.906677,1628782200.915195,3062,8.517980575561523,40,6,5,6633,1329,10,5,6517,983,
1628782201.952874,1628782201.961695,3063,8.82101058959961,40,6,5,6630,1329,10,5,6514,983,
1628782202.999085,1628782203.006321,3064,7.236003875732422,40,6,5,6634,1329,10,5,6518,983,
1628782204.030048,1628782204.037219,3065,7.171154022216797,40,6,5,6632,1329,10,5,6516,983,
1628782205.06231,1628782205.071154,3066,8.844137191772461,40,6,5,6633,1329,10,5,6517,983,
1628782206.102578,1628782206.109402,3067,6.824016571044922,40,6,5,6638,1329,10,5,6522,983,
1628782207.142217,1628782207.149749,3068,7.5321197509765625,40,6,5,6628,1329,10,5,6512,983,
1628782208.178275,1628782208.185982,3069,7.706880569458008,40,6,5,6631,1329,10,5,6515,983,
1628782209.215592,1628782209.22297,3070,7.378101348876953,40,6,5,6636,1329,10,5,6520,983,
