Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628782107.455639,1628782107.461493,1978,5.854129791259766,40,16,7,17109,1475,20,7,16573,1045,
1628782108.526503,1628782108.531078,1979,4.575014114379883,40,16,5,17119,1329,20,5,16583,983,
1628782109.565936,1628782109.572431,1980,6.494998931884766,40,16,5,17120,1329,20,5,16584,983,
1628782110.602482,1628782110.608085,1981,5.602836608886719,40,16,5,17113,1329,20,5,16577,983,
1628782111.633737,1628782111.641516,1982,7.77888298034668,40,16,5,17115,1329,20,5,16579,983,
1628782112.66613,1628782112.677146,1983,11.015892028808594,40,16,6,17117,1404,20,6,16581,1016,
1628782113.703779,1628782113.7096,1984,5.820989608764648,40,16,5,17116,1329,20,5,16580,983,
1628782114.739392,1628782114.743332,1985,3.9398670196533203,40,14,5,16936,1329,18,5,16484,983,
1628782115.777789,1628782115.782703,1986,4.913806915283203,40,16,5,17115,1329,20,5,16579,983,
1628782116.809664,1628782116.819043,1987,9.378910064697266,40,18,5,17295,1329,22,5,16675,983,
1628782117.844583,1628782117.853052,1988,8.468866348266602,40,16,5,17169,1327,20,5,16631,983,
1628782118.883343,1628782118.887701,1989,4.358053207397461,40,16,5,17113,1329,20,5,16577,983,
1628782119.912277,1628782119.921565,1990,9.28807258605957,40,18,5,17296,1329,22,5,16676,983,
1628782120.956205,1628782120.961079,1991,4.873991012573242,40,16,5,17158,1329,20,5,16622,983,
1628782121.992375,1628782121.997682,1992,5.307197570800781,40,15,5,17026,1329,18,5,16532,983,
1628782123.0214,1628782123.028136,1993,6.736040115356445,40,16,5,17109,1329,20,5,16573,983,
1628782124.049713,1628782124.057023,1994,7.310152053833008,40,16,5,17118,1329,20,5,16582,983,
1628782125.082932,1628782125.090003,1995,7.071018218994141,40,16,5,17116,1329,20,5,16580,983,
1628782126.119427,1628782126.124775,1996,5.347967147827148,40,14,7,16942,1475,18,7,16490,1045,
1628782127.154145,1628782127.158638,1997,4.492998123168945,40,16,5,17114,1329,20,5,16578,983,
1628782128.19772,1628782128.20278,1998,5.059957504272461,40,14,7,16942,1475,18,7,16490,1045,
1628782129.239286,1628782129.245342,1999,6.056070327758789,40,16,6,17119,1404,20,6,16583,1016,
1628782136.516137,1628782136.522925,2000,6.788015365600586,40,6,5,6639,1329,10,5,6523,983,
1628782137.558647,1628782137.567206,2001,8.558988571166992,40,6,5,6635,1329,10,5,6519,983,
1628782138.594857,1628782138.602806,2002,7.949113845825195,40,6,5,6642,1329,10,5,6526,983,
1628782139.638264,1628782139.645357,2003,7.092952728271484,40,6,5,6636,1329,10,5,6520,983,
1628782140.686953,1628782140.694311,2004,7.35783576965332,40,6,5,6641,1329,10,5,6525,983,
1628782141.721536,1628782141.729186,2005,7.650136947631836,40,6,5,6636,1329,10,5,6520,983,
1628782142.758113,1628782142.766253,2006,8.140087127685547,40,6,5,6629,1329,10,5,6513,983,
1628782143.79748,1628782143.806632,2007,9.151935577392578,40,6,5,6635,1329,10,5,6519,983,
1628782144.847266,1628782144.855108,2008,7.842063903808594,40,6,5,6636,1329,10,5,6520,983,
1628782145.887909,1628782145.895581,2009,7.67207145690918,40,6,5,6634,1329,10,5,6518,983,
1628782146.923173,1628782146.933478,2010,10.305166244506836,40,6,5,6631,1329,10,5,6515,983,
1628782147.966271,1628782147.974172,2011,7.901191711425781,40,6,5,6639,1329,10,5,6523,983,
1628782148.998079,1628782149.006726,2012,8.646965026855469,40,6,5,6634,1329,10,5,6518,983,
1628782150.03111,1628782150.041158,2013,10.04791259765625,40,6,5,6640,1329,10,5,6524,983,
1628782151.066564,1628782151.073569,2014,7.004976272583008,40,6,5,6636,1329,10,5,6520,983,
1628782152.105358,1628782152.112861,2015,7.503032684326172,40,6,5,6643,1329,10,5,6527,983,
1628782153.136569,1628782153.14299,2016,6.421089172363281,40,8,5,6868,1329,12,5,6668,983,
1628782154.167198,1628782154.176886,2017,9.688138961791992,40,6,5,6627,1329,10,5,6511,983,
1628782155.216237,1628782155.222706,2018,6.469011306762695,40,8,5,6861,1329,12,5,6661,983,
1628782156.258322,1628782156.266112,2019,7.790088653564453,40,6,5,6629,1330,10,5,6513,984,
1628782157.294384,1628782157.301662,2020,7.277965545654297,40,6,5,6631,1329,10,5,6515,983,
1628782158.342328,1628782158.350391,2021,8.06283950805664,40,6,5,6636,1329,10,5,6520,983,
1628782159.387262,1628782159.393911,2022,6.648778915405273,40,6,5,6635,1329,10,5,6519,983,
1628782160.427324,1628782160.43801,2023,10.685920715332031,40,6,5,6636,1329,10,5,6520,983,
1628782161.466301,1628782161.475869,2024,9.567975997924805,40,6,5,6631,1329,10,5,6515,983,
1628782162.501174,1628782162.509688,2025,8.513927459716797,40,8,5,6818,1329,12,5,6618,983,
1628782163.533778,1628782163.541425,2026,7.647037506103516,40,6,5,6640,1329,10,5,6524,983,
1628782164.56974,1628782164.578189,2027,8.44883918762207,40,6,5,6640,1329,10,5,6524,983,
1628782165.607221,1628782165.615011,2028,7.790088653564453,40,6,5,6644,1329,10,5,6528,983,
1628782166.643657,1628782166.650217,2029,6.560087203979492,40,6,5,6628,1329,10,5,6512,983,
1628782167.678008,1628782167.686169,2030,8.160829544067383,40,6,5,6630,1329,10,5,6514,983,
1628782168.714969,1628782168.722782,2031,7.812976837158203,40,6,5,6637,1329,10,5,6521,983,
1628782169.765859,1628782169.773878,2032,8.019208908081055,40,6,5,6630,1329,10,5,6514,983,
1628782170.812344,1628782170.819573,2033,7.228851318359375,40,6,5,6632,1329,10,5,6516,983,
1628782171.84169,1628782171.850933,2034,9.243011474609375,40,6,5,6638,1329,10,5,6522,983,
1628782172.881853,1628782172.890243,2035,8.389949798583984,40,6,5,6631,1329,10,5,6515,983,
1628782173.918217,1628782173.926174,2036,7.956981658935547,40,8,5,6863,1326,12,5,6660,983,
1628782174.976381,1628782174.983498,2037,7.117033004760742,40,10,5,7043,1329,14,5,6759,983,
1628782176.007054,1628782176.015066,2038,8.011817932128906,40,6,5,6638,1329,10,5,6522,983,
1628782177.047829,1628782177.054518,2039,6.6890716552734375,40,6,5,6635,1329,10,5,6519,983,
1628782178.081909,1628782178.090093,2040,8.183956146240234,40,6,5,6632,1329,10,5,6516,983,
1628782179.120982,1628782179.128647,2041,7.665157318115234,40,6,5,6633,1329,10,5,6517,983,
1628782180.158227,1628782180.166459,2042,8.23211669921875,40,6,5,6641,1329,10,5,6525,983,
1628782181.199761,1628782181.207278,2043,7.517099380493164,40,6,5,6637,1329,10,5,6521,983,
1628782182.242057,1628782182.250237,2044,8.179903030395508,40,6,6,6636,1404,10,6,6520,1016,
1628782183.287098,1628782183.294611,2045,7.5130462646484375,40,6,5,6635,1329,10,5,6519,983,
1628782184.325566,1628782184.332148,2046,6.582021713256836,40,6,5,6631,1329,10,5,6515,983,
1628782185.354936,1628782185.362068,2047,7.132053375244141,40,6,5,6630,1329,10,5,6514,983,
1628782186.397488,1628782186.407191,2048,9.702920913696289,40,6,5,6628,1329,10,5,6512,983,
1628782187.430543,1628782187.437479,2049,6.936073303222656,40,6,7,6630,1475,10,7,6514,1045,
1628782188.461919,1628782188.470037,2050,8.117914199829102,40,6,7,6631,1475,10,7,6515,1045,
1628782189.501811,1628782189.508491,2051,6.680011749267578,40,6,5,6629,1329,10,5,6513,983,
1628782190.538383,1628782190.546119,2052,7.735967636108398,40,6,5,6633,1329,10,5,6517,983,
1628782191.576173,1628782191.582727,2053,6.553888320922852,40,6,5,6629,1329,10,5,6513,983,
1628782192.606273,1628782192.613223,2054,6.950139999389648,40,6,5,6638,1329,10,5,6522,983,
1628782193.640147,1628782193.646633,2055,6.485939025878906,40,8,5,6874,1329,12,5,6674,983,
1628782194.674455,1628782194.68242,2056,7.965087890625,40,6,5,6631,1329,10,5,6515,983,
1628782195.708018,1628782195.714494,2057,6.475925445556641,40,6,5,6638,1329,10,5,6522,983,
1628782196.742286,1628782196.749123,2058,6.837129592895508,40,6,5,6636,1329,10,5,6520,983,
1628782197.78253,1628782197.789227,2059,6.696939468383789,40,6,5,6633,1329,10,5,6517,983,
1628782198.822867,1628782198.830916,2060,8.04901123046875,40,6,5,6641,1329,10,5,6525,983,
1628782199.860901,1628782199.868879,2061,7.977962493896484,40,6,5,6633,1329,10,5,6517,983,
1628782200.906676,1628782200.915194,2062,8.517980575561523,40,6,5,6633,1329,10,5,6517,983,
1628782201.952874,1628782201.961695,2063,8.82101058959961,40,6,5,6630,1329,10,5,6514,983,
1628782202.999084,1628782203.00632,2064,7.236003875732422,40,6,5,6634,1329,10,5,6518,983,
1628782204.030048,1628782204.037218,2065,7.170200347900391,40,6,5,6632,1329,10,5,6516,983,
1628782205.062308,1628782205.071154,2066,8.846044540405273,40,6,5,6633,1329,10,5,6517,983,
1628782206.102577,1628782206.109401,2067,6.824016571044922,40,6,5,6638,1329,10,5,6522,983,
1628782207.142216,1628782207.149749,2068,7.533073425292969,40,6,5,6628,1329,10,5,6512,983,
1628782208.178274,1628782208.185982,2069,7.708072662353516,40,6,5,6631,1329,10,5,6515,983,
1628782209.215592,1628782209.22297,2070,7.378101348876953,40,6,5,6636,1329,10,5,6520,983,
1628782210.262159,1628782210.269377,2071,7.217884063720703,40,6,5,6628,1329,10,5,6512,983,
1628782211.29915,1628782211.306638,2072,7.488012313842773,40,6,5,6640,1329,10,5,6524,983,
1628782212.340834,1628782212.348507,2073,7.673025131225586,40,6,5,6632,1329,10,5,6516,983,
1628782213.377076,1628782213.384519,2074,7.44318962097168,40,6,5,6635,1329,10,5,6519,983,
1628782214.419079,1628782214.430218,2075,11.138916015625,40,6,5,6632,1329,10,5,6516,983,
1628782215.452692,1628782215.460256,2076,7.564067840576172,40,6,5,6633,1329,10,5,6517,983,
1628782216.484346,1628782216.490687,2077,6.340980529785156,40,8,5,6868,1329,12,5,6668,983,
1628782217.516234,1628782217.52286,2078,6.626129150390625,40,6,5,6639,1329,10,5,6523,983,
1628782218.566569,1628782218.574012,2079,7.442951202392578,40,6,5,6628,1329,10,5,6512,983,
1628782219.614197,1628782219.622586,2080,8.388996124267578,40,6,5,6638,1329,10,5,6522,983,
1628782220.670902,1628782220.678658,2081,7.75599479675293,40,8,5,6810,1329,12,5,6610,983,
1628782221.72758,1628782221.736767,2082,9.186983108520508,40,6,5,6639,1329,10,5,6523,983,
1628782222.782073,1628782222.788971,2083,6.897926330566406,40,6,5,6642,1329,10,5,6526,983,
1628782223.814806,1628782223.822423,2084,7.616996765136719,40,6,5,6640,1329,10,5,6524,983,
1628782224.843775,1628782224.850815,2085,7.0400238037109375,40,6,5,6638,1329,10,5,6522,983,
1628782225.876034,1628782225.885269,2086,9.234905242919922,40,6,5,6633,1329,10,5,6517,983,
1628782226.909405,1628782226.916528,2087,7.122993469238281,40,6,5,6636,1329,10,5,6520,983,
1628782227.948514,1628782227.955218,2088,6.704092025756836,40,8,5,6872,1329,12,5,6672,983,
1628782228.98369,1628782228.990778,2089,7.087945938110352,40,6,5,6629,1329,10,5,6513,983,
1628782230.013519,1628782230.020511,2090,6.991863250732422,40,6,5,6644,1329,10,5,6528,983,
1628782231.054336,1628782231.062585,2091,8.249044418334961,40,6,5,6638,1329,10,5,6522,983,
1628782232.083862,1628782232.09087,2092,7.007837295532227,40,6,5,6641,1329,10,5,6525,983,
1628782233.122644,1628782233.130644,2093,8.00013542175293,40,6,5,6637,1329,10,5,6521,983,
1628782234.153567,1628782234.161719,2094,8.152008056640625,40,6,5,6634,1329,10,5,6518,983,
1628782235.195548,1628782235.203115,2095,7.566928863525391,40,10,5,7045,1329,14,5,6761,983,
1628782236.23171,1628782236.238178,2096,6.468057632446289,40,6,7,6633,1475,10,7,6517,1045,
1628782237.266066,1628782237.273914,2097,7.848024368286133,40,8,5,6862,1326,12,5,6659,983,
1628782238.296622,1628782238.303166,2098,6.543874740600586,40,6,6,6628,1403,10,6,6512,1015,
1628782239.327521,1628782239.335299,2099,7.777929306030273,40,10,5,7050,1329,14,5,6766,983,
1628782240.394884,1628782240.403194,2100,8.30984115600586,40,6,5,6633,1329,10,5,6517,983,
1628782241.434407,1628782241.44299,2101,8.58306884765625,40,6,5,6633,1329,10,5,6517,983,
1628782242.470883,1628782242.477966,2102,7.08317756652832,40,6,5,6632,1329,10,5,6516,983,
1628782243.514518,1628782243.521834,2103,7.315874099731445,40,6,5,6640,1329,10,5,6524,983,
1628782244.546348,1628782244.553739,2104,7.3909759521484375,40,6,5,6639,1329,10,5,6523,983,
1628782245.613319,1628782245.621001,2105,7.682085037231445,40,6,5,6641,1329,10,5,6525,983,
1628782246.671523,1628782246.678287,2106,6.763935089111328,40,6,5,6634,1329,10,5,6518,983,
1628782247.708896,1628782247.718515,2107,9.618997573852539,40,8,5,6864,1329,12,5,6664,983,
1628782248.751778,1628782248.758766,2108,6.988048553466797,40,6,5,6638,1329,10,5,6522,983,
1628782249.779665,1628782249.787241,2109,7.57598876953125,40,6,5,6633,1329,10,5,6517,983,
1628782250.830356,1628782250.838738,2110,8.382081985473633,40,6,5,6629,1329,10,5,6513,983,
1628782251.867175,1628782251.8771,2111,9.924888610839844,40,6,5,6644,1329,10,5,6528,983,
1628782252.900789,1628782252.909321,2112,8.532047271728516,40,10,5,7046,1329,14,5,6762,983,
1628782253.937356,1628782253.944753,2113,7.396936416625977,40,6,5,6635,1329,10,5,6519,983,
1628782254.97104,1628782254.978804,2114,7.764101028442383,40,6,5,6637,1329,10,5,6521,983,
1628782256.014333,1628782256.021141,2115,6.808042526245117,40,6,5,6642,1329,10,5,6526,983,
1628782257.049781,1628782257.057434,2116,7.652997970581055,40,6,5,6631,1329,10,5,6515,983,
1628782258.078447,1628782258.086717,2117,8.269786834716797,40,6,5,6629,1329,10,5,6513,983,
1628782259.118859,1628782259.126954,2118,8.095026016235352,40,6,5,6628,1329,10,5,6512,983,
1628782260.154123,1628782260.161144,2119,7.0209503173828125,40,6,5,6633,1329,10,5,6517,983,
1628782261.195367,1628782261.206213,2120,10.84589958190918,40,8,5,6814,1329,12,5,6614,983,
1628782262.233205,1628782262.24089,2121,7.684946060180664,40,6,5,6633,1329,10,5,6517,983,
1628782263.263784,1628782263.27053,2122,6.746053695678711,40,6,5,6637,1329,10,5,6521,983,
1628782264.298633,1628782264.306759,2123,8.126020431518555,40,6,5,6636,1329,10,5,6520,983,
1628782265.329478,1628782265.338116,2124,8.63790512084961,40,6,5,6629,1329,10,5,6513,983,
1628782266.363076,1628782266.37126,2125,8.183956146240234,40,6,5,6635,1329,10,5,6519,983,
1628782267.41383,1628782267.422205,2126,8.374929428100586,40,6,5,6641,1329,10,5,6525,983,
1628782268.446645,1628782268.454555,2127,7.910013198852539,40,6,5,6635,1329,10,5,6519,983,
1628782269.486209,1628782269.494057,2128,7.848024368286133,40,6,5,6636,1329,10,5,6520,983,
1628782270.527742,1628782270.536763,2129,9.02104377746582,40,6,5,6638,1329,10,5,6522,983,
1628782271.565477,1628782271.572961,2130,7.484197616577148,40,6,5,6636,1329,10,5,6520,983,
1628782272.601547,1628782272.609622,2131,8.07499885559082,40,6,5,6629,1329,10,5,6513,983,
1628782273.636778,1628782273.645131,2132,8.352994918823242,40,6,5,6636,1329,10,5,6520,983,
1628782274.674252,1628782274.681016,2133,6.763935089111328,40,6,5,6633,1329,10,5,6517,983,
1628782275.70384,1628782275.711071,2134,7.230997085571289,40,6,5,6633,1329,10,5,6517,983,
1628782276.770553,1628782276.778185,2135,7.631778717041016,40,6,5,6638,1329,10,5,6522,983,
1628782277.81036,1628782277.818113,2136,7.753133773803711,40,6,5,6639,1329,10,5,6523,983,
1628782278.841734,1628782278.849623,2137,7.889032363891602,40,6,5,6631,1329,10,5,6515,983,
1628782279.877604,1628782279.884455,2138,6.850957870483398,40,6,5,6638,1329,10,5,6522,983,
1628782280.918173,1628782280.926038,2139,7.864952087402344,40,6,5,6640,1329,10,5,6524,983,
1628782281.951071,1628782281.958978,2140,7.906913757324219,40,6,5,6634,1329,10,5,6518,983,
1628782282.985485,1628782282.994395,2141,8.909940719604492,40,6,5,6629,1329,10,5,6513,983,
1628782284.023686,1628782284.03022,2142,6.534099578857422,40,6,5,6637,1329,10,5,6521,983,
1628782285.061605,1628782285.070018,2143,8.413076400756836,40,6,5,6637,1329,10,5,6521,983,
1628782286.093182,1628782286.100749,2144,7.566928863525391,40,6,5,6633,1329,10,5,6517,983,
1628782287.125666,1628782287.133086,2145,7.420063018798828,40,6,5,6640,1329,10,5,6524,983,
1628782288.154345,1628782288.161013,2146,6.667852401733398,40,6,5,6631,1329,10,5,6515,983,
1628782289.185518,1628782289.193556,2147,8.038043975830078,40,6,5,6629,1329,10,5,6513,983,
1628782290.221315,1628782290.229651,2148,8.336067199707031,40,6,5,6634,1329,10,5,6518,983,
1628782291.249846,1628782291.25744,2149,7.594108581542969,40,6,5,6636,1329,10,5,6520,983,
1628782292.297518,1628782292.305807,2150,8.289098739624023,40,6,5,6637,1329,10,5,6521,983,
1628782293.333648,1628782293.341112,2151,7.463932037353516,40,6,5,6637,1329,10,5,6521,983,
1628782294.371049,1628782294.378732,2152,7.683038711547852,40,6,5,6632,1329,10,5,6516,983,
1628782295.406407,1628782295.413562,2153,7.154941558837891,40,6,7,6631,1475,10,7,6515,1045,
1628782296.437566,1628782296.445484,2154,7.917881011962891,40,6,5,6635,1329,10,5,6519,983,
1628782297.471762,1628782297.478928,2155,7.166147232055664,40,6,5,6637,1329,10,5,6521,983,
1628782298.499703,1628782298.50626,2156,6.556987762451172,40,6,5,6632,1329,10,5,6516,983,
1628782299.540201,1628782299.546904,2157,6.70313835144043,40,6,5,6637,1329,10,5,6521,983,
1628782300.573815,1628782300.582068,2158,8.252859115600586,40,6,6,6635,1404,10,6,6519,1016,
1628782301.618022,1628782301.625627,2159,7.605075836181641,40,6,5,6629,1329,10,5,6513,983,
1628782302.652613,1628782302.659666,2160,7.053136825561523,40,6,5,6640,1329,10,5,6524,983,
1628782303.682914,1628782303.689755,2161,6.840944290161133,40,6,7,6633,1475,10,7,6517,1045,
1628782304.712775,1628782304.721453,2162,8.677959442138672,40,6,5,6639,1329,10,5,6523,983,
1628782305.751384,1628782305.757924,2163,6.540060043334961,40,6,5,6632,1329,10,5,6516,983,
1628782306.779683,1628782306.797628,2164,17.944812774658203,40,6,5,6630,1329,10,5,6514,983,
1628782307.821878,1628782307.8298,2165,7.921934127807617,40,6,5,6638,1329,10,5,6522,983,
1628782308.857854,1628782308.865885,2166,8.031129837036133,40,6,5,6633,1329,10,5,6517,983,
1628782309.900538,1628782309.909003,2167,8.465051651000977,40,6,5,6638,1329,10,5,6522,983,
1628782310.936841,1628782310.944131,2168,7.289886474609375,40,8,5,6860,1329,12,5,6660,983,
1628782311.979002,1628782311.987224,2169,8.222103118896484,40,6,5,6627,1329,10,5,6511,983,
1628782313.017637,1628782313.025769,2170,8.131980895996094,40,6,5,6636,1329,10,5,6520,983,
1628782314.053454,1628782314.061874,2171,8.419990539550781,40,6,5,6635,1329,10,5,6519,983,
1628782315.093597,1628782315.100813,2172,7.215976715087891,40,6,5,6639,1329,10,5,6523,983,
1628782316.139213,1628782316.147125,2173,7.911920547485352,40,6,5,6631,1329,10,5,6515,983,
1628782317.170155,1628782317.179086,2174,8.93092155456543,40,6,5,6633,1329,10,5,6517,983,
1628782318.202223,1628782318.210072,2175,7.848978042602539,40,6,5,6632,1332,10,5,6518,984,
1628782319.238718,1628782319.24679,2176,8.0718994140625,40,6,5,6642,1329,10,5,6526,983,
1628782320.282779,1628782320.290096,2177,7.317066192626953,40,6,5,6638,1329,10,5,6522,983,
1628782321.314641,1628782321.322276,2178,7.6351165771484375,40,6,5,6640,1329,10,5,6524,983,
1628782322.346497,1628782322.354177,2179,7.679939270019531,40,6,5,6641,1329,10,5,6525,983,
1628782323.386994,1628782323.394364,2180,7.370233535766602,40,6,5,6635,1329,10,5,6519,983,
1628782324.425135,1628782324.432664,2181,7.529020309448242,40,6,5,6633,1329,10,5,6517,983,
1628782325.469652,1628782325.478422,2182,8.769989013671875,40,6,5,6633,1329,10,5,6517,983,
1628782326.513346,1628782326.520118,2183,6.772041320800781,40,6,5,6633,1329,10,5,6517,983,
1628782327.54291,1628782327.550866,2184,7.955789566040039,40,6,5,6638,1329,10,5,6522,983,
1628782328.581464,1628782328.589367,2185,7.902860641479492,40,10,5,7044,1329,14,5,6760,983,
1628782329.635373,1628782329.642019,2186,6.645917892456055,40,6,5,6636,1329,10,5,6520,983,
1628782330.678298,1628782330.686526,2187,8.228063583374023,40,6,5,6635,1329,10,5,6519,983,
1628782331.718528,1628782331.725333,2188,6.804943084716797,40,6,7,6639,1475,10,7,6523,1045,
1628782332.770086,1628782332.77858,2189,8.493900299072266,40,6,5,6630,1329,10,5,6514,983,
1628782333.804787,1628782333.81262,2190,7.833003997802734,40,6,5,6642,1329,10,5,6526,983,
1628782334.835412,1628782334.842279,2191,6.866931915283203,40,8,5,6867,1326,12,5,6664,983,
1628782335.865524,1628782335.87324,2192,7.715940475463867,40,6,5,6635,1329,10,5,6519,983,
1628782336.927363,1628782336.949674,2193,22.310972213745117,40,6,5,6629,1329,10,5,6513,983,
1628782338.021117,1628782338.030261,2194,9.144067764282227,40,6,5,6634,1329,10,5,6518,983,
1628782339.056017,1628782339.066169,2195,10.152101516723633,40,10,5,7045,1329,14,5,6761,983,
1628782340.092136,1628782340.098928,2196,6.7920684814453125,40,6,5,6638,1329,10,5,6522,983,
1628782341.125463,1628782341.132855,2197,7.391929626464844,40,6,5,6634,1329,10,5,6518,983,
1628782342.168343,1628782342.174944,2198,6.600856781005859,40,6,5,6639,1329,10,5,6523,983,
1628782343.201822,1628782343.210052,2199,8.229970932006836,40,6,5,6637,1329,10,5,6521,983,
1628782344.243391,1628782344.250898,2200,7.506847381591797,40,6,5,6636,1329,10,5,6520,983,
1628782345.272869,1628782345.279921,2201,7.051944732666016,40,8,5,6865,1329,12,5,6665,983,
1628782346.310664,1628782346.318627,2202,7.9631805419921875,40,6,5,6635,1329,10,5,6519,983,
1628782347.344248,1628782347.350993,2203,6.744861602783203,40,6,5,6632,1329,10,5,6516,983,
1628782348.386383,1628782348.393542,2204,7.158994674682617,40,6,5,6643,1329,10,5,6527,983,
1628782349.425186,1628782349.432482,2205,7.296085357666016,40,8,5,6861,1329,12,5,6661,983,
1628782350.462991,1628782350.47099,2206,7.998943328857422,40,6,5,6629,1329,10,5,6513,983,
1628782351.490539,1628782351.497257,2207,6.717920303344727,40,6,5,6637,1329,10,5,6521,983,
1628782352.523177,1628782352.531301,2208,8.124113082885742,40,6,5,6636,1329,10,5,6520,983,
1628782353.555348,1628782353.56496,2209,9.612083435058594,40,8,5,6817,1329,12,5,6617,983,
1628782354.594251,1628782354.601802,2210,7.5511932373046875,40,6,5,6636,1329,10,5,6520,983,
1628782355.626344,1628782355.634331,2211,7.987022399902344,40,6,5,6640,1329,10,5,6524,983,
1628782356.658308,1628782356.666286,2212,7.977962493896484,40,6,5,6631,1329,10,5,6515,983,
1628782357.719568,1628782357.726658,2213,7.090091705322266,40,6,5,6636,1329,10,5,6520,983,
1628782358.759512,1628782358.766984,2214,7.472038269042969,40,6,5,6633,1329,10,5,6517,983,
1628782359.799425,1628782359.806265,2215,6.840229034423828,40,6,5,6640,1329,10,5,6524,983,
1628782360.836367,1628782360.844165,2216,7.798194885253906,40,10,5,7040,1329,14,5,6756,983,
1628782361.874146,1628782361.882146,2217,7.999897003173828,40,6,5,6639,1329,10,5,6523,983,
1628782362.912574,1628782362.919517,2218,6.942987442016602,40,6,5,6638,1329,10,5,6522,983,
1628782363.945592,1628782363.9533,2219,7.708072662353516,40,8,5,6863,1329,12,5,6663,983,
1628782364.973483,1628782364.981287,2220,7.803916931152344,40,10,5,7043,1329,14,5,6759,983,
1628782366.018173,1628782366.026669,2221,8.49604606628418,40,10,5,7048,1329,14,5,6764,983,
1628782367.05188,1628782367.058772,2222,6.892204284667969,40,6,5,6644,1329,10,5,6528,983,
1628782368.082708,1628782368.089912,2223,7.2040557861328125,40,6,5,6636,1329,10,5,6520,983,
1628782369.118884,1628782369.125483,2224,6.598949432373047,40,6,5,6635,1329,10,5,6519,983,
1628782370.158237,1628782370.165655,2225,7.417917251586914,40,6,5,6635,1329,10,5,6519,983,
1628782371.191236,1628782371.198753,2226,7.517099380493164,40,6,5,6629,1329,10,5,6513,983,
1628782372.225331,1628782372.232812,2227,7.480859756469727,40,6,5,6631,1329,10,5,6515,983,
1628782373.266276,1628782373.274028,2228,7.752180099487305,40,6,5,6633,1329,10,5,6517,983,
1628782374.304782,1628782374.311421,2229,6.639003753662109,40,6,5,6641,1329,10,5,6525,983,
1628782375.344568,1628782375.351069,2230,6.500959396362305,40,6,5,6628,1329,10,5,6512,983,
1628782376.380385,1628782376.387302,2231,6.916999816894531,40,8,5,6854,1326,12,5,6651,983,
1628782377.419105,1628782377.426001,2232,6.896018981933594,40,6,5,6635,1329,10,5,6519,983,
1628782378.453442,1628782378.461422,2233,7.979869842529297,40,6,5,6631,1329,10,5,6515,983,
1628782379.491698,1628782379.498775,2234,7.07697868347168,40,6,5,6642,1329,10,5,6526,983,
1628782380.530981,1628782380.540819,2235,9.837865829467773,40,6,5,6634,1329,10,5,6518,983,
1628782381.569641,1628782381.5784,2236,8.758783340454102,40,6,5,6639,1329,10,5,6523,983,
1628782382.613649,1628782382.622561,2237,8.912086486816406,40,6,5,6640,1329,10,5,6524,983,
1628782383.661959,1628782383.669165,2238,7.205963134765625,40,6,5,6635,1329,10,5,6519,983,
1628782384.705731,1628782384.714779,2239,9.047985076904297,40,6,5,6633,1329,10,5,6517,983,
1628782385.751967,1628782385.761393,2240,9.426116943359375,40,8,5,6857,1326,12,5,6654,983,
1628782386.800006,1628782386.807181,2241,7.174968719482422,40,6,5,6630,1329,10,5,6514,983,
1628782387.84151,1628782387.849003,2242,7.493019104003906,40,6,5,6626,1329,10,5,6510,983,
1628782388.877885,1628782388.885576,2243,7.690906524658203,40,8,5,6868,1326,12,5,6665,983,
1628782389.916007,1628782389.923118,2244,7.111072540283203,40,6,5,6641,1329,10,5,6525,983,
1628782390.967152,1628782390.973507,2245,6.354808807373047,40,8,5,6864,1329,12,5,6664,983,
1628782392.012805,1628782392.021457,2246,8.651971817016602,40,8,5,6869,1329,12,5,6669,983,
1628782393.054044,1628782393.061736,2247,7.692098617553711,40,6,5,6634,1329,10,5,6518,983,
1628782394.094549,1628782394.103355,2248,8.805990219116211,40,6,5,6638,1329,10,5,6522,983,
1628782395.133221,1628782395.140005,2249,6.784200668334961,40,6,5,6630,1329,10,5,6514,983,
1628782396.17023,1628782396.178571,2250,8.341073989868164,40,6,5,6630,1329,10,5,6514,983,
1628782397.217574,1628782397.225232,2251,7.6580047607421875,40,6,7,6629,1476,10,7,6513,1046,
1628782398.261971,1628782398.27332,2252,11.348962783813477,40,6,5,6638,1329,10,5,6522,983,
1628782399.303489,1628782399.310241,2253,6.75201416015625,40,6,7,6636,1475,10,7,6520,1045,
1628782400.334288,1628782400.342794,2254,8.506059646606445,40,6,5,6633,1329,10,5,6517,983,
1628782401.370311,1628782401.377451,2255,7.139921188354492,40,6,7,6640,1475,10,7,6524,1045,
1628782402.40613,1628782402.413651,2256,7.520914077758789,40,6,5,6627,1329,10,5,6511,983,
1628782403.459381,1628782403.46681,2257,7.428884506225586,40,6,5,6635,1329,10,5,6519,983,
1628782404.495139,1628782404.502426,2258,7.287025451660156,40,6,5,6639,1329,10,5,6523,983,
1628782405.533795,1628782405.541788,2259,7.992982864379883,40,6,6,6640,1403,10,6,6524,1015,
