FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_0ms_xZLtgMsjzr_parsed_handshake.csv,1638554673.7479653,18.63176680025554,1638554673.754637,18.631751219463126,498.5,17.904729234534965,6.6711854839133835,0.14962805178701924,dilithium5,,1000.0,0.0,delay,,0ms,,16.604208416833668,0.14876816747621066,5.097194388777555,0.026799036479986143,17214.259519038074,45.15491707720944,1337.9048096192384,4.248405339614621,20.502004008016034,0.14106118818109425,5.097194388777555,0.026799036479986143,16652.888777555112,41.96136411140034,987.816633266533,3.4597163313119754,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_100ms_MpzlBDfQDc_parsed_handshake.csv,1638557100.8545086,24.19079778362648,1638557101.0530097,24.190650535488277,499.0,17.913666502568915,198.49741948140158,2.2350100186784125,dilithium5,,1000.0,0.0,delay,,100ms,,18.77877877877878,0.24349095921361175,4.990990990990991,0.024618679059621187,17303.356356356355,66.8927359524757,1323.5185185185185,5.886327326634348,22.19119119119119,0.22995161810886483,4.990990990990991,0.024618679059621187,16649.96796796797,61.92219914291027,978.5765765765766,4.324825898187307,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_200ms_pOjxzTflOX_parsed_handshake.csv,1638558211.8139727,14.843014445150093,1638558211.940712,14.843038469144998,499.0,17.913666502568915,126.73818098532188,7.762868231556073,dilithium5,,1000.0,0.0,delay,,200ms,,10.384384384384385,0.4770861117582928,2.5015015015015014,0.15564005810090328,9341.208208208209,342.8770568497296,664.1301301301302,41.29701270927071,12.13913913913914,0.5798699281699564,2.5015015015015014,0.15564005810090328,8972.998998998999,327.67893054536574,491.13213213213214,30.538647662299976,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_400ms_icGEAzjcAY_parsed_handshake.csv,1638560031.4873066,20.229554497430826,1638560031.9779842,20.229490127320194,499.0,17.913666502568915,490.6778044409461,30.394750776784782,dilithium5,,1000.0,0.0,delay,,400ms,,20.924924924924923,1.1251693690114857,5.295295295295295,0.3347803755547454,19947.37037037037,1002.5005189362049,1866.7187187187187,116.20839179088557,21.875875875875877,1.1831949366385264,5.295295295295295,0.3347803755547454,19116.867867867866,958.6151241313308,1595.971971971972,99.27571171906702,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_delay_50ms_kPvUhUstDf_parsed_handshake.csv,1638555808.5175297,21.59960093068051,1638555808.6229606,21.59968221683646,499.0,17.913666502568915,105.4311674517077,1.1297127074905127,dilithium5,,1000.0,0.0,delay,,50ms,,18.52752752752753,0.23431517616510916,5.011011011011011,0.014821856585712851,17335.855855855854,42.26951054732003,1328.946946946947,2.7595752775365363,21.998998998999,0.21765109255015358,5.011011011011011,0.014821856585712851,16693.58058058058,36.72527041590828,982.6036036036036,1.9813896735169243,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_0ms_KZCDZplZcK_parsed_handshake.csv,1638569558.082675,18.71693320487893,1638569558.0956435,18.716937214194886,499.0,17.913666502568915,12.965750527214837,0.11266239780163538,falcon1024,,1000.0,0.0,delay,,0ms,,7.85985985985986,0.07988810285327459,5.088088088088088,0.0237668940096322,8937.954954954956,7.956417969519485,1335.2252252252251,1.778742730280874,11.81881881881882,0.07727887640804412,5.088088088088088,0.0237668940096322,8743.503503503503,4.629416200563008,985.8628628628628,0.7902141160454689,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_100ms_EUkQHUsVwl_parsed_handshake.csv,1638571995.6735327,24.181954835903333,1638571995.8280253,24.182599957250275,499.0,17.913666502568915,154.49155415142621,3.3731142881610574,falcon1024,,1000.0,0.0,delay,,100ms,,8.047047047047046,0.07464976974177026,4.954954954954955,0.033638829223023935,8867.344344344345,37.17478318630922,1315.067067067067,8.643138179258727,11.463463463463464,0.073071249583747,4.954954954954955,0.033638829223023935,8663.840840840841,36.119600857060895,972.4864864864865,6.3797797629192505,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_200ms_ZXzkyAlhFZ_parsed_handshake.csv,1638573101.0249426,14.375830836891087,1638573101.0844998,14.375635824580643,499.0,17.913666502568915,59.55841830065539,4.284278143724239,falcon1024,,1000.0,0.0,delay,,200ms,,5.019019019019019,0.13388008174100433,2.4994994994994997,0.15546627351110567,5160.654654654654,82.84337392452888,662.4964964964965,41.194446621272206,7.245245245245245,0.2660987622259021,2.4994994994994997,0.15546627351110567,5016.303303303303,81.62777166682555,491.0700700700701,30.534547104294255,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_400ms_YXmylMaMbJ_parsed_handshake.csv,1638574819.918673,18.012117042350106,1638574820.2778654,18.012107826480804,499.0,17.913666502568915,359.19347682872694,21.665687778022114,falcon1024,,1000.0,0.0,delay,,400ms,,9.027027027027026,0.37824734740757154,4.994994994994995,0.31058438971265295,8910.692692692694,316.00172349391306,1144.86986986987,71.18700088776866,11.31131131131131,0.5184207269088279,4.994994994994995,0.31058438971265295,8598.004004004004,304.36303107183215,868.6336336336336,54.01087462137062,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_delay_50ms_uosAeDxPAR_parsed_handshake.csv,1638570700.3737595,21.735773053540857,1638570700.4577112,21.736280172069343,499.0,17.913666502568915,83.95210687104647,1.6095745412314078,falcon1024,,1000.0,0.0,delay,,50ms,,8.025025025025025,0.06723408441894646,4.997997997997998,0.015965623617316196,8927.511511511511,16.54704997635568,1326.920920920921,3.73583909887485,11.48948948948949,0.05257439541468349,4.997997997997998,0.015965623617316196,8726.185185185184,15.488025813766006,981.2802802802803,2.7408599341375925,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_0ms_RCOzALFyeo_parsed_handshake.csv,1638562264.6069884,18.615974358995416,1638562264.6152375,18.615957321630663,499.0,17.913666502568915,8.251190424204111,0.11391317445233276,falcon512,,1000.0,0.0,delay,,0ms,,6.897897897897898,0.07508304477693524,5.12012012012012,0.026628480348856676,6726.114114114114,9.529093896689586,1337.806806806807,2.014639747858766,10.78878878878879,0.0684879440750324,5.12012012012012,0.026628480348856676,6572.173173173173,7.121863927612327,986.990990990991,0.9172776469969357,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_100ms_eUUlUIkLjT_parsed_handshake.csv,1638564695.4785402,24.2456814581763,1638564695.6455662,24.245469272240854,499.0,17.913666502568915,167.03097765390817,3.2540818218960346,falcon512,,1000.0,0.0,delay,,100ms,,7.255255255255255,0.05613687036327773,4.988988988988989,0.02429969584219471,6724.15915915916,18.242356363454476,1323.3753753753754,5.879016059136812,10.538538538538539,0.0460174824868554,4.988988988988989,0.02429969584219471,6554.761761761762,17.425759064904327,978.5145145145145,4.322862326982381,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_200ms_DqpkQsAAvh_parsed_handshake.csv,1638565794.1311522,14.373356489243301,1638565794.169859,14.373562329043791,499.0,17.913666502568915,38.70744079918236,2.932494208145573,falcon512,,1000.0,0.0,delay,,200ms,,4.195195195195195,0.07927065607467014,2.5055055055055053,0.15598674901529846,4025.3763763763764,13.135377176750032,662.9309309309309,41.22442397911556,6.551551551551552,0.22115513470734385,2.5055055055055053,0.15598674901529846,3915.6216216216217,13.816292448349214,491.2562562562563,30.54684566737838,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_400ms_MxnOHApouP_parsed_handshake.csv,1638567511.629274,17.93140558226966,1638567511.9859502,17.931447093036923,499.0,17.913666502568915,356.67672839847296,21.7984136177613,falcon512,,1000.0,0.0,delay,,400ms,,8.082082082082081,0.32018744557199363,4.993993993993994,0.3105283549849725,6316.209209209209,154.92749742940464,1234.4194194194195,76.75641270801259,10.83083083083083,0.4880671706080172,4.993993993993994,0.3105283549849725,6132.828828828829,151.27678468437043,868.6046046046046,54.00910179506376,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_falcon512_numSamples_1000_1RTT_delay_50ms_iixnyiqYkt_parsed_handshake.csv,1638563399.834098,21.5886759052754,1638563399.9159782,21.58914879818447,499.0,17.913666502568915,81.88148590179534,1.6974159145328451,falcon512,,1000.0,0.0,delay,,50ms,,6.92992992992993,0.05906005332621896,4.985985985985986,0.020780470802182784,6698.578578578578,15.713441219619034,1324.1061061061062,5.238545813617003,10.398398398398399,0.04409606611595571,4.985985985985986,0.020780470802182784,6542.964964964965,14.906006353836172,979.2512512512512,3.8625113476470476,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_0ms_DRCSLXoJCf_parsed_handshake.csv,1638532675.3215785,18.605557353586512,1638532675.3293245,18.605552937799644,499.0,17.913666502568915,7.746158300100027,0.08524196483643894,rsa,,1000.0,0.0,delay,,0ms,,4.653653653653653,0.06051581151882484,5.108108108108108,0.026096556630315456,5088.690690690691,38.68796207924886,1925.015015015015,25.256791526837,8.425425425425425,0.04279620007266229,5.108108108108108,0.026096556630315456,5617.3003003003005,11.110819106074523,986.4114114114114,0.815645702007541,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_100ms_uvgSJCcJYg_parsed_handshake.csv,1638534998.3869445,22.33631385180575,1638534998.464955,22.336670769186306,499.2772772772773,17.93523549241805,78.01330984533728,3.0370014877078266,rsa,,1000.0,0.0,delay,,100ms,,4.838838838838839,0.04425412864561654,4.958958958958959,0.031402717281604056,5501.2282282282285,40.86721587056158,1577.5795795795796,26.418710864370084,8.25025025025025,0.039669576018997246,4.958958958958959,0.031402717281604056,5693.642642642642,22.28036410057745,973.6576576576576,5.950157474448376,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_200ms_CccdFIZccr_parsed_handshake.csv,1638536010.5718822,13.066897898785372,1638536010.5942657,13.066773487702118,499.0,17.913666502568915,22.38409225647156,1.625896310876382,rsa,,1000.0,0.0,delay,,200ms,,3.4134134134134135,0.04988359732787681,2.5055055055055053,0.15608576120350104,3423.4334334334335,82.48211794652175,808.8468468468468,53.41423203616825,5.158158158158158,0.029480101773966396,2.5055055055055053,0.15608576120350104,3492.3363363363364,63.89919024676989,491.3493493493493,30.5551173700641,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_400ms_GLnbGJEKPr_parsed_handshake.csv,1638537577.4131658,16.61348347315984,1638537577.6978264,16.613510033683223,499.0,17.913666502568915,284.659977073784,17.22939859408291,rsa,,1000.0,0.0,delay,,400ms,,7.474474474474475,0.21867880544954102,4.5075075075075075,0.28035353160784726,6646.1641641641645,126.23826193393764,980.5755755755756,63.40415200571258,9.172172172172171,0.26080237105539655,4.5075075075075075,0.28035353160784726,6517.617617617618,126.3883634050564,605.8788788788788,37.84702091802422,,
.\12-06-21_Droprate_Delay_FullyAutomatedLogs\fullyAutomatedLogs_delay_QUIC\pending_TCPDUMP_rsa_numSamples_1000_1RTT_delay_50ms_wdtznUQwpE_parsed_handshake.csv,1638533784.2414722,20.63554085627507,1638533784.2852407,20.635692811672868,499.0,17.913666502568915,43.76894169980222,1.5572718911572916,rsa,,1000.0,0.0,delay,,50ms,,4.848848848848849,0.04342255597103777,4.997997997997998,0.014966701552952813,5521.744744744745,38.2804610340194,1595.6166166166165,25.179622156380777,8.266266266266266,0.03271920101510956,4.997997997997998,0.014966701552952813,5722.513513513513,15.105205084284059,981.2802802802803,2.4714401144705818,,
