Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630795136.76102,1630795136.76813,299,7.110118865966797,10,8,5,3709,330,0,0,0,0,
1630795138.211983,1630795138.219285,300,7.302045822143555,20,8,5,3709,330,0,0,0,0,
1630795139.68138,1630795139.696213,301,14.83297348022461,20,8,4,3707,264,0,0,0,0,
1630795140.970717,1630795140.99486,302,24.142980575561523,20,8,4,3702,264,0,0,0,0,
1630795142.417407,1630795142.43008,303,12.672901153564453,20,8,5,3707,330,0,0,0,0,
1630795143.754095,1630795143.768024,304,13.928890228271484,20,8,4,3705,264,0,0,0,0,
1630795145.075254,1630795145.084688,305,9.433984756469727,20,8,4,3708,264,0,0,0,0,
1630795146.470869,1630795146.480434,306,9.564876556396484,20,8,4,3704,264,0,0,0,0,
1630795148.029362,1630795148.040472,307,11.110067367553711,20,8,5,3707,330,0,0,0,0,
1630795149.186089,1630795149.198013,308,11.924028396606445,20,8,5,3707,330,0,0,0,0,
1630795150.45547,1630795150.465506,309,10.035991668701172,20,8,4,3703,264,0,0,0,0,
1630795151.881777,1630795151.892026,310,10.248899459838867,20,8,4,3709,264,0,0,0,0,
1630795153.316464,1630795153.324758,311,8.294105529785156,20,8,5,3708,330,0,0,0,0,
1630795154.608711,1630795154.617409,312,8.697986602783203,20,8,5,3707,330,0,0,0,0,
1630795156.005936,1630795156.020879,313,14.943122863769531,20,8,5,3708,330,0,0,0,0,
1630795157.459527,1630795157.470791,314,11.26408576965332,20,8,4,3707,264,0,0,0,0,
1630795158.822223,1630795158.840995,315,18.772125244140625,20,8,4,3706,264,0,0,0,0,
1630795160.074802,1630795160.084255,316,9.453058242797852,20,8,4,3706,264,0,0,0,0,
1630795161.469175,1630795161.481765,317,12.58993148803711,20,8,4,3711,264,0,0,0,0,
1630795162.845501,1630795162.86098,318,15.479087829589844,20,8,4,3709,264,0,0,0,0,
1630795164.19306,1630795164.213708,319,20.64800262451172,20,8,5,3707,330,0,0,0,0,
1630795165.502323,1630795165.51582,320,13.497114181518555,20,8,5,3709,330,0,0,0,0,
1630795166.921924,1630795166.934135,321,12.210845947265625,20,8,5,3709,330,0,0,0,0,
1630795168.237152,1630795168.245924,322,8.771896362304688,20,8,5,3708,330,0,0,0,0,
1630795169.693305,1630795169.701297,323,7.992029190063477,20,8,5,3705,330,0,0,0,0,
1630795171.027675,1630795171.035018,324,7.343053817749023,20,8,5,3711,330,0,0,0,0,
1630795172.332162,1630795172.341922,325,9.760141372680664,20,8,5,3712,330,0,0,0,0,
1630795173.697782,1630795173.709395,326,11.612892150878906,20,8,5,3702,330,0,0,0,0,
1630795175.025671,1630795175.033811,327,8.140087127685547,20,8,4,3706,264,0,0,0,0,
1630795176.33269,1630795176.340216,328,7.525920867919922,20,8,5,3711,330,0,0,0,0,
1630795177.691813,1630795177.699335,329,7.522106170654297,20,8,4,3710,264,0,0,0,0,
1630795179.040351,1630795179.050699,330,10.348081588745117,20,8,5,3704,330,0,0,0,0,
1630795180.437621,1630795180.446321,331,8.699893951416016,20,8,4,3711,264,0,0,0,0,
1630795181.95061,1630795181.958202,332,7.591962814331055,20,8,4,3706,264,0,0,0,0,
1630795183.301436,1630795183.317898,333,16.462087631225586,20,8,5,3709,330,0,0,0,0,
1630795184.640251,1630795184.649525,334,9.274005889892578,20,8,5,3705,330,0,0,0,0,
1630795186.08503,1630795186.093843,335,8.812904357910156,20,8,4,3707,264,0,0,0,0,
1630795187.584963,1630795187.60077,336,15.806913375854492,20,8,5,3703,330,0,0,0,0,
1630795189.027732,1630795189.038122,337,10.390043258666992,20,8,4,3704,264,0,0,0,0,
1630795190.372525,1630795190.383914,338,11.389017105102539,20,8,5,3710,330,0,0,0,0,
1630795191.800883,1630795191.813491,339,12.608051300048828,20,8,4,3710,264,0,0,0,0,
1630795193.038157,1630795193.052228,340,14.070987701416016,20,8,5,3707,330,0,0,0,0,
1630795194.477391,1630795194.488325,341,10.934114456176758,20,8,5,3704,330,0,0,0,0,
1630795195.790491,1630795195.798064,342,7.57288932800293,20,8,5,3705,330,0,0,0,0,
1630795197.242396,1630795197.253357,343,10.960817337036133,20,8,5,3708,330,0,0,0,0,
1630795198.688314,1630795198.703033,344,14.719009399414062,20,8,5,3713,330,0,0,0,0,
1630795200.143796,1630795200.165376,345,21.579980850219727,20,8,5,3707,330,0,0,0,0,
1630795201.415885,1630795201.430173,346,14.287948608398438,20,8,5,3708,330,0,0,0,0,
1630795202.904409,1630795202.939783,347,35.37416458129883,20,8,5,3708,330,0,0,0,0,
1630795204.416771,1630795204.433305,348,16.534090042114258,20,8,4,3710,264,0,0,0,0,
1630795205.826038,1630795205.833581,349,7.543087005615234,20,8,5,3706,330,0,0,0,0,
1630795207.237948,1630795207.252613,350,14.66512680053711,20,8,5,3707,330,0,0,0,0,
1630795208.444274,1630795208.453976,351,9.701967239379883,20,8,5,3707,330,0,0,0,0,
1630795209.959405,1630795209.968955,352,9.550094604492188,20,8,5,3708,330,0,0,0,0,
1630795211.289081,1630795211.309846,353,20.764827728271484,20,8,5,3711,330,0,0,0,0,
1630795212.606302,1630795212.617871,354,11.569023132324219,20,8,5,3707,330,0,0,0,0,
1630795213.926059,1630795213.93714,355,11.08098030090332,20,8,4,3707,264,0,0,0,0,
1630795215.344625,1630795215.353528,356,8.903026580810547,20,8,5,3710,330,0,0,0,0,
1630795216.657918,1630795216.665995,357,8.076906204223633,20,8,5,3709,330,0,0,0,0,
1630795217.958046,1630795217.970917,358,12.871026992797852,20,8,4,3706,264,0,0,0,0,
1630795219.3588,1630795219.369436,359,10.636091232299805,20,8,4,3708,264,0,0,0,0,
1630795220.629992,1630795220.64241,360,12.418031692504883,20,8,5,3707,330,0,0,0,0,
1630795222.041091,1630795222.049401,361,8.310079574584961,20,8,4,3707,264,0,0,0,0,
1630795223.396009,1630795223.410016,362,14.007091522216797,20,8,4,3707,264,0,0,0,0,
1630795224.66008,1630795224.669663,363,9.582996368408203,20,8,4,3702,264,0,0,0,0,
1630795226.130835,1630795226.150699,364,19.86384391784668,20,8,5,3706,330,0,0,0,0,
1630795227.491933,1630795227.501137,365,9.203910827636719,20,8,4,3711,264,0,0,0,0,
1630795228.852617,1630795228.865667,366,13.050079345703125,20,8,5,3707,330,0,0,0,0,
1630795230.042529,1630795230.053659,367,11.12985610961914,20,8,4,3707,264,0,0,0,0,
1630795231.493384,1630795231.516622,368,23.238182067871094,20,8,4,3710,264,0,0,0,0,
1630795232.89702,1630795232.904721,369,7.700920104980469,20,8,4,3710,264,0,0,0,0,
1630795234.204393,1630795234.220221,370,15.828132629394531,20,8,5,3707,330,0,0,0,0,
1630795235.536154,1630795235.5482,371,12.045860290527344,20,8,4,3706,264,0,0,0,0,
1630795236.984695,1630795236.99686,372,12.165069580078125,20,8,4,3709,264,0,0,0,0,
1630795238.33593,1630795238.353155,373,17.224788665771484,20,8,5,3707,330,0,0,0,0,
1630795239.745438,1630795239.753562,374,8.12387466430664,20,8,5,3707,330,0,0,0,0,
1630795241.048992,1630795241.060757,375,11.765003204345703,20,8,4,3704,264,0,0,0,0,
1630795242.394291,1630795242.40376,376,9.469032287597656,20,8,4,3705,264,0,0,0,0,
1630795243.853734,1630795243.865488,377,11.754035949707031,20,8,5,3709,330,0,0,0,0,
1630795245.209813,1630795245.218088,378,8.27479362487793,20,8,4,3704,264,0,0,0,0,
1630795246.513158,1630795246.520693,379,7.534980773925781,20,8,5,3709,330,0,0,0,0,
1630795247.893751,1630795247.906437,380,12.686014175415039,20,8,5,3707,330,0,0,0,0,
1630795249.27817,1630795249.288175,381,10.004997253417969,20,8,5,3713,330,0,0,0,0,
1630795250.788753,1630795250.797188,382,8.43501091003418,20,8,5,3705,330,0,0,0,0,
1630795252.264813,1630795252.273349,383,8.536100387573242,20,8,5,3708,330,0,0,0,0,
1630795253.674012,1630795253.693296,384,19.28400993347168,20,8,4,3706,264,0,0,0,0,
1630795255.18092,1630795255.189291,385,8.371114730834961,20,8,5,3707,330,0,0,0,0,
1630795256.599841,1630795256.608847,386,9.00578498840332,20,8,4,3708,264,0,0,0,0,
1630795258.123876,1630795258.142569,387,18.692970275878906,20,8,4,3707,264,0,0,0,0,
1630795259.505368,1630795259.515863,388,10.49494743347168,20,8,5,3710,330,0,0,0,0,
1630795260.923241,1630795260.932973,389,9.73200798034668,20,8,5,3706,330,0,0,0,0,
1630795262.367559,1630795262.380998,390,13.438940048217773,20,8,4,3705,264,0,0,0,0,
1630795263.864216,1630795263.874035,391,9.818792343139648,20,8,5,3713,330,0,0,0,0,
1630795265.346162,1630795265.357052,392,10.890007019042969,20,8,5,3709,330,0,0,0,0,
1630795266.676735,1630795266.684762,393,8.027076721191406,20,8,4,3707,264,0,0,0,0,
1630795267.945409,1630795267.95361,394,8.200883865356445,20,8,4,3708,264,0,0,0,0,
1630795269.407906,1630795269.424901,395,16.994953155517578,20,8,4,3706,264,0,0,0,0,
1630795270.769881,1630795270.784283,396,14.401912689208984,20,8,5,3708,330,0,0,0,0,
1630795272.207992,1630795272.22542,397,17.427921295166016,20,8,5,3707,330,0,0,0,0,
1630795273.596873,1630795273.604383,398,7.509946823120117,20,8,4,3707,264,0,0,0,0,
1630795275.117508,1630795275.128397,399,10.889053344726562,20,8,4,3706,264,0,0,0,0,
1630795276.618036,1630795276.626463,400,8.426904678344727,40,8,4,3713,264,0,0,0,0,
1630795278.117533,1630795278.133628,401,16.09492301940918,40,8,4,3706,264,0,0,0,0,
1630795279.512444,1630795279.524603,402,12.158870697021484,40,8,5,3704,330,0,0,0,0,
1630795280.82823,1630795280.836697,403,8.46719741821289,40,8,4,3707,264,0,0,0,0,
1630795282.26347,1630795282.281064,404,17.594099044799805,40,8,5,3707,330,0,0,0,0,
1630795283.726177,1630795283.73404,405,7.863044738769531,40,8,4,3712,264,0,0,0,0,
1630795285.047514,1630795285.057596,406,10.082006454467773,40,8,4,3702,264,0,0,0,0,
1630795286.435614,1630795286.445351,407,9.736776351928711,40,8,5,3710,330,0,0,0,0,
1630795287.782016,1630795287.791928,408,9.91201400756836,40,8,5,3706,330,0,0,0,0,
1630795289.205856,1630795289.215559,409,9.702920913696289,40,8,5,3706,330,0,0,0,0,
1630795290.712787,1630795290.723823,410,11.036157608032227,40,8,5,3707,330,0,0,0,0,
1630795292.149638,1630795292.175247,411,25.60901641845703,40,8,4,3711,264,0,0,0,0,
1630795293.511527,1630795293.521804,412,10.277032852172852,40,8,4,3708,264,0,0,0,0,
1630795294.938078,1630795294.960312,413,22.233963012695312,40,8,4,3712,264,0,0,0,0,
1630795296.26851,1630795296.277783,414,9.27281379699707,40,8,5,3708,330,0,0,0,0,
1630795297.576874,1630795297.585408,415,8.533954620361328,40,8,5,3709,330,0,0,0,0,
1630795298.975677,1630795298.989695,416,14.018058776855469,40,8,5,3705,330,0,0,0,0,
1630795300.337425,1630795300.347754,417,10.329008102416992,40,8,4,3705,264,0,0,0,0,
1630795301.712184,1630795301.725768,418,13.584136962890625,40,8,5,3709,330,0,0,0,0,
1630795303.020491,1630795303.029333,419,8.842229843139648,40,8,4,3708,264,0,0,0,0,
1630795304.330681,1630795304.341924,420,11.242866516113281,40,8,4,3708,264,0,0,0,0,
1630795305.797267,1630795305.817224,421,19.95706558227539,40,8,5,3702,330,0,0,0,0,
1630795307.24794,1630795307.264306,422,16.366004943847656,40,8,4,3708,264,0,0,0,0,
1630795308.647975,1630795308.657104,423,9.129047393798828,40,8,5,3710,330,0,0,0,0,
1630795310.065419,1630795310.076598,424,11.178970336914062,40,8,5,3710,330,0,0,0,0,
1630795311.387646,1630795311.396153,425,8.507013320922852,40,8,4,3708,264,0,0,0,0,
1630795312.844634,1630795312.854091,426,9.456872940063477,40,8,5,3710,330,0,0,0,0,
1630795314.277447,1630795314.28974,427,12.293100357055664,40,8,5,3710,330,0,0,0,0,
1630795315.743825,1630795315.754729,428,10.904073715209961,40,8,4,3707,264,0,0,0,0,
1630795317.064431,1630795317.080014,429,15.583038330078125,40,8,5,3708,330,0,0,0,0,
1630795318.508009,1630795318.524979,430,16.970157623291016,40,8,5,3704,330,0,0,0,0,
1630795320.015522,1630795320.028948,431,13.426065444946289,40,8,5,3709,330,0,0,0,0,
1630795321.384163,1630795321.393764,432,9.601116180419922,40,8,5,3703,330,0,0,0,0,
1630795322.68476,1630795322.693328,433,8.56781005859375,40,8,5,3706,330,0,0,0,0,
1630795324.054276,1630795324.068984,434,14.70804214477539,40,8,5,3708,330,0,0,0,0,
1630795325.489982,1630795325.503835,435,13.853073120117188,40,8,5,3704,330,0,0,0,0,
1630795326.965455,1630795326.984534,436,19.078969955444336,40,8,5,3709,330,0,0,0,0,
1630795328.375209,1630795328.383982,437,8.772850036621094,40,8,5,3703,330,0,0,0,0,
1630795329.753792,1630795329.779262,438,25.47001838684082,40,8,4,3706,264,0,0,0,0,
1630795331.024536,1630795331.036347,439,11.811017990112305,40,8,5,3705,330,0,0,0,0,
1630795332.480251,1630795332.489825,440,9.573936462402344,40,8,5,3706,330,0,0,0,0,
1630795333.898518,1630795333.914395,441,15.877008438110352,40,8,4,3711,264,0,0,0,0,
1630795335.253814,1630795335.264053,442,10.239124298095703,40,8,5,3710,330,0,0,0,0,
1630795336.637526,1630795336.653645,443,16.119003295898438,40,8,5,3709,330,0,0,0,0,
1630795337.868983,1630795337.877734,444,8.75091552734375,40,8,4,3707,264,0,0,0,0,
1630795339.201565,1630795339.210109,445,8.543968200683594,40,8,5,3708,330,0,0,0,0,
1630795340.505729,1630795340.52831,446,22.581100463867188,40,8,4,3709,264,0,0,0,0,
1630795341.867684,1630795341.876711,447,9.02700424194336,40,8,4,3704,264,0,0,0,0,
1630795343.200331,1630795343.208633,448,8.301973342895508,40,8,5,3710,330,0,0,0,0,
1630795344.616661,1630795344.627425,449,10.763883590698242,40,8,4,3706,264,0,0,0,0,
1630795346.089298,1630795346.098494,450,9.196043014526367,40,8,4,3708,264,0,0,0,0,
1630795347.424811,1630795347.437323,451,12.51220703125,40,8,5,3708,330,0,0,0,0,
1630795348.792603,1630795348.801194,452,8.590936660766602,40,8,4,3708,264,0,0,0,0,
1630795350.238081,1630795350.246158,453,8.076906204223633,40,8,5,3704,330,0,0,0,0,
1630795351.6061,1630795351.618707,454,12.60685920715332,40,8,4,3707,264,0,0,0,0,
1630795353.054808,1630795353.068762,455,13.95416259765625,40,8,4,3710,264,0,0,0,0,
1630795354.499544,1630795354.507769,456,8.225202560424805,40,8,4,3704,264,0,0,0,0,
1630795355.921569,1630795355.932378,457,10.808944702148438,40,8,4,3711,264,0,0,0,0,
1630795357.381625,1630795357.393046,458,11.420965194702148,40,8,5,3708,330,0,0,0,0,
1630795358.831624,1630795358.854335,459,22.71103858947754,40,8,7,3704,1605,0,0,0,0,
1630795360.279177,1630795360.286065,460,6.888151168823242,40,8,5,3705,330,0,0,0,0,
1630795361.503704,1630795361.524664,461,20.959854125976562,40,8,5,3704,330,0,0,0,0,
1630795362.874726,1630795362.911514,462,36.787986755371094,40,8,4,3710,264,0,0,0,0,
1630795364.187942,1630795364.194676,463,6.733894348144531,40,8,4,3705,264,0,0,0,0,
1630795365.626251,1630795365.637319,464,11.068105697631836,40,8,5,3708,330,0,0,0,0,
1630795367.012265,1630795367.020663,465,8.398056030273438,40,8,5,3707,330,0,0,0,0,
1630795368.375701,1630795368.384399,466,8.697986602783203,40,8,4,3707,264,0,0,0,0,
1630795369.765057,1630795369.784268,467,19.2108154296875,40,8,5,3704,330,0,0,0,0,
1630795371.03697,1630795371.045224,468,8.254051208496094,40,8,5,3706,330,0,0,0,0,
1630795372.430841,1630795372.440527,469,9.685993194580078,40,8,5,3705,330,0,0,0,0,
1630795373.665809,1630795373.674121,470,8.311986923217773,40,8,5,3706,330,0,0,0,0,
1630795375.01333,1630795375.024508,471,11.178016662597656,40,8,5,3707,330,0,0,0,0,
1630795376.410291,1630795376.421627,472,11.336088180541992,40,8,5,3706,330,0,0,0,0,
1630795377.830123,1630795377.843219,473,13.096094131469727,40,8,5,3703,330,0,0,0,0,
1630795379.176445,1630795379.184891,474,8.445978164672852,40,8,4,3711,264,0,0,0,0,
1630795380.648618,1630795380.657287,475,8.668899536132812,40,8,5,3708,330,0,0,0,0,
1630795382.039789,1630795382.049348,476,9.559154510498047,40,8,5,3708,330,0,0,0,0,
1630795383.412882,1630795383.420348,477,7.465839385986328,40,8,5,3711,330,0,0,0,0,
1630795384.833509,1630795384.844734,478,11.224985122680664,40,8,4,3708,264,0,0,0,0,
1630795386.133357,1630795386.141506,479,8.148908615112305,40,8,4,3710,264,0,0,0,0,
1630795387.308917,1630795387.316103,480,7.185935974121094,40,8,5,3708,330,0,0,0,0,
1630795388.612429,1630795388.619588,481,7.158994674682617,40,8,5,3707,330,0,0,0,0,
1630795389.829408,1630795389.839356,482,9.948015213012695,40,8,4,3707,264,0,0,0,0,
1630795391.304475,1630795391.317684,483,13.208866119384766,40,8,5,3707,330,0,0,0,0,
1630795392.761875,1630795392.778162,484,16.28708839416504,40,8,4,3705,264,0,0,0,0,
1630795394.058281,1630795394.073658,485,15.377044677734375,40,8,4,3707,264,0,0,0,0,
1630795395.432329,1630795395.440224,486,7.894992828369141,40,8,5,3707,330,0,0,0,0,
1630795396.771098,1630795396.785756,487,14.658212661743164,40,8,4,3708,264,0,0,0,0,
1630795398.124618,1630795398.138089,488,13.470888137817383,40,8,5,3707,330,0,0,0,0,
1630795399.460581,1630795399.469152,489,8.57090950012207,40,8,4,3708,264,0,0,0,0,
1630795400.876771,1630795400.885257,490,8.486032485961914,40,8,5,3708,330,0,0,0,0,
1630795402.255814,1630795402.269318,491,13.5040283203125,40,8,5,3710,330,0,0,0,0,
1630795403.684506,1630795403.696399,492,11.893033981323242,40,8,5,3707,330,0,0,0,0,
1630795405.092149,1630795405.10144,493,9.290933609008789,40,8,5,3708,330,0,0,0,0,
1630795406.526552,1630795406.535934,494,9.382009506225586,40,8,4,3710,264,0,0,0,0,
1630795407.888693,1630795407.89664,495,7.946968078613281,40,8,4,3710,264,0,0,0,0,
1630795409.270108,1630795409.278239,496,8.131027221679688,40,8,4,3708,264,0,0,0,0,
1630795410.719914,1630795410.744707,497,24.793148040771484,40,8,5,3710,330,0,0,0,0,
1630795412.190161,1630795412.198098,498,7.936954498291016,40,8,4,3703,264,0,0,0,0,
1630795413.505118,1630795413.516649,499,11.53111457824707,40,8,4,3710,264,0,0,0,0,
1630795414.892445,1630795414.900921,500,8.476018905639648,40,8,4,3706,264,0,0,0,0,
1630795416.212665,1630795416.219829,501,7.16400146484375,40,8,5,3706,330,0,0,0,0,
1630795417.575828,1630795417.585149,502,9.320974349975586,40,8,5,3709,330,0,0,0,0,
1630795418.956698,1630795418.965301,503,8.603096008300781,40,8,5,3708,330,0,0,0,0,
1630795420.407922,1630795420.437962,504,30.04002571105957,40,8,4,3705,264,0,0,0,0,
1630795421.888746,1630795421.900583,505,11.837005615234375,40,8,5,3709,330,0,0,0,0,
1630795423.372304,1630795423.381847,506,9.54294204711914,40,8,5,3710,330,0,0,0,0,
1630795424.753692,1630795424.769909,507,16.21699333190918,40,8,4,3708,264,0,0,0,0,
1630795426.184648,1630795426.201136,508,16.488075256347656,40,8,4,3703,264,0,0,0,0,
1630795427.716263,1630795427.729756,509,13.493061065673828,40,8,5,3703,330,0,0,0,0,
1630795429.064328,1630795429.072917,510,8.589029312133789,40,8,5,3707,330,0,0,0,0,
1630795430.420715,1630795430.431549,511,10.833978652954102,40,8,4,3709,264,0,0,0,0,
1630795431.814166,1630795431.835655,512,21.48890495300293,40,8,4,3706,264,0,0,0,0,
1630795433.214862,1630795433.229329,513,14.467000961303711,40,8,4,3709,264,0,0,0,0,
1630795434.453185,1630795434.468992,514,15.806913375854492,40,8,4,3712,264,0,0,0,0,
1630795435.744836,1630795435.756345,515,11.508941650390625,40,8,5,3709,330,0,0,0,0,
1630795437.06547,1630795437.079897,516,14.426946640014648,40,8,5,3704,330,0,0,0,0,
1630795438.269684,1630795438.281412,517,11.72780990600586,40,8,5,3705,330,0,0,0,0,
1630795439.483164,1630795439.489891,518,6.726980209350586,40,8,4,3707,264,0,0,0,0,
1630795440.848652,1630795440.867759,519,19.10710334777832,40,8,4,3708,264,0,0,0,0,
1630795442.33347,1630795442.344903,520,11.432886123657227,40,8,5,3710,330,0,0,0,0,
1630795443.732704,1630795443.744012,521,11.30819320678711,40,8,5,3707,330,0,0,0,0,
1630795444.905157,1630795444.921287,522,16.12997055053711,40,8,4,3708,264,0,0,0,0,
1630795446.30504,1630795446.32918,523,24.140119552612305,40,8,5,3711,330,0,0,0,0,
1630795447.631252,1630795447.638015,524,6.762981414794922,40,8,4,3705,264,0,0,0,0,
1630795449.013451,1630795449.024272,525,10.820865631103516,40,8,4,3708,264,0,0,0,0,
1630795450.232293,1630795450.242474,526,10.181188583374023,40,8,5,3706,330,0,0,0,0,
1630795451.642311,1630795451.656452,527,14.140844345092773,40,8,5,3706,330,0,0,0,0,
1630795453.040321,1630795453.04862,528,8.298873901367188,40,8,4,3707,264,0,0,0,0,
1630795454.595256,1630795454.606703,529,11.446952819824219,40,8,4,3708,264,0,0,0,0,
1630795455.770682,1630795455.789651,530,18.968820571899414,40,8,5,3705,330,0,0,0,0,
1630795457.095779,1630795457.10361,531,7.831096649169922,40,8,5,3711,330,0,0,0,0,
1630795458.539445,1630795458.546243,532,6.798028945922852,40,8,4,3703,264,0,0,0,0,
1630795459.957219,1630795459.978643,533,21.424055099487305,40,8,5,3710,330,0,0,0,0,
1630795461.216899,1630795461.224233,534,7.333993911743164,40,8,4,3709,264,0,0,0,0,
1630795462.700905,1630795462.713433,535,12.527942657470703,40,8,4,3703,264,0,0,0,0,
1630795464.158294,1630795464.172489,536,14.194965362548828,40,8,4,3706,264,0,0,0,0,
1630795465.532223,1630795465.541461,537,9.238004684448242,40,8,5,3708,330,0,0,0,0,
1630795466.919683,1630795466.927257,538,7.5740814208984375,40,8,5,3706,330,0,0,0,0,
1630795468.224007,1630795468.233415,539,9.407997131347656,40,8,5,3707,330,0,0,0,0,
1630795469.52005,1630795469.528641,540,8.590936660766602,40,8,4,3701,264,0,0,0,0,
1630795470.863282,1630795470.872266,541,8.984088897705078,40,8,5,3705,330,0,0,0,0,
1630795472.208023,1630795472.224681,542,16.65782928466797,40,8,5,3712,330,0,0,0,0,
1630795473.68072,1630795473.700795,543,20.074844360351562,40,8,4,3708,264,0,0,0,0,
1630795475.133175,1630795475.149246,544,16.071081161499023,40,8,4,3706,264,0,0,0,0,
1630795476.413779,1630795476.425061,545,11.281967163085938,40,8,4,3708,264,0,0,0,0,
1630795477.864109,1630795477.873467,546,9.357929229736328,40,8,5,3708,330,0,0,0,0,
1630795479.285681,1630795479.30151,547,15.829086303710938,40,8,4,3706,264,0,0,0,0,
1630795480.658673,1630795480.673341,548,14.667987823486328,40,8,5,3707,330,0,0,0,0,
1630795481.854063,1630795481.869692,549,15.629053115844727,40,8,5,3705,330,0,0,0,0,
1630795483.324491,1630795483.339321,550,14.829874038696289,40,8,5,3709,330,0,0,0,0,
1630795484.713728,1630795484.73795,551,24.222135543823242,40,8,5,3707,330,0,0,0,0,
1630795486.135947,1630795486.146344,552,10.396957397460938,40,8,5,3710,330,0,0,0,0,
1630795487.50122,1630795487.508566,553,7.345914840698242,40,8,5,3706,330,0,0,0,0,
1630795488.840997,1630795488.855774,554,14.776945114135742,40,8,5,3706,330,0,0,0,0,
1630795490.300459,1630795490.313776,555,13.317108154296875,40,8,5,3706,330,0,0,0,0,
1630795491.746043,1630795491.756588,556,10.545015335083008,40,8,5,3709,330,0,0,0,0,
1630795493.180397,1630795493.192133,557,11.735916137695312,40,8,4,3708,264,0,0,0,0,
1630795494.522295,1630795494.533321,558,11.02590560913086,40,8,5,3708,330,0,0,0,0,
1630795495.895006,1630795495.902327,559,7.32111930847168,40,8,4,3706,264,0,0,0,0,
1630795497.258632,1630795497.268537,560,9.905099868774414,40,8,5,3712,330,0,0,0,0,
1630795498.45201,1630795498.461781,561,9.771108627319336,40,8,5,3708,330,0,0,0,0,
1630795499.865004,1630795499.880483,562,15.478849411010742,40,8,5,3711,330,0,0,0,0,
1630795501.209706,1630795501.220688,563,10.982036590576172,40,8,5,3706,330,0,0,0,0,
1630795502.583949,1630795502.605454,564,21.504878997802734,40,8,4,3709,264,0,0,0,0,
1630795503.946639,1630795503.960587,565,13.94796371459961,40,8,5,3712,330,0,0,0,0,
1630795505.404208,1630795505.411648,566,7.440090179443359,40,8,5,3705,330,0,0,0,0,
1630795506.784629,1630795506.796557,567,11.92784309387207,40,8,5,3709,330,0,0,0,0,
1630795508.128172,1630795508.136481,568,8.309125900268555,40,8,5,3713,330,0,0,0,0,
1630795509.284671,1630795509.2929,569,8.22901725769043,40,8,5,3703,330,0,0,0,0,
1630795510.661436,1630795510.672024,570,10.587930679321289,40,8,4,3708,264,0,0,0,0,
1630795512.0128,1630795512.02524,571,12.439966201782227,40,8,5,3712,330,0,0,0,0,
1630795513.268044,1630795513.277196,572,9.151935577392578,40,8,5,3706,330,0,0,0,0,
1630795514.669204,1630795514.68031,573,11.106014251708984,40,8,5,3705,330,0,0,0,0,
1630795516.112421,1630795516.124435,574,12.013912200927734,40,8,4,3713,264,0,0,0,0,
1630795517.571056,1630795517.578825,575,7.769107818603516,40,8,4,3705,264,0,0,0,0,
1630795518.984794,1630795518.993126,576,8.332014083862305,40,8,4,3708,264,0,0,0,0,
1630795520.369814,1630795520.38001,577,10.19597053527832,40,8,5,3705,330,0,0,0,0,
1630795521.769906,1630795521.779161,578,9.254932403564453,40,8,5,3707,330,0,0,0,0,
1630795523.080915,1630795523.088964,579,8.04901123046875,40,8,5,3709,330,0,0,0,0,
1630795524.41307,1630795524.428086,580,15.01607894897461,40,8,5,3707,330,0,0,0,0,
1630795525.728299,1630795525.738173,581,9.874105453491211,40,8,5,3703,330,0,0,0,0,
1630795527.10669,1630795527.116398,582,9.708166122436523,40,8,4,3709,264,0,0,0,0,
1630795528.512614,1630795528.521867,583,9.25302505493164,40,8,5,3705,330,0,0,0,0,
1630795529.858855,1630795529.872341,584,13.485908508300781,40,8,5,3706,330,0,0,0,0,
1630795531.314783,1630795531.323664,585,8.880853652954102,40,8,4,3708,264,0,0,0,0,
1630795532.715121,1630795532.724979,586,9.857892990112305,40,8,5,3705,330,0,0,0,0,
1630795534.132148,1630795534.149277,587,17.128944396972656,40,8,5,3706,330,0,0,0,0,
1630795535.477075,1630795535.485686,588,8.610963821411133,40,8,5,3707,330,0,0,0,0,
1630795536.805986,1630795536.818124,589,12.138128280639648,40,8,4,3708,264,0,0,0,0,
1630795538.244827,1630795538.265651,590,20.823955535888672,40,8,4,3708,264,0,0,0,0,
1630795539.640115,1630795539.649894,591,9.778976440429688,40,8,5,3709,330,0,0,0,0,
1630795540.926864,1630795540.948932,592,22.068023681640625,40,8,4,3713,264,0,0,0,0,
1630795542.396185,1630795542.405395,593,9.21010971069336,40,8,4,3708,264,0,0,0,0,
1630795543.781242,1630795543.796722,594,15.48004150390625,40,8,5,3710,330,0,0,0,0,
1630795545.148137,1630795545.156747,595,8.610010147094727,40,8,5,3708,330,0,0,0,0,
1630795546.453682,1630795546.461834,596,8.152008056640625,40,8,5,3703,330,0,0,0,0,
1630795547.868413,1630795547.876276,597,7.863044738769531,40,8,4,3707,264,0,0,0,0,
1630795549.128919,1630795549.137664,598,8.745193481445312,40,8,5,3707,330,0,0,0,0,
1630795550.524189,1630795550.532493,599,8.304119110107422,40,8,5,3708,330,0,0,0,0,
