Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630790568.463186,1630790568.490804,997,27.617931365966797,40,8,4,3064,264,0,0,0,0,
1630790569.657609,1630790569.667765,998,10.155916213989258,40,8,5,3064,330,0,0,0,0,
1630790571.073373,1630790571.088737,999,15.363931655883789,40,8,4,3064,264,0,0,0,0,
1630790578.748672,1630790578.83769,1000,89.01810646057129,40,10,4,7798,264,0,0,0,0,
1630790580.166482,1630790580.172516,1001,6.034135818481445,40,8,5,7666,330,0,0,0,0,
1630790581.620565,1630790581.625376,1002,4.81104850769043,40,8,4,7666,264,0,0,0,0,
1630790582.95373,1630790582.957971,1003,4.240989685058594,40,8,5,7666,330,0,0,0,0,
1630790584.234055,1630790584.241415,1004,7.359981536865234,40,8,5,7666,330,0,0,0,0,
1630790585.58093,1630790585.59381,1005,12.880086898803711,40,12,4,7930,264,0,0,0,0,
1630790586.944869,1630790586.948067,1006,3.197908401489258,40,8,4,7666,264,0,0,0,0,
1630790588.305703,1630790588.310958,1007,5.254983901977539,40,8,5,7666,330,0,0,0,0,
1630790589.565039,1630790589.5691,1008,4.060983657836914,40,8,5,7666,330,0,0,0,0,
1630790590.833998,1630790590.843245,1009,9.247064590454102,40,10,4,7798,264,0,0,0,0,
1630790592.138572,1630790592.142332,1010,3.760099411010742,40,8,5,7666,330,0,0,0,0,
1630790593.344027,1630790593.349129,1011,5.101919174194336,40,8,5,7666,330,0,0,0,0,
1630790594.78599,1630790594.793086,1012,7.096052169799805,40,8,5,7666,330,0,0,0,0,
1630790596.06205,1630790596.06858,1013,6.529808044433594,40,8,5,7666,330,0,0,0,0,
1630790597.512147,1630790597.516607,1014,4.46009635925293,40,8,5,7666,330,0,0,0,0,
1630790598.772609,1630790598.777034,1015,4.425048828125,40,8,5,7666,330,0,0,0,0,
1630790600.108959,1630790600.112164,1016,3.2050609588623047,40,8,4,7666,264,0,0,0,0,
1630790601.409738,1630790601.418123,1017,8.384943008422852,40,8,5,7666,330,0,0,0,0,
1630790602.762847,1630790602.773988,1018,11.141061782836914,40,10,4,7798,264,0,0,0,0,
1630790604.087993,1630790604.092469,1019,4.476070404052734,40,8,5,7666,330,0,0,0,0,
1630790605.448506,1630790605.452494,1020,3.9877891540527344,40,8,4,7666,264,0,0,0,0,
1630790606.708208,1630790606.71412,1021,5.911827087402344,40,8,5,7666,330,0,0,0,0,
1630790608.071701,1630790608.075466,1022,3.7648677825927734,40,8,4,7666,264,0,0,0,0,
1630790609.274491,1630790609.281759,1023,7.267951965332031,40,8,4,7666,264,0,0,0,0,
1630790610.616228,1630790610.6209,1024,4.671812057495117,40,8,4,7666,264,0,0,0,0,
1630790611.960838,1630790611.973233,1025,12.394905090332031,40,8,5,7666,330,0,0,0,0,
1630790613.375342,1630790613.383952,1026,8.610010147094727,40,8,5,7666,330,0,0,0,0,
1630790614.733496,1630790614.737027,1027,3.5309791564941406,40,8,5,7666,330,0,0,0,0,
1630790616.132494,1630790616.136758,1028,4.264116287231445,40,8,5,7666,330,0,0,0,0,
1630790617.386246,1630790617.393589,1029,7.343053817749023,40,8,5,7666,330,0,0,0,0,
1630790618.715761,1630790618.720168,1030,4.407167434692383,40,8,4,7666,264,0,0,0,0,
1630790620.173008,1630790620.176246,1031,3.2379627227783203,40,10,5,7798,330,0,0,0,0,
1630790621.648861,1630790621.651869,1032,3.008127212524414,40,8,4,7666,264,0,0,0,0,
1630790623.097123,1630790623.100919,1033,3.796100616455078,40,8,4,7666,264,0,0,0,0,
1630790624.443869,1630790624.449118,1034,5.248785018920898,40,8,5,7666,330,0,0,0,0,
1630790625.707124,1630790625.714005,1035,6.880998611450195,40,8,4,7666,264,0,0,0,0,
1630790627.136187,1630790627.1402,1036,4.012823104858398,40,8,5,7666,330,0,0,0,0,
1630790628.529976,1630790628.53616,1037,6.184101104736328,40,8,5,7666,330,0,0,0,0,
1630790629.84088,1630790629.849408,1038,8.527994155883789,40,8,5,7666,330,0,0,0,0,
1630790631.286379,1630790631.293176,1039,6.796836853027344,40,8,5,7666,330,0,0,0,0,
1630790632.657795,1630790632.6681,1040,10.305166244506836,40,8,5,7666,330,0,0,0,0,
1630790634.09462,1630790634.098138,1041,3.5181045532226562,40,8,5,7666,330,0,0,0,0,
1630790635.253906,1630790635.265958,1042,12.052059173583984,40,8,5,7666,330,0,0,0,0,
1630790636.509543,1630790636.513967,1043,4.424095153808594,40,8,5,7666,330,0,0,0,0,
1630790637.898324,1630790637.90907,1044,10.746002197265625,40,10,4,7798,264,0,0,0,0,
1630790639.317046,1630790639.319979,1045,2.933025360107422,40,8,5,7666,330,0,0,0,0,
1630790640.764966,1630790640.768886,1046,3.9200782775878906,40,8,4,7666,264,0,0,0,0,
1630790642.249932,1630790642.254718,1047,4.786014556884766,40,8,4,7666,264,0,0,0,0,
1630790643.64064,1630790643.653212,1048,12.572050094604492,40,8,4,7666,264,0,0,0,0,
1630790645.097301,1630790645.100683,1049,3.381967544555664,40,8,5,7666,330,0,0,0,0,
1630790646.520024,1630790646.537956,1050,17.93193817138672,40,8,7,7666,1223,0,0,0,0,
1630790647.908247,1630790647.913507,1051,5.259990692138672,40,8,4,7666,264,0,0,0,0,
1630790649.292576,1630790649.295857,1052,3.2808780670166016,40,8,4,7666,264,0,0,0,0,
1630790650.670216,1630790650.674467,1053,4.251003265380859,40,8,5,7666,330,0,0,0,0,
1630790652.011654,1630790652.021695,1054,10.040998458862305,40,8,5,7666,330,0,0,0,0,
1630790653.482005,1630790653.485858,1055,3.8530826568603516,40,8,5,7666,330,0,0,0,0,
1630790654.676366,1630790654.680085,1056,3.718852996826172,40,8,5,7666,330,0,0,0,0,
1630790656.049101,1630790656.061684,1057,12.582778930664062,40,10,4,7798,264,0,0,0,0,
1630790657.43942,1630790657.446607,1058,7.187128067016602,40,8,4,7666,264,0,0,0,0,
1630790658.696646,1630790658.706005,1059,9.359121322631836,40,8,4,7666,264,0,0,0,0,
1630790660.016444,1630790660.02112,1060,4.676103591918945,40,8,4,7666,264,0,0,0,0,
1630790661.26321,1630790661.27186,1061,8.649826049804688,40,8,5,7666,330,0,0,0,0,
1630790662.728689,1630790662.733894,1062,5.2051544189453125,40,8,5,7666,330,0,0,0,0,
1630790664.179429,1630790664.182355,1063,2.925872802734375,40,8,4,7666,264,0,0,0,0,
1630790665.47026,1630790665.478879,1064,8.619070053100586,40,10,5,7798,330,0,0,0,0,
1630790666.908282,1630790666.91803,1065,9.747982025146484,40,8,5,7666,330,0,0,0,0,
1630790668.357814,1630790668.364804,1066,6.989955902099609,40,8,4,7666,264,0,0,0,0,
1630790669.63273,1630790669.636785,1067,4.055023193359375,40,8,4,7666,264,0,0,0,0,
1630790670.961433,1630790670.966068,1068,4.635095596313477,40,8,5,7666,330,0,0,0,0,
1630790672.441484,1630790672.448936,1069,7.4520111083984375,40,8,5,7666,330,0,0,0,0,
1630790673.876887,1630790673.880492,1070,3.604888916015625,40,8,4,7666,264,0,0,0,0,
1630790675.265095,1630790675.271381,1071,6.285905838012695,40,8,5,7666,330,0,0,0,0,
1630790676.671587,1630790676.677973,1072,6.386041641235352,40,8,5,7666,330,0,0,0,0,
1630790678.066685,1630790678.090944,1073,24.259090423583984,40,8,4,7666,264,0,0,0,0,
1630790679.497107,1630790679.512691,1074,15.583992004394531,40,8,4,7666,264,0,0,0,0,
1630790680.916361,1630790680.920512,1075,4.150867462158203,40,8,5,7666,330,0,0,0,0,
1630790682.421464,1630790682.425322,1076,3.8580894470214844,40,8,5,7666,330,0,0,0,0,
1630790683.801463,1630790683.809138,1077,7.6751708984375,40,10,5,7798,330,0,0,0,0,
1630790685.096545,1630790685.104279,1078,7.734060287475586,40,8,4,7666,264,0,0,0,0,
1630790686.482405,1630790686.489007,1079,6.602048873901367,40,8,5,7666,330,0,0,0,0,
1630790687.684738,1630790687.691227,1080,6.489038467407227,40,8,5,7666,330,0,0,0,0,
1630790689.043489,1630790689.048119,1081,4.630088806152344,40,8,4,7666,264,0,0,0,0,
1630790690.356776,1630790690.361122,1082,4.345893859863281,40,8,5,7666,330,0,0,0,0,
1630790691.58805,1630790691.599175,1083,11.12508773803711,40,8,4,7666,264,0,0,0,0,
1630790692.778664,1630790692.785054,1084,6.389856338500977,40,8,5,7666,330,0,0,0,0,
1630790694.014555,1630790694.025813,1085,11.258125305175781,40,8,4,7666,264,0,0,0,0,
1630790695.405902,1630790695.422011,1086,16.108989715576172,40,8,4,7666,264,0,0,0,0,
1630790696.775631,1630790696.780812,1087,5.181074142456055,40,8,4,7666,264,0,0,0,0,
1630790698.19209,1630790698.197372,1088,5.281925201416016,40,8,5,7666,330,0,0,0,0,
1630790699.624844,1630790699.628485,1089,3.640890121459961,40,8,4,7666,264,0,0,0,0,
1630790700.869354,1630790700.874344,1090,4.990100860595703,40,8,5,7666,330,0,0,0,0,
1630790702.171929,1630790702.178951,1091,7.02214241027832,40,8,5,7666,330,0,0,0,0,
1630790703.473284,1630790703.477878,1092,4.594087600708008,40,8,4,7666,264,0,0,0,0,
1630790704.752856,1630790704.759882,1093,7.025957107543945,40,10,4,7798,264,0,0,0,0,
1630790706.137401,1630790706.142176,1094,4.774808883666992,40,8,4,7666,264,0,0,0,0,
1630790707.330602,1630790707.377377,1095,46.775102615356445,40,12,5,7930,330,0,0,0,0,
1630790708.752028,1630790708.757638,1096,5.609989166259766,40,8,5,7666,330,0,0,0,0,
1630790710.144791,1630790710.149033,1097,4.242181777954102,40,8,5,7666,330,0,0,0,0,
1630790711.414152,1630790711.420865,1098,6.713151931762695,40,8,4,7666,264,0,0,0,0,
1630790712.736041,1630790712.740167,1099,4.125833511352539,40,8,4,7666,264,0,0,0,0,
1630790714.212035,1630790714.216634,1100,4.599094390869141,40,8,4,7666,264,0,0,0,0,
1630790715.636267,1630790715.639928,1101,3.6611557006835938,40,8,5,7666,330,0,0,0,0,
1630790716.971233,1630790716.976675,1102,5.442142486572266,40,8,4,7666,264,0,0,0,0,
1630790718.395204,1630790718.401808,1103,6.60395622253418,40,8,4,7666,264,0,0,0,0,
1630790719.71372,1630790719.718389,1104,4.668951034545898,40,8,5,7666,330,0,0,0,0,
1630790721.171998,1630790721.181547,1105,9.54890251159668,40,8,5,7666,330,0,0,0,0,
1630790722.453073,1630790722.456969,1106,3.895998001098633,40,8,4,7666,264,0,0,0,0,
1630790723.703394,1630790723.709303,1107,5.908966064453125,40,8,4,7666,264,0,0,0,0,
1630790725.230353,1630790725.252876,1108,22.522926330566406,40,10,4,7798,264,0,0,0,0,
1630790726.729989,1630790726.740721,1109,10.731935501098633,40,10,4,7798,264,0,0,0,0,
1630790728.165152,1630790728.168437,1110,3.284931182861328,40,8,4,7666,264,0,0,0,0,
1630790729.59637,1630790729.617646,1111,21.275997161865234,40,8,6,7666,1157,0,0,0,0,
1630790730.896736,1630790730.904221,1112,7.485151290893555,40,8,5,7666,330,0,0,0,0,
1630790732.317352,1630790732.320988,1113,3.635883331298828,40,8,5,7666,330,0,0,0,0,
1630790733.62375,1630790733.630349,1114,6.598949432373047,40,8,5,7666,330,0,0,0,0,
1630790734.941496,1630790734.949282,1115,7.786035537719727,40,8,4,7666,264,0,0,0,0,
1630790736.359486,1630790736.368523,1116,9.036779403686523,40,8,5,7666,330,0,0,0,0,
1630790737.703906,1630790737.709117,1117,5.21087646484375,40,8,5,7666,330,0,0,0,0,
1630790739.109704,1630790739.11416,1118,4.456043243408203,40,8,4,7666,264,0,0,0,0,
1630790740.444356,1630790740.450038,1119,5.6819915771484375,40,8,5,7666,330,0,0,0,0,
1630790741.857519,1630790741.862215,1120,4.696130752563477,40,8,5,7666,330,0,0,0,0,
1630790743.21204,1630790743.217154,1121,5.114078521728516,40,8,5,7666,330,0,0,0,0,
1630790744.549679,1630790744.5528,1122,3.120899200439453,40,8,5,7666,330,0,0,0,0,
1630790746.007763,1630790746.012071,1123,4.307985305786133,40,8,5,7666,330,0,0,0,0,
1630790747.401756,1630790747.412639,1124,10.882854461669922,40,8,5,7666,330,0,0,0,0,
1630790748.860509,1630790748.864902,1125,4.393100738525391,40,8,4,7666,264,0,0,0,0,
1630790750.281543,1630790750.293015,1126,11.471986770629883,40,10,4,7798,264,0,0,0,0,
1630790751.608129,1630790751.612567,1127,4.437923431396484,40,8,5,7666,330,0,0,0,0,
1630790752.945155,1630790752.953124,1128,7.969141006469727,40,8,5,7666,330,0,0,0,0,
1630790754.36029,1630790754.363785,1129,3.4949779510498047,40,8,5,7666,330,0,0,0,0,
1630790755.809469,1630790755.815533,1130,6.063938140869141,40,8,5,7666,330,0,0,0,0,
1630790757.184624,1630790757.190599,1131,5.975008010864258,40,8,4,7666,264,0,0,0,0,
1630790758.571373,1630790758.578424,1132,7.050991058349609,40,8,4,7666,264,0,0,0,0,
1630790759.90963,1630790759.91364,1133,4.00996208190918,40,8,5,7666,330,0,0,0,0,
1630790761.245865,1630790761.251773,1134,5.908012390136719,40,8,5,7666,330,0,0,0,0,
1630790762.625756,1630790762.63013,1135,4.374027252197266,40,8,5,7666,330,0,0,0,0,
1630790764.071785,1630790764.075859,1136,4.0740966796875,40,8,4,7666,264,0,0,0,0,
1630790765.407864,1630790765.412218,1137,4.354000091552734,40,8,4,7666,264,0,0,0,0,
1630790766.863036,1630790766.865894,1138,2.8581619262695312,40,8,5,7666,330,0,0,0,0,
1630790768.271202,1630790768.276902,1139,5.699872970581055,40,8,5,7666,330,0,0,0,0,
1630790769.627691,1630790769.63092,1140,3.228902816772461,40,8,5,7666,330,0,0,0,0,
1630790771.015963,1630790771.030131,1141,14.168024063110352,40,8,4,7666,264,0,0,0,0,
1630790772.239554,1630790772.246101,1142,6.546974182128906,40,8,5,7666,330,0,0,0,0,
1630790773.538638,1630790773.548936,1143,10.297775268554688,40,8,5,7666,330,0,0,0,0,
1630790774.725397,1630790774.730191,1144,4.793882369995117,40,8,4,7666,264,0,0,0,0,
1630790776.005134,1630790776.013463,1145,8.328914642333984,40,8,5,7666,330,0,0,0,0,
1630790777.270469,1630790777.277159,1146,6.690025329589844,40,8,4,7666,264,0,0,0,0,
1630790778.433982,1630790778.440826,1147,6.844043731689453,40,8,4,7666,264,0,0,0,0,
1630790779.749706,1630790779.758254,1148,8.54802131652832,40,10,5,7798,330,0,0,0,0,
1630790781.165415,1630790781.176569,1149,11.153936386108398,40,8,4,7666,264,0,0,0,0,
1630790782.50028,1630790782.503773,1150,3.493070602416992,40,8,5,7666,330,0,0,0,0,
1630790784.01181,1630790784.035204,1151,23.393869400024414,40,8,4,7666,264,0,0,0,0,
1630790785.437722,1630790785.444947,1152,7.22503662109375,40,8,4,7666,264,0,0,0,0,
1630790786.84049,1630790786.844821,1153,4.330873489379883,40,8,5,7666,330,0,0,0,0,
1630790788.117881,1630790788.128193,1154,10.31184196472168,40,8,5,7666,330,0,0,0,0,
1630790789.421707,1630790789.426705,1155,4.997968673706055,40,8,5,7666,330,0,0,0,0,
1630790790.76888,1630790790.777037,1156,8.157014846801758,40,10,5,7798,330,0,0,0,0,
1630790792.268669,1630790792.27249,1157,3.821134567260742,40,8,5,7666,330,0,0,0,0,
1630790793.636361,1630790793.641751,1158,5.390167236328125,40,8,5,7666,330,0,0,0,0,
1630790795.023735,1630790795.038487,1159,14.751911163330078,40,8,4,7666,264,0,0,0,0,
1630790796.499899,1630790796.505028,1160,5.129098892211914,40,8,5,7666,330,0,0,0,0,
1630790797.926385,1630790797.932427,1161,6.042003631591797,40,8,5,7666,330,0,0,0,0,
1630790799.261522,1630790799.269086,1162,7.56382942199707,40,8,4,7666,264,0,0,0,0,
1630790800.605347,1630790800.612306,1163,6.959199905395508,40,8,5,7666,330,0,0,0,0,
1630790801.871956,1630790801.88463,1164,12.67385482788086,40,8,4,7666,264,0,0,0,0,
1630790803.337169,1630790803.340599,1165,3.4301280975341797,40,8,5,7666,330,0,0,0,0,
1630790804.756918,1630790804.76124,1166,4.322052001953125,40,8,4,7666,264,0,0,0,0,
1630790806.191658,1630790806.220553,1167,28.894901275634766,40,12,4,7930,264,0,0,0,0,
1630790807.562652,1630790807.568099,1168,5.446910858154297,40,8,5,7666,330,0,0,0,0,
1630790808.924014,1630790808.935691,1169,11.677026748657227,40,8,5,7666,330,0,0,0,0,
1630790810.187535,1630790810.201496,1170,13.960838317871094,40,8,4,7666,264,0,0,0,0,
1630790811.73817,1630790811.741662,1171,3.492116928100586,40,8,4,7666,264,0,0,0,0,
1630790812.931841,1630790812.946446,1172,14.605045318603516,40,10,4,7798,264,0,0,0,0,
1630790814.297467,1630790814.302362,1173,4.89497184753418,40,8,5,7666,330,0,0,0,0,
1630790815.426055,1630790815.447845,1174,21.790027618408203,40,12,5,7930,330,0,0,0,0,
1630790816.897578,1630790816.90451,1175,6.93202018737793,40,8,5,7666,330,0,0,0,0,
1630790818.364884,1630790818.371362,1176,6.478071212768555,40,8,5,7666,330,0,0,0,0,
1630790819.820892,1630790819.825241,1177,4.348993301391602,40,8,4,7666,264,0,0,0,0,
1630790821.253446,1630790821.260544,1178,7.097959518432617,40,8,4,7666,264,0,0,0,0,
1630790822.71224,1630790822.721398,1179,9.158134460449219,40,8,4,7666,264,0,0,0,0,
1630790824.127104,1630790824.130603,1180,3.4990310668945312,40,8,4,7666,264,0,0,0,0,
1630790825.529845,1630790825.537391,1181,7.545948028564453,40,8,5,7666,330,0,0,0,0,
1630790826.933652,1630790826.938011,1182,4.359006881713867,40,8,4,7666,264,0,0,0,0,
1630790828.308008,1630790828.312494,1183,4.486083984375,40,8,4,7666,264,0,0,0,0,
1630790829.7819,1630790829.788662,1184,6.762027740478516,40,8,5,7666,330,0,0,0,0,
1630790831.252315,1630790831.270369,1185,18.05400848388672,40,10,4,7798,264,0,0,0,0,
1630790832.518248,1630790832.524704,1186,6.455898284912109,40,8,5,7666,330,0,0,0,0,
1630790833.975152,1630790833.980133,1187,4.981040954589844,40,8,4,7666,264,0,0,0,0,
1630790835.347901,1630790835.360418,1188,12.516975402832031,40,10,5,7798,330,0,0,0,0,
1630790836.569133,1630790836.572378,1189,3.2448768615722656,40,8,4,7666,264,0,0,0,0,
1630790837.946205,1630790837.953079,1190,6.87408447265625,40,8,5,7666,330,0,0,0,0,
1630790839.329792,1630790839.335377,1191,5.584955215454102,40,8,4,7666,264,0,0,0,0,
1630790840.629668,1630790840.632964,1192,3.2958984375,40,8,5,7666,330,0,0,0,0,
1630790841.813797,1630790841.821056,1193,7.258892059326172,40,8,4,7666,264,0,0,0,0,
1630790843.044383,1630790843.049403,1194,5.019903182983398,40,8,4,7666,264,0,0,0,0,
1630790844.400103,1630790844.403568,1195,3.464937210083008,40,8,5,7666,330,0,0,0,0,
1630790845.795063,1630790845.799993,1196,4.930019378662109,40,8,4,7666,264,0,0,0,0,
1630790847.336885,1630790847.348101,1197,11.215925216674805,40,8,4,7666,264,0,0,0,0,
1630790848.678638,1630790848.690012,1198,11.37399673461914,40,8,5,7666,330,0,0,0,0,
1630790850.105927,1630790850.109898,1199,3.971099853515625,40,8,5,7666,330,0,0,0,0,
1630790851.586563,1630790851.600133,1200,13.569831848144531,40,10,5,7798,330,0,0,0,0,
1630790853.068923,1630790853.07224,1201,3.317117691040039,40,8,4,7666,264,0,0,0,0,
1630790854.512443,1630790854.517188,1202,4.745006561279297,40,8,4,7666,264,0,0,0,0,
1630790855.781792,1630790855.789085,1203,7.292985916137695,40,8,5,7666,330,0,0,0,0,
1630790857.344807,1630790857.348538,1204,3.7310123443603516,40,8,5,7666,330,0,0,0,0,
1630790858.824021,1630790858.829365,1205,5.343914031982422,40,8,5,7666,330,0,0,0,0,
1630790860.372116,1630790860.376906,1206,4.789829254150391,40,8,5,7666,330,0,0,0,0,
1630790861.756541,1630790861.760136,1207,3.5948753356933594,40,8,4,7666,264,0,0,0,0,
1630790862.924344,1630790862.929015,1208,4.670858383178711,40,8,5,7666,330,0,0,0,0,
1630790864.387659,1630790864.392744,1209,5.084991455078125,40,8,5,7666,330,0,0,0,0,
1630790865.869841,1630790865.881942,1210,12.100934982299805,40,10,5,7798,330,0,0,0,0,
1630790867.162531,1630790867.169626,1211,7.095098495483398,40,10,5,7798,330,0,0,0,0,
1630790868.633719,1630790868.64107,1212,7.350921630859375,40,8,5,7666,330,0,0,0,0,
1630790869.840852,1630790869.864134,1213,23.28205108642578,40,8,5,7666,330,0,0,0,0,
1630790871.263477,1630790871.271361,1214,7.884025573730469,40,8,5,7666,330,0,0,0,0,
1630790872.619422,1630790872.623465,1215,4.043102264404297,40,8,5,7666,330,0,0,0,0,
1630790874.059631,1630790874.063759,1216,4.127979278564453,40,8,5,7666,330,0,0,0,0,
1630790875.49645,1630790875.501288,1217,4.837989807128906,40,8,5,7666,330,0,0,0,0,
1630790876.875826,1630790876.882317,1218,6.491184234619141,40,8,5,7666,330,0,0,0,0,
1630790878.323707,1630790878.328746,1219,5.038976669311523,40,8,4,7666,264,0,0,0,0,
1630790879.741986,1630790879.748444,1220,6.458044052124023,40,8,5,7666,330,0,0,0,0,
1630790881.181796,1630790881.188125,1221,6.328821182250977,40,8,5,7666,330,0,0,0,0,
1630790882.528916,1630790882.544412,1222,15.496015548706055,40,8,5,7666,330,0,0,0,0,
1630790883.766457,1630790883.785579,1223,19.121885299682617,40,8,4,7666,264,0,0,0,0,
1630790885.024514,1630790885.029595,1224,5.080938339233398,40,8,5,7666,330,0,0,0,0,
1630790886.496646,1630790886.504306,1225,7.660150527954102,40,8,4,7666,264,0,0,0,0,
1630790887.98025,1630790887.989104,1226,8.854150772094727,40,10,4,7798,264,0,0,0,0,
1630790889.476881,1630790889.482479,1227,5.5980682373046875,40,8,5,7666,330,0,0,0,0,
1630790890.876267,1630790890.880586,1228,4.318952560424805,40,8,5,7666,330,0,0,0,0,
1630790892.244146,1630790892.250135,1229,5.988836288452148,40,8,5,7666,330,0,0,0,0,
1630790893.617957,1630790893.63205,1230,14.09292221069336,40,10,5,7798,330,0,0,0,0,
1630790895.06154,1630790895.073762,1231,12.222051620483398,40,8,5,7666,330,0,0,0,0,
1630790896.459218,1630790896.464324,1232,5.1059722900390625,40,8,5,7666,330,0,0,0,0,
1630790897.774157,1630790897.777832,1233,3.6749839782714844,40,8,5,7666,330,0,0,0,0,
1630790899.228264,1630790899.23274,1234,4.475831985473633,40,8,5,7666,330,0,0,0,0,
1630790900.616793,1630790900.62088,1235,4.086971282958984,40,8,5,7666,330,0,0,0,0,
1630790901.962596,1630790901.966397,1236,3.801107406616211,40,8,5,7666,330,0,0,0,0,
1630790903.317582,1630790903.322819,1237,5.237102508544922,40,8,4,7666,264,0,0,0,0,
1630790904.713147,1630790904.716703,1238,3.5560131072998047,40,8,4,7666,264,0,0,0,0,
1630790906.017368,1630790906.021956,1239,4.587888717651367,40,8,5,7666,330,0,0,0,0,
1630790907.428704,1630790907.431793,1240,3.0889511108398438,40,8,4,7666,264,0,0,0,0,
1630790908.756873,1630790908.761225,1241,4.352092742919922,40,8,4,7666,264,0,0,0,0,
1630790910.168108,1630790910.17296,1242,4.852056503295898,40,8,5,7666,330,0,0,0,0,
1630790911.575795,1630790911.579964,1243,4.168987274169922,40,8,4,7666,264,0,0,0,0,
1630790912.921568,1630790912.927989,1244,6.421089172363281,40,8,5,7666,330,0,0,0,0,
1630790914.361918,1630790914.365909,1245,3.9911270141601562,40,8,4,7666,264,0,0,0,0,
1630790915.798088,1630790915.80606,1246,7.972002029418945,40,8,5,7666,330,0,0,0,0,
1630790917.002335,1630790917.010968,1247,8.632898330688477,40,8,4,7666,264,0,0,0,0,
1630790918.360495,1630790918.36551,1248,5.014896392822266,40,8,4,7666,264,0,0,0,0,
1630790919.717535,1630790919.721278,1249,3.7429332733154297,40,8,5,7666,330,0,0,0,0,
1630790921.196523,1630790921.19993,1250,3.407001495361328,40,8,4,7666,264,0,0,0,0,
1630790922.582083,1630790922.588635,1251,6.551980972290039,40,8,5,7666,330,0,0,0,0,
1630790924.015328,1630790924.018905,1252,3.576993942260742,40,8,5,7666,330,0,0,0,0,
1630790925.372333,1630790925.381777,1253,9.443998336791992,40,8,5,7666,330,0,0,0,0,
1630790926.747933,1630790926.760871,1254,12.93802261352539,40,8,5,7666,330,0,0,0,0,
1630790928.160205,1630790928.16825,1255,8.045196533203125,40,8,4,7666,264,0,0,0,0,
1630790929.363702,1630790929.369234,1256,5.532026290893555,40,8,5,7666,330,0,0,0,0,
1630790930.626227,1630790930.632545,1257,6.318092346191406,40,8,5,7666,330,0,0,0,0,
1630790932.095508,1630790932.100906,1258,5.397796630859375,40,8,5,7666,330,0,0,0,0,
1630790933.459676,1630790933.468827,1259,9.150981903076172,40,10,5,7798,330,0,0,0,0,
1630790934.849065,1630790934.85227,1260,3.204822540283203,40,8,4,7666,264,0,0,0,0,
1630790936.136603,1630790936.140675,1261,4.071950912475586,40,8,4,7666,264,0,0,0,0,
1630790937.566154,1630790937.570515,1262,4.36091423034668,40,8,5,7666,330,0,0,0,0,
1630790938.853789,1630790938.865117,1263,11.327981948852539,40,12,5,7930,330,0,0,0,0,
1630790940.313111,1630790940.317649,1264,4.537820816040039,40,8,5,7666,330,0,0,0,0,
1630790941.595177,1630790941.617362,1265,22.185087203979492,40,8,5,7666,330,0,0,0,0,
1630790942.980972,1630790942.987013,1266,6.041049957275391,40,8,5,7666,330,0,0,0,0,
1630790944.461457,1630790944.466116,1267,4.658937454223633,40,8,5,7666,330,0,0,0,0,
1630790945.772104,1630790945.777628,1268,5.523920059204102,40,8,5,7666,330,0,0,0,0,
1630790947.105026,1630790947.122303,1269,17.277002334594727,40,8,5,7666,330,0,0,0,0,
1630790948.49615,1630790948.501846,1270,5.69605827331543,40,8,4,7666,264,0,0,0,0,
1630790949.746011,1630790949.75375,1271,7.739067077636719,40,8,4,7666,264,0,0,0,0,
1630790951.086325,1630790951.09045,1272,4.125118255615234,40,8,5,7666,330,0,0,0,0,
1630790952.544588,1630790952.548856,1273,4.26793098449707,40,8,4,7666,264,0,0,0,0,
1630790953.868105,1630790953.872167,1274,4.062175750732422,40,8,4,7666,264,0,0,0,0,
1630790955.282313,1630790955.288848,1275,6.534814834594727,40,8,5,7666,330,0,0,0,0,
1630790956.720899,1630790956.725229,1276,4.329919815063477,40,8,4,7666,264,0,0,0,0,
1630790958.097795,1630790958.11453,1277,16.735076904296875,40,10,5,7798,330,0,0,0,0,
1630790959.416648,1630790959.421766,1278,5.118131637573242,40,8,5,7666,330,0,0,0,0,
1630790960.788517,1630790960.802425,1279,13.907909393310547,40,9,4,7732,264,0,0,0,0,
1630790962.120459,1630790962.124858,1280,4.398822784423828,40,8,5,7666,330,0,0,0,0,
1630790963.396649,1630790963.400361,1281,3.712177276611328,40,8,4,7666,264,0,0,0,0,
1630790964.931439,1630790964.936816,1282,5.377054214477539,40,8,4,7666,264,0,0,0,0,
1630790966.229171,1630790966.234177,1283,5.006074905395508,40,8,4,7666,264,0,0,0,0,
1630790967.672911,1630790967.675788,1284,2.8769969940185547,40,8,5,7666,330,0,0,0,0,
1630790969.129793,1630790969.136751,1285,6.9580078125,40,8,4,7666,264,0,0,0,0,
1630790970.440975,1630790970.446645,1286,5.670070648193359,40,8,5,7666,330,0,0,0,0,
1630790971.896782,1630790971.903674,1287,6.891965866088867,40,10,5,7798,330,0,0,0,0,
1630790973.309759,1630790973.31402,1288,4.261016845703125,40,8,5,7666,330,0,0,0,0,
1630790974.688865,1630790974.696398,1289,7.533073425292969,40,8,5,7666,330,0,0,0,0,
1630790976.163626,1630790976.172483,1290,8.857011795043945,40,8,4,7666,264,0,0,0,0,
1630790977.517344,1630790977.531156,1291,13.812065124511719,40,8,5,7666,330,0,0,0,0,
