Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630796936.333453,1630796936.347396,601,13.942956924438477,40,8,5,5835,330,0,0,0,0,
1630796937.736945,1630796937.749171,602,12.226104736328125,40,8,5,5834,330,0,0,0,0,
1630796939.163022,1630796939.194283,603,31.260967254638672,40,8,5,5834,330,0,0,0,0,
1630796940.625118,1630796940.647671,604,22.552967071533203,40,10,5,5964,330,0,0,0,0,
1630796942.045985,1630796942.068404,605,22.418975830078125,40,8,4,5830,264,0,0,0,0,
1630796943.356912,1630796943.388988,606,32.076120376586914,40,8,4,5835,264,0,0,0,0,
1630796944.685424,1630796944.701549,607,16.124963760375977,40,8,4,5839,264,0,0,0,0,
1630796946.024756,1630796946.05288,608,28.124094009399414,40,8,7,5836,841,0,0,0,0,
1630796947.456847,1630796947.476475,609,19.628047943115234,40,10,4,5964,264,0,0,0,0,
1630796948.769071,1630796948.793014,610,23.942947387695312,40,10,5,5962,330,0,0,0,0,
1630796950.217952,1630796950.252195,611,34.242868423461914,40,10,4,5961,264,0,0,0,0,
1630796951.665449,1630796951.689791,612,24.342060089111328,40,8,5,5829,330,0,0,0,0,
1630796953.148191,1630796953.173211,613,25.020122528076172,40,8,5,5831,330,0,0,0,0,
1630796954.433167,1630796954.445755,614,12.588024139404297,40,8,5,5839,330,0,0,0,0,
1630796955.758037,1630796955.781852,615,23.814916610717773,40,10,4,5965,264,0,0,0,0,
1630796957.241699,1630796957.256305,616,14.605998992919922,40,8,5,5830,330,0,0,0,0,
1630796958.476321,1630796958.492203,617,15.882015228271484,40,8,5,5832,330,0,0,0,0,
1630796959.761292,1630796959.778971,618,17.67897605895996,40,8,4,5829,264,0,0,0,0,
1630796961.144196,1630796961.157029,619,12.832880020141602,40,8,4,5832,264,0,0,0,0,
1630796962.395886,1630796962.411653,620,15.767097473144531,40,8,4,5834,264,0,0,0,0,
1630796963.779938,1630796963.801612,621,21.673917770385742,40,8,5,5830,330,0,0,0,0,
1630796965.238827,1630796965.257704,622,18.877029418945312,40,8,4,5832,264,0,0,0,0,
1630796966.618901,1630796966.637191,623,18.290042877197266,40,8,5,5834,330,0,0,0,0,
1630796967.958896,1630796967.981085,624,22.18914031982422,40,8,4,5832,264,0,0,0,0,
1630796969.183118,1630796969.205661,625,22.542953491210938,40,8,4,5833,264,0,0,0,0,
1630796970.524249,1630796970.565241,626,40.992021560668945,40,10,5,5958,330,0,0,0,0,
1630796971.91358,1630796971.948676,627,35.096168518066406,40,10,4,5957,264,0,0,0,0,
1630796973.241016,1630796973.27459,628,33.57410430908203,40,10,5,5966,330,0,0,0,0,
1630796974.57436,1630796974.59399,629,19.63019371032715,40,10,5,5965,330,0,0,0,0,
1630796975.881355,1630796975.897892,630,16.536951065063477,40,10,5,5967,330,0,0,0,0,
1630796977.251534,1630796977.27384,631,22.305965423583984,40,8,5,5828,330,0,0,0,0,
1630796978.611434,1630796978.63758,632,26.14593505859375,40,10,5,5971,330,0,0,0,0,
1630796980.059894,1630796980.073629,633,13.734817504882812,40,8,4,5832,264,0,0,0,0,
1630796981.56912,1630796981.585038,634,15.91801643371582,40,10,5,5963,330,0,0,0,0,
1630796983.001018,1630796983.012614,635,11.595964431762695,40,8,4,5828,264,0,0,0,0,
1630796984.306096,1630796984.322065,636,15.969038009643555,40,10,5,5961,330,0,0,0,0,
1630796985.7268,1630796985.748552,637,21.752119064331055,40,8,4,5834,264,0,0,0,0,
1630796987.116098,1630796987.128847,638,12.748956680297852,40,8,5,5836,330,0,0,0,0,
1630796988.499856,1630796988.51452,639,14.663934707641602,40,8,5,5831,330,0,0,0,0,
1630796989.7202,1630796989.746818,640,26.618003845214844,40,8,5,5838,330,0,0,0,0,
1630796991.112124,1630796991.134173,641,22.0489501953125,40,8,5,5832,330,0,0,0,0,
1630796992.30029,1630796992.325544,642,25.254011154174805,40,8,5,5836,330,0,0,0,0,
1630796993.649491,1630796993.662471,643,12.979984283447266,40,8,4,5834,264,0,0,0,0,
1630796995.046614,1630796995.061971,644,15.357017517089844,40,8,4,5836,264,0,0,0,0,
1630796996.432045,1630796996.451948,645,19.902944564819336,40,8,4,5834,264,0,0,0,0,
1630796997.789112,1630796997.805218,646,16.10589027404785,40,10,4,5969,264,0,0,0,0,
1630796999.168029,1630796999.190921,647,22.891998291015625,40,8,4,5835,264,0,0,0,0,
1630797000.381445,1630797000.402277,648,20.832061767578125,40,10,4,5968,264,0,0,0,0,
1630797001.66119,1630797001.672924,649,11.7340087890625,40,8,4,5830,264,0,0,0,0,
1630797003.004932,1630797003.029105,650,24.17302131652832,40,8,5,5833,330,0,0,0,0,
1630797004.415769,1630797004.436655,651,20.885944366455078,40,8,4,5828,264,0,0,0,0,
1630797005.729754,1630797005.759215,652,29.461145401000977,40,8,5,5838,330,0,0,0,0,
1630797007.073008,1630797007.101662,653,28.653860092163086,40,10,5,5962,330,0,0,0,0,
1630797008.365215,1630797008.386966,654,21.750926971435547,40,8,5,5834,330,0,0,0,0,
1630797009.908569,1630797009.929203,655,20.633935928344727,40,8,5,5835,330,0,0,0,0,
1630797011.197871,1630797011.211431,656,13.560056686401367,40,8,4,5838,264,0,0,0,0,
1630797012.573464,1630797012.594488,657,21.023988723754883,40,10,5,5964,330,0,0,0,0,
1630797013.89798,1630797013.926079,658,28.09906005859375,40,10,4,5963,264,0,0,0,0,
1630797015.281494,1630797015.309408,659,27.914047241210938,40,8,4,5829,264,0,0,0,0,
1630797016.655834,1630797016.680482,660,24.647951126098633,40,8,4,5830,264,0,0,0,0,
1630797017.991781,1630797018.009924,661,18.1429386138916,40,8,4,5836,264,0,0,0,0,
1630797019.473748,1630797019.496935,662,23.186922073364258,40,8,4,5838,264,0,0,0,0,
1630797020.936691,1630797020.949965,663,13.273954391479492,40,8,5,5832,330,0,0,0,0,
1630797022.242219,1630797022.254865,664,12.645959854125977,40,8,5,5831,330,0,0,0,0,
1630797023.478063,1630797023.491573,665,13.509988784790039,40,8,4,5836,264,0,0,0,0,
1630797024.740384,1630797024.76169,666,21.30579948425293,40,8,4,5830,264,0,0,0,0,
1630797026.019564,1630797026.038596,667,19.032001495361328,40,8,5,5838,330,0,0,0,0,
1630797027.264805,1630797027.295497,668,30.691862106323242,40,10,5,5962,330,0,0,0,0,
1630797028.660729,1630797028.681963,669,21.23403549194336,40,10,5,5963,330,0,0,0,0,
1630797029.976121,1630797029.996894,670,20.772933959960938,40,8,4,5834,264,0,0,0,0,
1630797031.405832,1630797031.430565,671,24.73306655883789,40,10,5,5965,330,0,0,0,0,
1630797032.737411,1630797032.752085,672,14.673948287963867,40,8,4,5830,264,0,0,0,0,
1630797034.217364,1630797034.233272,673,15.908002853393555,40,8,5,5832,330,0,0,0,0,
1630797035.498066,1630797035.524015,674,25.94900131225586,40,8,5,5826,330,0,0,0,0,
1630797036.974316,1630797037.006165,675,31.849145889282227,40,10,5,5965,330,0,0,0,0,
1630797038.389058,1630797038.409643,676,20.584821701049805,40,8,5,5845,330,0,0,0,0,
1630797039.803757,1630797039.828656,677,24.899005889892578,40,8,5,5833,330,0,0,0,0,
1630797041.22425,1630797041.236415,678,12.164831161499023,40,8,5,5825,330,0,0,0,0,
1630797042.672911,1630797042.688095,679,15.184164047241211,40,8,5,5834,330,0,0,0,0,
1630797044.117802,1630797044.139192,680,21.390199661254883,40,8,5,5834,330,0,0,0,0,
1630797045.496194,1630797045.521364,681,25.170087814331055,40,10,5,5964,330,0,0,0,0,
1630797046.967773,1630797046.981193,682,13.42010498046875,40,8,5,5831,330,0,0,0,0,
1630797048.304423,1630797048.320381,683,15.957832336425781,40,10,4,5969,264,0,0,0,0,
1630797049.677675,1630797049.701252,684,23.576974868774414,40,10,5,5967,330,0,0,0,0,
1630797051.157028,1630797051.184355,685,27.32706069946289,40,8,5,5831,330,0,0,0,0,
1630797052.693838,1630797052.708383,686,14.545202255249023,40,8,5,5835,330,0,0,0,0,
1630797054.098337,1630797054.134672,687,36.334991455078125,40,10,4,5964,264,0,0,0,0,
1630797055.548055,1630797055.560829,688,12.773990631103516,40,8,5,5834,330,0,0,0,0,
1630797056.856104,1630797056.885765,689,29.661178588867188,40,8,7,5836,841,0,0,0,0,
1630797058.225099,1630797058.24578,690,20.680904388427734,40,8,5,5835,330,0,0,0,0,
1630797059.48914,1630797059.516459,691,27.318954467773438,40,8,4,5833,264,0,0,0,0,
1630797060.873355,1630797060.895617,692,22.262096405029297,40,8,4,5834,264,0,0,0,0,
1630797062.170596,1630797062.186381,693,15.78521728515625,40,8,5,5833,330,0,0,0,0,
1630797063.632814,1630797063.665806,694,32.99212455749512,40,10,5,5966,330,0,0,0,0,
1630797065.064743,1630797065.077391,695,12.647867202758789,40,8,5,5837,330,0,0,0,0,
1630797066.448938,1630797066.465197,696,16.259193420410156,40,8,5,5836,330,0,0,0,0,
1630797067.813359,1630797067.833533,697,20.174026489257812,40,8,4,5840,264,0,0,0,0,
1630797069.172572,1630797069.197541,698,24.969100952148438,40,8,5,5837,330,0,0,0,0,
1630797070.602806,1630797070.617621,699,14.81485366821289,40,8,4,5835,264,0,0,0,0,
1630797071.995171,1630797072.016504,700,21.332979202270508,40,8,4,5829,264,0,0,0,0,
1630797073.39998,1630797073.420109,701,20.128965377807617,40,8,5,5831,330,0,0,0,0,
1630797074.813772,1630797074.832187,702,18.414974212646484,40,8,5,5832,330,0,0,0,0,
1630797076.201286,1630797076.221964,703,20.677804946899414,40,10,5,5966,330,0,0,0,0,
1630797077.659295,1630797077.701132,704,41.83697700500488,40,10,5,5960,330,0,0,0,0,
1630797078.988796,1630797079.012595,705,23.79894256591797,40,10,5,5962,330,0,0,0,0,
1630797080.541649,1630797080.56842,706,26.770830154418945,40,8,4,5839,264,0,0,0,0,
1630797082.022377,1630797082.045565,707,23.187875747680664,40,8,5,5835,330,0,0,0,0,
1630797083.508373,1630797083.533073,708,24.699926376342773,40,8,5,5832,330,0,0,0,0,
1630797084.939614,1630797084.952637,709,13.022899627685547,40,8,5,5834,330,0,0,0,0,
1630797086.30137,1630797086.313365,710,11.995077133178711,40,8,4,5836,264,0,0,0,0,
1630797087.727588,1630797087.744007,711,16.419172286987305,40,8,5,5838,330,0,0,0,0,
1630797089.036478,1630797089.062147,712,25.668859481811523,40,8,7,5827,832,0,0,0,0,
1630797090.378473,1630797090.400694,713,22.220849990844727,40,8,5,5834,330,0,0,0,0,
1630797091.757056,1630797091.77844,714,21.384000778198242,40,8,5,5837,330,0,0,0,0,
1630797093.118287,1630797093.153401,715,35.11381149291992,40,10,5,5964,330,0,0,0,0,
1630797094.485692,1630797094.512273,716,26.5810489654541,40,10,4,5969,264,0,0,0,0,
1630797095.919105,1630797095.932907,717,13.802051544189453,40,8,5,5834,330,0,0,0,0,
1630797097.372152,1630797097.396979,718,24.827003479003906,40,10,5,5967,330,0,0,0,0,
1630797098.724901,1630797098.74966,719,24.75905418395996,40,8,5,5832,330,0,0,0,0,
1630797100.068135,1630797100.079906,720,11.770963668823242,40,8,5,5828,330,0,0,0,0,
1630797101.569705,1630797101.596992,721,27.287006378173828,40,8,5,5833,330,0,0,0,0,
1630797103.091472,1630797103.11088,722,19.407987594604492,40,10,5,5967,330,0,0,0,0,
1630797104.507081,1630797104.520347,723,13.26608657836914,40,8,4,5834,264,0,0,0,0,
1630797105.915304,1630797105.94099,724,25.686025619506836,40,8,5,5837,330,0,0,0,0,
1630797107.324472,1630797107.350301,725,25.829076766967773,40,8,4,5833,264,0,0,0,0,
1630797108.633761,1630797108.66143,726,27.66895294189453,40,8,4,5831,264,0,0,0,0,
1630797109.840818,1630797109.857829,727,17.011165618896484,40,8,5,5837,330,0,0,0,0,
1630797111.146315,1630797111.172921,728,26.605844497680664,40,8,5,5836,330,0,0,0,0,
1630797112.536635,1630797112.552779,729,16.1440372467041,40,8,5,5830,330,0,0,0,0,
1630797113.949354,1630797113.96164,730,12.285947799682617,40,8,4,5838,264,0,0,0,0,
1630797115.31724,1630797115.342025,731,24.78504180908203,40,8,4,5832,264,0,0,0,0,
1630797116.746053,1630797116.764908,732,18.85509490966797,40,10,5,5963,330,0,0,0,0,
1630797118.164237,1630797118.180936,733,16.69907569885254,40,8,5,5834,330,0,0,0,0,
1630797119.665407,1630797119.6809,734,15.493154525756836,40,8,5,5836,330,0,0,0,0,
1630797121.004032,1630797121.017539,735,13.50712776184082,40,8,5,5832,330,0,0,0,0,
1630797122.467684,1630797122.481753,736,14.069080352783203,40,8,4,5836,264,0,0,0,0,
1630797123.853315,1630797123.865217,737,11.90185546875,40,8,5,5833,330,0,0,0,0,
1630797125.277793,1630797125.306428,738,28.635025024414062,40,8,4,5836,264,0,0,0,0,
1630797126.78515,1630797126.814322,739,29.17194366455078,40,9,4,5905,264,0,0,0,0,
1630797128.317481,1630797128.334344,740,16.862869262695312,40,8,4,5831,264,0,0,0,0,
1630797129.781156,1630797129.793849,741,12.692928314208984,40,8,5,5835,330,0,0,0,0,
1630797131.100981,1630797131.129049,742,28.068065643310547,40,8,5,5837,330,0,0,0,0,
1630797132.518903,1630797132.530851,743,11.947870254516602,40,8,4,5836,264,0,0,0,0,
1630797133.909359,1630797133.929525,744,20.16592025756836,40,10,5,5961,330,0,0,0,0,
1630797135.251735,1630797135.275297,745,23.561954498291016,40,8,4,5834,264,0,0,0,0,
1630797136.48654,1630797136.513253,746,26.712894439697266,40,10,4,5965,264,0,0,0,0,
1630797137.877742,1630797137.898782,747,21.039962768554688,40,8,5,5831,330,0,0,0,0,
1630797139.128628,1630797139.153383,748,24.755001068115234,40,10,5,5966,330,0,0,0,0,
1630797140.412824,1630797140.4365,749,23.676156997680664,40,8,4,5831,264,0,0,0,0,
1630797141.8993,1630797141.917846,750,18.545866012573242,40,8,5,5831,330,0,0,0,0,
1630797143.410526,1630797143.437246,751,26.720046997070312,40,8,5,5836,330,0,0,0,0,
1630797144.720612,1630797144.751305,752,30.69305419921875,40,8,7,5833,838,0,0,0,0,
1630797145.984161,1630797146.000964,753,16.80302619934082,40,8,5,5828,330,0,0,0,0,
1630797147.400745,1630797147.413615,754,12.870073318481445,40,8,5,5834,330,0,0,0,0,
1630797148.832093,1630797148.852687,755,20.593881607055664,40,8,5,5830,330,0,0,0,0,
1630797150.100107,1630797150.112804,756,12.696981430053711,40,8,5,5830,330,0,0,0,0,
1630797151.504891,1630797151.524647,757,19.756078720092773,40,8,5,5835,330,0,0,0,0,
1630797152.929802,1630797152.948826,758,19.024133682250977,40,8,4,5831,264,0,0,0,0,
1630797154.353536,1630797154.380745,759,27.209043502807617,40,8,5,5835,330,0,0,0,0,
1630797155.874527,1630797155.893234,760,18.7070369720459,40,8,5,5830,330,0,0,0,0,
1630797157.241893,1630797157.274189,761,32.295942306518555,40,8,5,5829,330,0,0,0,0,
1630797158.647845,1630797158.661497,762,13.65208625793457,40,8,5,5834,330,0,0,0,0,
1630797160.105068,1630797160.12244,763,17.37213134765625,40,10,4,5969,264,0,0,0,0,
1630797161.326933,1630797161.342968,764,16.035079956054688,40,8,4,5829,264,0,0,0,0,
1630797162.725706,1630797162.738626,765,12.919902801513672,40,8,4,5834,264,0,0,0,0,
1630797163.955754,1630797163.969671,766,13.916969299316406,40,8,5,5828,330,0,0,0,0,
1630797165.364536,1630797165.385673,767,21.136999130249023,40,8,5,5831,330,0,0,0,0,
1630797166.81689,1630797166.830086,768,13.195991516113281,40,8,4,5833,264,0,0,0,0,
1630797168.276479,1630797168.303737,769,27.257919311523438,40,10,4,5964,264,0,0,0,0,
1630797169.797693,1630797169.813707,770,16.01409912109375,40,8,5,5830,330,0,0,0,0,
1630797171.195805,1630797171.216288,771,20.483016967773438,40,8,4,5834,264,0,0,0,0,
1630797172.604281,1630797172.624606,772,20.3249454498291,40,8,5,5836,330,0,0,0,0,
1630797174.001335,1630797174.017989,773,16.654014587402344,40,8,5,5837,330,0,0,0,0,
1630797175.321447,1630797175.337629,774,16.18218421936035,40,8,4,5832,264,0,0,0,0,
1630797176.65632,1630797176.669079,775,12.758970260620117,40,8,4,5834,264,0,0,0,0,
1630797178.006199,1630797178.042318,776,36.11922264099121,40,10,5,5958,330,0,0,0,0,
1630797179.444483,1630797179.470247,777,25.763988494873047,40,10,4,5972,264,0,0,0,0,
1630797180.904827,1630797180.926055,778,21.22783660888672,40,8,5,5840,330,0,0,0,0,
1630797182.325504,1630797182.341196,779,15.691995620727539,40,8,5,5839,330,0,0,0,0,
1630797183.61578,1630797183.640365,780,24.58477020263672,40,10,4,5963,264,0,0,0,0,
1630797185.083983,1630797185.100131,781,16.148090362548828,40,8,4,5835,264,0,0,0,0,
1630797186.541554,1630797186.566108,782,24.554014205932617,40,8,5,5834,330,0,0,0,0,
1630797187.658719,1630797187.672148,783,13.428926467895508,40,8,4,5834,264,0,0,0,0,
1630797188.969393,1630797188.985484,784,16.090869903564453,40,8,4,5836,264,0,0,0,0,
1630797190.205258,1630797190.225177,785,19.919157028198242,40,10,5,5966,330,0,0,0,0,
1630797191.559482,1630797191.579524,786,20.041942596435547,40,8,5,5832,330,0,0,0,0,
1630797192.879915,1630797192.893931,787,14.015913009643555,40,8,5,5833,330,0,0,0,0,
1630797194.252945,1630797194.265348,788,12.403011322021484,40,8,5,5833,330,0,0,0,0,
1630797195.47973,1630797195.513082,789,33.35213661193848,40,10,5,5960,330,0,0,0,0,
1630797196.948797,1630797196.968321,790,19.524097442626953,40,8,4,5838,264,0,0,0,0,
1630797198.303643,1630797198.325883,791,22.23992347717285,40,10,5,5969,330,0,0,0,0,
1630797199.613444,1630797199.629282,792,15.837907791137695,40,10,4,5968,264,0,0,0,0,
1630797200.942628,1630797200.956941,793,14.312982559204102,40,8,5,5836,330,0,0,0,0,
1630797202.343946,1630797202.356693,794,12.747049331665039,40,8,5,5834,330,0,0,0,0,
1630797203.738018,1630797203.757484,795,19.465923309326172,40,8,4,5837,264,0,0,0,0,
1630797205.054243,1630797205.085481,796,31.23784065246582,40,10,5,5965,330,0,0,0,0,
1630797206.405473,1630797206.430622,797,25.149106979370117,40,8,4,5832,264,0,0,0,0,
1630797207.622053,1630797207.641529,798,19.47617530822754,40,10,5,5966,330,0,0,0,0,
1630797209.072223,1630797209.100681,799,28.458118438720703,40,8,4,5833,264,0,0,0,0,
1630797210.546592,1630797210.572277,800,25.68507194519043,40,8,5,5836,330,0,0,0,0,
1630797211.968483,1630797211.999535,801,31.052112579345703,40,10,5,6341,330,0,0,0,0,
1630797213.367001,1630797213.389897,802,22.89605140686035,40,8,5,5835,330,0,0,0,0,
1630797214.798527,1630797214.816625,803,18.098115921020508,40,8,5,5837,330,0,0,0,0,
1630797216.273976,1630797216.296529,804,22.552967071533203,40,10,4,5969,264,0,0,0,0,
1630797217.601768,1630797217.632697,805,30.929088592529297,40,8,4,5835,264,0,0,0,0,
1630797218.807511,1630797218.825954,806,18.442869186401367,40,8,4,5837,264,0,0,0,0,
1630797220.233263,1630797220.250135,807,16.871929168701172,40,8,5,5837,330,0,0,0,0,
1630797221.567703,1630797221.593338,808,25.6350040435791,40,10,5,5967,330,0,0,0,0,
1630797222.961421,1630797222.983724,809,22.303104400634766,40,8,5,5835,330,0,0,0,0,
1630797224.229525,1630797224.250337,810,20.811796188354492,40,8,5,5833,330,0,0,0,0,
1630797225.553956,1630797225.585178,811,31.221866607666016,40,10,4,5964,264,0,0,0,0,
1630797226.75359,1630797226.76856,812,14.969825744628906,40,8,5,5832,330,0,0,0,0,
1630797228.201212,1630797228.215671,813,14.45913314819336,40,10,5,5962,330,0,0,0,0,
1630797229.645538,1630797229.669597,814,24.058818817138672,40,10,5,5967,330,0,0,0,0,
1630797231.091528,1630797231.107407,815,15.879154205322266,40,8,5,5831,330,0,0,0,0,
1630797232.52428,1630797232.540429,816,16.149044036865234,40,8,5,5838,330,0,0,0,0,
1630797233.904458,1630797233.917063,817,12.604951858520508,40,8,5,5833,330,0,0,0,0,
1630797235.209451,1630797235.222094,818,12.643098831176758,40,8,4,5828,264,0,0,0,0,
1630797236.656893,1630797236.672593,819,15.700101852416992,40,8,4,5837,264,0,0,0,0,
1630797238.087344,1630797238.098924,820,11.57999038696289,40,8,5,5837,330,0,0,0,0,
1630797239.488908,1630797239.505417,821,16.509056091308594,40,10,5,5966,330,0,0,0,0,
1630797240.882264,1630797240.897074,822,14.81008529663086,40,8,5,5831,330,0,0,0,0,
1630797242.309618,1630797242.325868,823,16.249895095825195,40,8,4,5836,264,0,0,0,0,
1630797243.681755,1630797243.705792,824,24.036884307861328,40,8,4,5834,264,0,0,0,0,
1630797245.021228,1630797245.046071,825,24.84297752380371,40,10,4,5970,264,0,0,0,0,
1630797246.33233,1630797246.353239,826,20.90907096862793,40,8,5,5833,330,0,0,0,0,
1630797247.631242,1630797247.649344,827,18.101930618286133,40,8,5,5834,330,0,0,0,0,
1630797248.94952,1630797248.965579,828,16.058921813964844,40,8,4,5828,264,0,0,0,0,
1630797250.368488,1630797250.386288,829,17.799854278564453,40,8,5,5835,330,0,0,0,0,
1630797251.797092,1630797251.812963,830,15.871047973632812,40,10,5,5960,330,0,0,0,0,
1630797253.029579,1630797253.045476,831,15.897035598754883,40,10,4,5964,264,0,0,0,0,
1630797254.564011,1630797254.593555,832,29.54387664794922,40,8,7,5833,838,0,0,0,0,
1630797255.700671,1630797255.730719,833,30.048131942749023,40,8,4,5837,264,0,0,0,0,
1630797257.113354,1630797257.136742,834,23.388147354125977,40,8,5,5835,330,0,0,0,0,
1630797258.488032,1630797258.512832,835,24.799823760986328,40,8,5,5828,330,0,0,0,0,
1630797259.944974,1630797259.9728,836,27.82607078552246,40,8,4,5837,264,0,0,0,0,
1630797261.233928,1630797261.248483,837,14.554977416992188,40,10,5,5962,330,0,0,0,0,
1630797262.664151,1630797262.682246,838,18.095016479492188,40,8,4,5835,264,0,0,0,0,
1630797263.977428,1630797264.005299,839,27.871131896972656,40,10,5,5962,330,0,0,0,0,
1630797265.435811,1630797265.458471,840,22.660017013549805,40,8,5,5837,330,0,0,0,0,
1630797266.766196,1630797266.781688,841,15.491962432861328,40,8,5,5833,330,0,0,0,0,
1630797267.984034,1630797267.997072,842,13.037919998168945,40,8,4,5837,264,0,0,0,0,
1630797269.281228,1630797269.304799,843,23.571014404296875,40,8,4,5832,264,0,0,0,0,
1630797270.681413,1630797270.697377,844,15.964031219482422,40,8,5,5833,330,0,0,0,0,
1630797272.044202,1630797272.069153,845,24.95098114013672,40,10,5,5963,330,0,0,0,0,
1630797273.456653,1630797273.473144,846,16.490936279296875,40,10,5,5962,330,0,0,0,0,
1630797274.90448,1630797274.91673,847,12.249946594238281,40,8,5,5831,330,0,0,0,0,
1630797276.307556,1630797276.321534,848,13.978004455566406,40,8,4,5833,264,0,0,0,0,
1630797277.761202,1630797277.789381,849,28.178930282592773,40,8,4,5832,264,0,0,0,0,
1630797279.21869,1630797279.237252,850,18.56207847595215,40,10,4,5966,264,0,0,0,0,
1630797280.748314,1630797280.769078,851,20.76411247253418,40,8,4,5835,264,0,0,0,0,
1630797282.038202,1630797282.053797,852,15.594959259033203,40,8,5,5832,330,0,0,0,0,
1630797283.512926,1630797283.5389,853,25.973796844482422,40,8,5,5837,330,0,0,0,0,
1630797284.900453,1630797284.932833,854,32.379865646362305,40,10,5,5965,330,0,0,0,0,
1630797286.313147,1630797286.326385,855,13.237953186035156,40,8,5,5834,330,0,0,0,0,
1630797287.706761,1630797287.725189,856,18.42808723449707,40,10,5,5963,330,0,0,0,0,
1630797289.154746,1630797289.184855,857,30.108928680419922,40,8,4,5840,264,0,0,0,0,
1630797290.585515,1630797290.598329,858,12.814044952392578,40,8,4,5835,264,0,0,0,0,
1630797291.936711,1630797291.950173,859,13.461828231811523,40,8,5,5837,330,0,0,0,0,
1630797293.324921,1630797293.345313,860,20.392179489135742,40,10,5,5966,330,0,0,0,0,
1630797294.710595,1630797294.743907,861,33.312082290649414,40,10,5,5962,330,0,0,0,0,
1630797296.118777,1630797296.132389,862,13.612031936645508,40,8,5,5830,330,0,0,0,0,
1630797297.525624,1630797297.539445,863,13.820886611938477,40,8,4,5831,264,0,0,0,0,
1630797298.940437,1630797298.96229,864,21.852970123291016,40,8,5,5831,330,0,0,0,0,
1630797300.418479,1630797300.448693,865,30.21407127380371,40,10,4,5970,264,0,0,0,0,
1630797301.793208,1630797301.813538,866,20.330190658569336,40,10,4,5967,264,0,0,0,0,
1630797303.3016,1630797303.313698,867,12.098073959350586,40,8,5,5838,330,0,0,0,0,
1630797304.555809,1630797304.584397,868,28.588056564331055,40,8,4,5832,264,0,0,0,0,
1630797305.742654,1630797305.757884,869,15.229940414428711,40,8,5,5829,330,0,0,0,0,
1630797307.089315,1630797307.104748,870,15.433073043823242,40,8,4,5834,264,0,0,0,0,
1630797308.581187,1630797308.593917,871,12.729883193969727,40,8,5,5834,330,0,0,0,0,
1630797310.037748,1630797310.056821,872,19.073009490966797,40,10,4,5969,264,0,0,0,0,
1630797311.479882,1630797311.497025,873,17.14301109313965,40,8,4,5832,264,0,0,0,0,
1630797312.785419,1630797312.801416,874,15.996932983398438,40,8,4,5833,264,0,0,0,0,
1630797314.145408,1630797314.16133,875,15.922069549560547,40,10,5,5967,330,0,0,0,0,
1630797315.5581,1630797315.575925,876,17.82512664794922,40,8,4,5831,264,0,0,0,0,
1630797317.001254,1630797317.029675,877,28.42092514038086,40,8,5,5832,330,0,0,0,0,
1630797318.490101,1630797318.513818,878,23.71692657470703,40,8,5,5831,330,0,0,0,0,
1630797319.880842,1630797319.900632,879,19.789934158325195,40,8,5,5835,330,0,0,0,0,
1630797321.226384,1630797321.241993,880,15.609025955200195,40,8,5,5835,330,0,0,0,0,
1630797322.564197,1630797322.577278,881,13.080835342407227,40,8,5,5835,330,0,0,0,0,
1630797323.953752,1630797323.976435,882,22.682905197143555,40,8,4,5830,264,0,0,0,0,
1630797325.412628,1630797325.42486,883,12.232065200805664,40,8,5,5831,330,0,0,0,0,
1630797326.855364,1630797326.868623,884,13.258934020996094,40,8,4,5836,264,0,0,0,0,
1630797328.207996,1630797328.220706,885,12.710094451904297,40,8,5,5832,330,0,0,0,0,
1630797329.548534,1630797329.563818,886,15.284061431884766,40,8,4,5832,264,0,0,0,0,
1630797330.987321,1630797331.015219,887,27.898073196411133,40,8,5,5828,330,0,0,0,0,
1630797332.467702,1630797332.493487,888,25.784969329833984,40,8,5,5831,330,0,0,0,0,
1630797333.88106,1630797333.904479,889,23.41914176940918,40,10,4,5968,264,0,0,0,0,
1630797335.243614,1630797335.257189,890,13.575077056884766,40,8,5,5833,330,0,0,0,0,
1630797336.596321,1630797336.608883,891,12.561798095703125,40,8,4,5831,264,0,0,0,0,
1630797338.029794,1630797338.044797,892,15.002965927124023,40,10,5,5961,330,0,0,0,0,
1630797339.480696,1630797339.496219,893,15.522956848144531,40,8,4,5839,264,0,0,0,0,
1630797340.881802,1630797340.910369,894,28.566837310791016,40,10,4,5964,264,0,0,0,0,
1630797342.265382,1630797342.278304,895,12.922048568725586,40,8,5,5829,330,0,0,0,0,
1630797343.659002,1630797343.686877,896,27.87494659423828,40,10,4,5960,264,0,0,0,0,
1630797345.074782,1630797345.092287,897,17.505168914794922,40,8,5,5832,330,0,0,0,0,
1630797346.353315,1630797346.378828,898,25.5129337310791,40,8,5,5830,330,0,0,0,0,
1630797347.812991,1630797347.855044,899,42.0529842376709,40,10,4,5962,264,0,0,0,0,
1630797349.256895,1630797349.271208,900,14.312982559204102,40,8,5,5833,330,0,0,0,0,
1630797350.476476,1630797350.50975,901,33.273935317993164,40,8,4,5839,264,0,0,0,0,
1630797351.923835,1630797351.952843,902,29.007911682128906,40,8,4,5834,264,0,0,0,0,
