Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-11-18 12:48:30.027885,1637239710.027885,falcon1024,10,corrupt,10%,76,False,4,4,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:31.418092,1637239711.418092,falcon1024,10,corrupt,10%,79,True,5,5,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:48:31.418703,1637239711.418703,falcon1024,10,corrupt,10%,80,True,5,5,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:48:31.418764,1637239711.418764,falcon1024,10,corrupt,10%,81,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:31.419061,1637239711.419061,falcon1024,10,corrupt,10%,82,True,5,5,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:31.419474,1637239711.419474,falcon1024,10,corrupt,10%,83,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:31.430696,1637239711.430696,falcon1024,10,corrupt,10%,84,True,5,5,4774,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:31.430751,1637239711.430751,falcon1024,10,corrupt,10%,85,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:31.431633,1637239711.431633,falcon1024,10,corrupt,10%,86,True,5,5,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:31.435190,1637239711.43519,falcon1024,10,corrupt,10%,87,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:31.438276,1637239711.438276,falcon1024,10,corrupt,10%,88,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:31.438277,1637239711.438277,falcon1024,10,corrupt,10%,89,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:31.438278,1637239711.438278,falcon1024,10,corrupt,10%,90,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:31.438287,1637239711.438287,falcon1024,10,corrupt,10%,91,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:32.952469,1637239712.952469,falcon1024,10,corrupt,10%,94,True,6,6,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:48:32.953382,1637239712.953382,falcon1024,10,corrupt,10%,95,True,6,6,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:48:32.953474,1637239712.953474,falcon1024,10,corrupt,10%,96,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:32.953869,1637239712.953869,falcon1024,10,corrupt,10%,97,True,6,6,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:32.954357,1637239712.954357,falcon1024,10,corrupt,10%,98,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:32.963644,1637239712.963644,falcon1024,10,corrupt,10%,99,True,6,6,4774,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:32.967325,1637239712.967325,falcon1024,10,corrupt,10%,100,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:32.968402,1637239712.968402,falcon1024,10,corrupt,10%,101,True,6,6,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:32.974241,1637239712.974241,falcon1024,10,corrupt,10%,102,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:32.974242,1637239712.974242,falcon1024,10,corrupt,10%,103,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:32.978660,1637239712.97866,falcon1024,10,corrupt,10%,104,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:32.983009,1637239712.983009,falcon1024,10,corrupt,10%,105,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:34.390923,1637239714.390923,falcon1024,10,corrupt,10%,108,True,7,7,74,,ETH IP TCP,,··········S·,,
