Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630792253.465723,1630792253.470789,1214,5.06591796875,40,10,5,10184,330,0,0,0,0,
1630792254.956933,1630792254.960878,1215,3.944873809814453,40,10,5,10184,330,0,0,0,0,
1630792256.376582,1630792256.385412,1216,8.830070495605469,40,10,4,10184,264,0,0,0,0,
1630792257.833466,1630792257.840665,1217,7.19904899597168,40,10,5,10184,330,0,0,0,0,
1630792259.188195,1630792259.192955,1218,4.760026931762695,40,10,5,10184,330,0,0,0,0,
1630792260.530307,1630792260.543771,1219,13.463973999023438,40,12,4,10316,264,0,0,0,0,
1630792262.261543,1630792262.286466,1220,24.922847747802734,40,14,5,10448,330,0,0,0,0,
1630792263.515908,1630792263.524468,1221,8.559942245483398,40,10,5,10184,330,0,0,0,0,
1630792264.943237,1630792264.952522,1222,9.28497314453125,40,10,4,10184,264,0,0,0,0,
1630792266.315301,1630792266.318621,1223,3.319978713989258,40,10,4,10184,264,0,0,0,0,
1630792267.718246,1630792267.742593,1224,24.34706687927246,40,13,4,10382,264,0,0,0,0,
1630792268.920986,1630792268.925728,1225,4.742145538330078,40,10,5,10184,330,0,0,0,0,
1630792270.200027,1630792270.205563,1226,5.536079406738281,40,10,4,10184,264,0,0,0,0,
1630792271.460987,1630792271.468785,1227,7.797956466674805,40,14,4,10448,264,0,0,0,0,
1630792272.759502,1630792272.766664,1228,7.1620941162109375,40,10,4,10184,264,0,0,0,0,
1630792274.092673,1630792274.096405,1229,3.731966018676758,40,10,4,10184,264,0,0,0,0,
1630792275.488734,1630792275.503142,1230,14.408111572265625,40,14,4,10448,264,0,0,0,0,
1630792276.76619,1630792276.773346,1231,7.155895233154297,40,10,4,10184,264,0,0,0,0,
1630792278.177964,1630792278.190149,1232,12.185096740722656,40,10,5,10184,330,0,0,0,0,
1630792279.480932,1630792279.484671,1233,3.7391185760498047,40,10,5,10184,330,0,0,0,0,
1630792280.733147,1630792280.746842,1234,13.695001602172852,40,10,4,10184,264,0,0,0,0,
1630792282.049733,1630792282.073942,1235,24.209022521972656,40,9,7,10118,713,0,0,0,0,
1630792283.543509,1630792283.548742,1236,5.233049392700195,40,10,5,10184,330,0,0,0,0,
1630792284.824481,1630792284.828548,1237,4.066944122314453,40,10,5,10184,330,0,0,0,0,
1630792286.233246,1630792286.242147,1238,8.900880813598633,40,10,4,10184,264,0,0,0,0,
1630792287.671795,1630792287.676832,1239,5.037069320678711,40,10,5,10184,330,0,0,0,0,
1630792289.016535,1630792289.026287,1240,9.752035140991211,40,12,5,10316,330,0,0,0,0,
1630792290.386804,1630792290.397465,1241,10.660886764526367,40,11,5,10250,330,0,0,0,0,
1630792291.853037,1630792291.8601,1242,7.0629119873046875,40,10,5,10184,330,0,0,0,0,
1630792293.356945,1630792293.362517,1243,5.572080612182617,40,10,4,10184,264,0,0,0,0,
1630792294.762505,1630792294.775043,1244,12.537956237792969,40,14,5,10448,330,0,0,0,0,
1630792296.164709,1630792296.168993,1245,4.283905029296875,40,10,4,10184,264,0,0,0,0,
1630792297.58512,1630792297.589329,1246,4.209041595458984,40,10,5,10184,330,0,0,0,0,
1630792298.95488,1630792298.961087,1247,6.206989288330078,40,10,5,10184,330,0,0,0,0,
1630792300.340169,1630792300.344791,1248,4.621982574462891,40,10,5,10184,330,0,0,0,0,
1630792301.819916,1630792301.825024,1249,5.107879638671875,40,10,4,10184,264,0,0,0,0,
1630792303.284756,1630792303.289116,1250,4.359960556030273,40,10,5,10184,330,0,0,0,0,
1630792304.728624,1630792304.733109,1251,4.484891891479492,40,10,5,10184,330,0,0,0,0,
1630792306.145351,1630792306.152955,1252,7.604122161865234,40,12,4,10316,264,0,0,0,0,
1630792307.473236,1630792307.48391,1253,10.673999786376953,40,10,4,10184,264,0,0,0,0,
1630792308.909094,1630792308.91852,1254,9.425878524780273,40,10,4,10184,264,0,0,0,0,
1630792310.212548,1630792310.222215,1255,9.666919708251953,40,10,5,10184,330,0,0,0,0,
1630792311.660328,1630792311.66981,1256,9.482145309448242,40,12,4,10316,264,0,0,0,0,
1630792312.991275,1630792312.996243,1257,4.967927932739258,40,10,4,10184,264,0,0,0,0,
1630792314.301462,1630792314.308938,1258,7.476091384887695,40,10,5,10184,330,0,0,0,0,
1630792315.755775,1630792315.762652,1259,6.876945495605469,40,9,4,10118,264,0,0,0,0,
1630792317.225063,1630792317.23029,1260,5.226850509643555,40,10,5,10184,330,0,0,0,0,
1630792318.652231,1630792318.664623,1261,12.392044067382812,40,10,4,10184,264,0,0,0,0,
1630792320.088542,1630792320.09259,1262,4.04810905456543,40,10,5,10184,330,0,0,0,0,
1630792321.550013,1630792321.568844,1263,18.83101463317871,40,13,5,10382,330,0,0,0,0,
1630792322.722705,1630792322.734475,1264,11.770009994506836,40,10,5,10184,330,0,0,0,0,
1630792323.996008,1630792324.01361,1265,17.601966857910156,40,10,5,10184,330,0,0,0,0,
1630792325.304542,1630792325.3093,1266,4.757881164550781,40,10,5,10184,330,0,0,0,0,
1630792326.580594,1630792326.590131,1267,9.536981582641602,40,10,4,10184,264,0,0,0,0,
1630792327.972016,1630792327.981748,1268,9.73200798034668,40,12,4,10316,264,0,0,0,0,
1630792329.299229,1630792329.30469,1269,5.460977554321289,40,10,4,10184,264,0,0,0,0,
1630792330.777819,1630792330.786973,1270,9.154081344604492,40,10,4,10184,264,0,0,0,0,
1630792332.079137,1630792332.100098,1271,20.96080780029297,40,10,4,10184,264,0,0,0,0,
1630792333.261685,1630792333.266311,1272,4.626035690307617,40,10,5,10184,330,0,0,0,0,
1630792334.533088,1630792334.541882,1273,8.794069290161133,40,10,4,10184,264,0,0,0,0,
1630792336.008403,1630792336.014518,1274,6.114959716796875,40,10,4,10184,264,0,0,0,0,
1630792337.43615,1630792337.440953,1275,4.802942276000977,40,10,4,10184,264,0,0,0,0,
1630792338.904736,1630792338.915752,1276,11.015892028808594,40,12,5,10316,330,0,0,0,0,
1630792340.161519,1630792340.173853,1277,12.333869934082031,40,10,5,10184,330,0,0,0,0,
1630792341.588489,1630792341.59243,1278,3.941059112548828,40,10,4,10184,264,0,0,0,0,
1630792343.053298,1630792343.064526,1279,11.228084564208984,40,12,4,10316,264,0,0,0,0,
1630792344.495939,1630792344.512079,1280,16.139984130859375,40,10,5,10184,330,0,0,0,0,
1630792345.773174,1630792345.780942,1281,7.767915725708008,40,12,4,10316,264,0,0,0,0,
1630792347.277434,1630792347.284755,1282,7.320880889892578,40,10,5,10184,330,0,0,0,0,
1630792348.669817,1630792348.673649,1283,3.832101821899414,40,10,5,10184,330,0,0,0,0,
1630792349.983754,1630792349.987498,1284,3.7441253662109375,40,10,5,10184,330,0,0,0,0,
1630792351.43206,1630792351.439393,1285,7.333040237426758,40,10,5,10184,330,0,0,0,0,
1630792352.799358,1630792352.808239,1286,8.881092071533203,40,10,5,10184,330,0,0,0,0,
1630792354.005294,1630792354.017428,1287,12.13383674621582,40,12,5,10316,330,0,0,0,0,
1630792355.464546,1630792355.46882,1288,4.274129867553711,40,10,5,10184,330,0,0,0,0,
1630792356.780323,1630792356.78574,1289,5.4168701171875,40,9,4,10118,264,0,0,0,0,
1630792358.201446,1630792358.204543,1290,3.097057342529297,40,10,4,10184,264,0,0,0,0,
1630792359.705284,1630792359.709526,1291,4.241943359375,40,10,4,10184,264,0,0,0,0,
1630792361.077536,1630792361.083168,1292,5.631923675537109,40,10,5,10184,330,0,0,0,0,
1630792362.547451,1630792362.562496,1293,15.044927597045898,40,10,5,10184,330,0,0,0,0,
1630792364.009509,1630792364.013995,1294,4.485845565795898,40,10,5,10184,330,0,0,0,0,
1630792365.212066,1630792365.21717,1295,5.10406494140625,40,10,5,10184,330,0,0,0,0,
1630792366.665518,1630792366.675087,1296,9.568929672241211,40,12,5,10316,330,0,0,0,0,
1630792367.900344,1630792367.906717,1297,6.373167037963867,40,10,5,10184,330,0,0,0,0,
1630792369.348515,1630792369.35336,1298,4.844903945922852,40,10,4,10184,264,0,0,0,0,
1630792370.559788,1630792370.570999,1299,11.210918426513672,40,10,5,10184,330,0,0,0,0,
1630792371.871747,1630792371.87666,1300,4.913091659545898,40,10,4,10184,264,0,0,0,0,
1630792373.275963,1630792373.281572,1301,5.609035491943359,40,10,4,10184,264,0,0,0,0,
1630792374.652658,1630792374.656814,1302,4.1561126708984375,40,10,5,10184,330,0,0,0,0,
1630792375.94921,1630792375.953744,1303,4.534006118774414,40,10,5,10184,330,0,0,0,0,
1630792377.376173,1630792377.388945,1304,12.772083282470703,40,10,5,10184,330,0,0,0,0,
1630792378.619049,1630792378.622302,1305,3.2529830932617188,40,10,5,10184,330,0,0,0,0,
1630792379.837243,1630792379.84908,1306,11.837005615234375,40,10,4,10184,264,0,0,0,0,
1630792381.28426,1630792381.288688,1307,4.427909851074219,40,10,5,10184,330,0,0,0,0,
1630792382.683049,1630792382.697935,1308,14.886140823364258,40,10,5,10184,330,0,0,0,0,
1630792384.264886,1630792384.269163,1309,4.27699089050293,40,10,4,10184,264,0,0,0,0,
1630792385.692962,1630792385.700587,1310,7.625102996826172,40,10,5,10184,330,0,0,0,0,
1630792387.115736,1630792387.11982,1311,4.084110260009766,40,10,4,10184,264,0,0,0,0,
1630792388.418008,1630792388.425577,1312,7.568836212158203,40,10,5,10184,330,0,0,0,0,
1630792389.784366,1630792389.788949,1313,4.583120346069336,40,10,5,10184,330,0,0,0,0,
1630792390.945485,1630792390.95222,1314,6.7348480224609375,40,10,5,10184,330,0,0,0,0,
1630792392.331696,1630792392.338049,1315,6.352901458740234,40,10,4,10184,264,0,0,0,0,
1630792393.535037,1630792393.538154,1316,3.1168460845947266,40,10,5,10184,330,0,0,0,0,
1630792394.689885,1630792394.700623,1317,10.738134384155273,40,10,4,10184,264,0,0,0,0,
1630792396.092125,1630792396.100566,1318,8.440971374511719,40,10,5,10184,330,0,0,0,0,
1630792397.567919,1630792397.573902,1319,5.982875823974609,40,10,5,10184,330,0,0,0,0,
1630792398.977358,1630792398.985215,1320,7.856845855712891,40,12,5,10316,330,0,0,0,0,
1630792400.38974,1630792400.39634,1321,6.599903106689453,40,12,5,10316,330,0,0,0,0,
1630792401.798696,1630792401.805717,1322,7.0209503173828125,40,10,5,10184,330,0,0,0,0,
1630792403.260704,1630792403.265061,1323,4.356861114501953,40,10,4,10184,264,0,0,0,0,
1630792404.689449,1630792404.696111,1324,6.661891937255859,40,12,5,10316,330,0,0,0,0,
1630792406.136821,1630792406.140801,1325,3.979921340942383,40,10,5,10184,330,0,0,0,0,
1630792407.43933,1630792407.453091,1326,13.760805130004883,40,10,4,10184,264,0,0,0,0,
1630792408.849922,1630792408.857033,1327,7.111072540283203,40,12,4,10316,264,0,0,0,0,
1630792410.169561,1630792410.17635,1328,6.789207458496094,40,10,5,10184,330,0,0,0,0,
1630792411.487012,1630792411.49505,1329,8.038043975830078,40,10,5,10184,330,0,0,0,0,
1630792412.893911,1630792412.900336,1330,6.425142288208008,40,12,5,10316,330,0,0,0,0,
1630792414.205752,1630792414.216684,1331,10.932207107543945,40,10,4,10184,264,0,0,0,0,
1630792415.682698,1630792415.692141,1332,9.443044662475586,40,11,5,10250,330,0,0,0,0,
1630792416.958486,1630792416.965873,1333,7.386922836303711,40,10,5,10184,330,0,0,0,0,
1630792418.399506,1630792418.404386,1334,4.879951477050781,40,10,5,10184,330,0,0,0,0,
1630792419.718223,1630792419.724946,1335,6.722927093505859,40,10,4,10184,264,0,0,0,0,
1630792421.118872,1630792421.132464,1336,13.592004776000977,40,14,5,10448,330,0,0,0,0,
1630792422.486786,1630792422.501941,1337,15.15507698059082,40,14,5,10448,330,0,0,0,0,
1630792423.824913,1630792423.828246,1338,3.3330917358398438,40,10,4,10184,264,0,0,0,0,
1630792425.159447,1630792425.164948,1339,5.501031875610352,40,10,4,10184,264,0,0,0,0,
1630792426.584127,1630792426.588725,1340,4.598140716552734,40,10,5,10184,330,0,0,0,0,
1630792427.945804,1630792427.95553,1341,9.725809097290039,40,12,4,10316,264,0,0,0,0,
1630792429.417492,1630792429.424936,1342,7.444143295288086,40,14,5,10448,330,0,0,0,0,
1630792430.746429,1630792430.76106,1343,14.631032943725586,40,14,4,10448,264,0,0,0,0,
1630792432.17035,1630792432.197294,1344,26.94392204284668,40,13,5,10382,330,0,0,0,0,
1630792433.601334,1630792433.606429,1345,5.095005035400391,40,10,5,10184,330,0,0,0,0,
1630792435.000401,1630792435.016042,1346,15.640974044799805,40,10,5,10184,330,0,0,0,0,
1630792436.423377,1630792436.429433,1347,6.056070327758789,40,10,4,10184,264,0,0,0,0,
1630792437.808228,1630792437.818138,1348,9.909868240356445,40,10,5,10184,330,0,0,0,0,
1630792439.077447,1630792439.095471,1349,18.023967742919922,40,10,4,10184,264,0,0,0,0,
1630792440.416631,1630792440.421371,1350,4.739999771118164,40,10,4,10184,264,0,0,0,0,
1630792441.861025,1630792441.872968,1351,11.942863464355469,40,10,5,10184,330,0,0,0,0,
1630792443.179033,1630792443.18265,1352,3.6170482635498047,40,10,5,10184,330,0,0,0,0,
1630792444.317365,1630792444.324185,1353,6.819963455200195,40,10,4,10184,264,0,0,0,0,
1630792445.72459,1630792445.728993,1354,4.402875900268555,40,10,4,10184,264,0,0,0,0,
1630792447.167978,1630792447.172637,1355,4.658937454223633,40,10,5,10184,330,0,0,0,0,
1630792448.617301,1630792448.625815,1356,8.513927459716797,40,10,4,10184,264,0,0,0,0,
1630792450.053098,1630792450.09378,1357,40.682077407836914,40,14,5,10448,330,0,0,0,0,
1630792451.352374,1630792451.360515,1358,8.141040802001953,40,10,5,10184,330,0,0,0,0,
1630792452.710175,1630792452.71628,1359,6.104946136474609,40,12,5,10316,330,0,0,0,0,
1630792453.963447,1630792453.981174,1360,17.726898193359375,40,13,5,10382,330,0,0,0,0,
1630792455.289279,1630792455.293433,1361,4.153966903686523,40,10,4,10184,264,0,0,0,0,
1630792456.614742,1630792456.629181,1362,14.438867568969727,40,14,4,10448,264,0,0,0,0,
1630792458.040729,1630792458.047479,1363,6.749868392944336,40,10,5,10184,330,0,0,0,0,
1630792459.420146,1630792459.424953,1364,4.806995391845703,40,10,4,10184,264,0,0,0,0,
1630792460.853356,1630792460.857898,1365,4.542112350463867,40,10,4,10184,264,0,0,0,0,
1630792462.214329,1630792462.220455,1366,6.125926971435547,40,12,5,10316,330,0,0,0,0,
1630792463.64765,1630792463.659884,1367,12.233972549438477,40,10,5,10184,330,0,0,0,0,
1630792465.000711,1630792465.013706,1368,12.995004653930664,40,10,5,10184,330,0,0,0,0,
1630792466.248981,1630792466.256958,1369,7.977008819580078,40,10,5,10184,330,0,0,0,0,
1630792467.665092,1630792467.668752,1370,3.659963607788086,40,10,4,10184,264,0,0,0,0,
1630792468.945495,1630792468.950126,1371,4.63104248046875,40,10,5,10184,330,0,0,0,0,
1630792470.325691,1630792470.332386,1372,6.695032119750977,40,12,4,10316,264,0,0,0,0,
1630792471.719769,1630792471.724576,1373,4.806995391845703,40,9,4,10118,264,0,0,0,0,
1630792473.115963,1630792473.120798,1374,4.8351287841796875,40,10,5,10184,330,0,0,0,0,
1630792474.505625,1630792474.515428,1375,9.803056716918945,40,10,5,10184,330,0,0,0,0,
1630792475.975021,1630792475.978257,1376,3.236055374145508,40,10,5,10184,330,0,0,0,0,
1630792477.337414,1630792477.356808,1377,19.3939208984375,40,12,4,10316,264,0,0,0,0,
1630792478.725055,1630792478.737311,1378,12.25590705871582,40,10,4,10184,264,0,0,0,0,
1630792480.168644,1630792480.178424,1379,9.779930114746094,40,13,5,10382,330,0,0,0,0,
1630792481.510277,1630792481.516267,1380,5.990028381347656,40,10,4,10184,264,0,0,0,0,
1630792482.886642,1630792482.892372,1381,5.729913711547852,40,10,5,10184,330,0,0,0,0,
1630792484.255084,1630792484.260903,1382,5.818843841552734,40,10,4,10184,264,0,0,0,0,
1630792485.568639,1630792485.572562,1383,3.9229393005371094,40,10,4,10184,264,0,0,0,0,
1630792487.005664,1630792487.017325,1384,11.66081428527832,40,13,5,10382,330,0,0,0,0,
1630792488.352083,1630792488.361116,1385,9.032964706420898,40,10,5,10184,330,0,0,0,0,
1630792489.74842,1630792489.752593,1386,4.173040390014648,40,10,4,10184,264,0,0,0,0,
1630792491.130514,1630792491.136607,1387,6.093025207519531,40,10,5,10184,330,0,0,0,0,
1630792492.627846,1630792492.632387,1388,4.540920257568359,40,10,4,10184,264,0,0,0,0,
1630792493.946275,1630792493.95379,1389,7.51495361328125,40,10,5,10184,330,0,0,0,0,
1630792495.229177,1630792495.237096,1390,7.919073104858398,40,12,4,10316,264,0,0,0,0,
1630792496.556512,1630792496.563775,1391,7.262945175170898,40,10,5,10184,330,0,0,0,0,
1630792497.977411,1630792497.98071,1392,3.2989978790283203,40,10,5,10184,330,0,0,0,0,
1630792499.364116,1630792499.369759,1393,5.643129348754883,40,10,5,10184,330,0,0,0,0,
1630792500.821155,1630792500.825671,1394,4.515886306762695,40,10,5,10184,330,0,0,0,0,
1630792502.178161,1630792502.185678,1395,7.517099380493164,40,10,4,10184,264,0,0,0,0,
1630792503.520085,1630792503.525893,1396,5.8078765869140625,40,10,4,10184,264,0,0,0,0,
1630792504.976426,1630792505.000701,1397,24.27506446838379,40,12,5,10316,330,0,0,0,0,
1630792506.318945,1630792506.329172,1398,10.226964950561523,40,14,5,10448,330,0,0,0,0,
1630792507.728885,1630792507.733266,1399,4.3811798095703125,40,10,4,10184,264,0,0,0,0,
1630792509.048288,1630792509.05317,1400,4.881858825683594,40,10,4,10184,264,0,0,0,0,
1630792510.4541,1630792510.469584,1401,15.484094619750977,40,11,4,10250,264,0,0,0,0,
1630792511.857264,1630792511.86276,1402,5.496025085449219,40,10,5,10184,330,0,0,0,0,
1630792513.281317,1630792513.285984,1403,4.667043685913086,40,10,5,10184,330,0,0,0,0,
1630792514.700527,1630792514.708689,1404,8.16202163696289,40,10,5,10184,330,0,0,0,0,
1630792516.118483,1630792516.125059,1405,6.575822830200195,40,10,4,10184,264,0,0,0,0,
1630792517.524502,1630792517.532008,1406,7.505893707275391,40,12,5,10316,330,0,0,0,0,
1630792518.904404,1630792518.913113,1407,8.709192276000977,40,12,5,10316,330,0,0,0,0,
1630792520.274098,1630792520.28604,1408,11.942148208618164,40,10,5,10184,330,0,0,0,0,
1630792521.592568,1630792521.598119,1409,5.55109977722168,40,10,5,10184,330,0,0,0,0,
1630792522.929638,1630792522.937942,1410,8.304119110107422,40,12,5,10316,330,0,0,0,0,
1630792524.28482,1630792524.293124,1411,8.30388069152832,40,10,5,10184,330,0,0,0,0,
1630792525.609914,1630792525.614357,1412,4.442930221557617,40,10,5,10184,330,0,0,0,0,
1630792526.896634,1630792526.909383,1413,12.748956680297852,40,13,4,10382,264,0,0,0,0,
1630792528.225066,1630792528.229147,1414,4.081010818481445,40,12,5,10316,330,0,0,0,0,
1630792529.550245,1630792529.57032,1415,20.074844360351562,40,14,4,10448,264,0,0,0,0,
1630792530.901119,1630792530.910696,1416,9.577035903930664,40,10,5,10184,330,0,0,0,0,
1630792532.288175,1630792532.296257,1417,8.081912994384766,40,12,5,10316,330,0,0,0,0,
1630792533.664398,1630792533.667994,1418,3.596067428588867,40,10,5,10184,330,0,0,0,0,
1630792534.923818,1630792534.941193,1419,17.37499237060547,40,10,4,10184,264,0,0,0,0,
1630792536.290768,1630792536.301271,1420,10.503053665161133,40,10,4,10184,264,0,0,0,0,
1630792537.75486,1630792537.760948,1421,6.088018417358398,40,10,4,10184,264,0,0,0,0,
1630792539.149503,1630792539.157423,1422,7.920026779174805,40,12,5,10316,330,0,0,0,0,
1630792540.544313,1630792540.555944,1423,11.631011962890625,40,10,4,10184,264,0,0,0,0,
1630792541.978982,1630792541.98378,1424,4.797935485839844,40,10,5,10184,330,0,0,0,0,
1630792543.37667,1630792543.38034,1425,3.670215606689453,40,10,5,10184,330,0,0,0,0,
1630792544.684174,1630792544.687858,1426,3.6840438842773438,40,10,4,10184,264,0,0,0,0,
1630792545.877744,1630792545.893095,1427,15.351057052612305,40,10,4,10184,264,0,0,0,0,
1630792547.335802,1630792547.343413,1428,7.61103630065918,40,10,4,10184,264,0,0,0,0,
1630792548.673603,1630792548.684801,1429,11.198043823242188,40,10,5,10184,330,0,0,0,0,
1630792549.994212,1630792549.998565,1430,4.353046417236328,40,10,4,10184,264,0,0,0,0,
1630792551.291288,1630792551.296168,1431,4.880189895629883,40,10,4,10184,264,0,0,0,0,
1630792552.648457,1630792552.652746,1432,4.288911819458008,40,10,5,10184,330,0,0,0,0,
1630792553.986821,1630792553.991728,1433,4.907131195068359,40,10,5,10184,330,0,0,0,0,
1630792555.331405,1630792555.33841,1434,7.004976272583008,40,12,4,10316,264,0,0,0,0,
1630792556.65234,1630792556.65663,1435,4.290103912353516,40,10,4,10184,264,0,0,0,0,
1630792558.100552,1630792558.105048,1436,4.495859146118164,40,10,4,10184,264,0,0,0,0,
1630792559.536855,1630792559.540784,1437,3.9288997650146484,40,10,5,10184,330,0,0,0,0,
1630792560.864621,1630792560.873301,1438,8.680105209350586,40,14,5,10448,330,0,0,0,0,
1630792562.271757,1630792562.277186,1439,5.42902946472168,40,10,4,10184,264,0,0,0,0,
1630792563.541398,1630792563.551426,1440,10.027885437011719,40,10,4,10184,264,0,0,0,0,
1630792564.872856,1630792564.878668,1441,5.812168121337891,40,10,4,10184,264,0,0,0,0,
1630792566.299607,1630792566.303977,1442,4.369974136352539,40,10,5,10184,330,0,0,0,0,
1630792567.652489,1630792567.660074,1443,7.585048675537109,40,12,5,10316,330,0,0,0,0,
1630792568.853983,1630792568.858247,1444,4.264116287231445,40,10,5,10184,330,0,0,0,0,
1630792570.195445,1630792570.205254,1445,9.809017181396484,40,12,5,10316,330,0,0,0,0,
1630792571.671809,1630792571.681585,1446,9.776115417480469,40,10,4,10184,264,0,0,0,0,
1630792573.099705,1630792573.106178,1447,6.473064422607422,40,14,4,10448,264,0,0,0,0,
1630792574.512573,1630792574.516624,1448,4.050970077514648,40,10,5,10184,330,0,0,0,0,
1630792575.728381,1630792575.738153,1449,9.772062301635742,40,10,4,10184,264,0,0,0,0,
1630792577.148085,1630792577.154092,1450,6.006956100463867,40,10,5,10184,330,0,0,0,0,
1630792578.518333,1630792578.537371,1451,19.037961959838867,40,12,5,10316,330,0,0,0,0,
1630792579.881571,1630792579.888206,1452,6.634950637817383,40,10,5,10184,330,0,0,0,0,
1630792581.163713,1630792581.173569,1453,9.855985641479492,40,10,4,10184,264,0,0,0,0,
1630792582.609285,1630792582.621233,1454,11.947870254516602,40,10,4,10184,264,0,0,0,0,
1630792583.999995,1630792584.004914,1455,4.9190521240234375,40,10,5,10184,330,0,0,0,0,
1630792585.330297,1630792585.337517,1456,7.220029830932617,40,12,5,10316,330,0,0,0,0,
1630792586.644975,1630792586.648153,1457,3.178119659423828,40,10,5,10184,330,0,0,0,0,
1630792588.078206,1630792588.084536,1458,6.330013275146484,40,10,5,10184,330,0,0,0,0,
1630792589.394109,1630792589.402219,1459,8.11004638671875,40,12,5,10316,330,0,0,0,0,
1630792590.684251,1630792590.695658,1460,11.406898498535156,40,10,4,10184,264,0,0,0,0,
1630792592.140646,1630792592.149947,1461,9.300947189331055,40,10,4,10184,264,0,0,0,0,
1630792593.496452,1630792593.501216,1462,4.76384162902832,40,10,5,10184,330,0,0,0,0,
1630792594.897574,1630792594.905324,1463,7.750034332275391,40,10,4,10184,264,0,0,0,0,
1630792596.362016,1630792596.373129,1464,11.11292839050293,40,14,4,10448,264,0,0,0,0,
1630792597.827835,1630792597.83259,1465,4.7550201416015625,40,10,4,10184,264,0,0,0,0,
1630792599.048901,1630792599.052864,1466,3.962993621826172,40,10,4,10184,264,0,0,0,0,
1630792600.43478,1630792600.440783,1467,6.003141403198242,40,10,4,10184,264,0,0,0,0,
1630792601.889843,1630792601.90505,1468,15.207052230834961,40,14,5,10448,330,0,0,0,0,
1630792603.20044,1630792603.210839,1469,10.399103164672852,40,10,5,10184,330,0,0,0,0,
1630792604.629035,1630792604.6344,1470,5.364894866943359,40,10,4,10184,264,0,0,0,0,
1630792605.989139,1630792605.994164,1471,5.024909973144531,40,10,5,10184,330,0,0,0,0,
1630792607.259427,1630792607.272079,1472,12.651920318603516,40,10,4,10184,264,0,0,0,0,
1630792608.713624,1630792608.72183,1473,8.205890655517578,40,12,4,10316,264,0,0,0,0,
1630792609.98624,1630792609.993154,1474,6.9141387939453125,40,10,5,10184,330,0,0,0,0,
1630792611.365026,1630792611.368144,1475,3.1180381774902344,40,10,5,10184,330,0,0,0,0,
1630792612.784027,1630792612.805759,1476,21.731853485107422,40,10,4,10184,264,0,0,0,0,
1630792614.237776,1630792614.241489,1477,3.712892532348633,40,10,4,10184,264,0,0,0,0,
1630792615.642684,1630792615.64989,1478,7.205963134765625,40,12,5,10316,330,0,0,0,0,
1630792616.84821,1630792616.853088,1479,4.877805709838867,40,10,5,10184,330,0,0,0,0,
1630792618.167139,1630792618.171284,1480,4.144906997680664,40,10,4,10184,264,0,0,0,0,
1630792619.619208,1630792619.645879,1481,26.67093276977539,40,12,5,10567,330,0,0,0,0,
1630792621.089901,1630792621.094417,1482,4.516124725341797,40,10,5,10184,330,0,0,0,0,
1630792622.512554,1630792622.518164,1483,5.609989166259766,40,10,5,10184,330,0,0,0,0,
1630792623.84069,1630792623.8449,1484,4.209995269775391,40,10,4,10184,264,0,0,0,0,
1630792625.181544,1630792625.188077,1485,6.532907485961914,40,10,5,10184,330,0,0,0,0,
1630792626.52831,1630792626.533206,1486,4.895925521850586,40,10,5,10184,330,0,0,0,0,
1630792627.822216,1630792627.828879,1487,6.663084030151367,40,10,5,10184,330,0,0,0,0,
1630792629.081788,1630792629.087444,1488,5.656003952026367,40,10,4,10184,264,0,0,0,0,
1630792630.4706,1630792630.486101,1489,15.501022338867188,40,11,4,10250,264,0,0,0,0,
1630792631.874417,1630792631.881477,1490,7.060050964355469,40,10,5,10184,330,0,0,0,0,
1630792633.219576,1630792633.224324,1491,4.748106002807617,40,10,4,10184,264,0,0,0,0,
1630792634.660911,1630792634.667573,1492,6.661891937255859,40,12,5,10316,330,0,0,0,0,
1630792636.068918,1630792636.087241,1493,18.32294464111328,40,10,4,10184,264,0,0,0,0,
1630792637.425131,1630792637.437544,1494,12.41302490234375,40,10,4,10184,264,0,0,0,0,
1630792638.65355,1630792638.662599,1495,9.049177169799805,40,12,5,10316,330,0,0,0,0,
1630792639.89433,1630792639.912412,1496,18.0819034576416,40,12,5,10316,330,0,0,0,0,
1630792641.296289,1630792641.301134,1497,4.845142364501953,40,10,5,10184,330,0,0,0,0,
1630792642.768621,1630792642.772562,1498,3.941059112548828,40,10,4,10184,264,0,0,0,0,
1630792644.216156,1630792644.221041,1499,4.884958267211914,40,10,4,10184,264,0,0,0,0,
1630792645.537654,1630792645.54574,1500,8.085966110229492,40,12,5,10316,330,0,0,0,0,
1630792646.809236,1630792646.827167,1501,17.930984497070312,40,10,4,10184,264,0,0,0,0,
1630792648.285819,1630792648.294102,1502,8.282899856567383,40,10,5,10184,330,0,0,0,0,
1630792649.659571,1630792649.664783,1503,5.212068557739258,40,10,5,10184,330,0,0,0,0,
1630792651.088083,1630792651.094672,1504,6.588935852050781,40,10,5,10184,330,0,0,0,0,
1630792652.529592,1630792652.536853,1505,7.261037826538086,40,10,5,10184,330,0,0,0,0,
1630792653.98215,1630792653.988927,1506,6.7768096923828125,40,10,5,10184,330,0,0,0,0,
1630792655.333653,1630792655.340129,1507,6.475925445556641,40,12,5,10316,330,0,0,0,0,
1630792656.759913,1630792656.769827,1508,9.913921356201172,40,10,5,10184,330,0,0,0,0,
