Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630334315.221831,1630334315.23841,2274,16.57891273498535,40,8,5,3708,330,0,0,0,0,
1630334316.738019,1630334316.749346,2275,11.327028274536133,40,8,4,3709,264,0,0,0,0,
1630334318.292093,1630334318.309166,2276,17.07291603088379,40,8,5,3707,330,0,0,0,0,
1630334319.580539,1630334319.589122,2277,8.58306884765625,40,8,5,3704,330,0,0,0,0,
1630334320.767285,1630334320.775289,2278,8.003950119018555,40,8,4,3704,264,0,0,0,0,
1630334322.0673,1630334322.074739,2279,7.438898086547852,40,8,4,3709,264,0,0,0,0,
1630334323.548479,1630334323.557449,2280,8.970022201538086,40,8,4,3708,264,0,0,0,0,
1630334324.853226,1630334324.860839,2281,7.612943649291992,40,8,5,3709,330,0,0,0,0,
1630334326.283027,1630334326.29347,2282,10.442972183227539,40,8,4,3709,264,0,0,0,0,
1630334327.706263,1630334327.713836,2283,7.57288932800293,40,8,4,3708,264,0,0,0,0,
1630334329.232796,1630334329.246578,2284,13.782024383544922,40,8,5,3711,330,0,0,0,0,
1630334330.807342,1630334330.818674,2285,11.332035064697266,40,8,4,3708,264,0,0,0,0,
1630334332.139485,1630334332.152779,2286,13.294219970703125,40,8,5,3707,330,0,0,0,0,
1630334333.47577,1630334333.489089,2287,13.319015502929688,40,8,5,3704,330,0,0,0,0,
1630334334.919409,1630334334.931804,2288,12.394905090332031,40,8,4,3705,264,0,0,0,0,
1630334336.304053,1630334336.312883,2289,8.829832077026367,40,8,5,3709,330,0,0,0,0,
1630334337.744074,1630334337.77255,2290,28.47599983215332,40,8,4,3704,264,0,0,0,0,
1630334339.313261,1630334339.328689,2291,15.42806625366211,40,8,4,3710,264,0,0,0,0,
1630334340.6851,1630334340.710474,2292,25.37393569946289,40,8,4,3706,264,0,0,0,0,
1630334342.251796,1630334342.259544,2293,7.747888565063477,40,8,4,3707,264,0,0,0,0,
1630334343.5521,1630334343.562823,2294,10.723114013671875,40,8,5,3702,330,0,0,0,0,
1630334344.844474,1630334344.856584,2295,12.109994888305664,40,8,5,3709,330,0,0,0,0,
1630334346.242056,1630334346.252905,2296,10.8489990234375,40,8,5,3709,330,0,0,0,0,
1630334347.708147,1630334347.716717,2297,8.569955825805664,40,8,4,3705,264,0,0,0,0,
1630334349.257063,1630334349.272649,2298,15.586137771606445,40,8,4,3707,264,0,0,0,0,
1630334350.564298,1630334350.576283,2299,11.985063552856445,40,8,5,3707,330,0,0,0,0,
1630334352.070631,1630334352.080523,2300,9.891986846923828,40,8,4,3708,264,0,0,0,0,
1630334353.385747,1630334353.404119,2301,18.372058868408203,40,8,5,3710,330,0,0,0,0,
1630334354.890896,1630334354.904663,2302,13.767004013061523,40,8,4,3709,264,0,0,0,0,
1630334356.37607,1630334356.38733,2303,11.260032653808594,40,8,5,3707,330,0,0,0,0,
1630334357.779808,1630334357.799856,2304,20.047903060913086,40,8,5,3706,330,0,0,0,0,
1630334359.207799,1630334359.21854,2305,10.740995407104492,40,8,4,3711,264,0,0,0,0,
1630334360.700629,1630334360.709696,2306,9.067058563232422,40,8,4,3707,264,0,0,0,0,
1630334362.159038,1630334362.168873,2307,9.835004806518555,40,8,5,3706,330,0,0,0,0,
1630334363.364169,1630334363.386159,2308,21.990060806274414,40,8,5,3703,330,0,0,0,0,
1630334364.878876,1630334364.888465,2309,9.588956832885742,40,8,4,3711,264,0,0,0,0,
1630334366.273353,1630334366.283907,2310,10.553836822509766,40,8,5,3706,330,0,0,0,0,
1630334367.756556,1630334367.771934,2311,15.377998352050781,40,8,4,3710,264,0,0,0,0,
1630334369.211128,1630334369.224092,2312,12.964010238647461,40,8,5,3708,330,0,0,0,0,
1630334370.536789,1630334370.547726,2313,10.936975479125977,40,8,5,3706,330,0,0,0,0,
1630334371.947435,1630334371.964798,2314,17.36307144165039,40,8,5,3709,330,0,0,0,0,
1630334373.503589,1630334373.520978,2315,17.38905906677246,40,8,5,3707,330,0,0,0,0,
1630334375.003907,1630334375.019496,2316,15.588998794555664,40,8,5,3712,330,0,0,0,0,
1630334376.522907,1630334376.531914,2317,9.006977081298828,40,8,5,3704,330,0,0,0,0,
1630334378.030425,1630334378.03968,2318,9.254932403564453,40,8,5,3708,330,0,0,0,0,
1630334379.433686,1630334379.448815,2319,15.12908935546875,40,8,5,3709,330,0,0,0,0,
1630334380.896259,1630334380.909523,2320,13.263940811157227,40,8,5,3708,330,0,0,0,0,
1630334382.372819,1630334382.385119,2321,12.30001449584961,40,8,4,3708,264,0,0,0,0,
1630334383.896453,1630334383.905173,2322,8.720159530639648,40,8,5,3704,330,0,0,0,0,
1630334385.380109,1630334385.395652,2323,15.542984008789062,40,8,4,3712,264,0,0,0,0,
1630334386.948991,1630334386.963918,2324,14.926910400390625,40,8,4,3708,264,0,0,0,0,
1630334388.392419,1630334388.412469,2325,20.0498104095459,40,8,5,3707,330,0,0,0,0,
1630334389.919899,1630334389.941308,2326,21.409034729003906,40,8,5,3710,330,0,0,0,0,
1630334391.424797,1630334391.444133,2327,19.33598518371582,40,8,5,3707,330,0,0,0,0,
1630334392.995902,1630334393.01625,2328,20.34783363342285,40,8,4,3705,264,0,0,0,0,
1630334394.56809,1630334394.583753,2329,15.66314697265625,40,8,5,3711,330,0,0,0,0,
1630334396.11601,1630334396.132654,2330,16.644001007080078,40,8,5,3709,330,0,0,0,0,
1630334397.607339,1630334397.617544,2331,10.20503044128418,40,8,4,3711,264,0,0,0,0,
1630334399.192984,1630334399.207766,2332,14.781951904296875,40,8,4,3709,264,0,0,0,0,
1630334400.691304,1630334400.702213,2333,10.909080505371094,40,8,5,3709,330,0,0,0,0,
1630334402.01655,1630334402.029524,2334,12.974023818969727,40,8,5,3707,330,0,0,0,0,
1630334403.371768,1630334403.392937,2335,21.168947219848633,40,8,4,3706,264,0,0,0,0,
1630334404.806253,1630334404.815422,2336,9.16910171508789,40,8,4,3705,264,0,0,0,0,
1630334406.290402,1630334406.298982,2337,8.57996940612793,40,8,4,3706,264,0,0,0,0,
1630334407.613731,1630334407.62326,2338,9.52911376953125,40,8,5,3702,330,0,0,0,0,
1630334409.140204,1630334409.154949,2339,14.744997024536133,40,8,4,3710,264,0,0,0,0,
1630334410.511671,1630334410.532003,2340,20.331859588623047,40,8,4,3713,264,0,0,0,0,
1630334412.000908,1630334412.020809,2341,19.901037216186523,40,8,4,3708,264,0,0,0,0,
1630334413.381012,1630334413.401029,2342,20.017147064208984,40,8,5,3708,330,0,0,0,0,
1630334414.839364,1630334414.854614,2343,15.249967575073242,40,8,5,3705,330,0,0,0,0,
1630334416.224627,1630334416.232359,2344,7.731914520263672,40,8,5,3709,330,0,0,0,0,
1630334417.606936,1630334417.615802,2345,8.866071701049805,40,8,4,3710,264,0,0,0,0,
1630334419.032257,1630334419.046569,2346,14.312028884887695,40,8,5,3703,330,0,0,0,0,
1630334420.560357,1630334420.571781,2347,11.423826217651367,40,8,5,3707,330,0,0,0,0,
1630334422.0442,1630334422.05577,2348,11.569976806640625,40,8,4,3708,264,0,0,0,0,
1630334423.519173,1630334423.530836,2349,11.663198471069336,40,8,5,3707,330,0,0,0,0,
1630334424.872699,1630334424.885077,2350,12.37797737121582,40,8,5,3710,330,0,0,0,0,
1630334426.191564,1630334426.203251,2351,11.68680191040039,40,8,5,3707,330,0,0,0,0,
1630334427.645652,1630334427.657191,2352,11.538982391357422,40,8,4,3706,264,0,0,0,0,
1630334429.143406,1630334429.153057,2353,9.65118408203125,40,8,5,3704,330,0,0,0,0,
1630334430.653912,1630334430.665727,2354,11.81483268737793,40,8,4,3712,264,0,0,0,0,
1630334432.110447,1630334432.128145,2355,17.698049545288086,40,8,5,3706,330,0,0,0,0,
1630334433.447278,1630334433.457326,2356,10.04791259765625,40,8,4,3709,264,0,0,0,0,
1630334434.906785,1630334434.916178,2357,9.392976760864258,40,8,5,3710,330,0,0,0,0,
1630334436.148905,1630334436.162481,2358,13.576030731201172,40,8,5,3706,330,0,0,0,0,
1630334437.580996,1630334437.592592,2359,11.595964431762695,40,8,4,3704,264,0,0,0,0,
1630334439.147762,1630334439.158155,2360,10.392904281616211,40,8,5,3706,330,0,0,0,0,
1630334440.595802,1630334440.613571,2361,17.76885986328125,40,8,4,3707,264,0,0,0,0,
1630334442.126854,1630334442.136007,2362,9.153127670288086,40,8,4,3703,264,0,0,0,0,
1630334443.6662,1630334443.681037,2363,14.837026596069336,40,8,4,3703,264,0,0,0,0,
1630334445.084346,1630334445.096043,2364,11.697053909301758,40,8,5,3709,330,0,0,0,0,
1630334446.404667,1630334446.418283,2365,13.616085052490234,40,8,4,3710,264,0,0,0,0,
1630334447.928302,1630334447.944588,2366,16.28589630126953,40,8,5,3707,330,0,0,0,0,
1630334449.456273,1630334449.48513,2367,28.856992721557617,40,8,4,3707,264,0,0,0,0,
1630334451.035194,1630334451.042955,2368,7.7610015869140625,40,8,5,3710,330,0,0,0,0,
1630334452.592918,1630334452.602896,2369,9.978055953979492,40,8,4,3708,264,0,0,0,0,
1630334454.024797,1630334454.044892,2370,20.095109939575195,40,8,4,3707,264,0,0,0,0,
1630334455.5096,1630334455.524299,2371,14.698982238769531,40,8,4,3706,264,0,0,0,0,
1630334457.006919,1630334457.016168,2372,9.249210357666016,40,8,4,3707,264,0,0,0,0,
1630334458.554761,1630334458.567006,2373,12.24517822265625,40,8,4,3712,264,0,0,0,0,
1630334459.995989,1630334460.00838,2374,12.390851974487305,40,8,4,3705,264,0,0,0,0,
1630334461.452458,1630334461.464089,2375,11.631011962890625,40,8,5,3706,330,0,0,0,0,
1630334462.692872,1630334462.71135,2376,18.477916717529297,40,8,5,3708,330,0,0,0,0,
1630334464.245124,1630334464.255658,2377,10.533809661865234,40,8,5,3707,330,0,0,0,0,
1630334465.798676,1630334465.808353,2378,9.676933288574219,40,8,4,3705,264,0,0,0,0,
1630334467.276218,1630334467.288625,2379,12.407064437866211,40,8,4,3705,264,0,0,0,0,
1630334468.610541,1630334468.632585,2380,22.043943405151367,40,8,4,3707,264,0,0,0,0,
1630334470.138327,1630334470.154063,2381,15.736103057861328,40,8,4,3710,264,0,0,0,0,
1630334471.595859,1630334471.604966,2382,9.106874465942383,40,8,5,3705,330,0,0,0,0,
1630334473.038185,1630334473.047981,2383,9.796142578125,40,8,5,3709,330,0,0,0,0,
1630334474.495535,1630334474.51189,2384,16.355037689208984,40,8,5,3704,330,0,0,0,0,
1630334475.971078,1630334475.980045,2385,8.967161178588867,40,8,5,3707,330,0,0,0,0,
1630334477.373591,1630334477.389677,2386,16.086101531982422,40,8,4,3707,264,0,0,0,0,
1630334478.668034,1630334478.681297,2387,13.26298713684082,40,8,5,3707,330,0,0,0,0,
1630334480.100908,1630334480.108233,2388,7.324934005737305,40,8,5,3707,330,0,0,0,0,
1630334481.371745,1630334481.385318,2389,13.572931289672852,40,8,5,3706,330,0,0,0,0,
1630334482.7475,1630334482.756374,2390,8.873939514160156,40,8,5,3703,330,0,0,0,0,
1630334484.239965,1630334484.25286,2391,12.89510726928711,40,8,4,3708,264,0,0,0,0,
1630334485.740114,1630334485.762898,2392,22.783994674682617,40,8,4,3710,264,0,0,0,0,
1630334486.935099,1630334486.943813,2393,8.71419906616211,40,8,5,3712,330,0,0,0,0,
1630334488.454207,1630334488.465242,2394,11.034965515136719,40,8,4,3709,264,0,0,0,0,
1630334489.898543,1630334489.906537,2395,7.994174957275391,40,8,5,3709,330,0,0,0,0,
1630334491.427336,1630334491.436329,2396,8.992910385131836,40,8,4,3708,264,0,0,0,0,
1630334492.91156,1630334492.925662,2397,14.101982116699219,40,8,4,3708,264,0,0,0,0,
1630334494.439639,1630334494.446678,2398,7.03883171081543,40,8,4,3708,264,0,0,0,0,
1630334495.801596,1630334495.811458,2399,9.862184524536133,40,8,4,3707,264,0,0,0,0,
1630334497.312283,1630334497.321085,2400,8.801937103271484,40,8,5,3705,330,0,0,0,0,
1630334498.731085,1630334498.741074,2401,9.989023208618164,40,8,5,3704,330,0,0,0,0,
1630334500.269298,1630334500.280601,2402,11.302947998046875,40,8,4,3706,264,0,0,0,0,
1630334501.799957,1630334501.808237,2403,8.280038833618164,40,8,4,3704,264,0,0,0,0,
1630334503.22119,1630334503.230773,2404,9.582996368408203,40,8,4,3709,264,0,0,0,0,
1630334504.755893,1630334504.778642,2405,22.748947143554688,40,8,5,3706,330,0,0,0,0,
1630334506.268799,1630334506.277354,2406,8.554935455322266,40,8,5,3706,330,0,0,0,0,
1630334507.802073,1630334507.812158,2407,10.085105895996094,40,8,4,3708,264,0,0,0,0,
1630334509.400661,1630334509.409097,2408,8.435964584350586,40,8,5,3711,330,0,0,0,0,
1630334510.874241,1630334510.884727,2409,10.48588752746582,40,8,5,3708,330,0,0,0,0,
1630334512.336455,1630334512.348588,2410,12.132883071899414,40,8,5,3708,330,0,0,0,0,
1630334513.827783,1630334513.835215,2411,7.431983947753906,40,8,5,3710,330,0,0,0,0,
1630334515.131791,1630334515.139519,2412,7.727861404418945,40,8,4,3711,264,0,0,0,0,
1630334516.629335,1630334516.643028,2413,13.693094253540039,40,8,4,3709,264,0,0,0,0,
1630334518.015044,1630334518.030591,2414,15.547037124633789,40,8,4,3709,264,0,0,0,0,
1630334519.554775,1630334519.564945,2415,10.16998291015625,40,8,5,3707,330,0,0,0,0,
1630334520.98818,1630334521.003914,2416,15.734195709228516,40,8,4,3708,264,0,0,0,0,
1630334522.473201,1630334522.48483,2417,11.628866195678711,40,8,5,3706,330,0,0,0,0,
1630334523.851782,1630334523.864684,2418,12.902021408081055,40,8,4,3705,264,0,0,0,0,
1630334525.321188,1630334525.343816,2419,22.628068923950195,40,8,4,3706,264,0,0,0,0,
1630334526.769949,1630334526.784427,2420,14.477968215942383,40,8,4,3710,264,0,0,0,0,
1630334528.088929,1630334528.107992,2421,19.06299591064453,40,8,5,3706,330,0,0,0,0,
1630334529.6486,1630334529.659545,2422,10.944843292236328,40,8,5,3707,330,0,0,0,0,
1630334531.160542,1630334531.169667,2423,9.124994277954102,40,8,5,3710,330,0,0,0,0,
1630334532.592355,1630334532.613077,2424,20.721912384033203,40,8,5,3707,330,0,0,0,0,
1630334534.188273,1630334534.20056,2425,12.287139892578125,40,8,4,3710,264,0,0,0,0,
1630334535.659096,1630334535.667994,2426,8.898019790649414,40,8,4,3711,264,0,0,0,0,
1630334537.140216,1630334537.154197,2427,13.980865478515625,40,8,5,3705,330,0,0,0,0,
1630334538.632551,1630334538.64287,2428,10.318994522094727,40,8,5,3708,330,0,0,0,0,
1630334540.070751,1630334540.080532,2429,9.781122207641602,40,8,5,3707,330,0,0,0,0,
1630334541.456507,1630334541.48134,2430,24.832963943481445,40,8,4,3704,264,0,0,0,0,
1630334542.801439,1630334542.810761,2431,9.321928024291992,40,8,5,3709,330,0,0,0,0,
1630334544.39261,1630334544.400845,2432,8.234977722167969,40,8,5,3710,330,0,0,0,0,
1630334545.843586,1630334545.856867,2433,13.281106948852539,40,8,5,3704,330,0,0,0,0,
1630334547.385091,1630334547.404855,2434,19.763946533203125,40,8,5,3706,330,0,0,0,0,
1630334548.972753,1630334548.983097,2435,10.34402847290039,40,8,5,3708,330,0,0,0,0,
1630334550.300864,1630334550.310749,2436,9.885072708129883,40,8,4,3705,264,0,0,0,0,
1630334551.695435,1630334551.704028,2437,8.592844009399414,40,8,4,3710,264,0,0,0,0,
1630334553.099519,1630334553.108223,2438,8.703947067260742,40,8,4,3708,264,0,0,0,0,
1630334554.638424,1630334554.649193,2439,10.769128799438477,40,8,4,3705,264,0,0,0,0,
1630334556.072003,1630334556.082103,2440,10.100126266479492,40,8,4,3704,264,0,0,0,0,
1630334557.591122,1630334557.605865,2441,14.74308967590332,40,8,4,3709,264,0,0,0,0,
1630334559.060219,1630334559.068297,2442,8.077859878540039,40,8,5,3703,330,0,0,0,0,
1630334560.540689,1630334560.556381,2443,15.691995620727539,40,8,5,3708,330,0,0,0,0,
1630334561.988522,1630334561.997529,2444,9.006977081298828,40,8,4,3708,264,0,0,0,0,
1630334563.459716,1630334563.468387,2445,8.670806884765625,40,8,4,3704,264,0,0,0,0,
1630334564.856339,1630334564.867187,2446,10.848045349121094,40,8,5,3704,330,0,0,0,0,
1630334566.42365,1630334566.434968,2447,11.317968368530273,40,8,4,3708,264,0,0,0,0,
1630334567.793298,1630334567.808267,2448,14.969110488891602,40,8,4,3707,264,0,0,0,0,
1630334569.31999,1630334569.32879,2449,8.800029754638672,40,8,4,3712,264,0,0,0,0,
1630334570.636267,1630334570.65586,2450,19.593000411987305,40,8,4,3705,264,0,0,0,0,
1630334572.013243,1630334572.028278,2451,15.035152435302734,40,8,5,3710,330,0,0,0,0,
1630334573.453133,1630334573.460882,2452,7.748842239379883,40,8,4,3710,264,0,0,0,0,
1630334574.77605,1630334574.784615,2453,8.564949035644531,40,8,4,3706,264,0,0,0,0,
1630334576.252787,1630334576.268712,2454,15.924930572509766,40,8,5,3706,330,0,0,0,0,
1630334577.512784,1630334577.525465,2455,12.681007385253906,40,8,5,3707,330,0,0,0,0,
1630334579.031901,1630334579.044024,2456,12.12310791015625,40,8,4,3708,264,0,0,0,0,
1630334580.552754,1630334580.563042,2457,10.288000106811523,40,8,4,3706,264,0,0,0,0,
1630334582.003952,1630334582.011423,2458,7.4710845947265625,40,8,4,3707,264,0,0,0,0,
1630334583.447512,1630334583.459056,2459,11.543989181518555,40,8,4,3710,264,0,0,0,0,
1630334584.745134,1630334584.76444,2460,19.305944442749023,40,8,5,3709,330,0,0,0,0,
1630334586.231631,1630334586.24044,2461,8.80885124206543,40,8,5,3710,330,0,0,0,0,
1630334587.718577,1630334587.727401,2462,8.82411003112793,40,8,4,3706,264,0,0,0,0,
1630334589.178207,1630334589.185082,2463,6.875038146972656,40,8,4,3709,264,0,0,0,0,
1630334590.436764,1630334590.446444,2464,9.680032730102539,40,8,4,3705,264,0,0,0,0,
1630334591.740364,1630334591.747695,2465,7.330894470214844,40,8,4,3711,264,0,0,0,0,
1630334593.088155,1630334593.104616,2466,16.460895538330078,40,8,5,3705,330,0,0,0,0,
1630334594.536437,1630334594.549158,2467,12.721061706542969,40,8,4,3703,264,0,0,0,0,
1630334596.040383,1630334596.055043,2468,14.659881591796875,40,8,4,3710,264,0,0,0,0,
1630334597.43113,1630334597.440073,2469,8.94308090209961,40,8,5,3707,330,0,0,0,0,
1630334598.904312,1630334598.924596,2470,20.284175872802734,40,8,4,3707,264,0,0,0,0,
1630334600.380064,1630334600.388016,2471,7.951974868774414,40,8,4,3709,264,0,0,0,0,
1630334601.890938,1630334601.902116,2472,11.178016662597656,40,8,4,3707,264,0,0,0,0,
1630334603.391532,1630334603.402668,2473,11.136054992675781,40,8,4,3712,264,0,0,0,0,
1630334604.98848,1630334604.998028,2474,9.547948837280273,40,8,5,3707,330,0,0,0,0,
1630334606.487619,1630334606.499051,2475,11.432170867919922,40,8,4,3708,264,0,0,0,0,
1630334607.772347,1630334607.78177,2476,9.423017501831055,40,8,4,3708,264,0,0,0,0,
1630334609.305336,1630334609.319885,2477,14.549016952514648,40,8,5,3707,330,0,0,0,0,
1630334610.844285,1630334610.852003,2478,7.718086242675781,40,8,4,3708,264,0,0,0,0,
1630334612.234738,1630334612.248124,2479,13.385772705078125,40,8,4,3710,264,0,0,0,0,
1630334613.592066,1630334613.611466,2480,19.39988136291504,40,8,5,3703,330,0,0,0,0,
1630334615.064242,1630334615.073583,2481,9.341001510620117,40,8,4,3710,264,0,0,0,0,
1630334616.319016,1630334616.33509,2482,16.073942184448242,40,8,4,3709,264,0,0,0,0,
1630334617.582369,1630334617.589246,2483,6.876945495605469,40,8,4,3707,264,0,0,0,0,
1630334618.923979,1630334618.935708,2484,11.729001998901367,40,8,5,3705,330,0,0,0,0,
1630334620.331544,1630334620.341061,2485,9.517192840576172,40,8,5,3705,330,0,0,0,0,
1630334621.795549,1630334621.805068,2486,9.519100189208984,40,8,4,3706,264,0,0,0,0,
1630334623.292189,1630334623.30029,2487,8.101224899291992,40,8,4,3705,264,0,0,0,0,
1630334624.606302,1630334624.613361,2488,7.058858871459961,40,8,4,3709,264,0,0,0,0,
1630334626.178659,1630334626.188343,2489,9.684085845947266,40,8,4,3706,264,0,0,0,0,
1630334627.664867,1630334627.687794,2490,22.927045822143555,40,8,4,3705,264,0,0,0,0,
1630334629.075668,1630334629.084143,2491,8.47482681274414,40,8,4,3712,264,0,0,0,0,
1630334630.475285,1630334630.499421,2492,24.135828018188477,40,8,8,3708,1687,0,0,0,0,
1630334632.086853,1630334632.096616,2493,9.763002395629883,40,8,4,3705,264,0,0,0,0,
1630334633.615705,1630334633.62343,2494,7.725000381469727,40,8,4,3704,264,0,0,0,0,
1630334634.999995,1630334635.009517,2495,9.521961212158203,40,8,4,3707,264,0,0,0,0,
1630334636.492949,1630334636.500033,2496,7.083892822265625,40,8,5,3709,330,0,0,0,0,
1630334638.022582,1630334638.032551,2497,9.968996047973633,40,8,5,3707,330,0,0,0,0,
1630334639.400471,1630334639.409541,2498,9.06991958618164,40,8,5,3711,330,0,0,0,0,
1630334640.924993,1630334640.932243,2499,7.250070571899414,40,8,5,3705,330,0,0,0,0,
1630334642.356507,1630334642.373012,2500,16.505002975463867,40,8,5,3705,330,0,0,0,0,
1630334643.706122,1630334643.716639,2501,10.517120361328125,40,8,4,3710,264,0,0,0,0,
1630334645.176415,1630334645.196227,2502,19.81210708618164,40,8,4,3705,264,0,0,0,0,
1630334646.69463,1630334646.702544,2503,7.914066314697266,40,8,4,3707,264,0,0,0,0,
1630334648.163456,1630334648.176778,2504,13.322114944458008,40,8,4,3704,264,0,0,0,0,
1630334649.647942,1630334649.659111,2505,11.168956756591797,40,8,5,3706,330,0,0,0,0,
1630334651.064889,1630334651.084093,2506,19.204139709472656,40,8,4,3709,264,0,0,0,0,
1630334652.523551,1630334652.531438,2507,7.887125015258789,40,8,5,3705,330,0,0,0,0,
1630334653.868467,1630334653.879538,2508,11.070966720581055,40,8,4,3710,264,0,0,0,0,
1630334655.195234,1630334655.204269,2509,9.034872055053711,40,8,5,3704,330,0,0,0,0,
1630334656.597619,1630334656.604798,2510,7.179021835327148,40,8,4,3708,264,0,0,0,0,
1630334658.007566,1630334658.01794,2511,10.374069213867188,40,8,5,3712,330,0,0,0,0,
1630334659.202515,1630334659.211934,2512,9.41920280456543,40,8,4,3707,264,0,0,0,0,
1630334660.765028,1630334660.773729,2513,8.701086044311523,40,8,4,3709,264,0,0,0,0,
1630334662.26729,1630334662.279958,2514,12.66789436340332,40,8,5,3706,330,0,0,0,0,
1630334663.570995,1630334663.579975,2515,8.97979736328125,40,8,4,3711,264,0,0,0,0,
1630334665.037557,1630334665.053686,2516,16.129016876220703,40,8,4,3709,264,0,0,0,0,
1630334666.380426,1630334666.399289,2517,18.86296272277832,40,8,4,3704,264,0,0,0,0,
1630334667.980807,1630334668.003559,2518,22.752046585083008,40,8,4,3703,264,0,0,0,0,
1630334669.40548,1630334669.416258,2519,10.778188705444336,40,8,5,3706,330,0,0,0,0,
1630334670.759639,1630334670.767667,2520,8.028030395507812,40,8,5,3709,330,0,0,0,0,
1630334672.196342,1630334672.204315,2521,7.972955703735352,40,8,5,3704,330,0,0,0,0,
1630334673.612412,1630334673.626125,2522,13.71312141418457,40,8,4,3708,264,0,0,0,0,
1630334674.891098,1630334674.898925,2523,7.827043533325195,40,8,4,3707,264,0,0,0,0,
1630334676.375742,1630334676.382867,2524,7.125139236450195,40,8,4,3709,264,0,0,0,0,
1630334677.73133,1630334677.739246,2525,7.915973663330078,40,8,5,3706,330,0,0,0,0,
1630334679.193512,1630334679.203993,2526,10.481119155883789,40,8,5,3709,330,0,0,0,0,
1630334680.625141,1630334680.632801,2527,7.660150527954102,40,8,4,3705,264,0,0,0,0,
1630334682.035999,1630334682.051911,2528,15.912055969238281,40,8,5,3710,330,0,0,0,0,
1630334683.471183,1630334683.484751,2529,13.567924499511719,40,8,5,3708,330,0,0,0,0,
1630334684.81167,1630334684.820478,2530,8.807897567749023,40,8,5,3713,330,0,0,0,0,
1630334686.182651,1630334686.192,2531,9.348869323730469,40,8,5,3710,330,0,0,0,0,
1630334687.575267,1630334687.584098,2532,8.831024169921875,40,8,5,3706,330,0,0,0,0,
1630334688.763636,1630334688.773771,2533,10.13493537902832,40,8,4,3710,264,0,0,0,0,
1630334690.055842,1630334690.072041,2534,16.199111938476562,40,8,5,3709,330,0,0,0,0,
1630334691.383218,1630334691.398491,2535,15.272855758666992,40,8,4,3704,264,0,0,0,0,
1630334692.844724,1630334692.851915,2536,7.190942764282227,40,8,5,3705,330,0,0,0,0,
1630334694.315535,1630334694.324096,2537,8.560895919799805,40,8,5,3707,330,0,0,0,0,
1630334695.728253,1630334695.739316,2538,11.063098907470703,40,8,5,3706,330,0,0,0,0,
1630334697.134646,1630334697.151911,2539,17.26508140563965,40,8,4,3702,264,0,0,0,0,
1630334698.582637,1630334698.5897,2540,7.0629119873046875,40,8,4,3706,264,0,0,0,0,
1630334699.980237,1630334699.992374,2541,12.13693618774414,40,8,5,3707,330,0,0,0,0,
1630334701.171425,1630334701.180409,2542,8.983850479125977,40,8,5,3709,330,0,0,0,0,
1630334702.442632,1630334702.450859,2543,8.227109909057617,40,8,4,3704,264,0,0,0,0,
1630334703.783797,1630334703.792292,2544,8.495092391967773,40,8,5,3709,330,0,0,0,0,
1630334705.139104,1630334705.149982,2545,10.87808609008789,40,8,5,3705,330,0,0,0,0,
1630334706.555503,1630334706.56466,2546,9.157180786132812,40,8,4,3705,264,0,0,0,0,
1630334707.995322,1630334708.008766,2547,13.443946838378906,40,8,5,3705,330,0,0,0,0,
1630334709.348137,1630334709.357122,2548,8.985042572021484,40,8,4,3707,264,0,0,0,0,
1630334710.843533,1630334710.852693,2549,9.160041809082031,40,8,5,3704,330,0,0,0,0,
1630334712.296992,1630334712.306696,2550,9.703874588012695,40,8,4,3704,264,0,0,0,0,
1630334713.693949,1630334713.700774,2551,6.824970245361328,40,8,4,3708,264,0,0,0,0,
1630334715.047845,1630334715.066201,2552,18.3560848236084,40,8,4,3708,264,0,0,0,0,
1630334716.500347,1630334716.512238,2553,11.89112663269043,40,8,4,3708,264,0,0,0,0,
1630334717.810892,1630334717.828154,2554,17.261981964111328,40,8,5,3706,330,0,0,0,0,
1630334719.084597,1630334719.09972,2555,15.12289047241211,40,8,4,3704,264,0,0,0,0,
1630334720.58824,1630334720.597028,2556,8.788108825683594,40,8,5,3709,330,0,0,0,0,
1630334722.00686,1630334722.014231,2557,7.370948791503906,40,8,5,3706,330,0,0,0,0,
1630334723.459086,1630334723.467428,2558,8.34202766418457,40,8,4,3706,264,0,0,0,0,
1630334724.972268,1630334724.99168,2559,19.411802291870117,40,8,4,3709,264,0,0,0,0,
1630334726.375556,1630334726.385268,2560,9.711980819702148,40,8,5,3707,330,0,0,0,0,
1630334727.820136,1630334727.828558,2561,8.421897888183594,40,8,4,3703,264,0,0,0,0,
1630334729.368585,1630334729.376667,2562,8.081912994384766,40,8,5,3708,330,0,0,0,0,
1630334730.80426,1630334730.816786,2563,12.52603530883789,40,8,5,3710,330,0,0,0,0,
1630334732.256433,1630334732.267431,2564,10.998010635375977,40,8,5,3708,330,0,0,0,0,
1630334733.662587,1630334733.672182,2565,9.595155715942383,40,8,4,3707,264,0,0,0,0,
1630334735.211523,1630334735.231341,2566,19.817829132080078,40,8,5,3709,330,0,0,0,0,
1630334736.682947,1630334736.691754,2567,8.807182312011719,40,8,5,3710,330,0,0,0,0,
1630334738.012596,1630334738.025179,2568,12.583017349243164,40,8,4,3709,264,0,0,0,0,
