Timestamp,Timestamp (Seconds),Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-08-30 14:07:28.456328,1630332448.456328,101,True,5,5,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:28.456379,1630332448.456379,102,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:28.456434,1630332448.456434,103,True,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:28.457722,1630332448.457722,104,True,5,5,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:28.463467,1630332448.463467,105,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:28.463470,1630332448.46347,106,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:28.464368,1630332448.464368,107,False,5,5,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:28.471460,1630332448.47146,108,False,5,5,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:29.863361,1630332449.863361,111,True,6,6,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:29.863848,1630332449.863848,112,True,6,6,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:29.863919,1630332449.863919,113,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:29.864246,1630332449.864246,114,True,6,6,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:29.866594,1630332449.866594,115,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:29.866794,1630332449.866794,116,True,6,6,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:29.866799,1630332449.866799,117,True,6,6,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:29.866848,1630332449.866848,118,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:29.866896,1630332449.866896,119,True,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:29.868166,1630332449.868166,120,True,6,6,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:29.868489,1630332449.868489,121,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:29.872744,1630332449.872744,122,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:29.872747,1630332449.872747,123,False,6,6,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:29.872803,1630332449.872803,124,False,6,6,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:31.452344,1630332451.452344,127,True,7,7,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:31.452941,1630332451.452941,128,True,7,7,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:31.453168,1630332451.453168,129,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:31.453599,1630332451.453599,130,True,7,7,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:31.454066,1630332451.454066,131,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:31.455325,1630332451.455325,132,True,7,7,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:31.455329,1630332451.455329,133,True,7,7,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:31.455380,1630332451.45538,134,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:31.455406,1630332451.455406,135,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:31.456650,1630332451.45665,136,True,7,7,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:31.461619,1630332451.461619,137,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:31.461622,1630332451.461622,138,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:31.462036,1630332451.462036,139,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:31.468208,1630332451.468208,140,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.716887,1630332452.716887,143,True,8,8,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:32.720958,1630332452.720958,144,True,8,8,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:32.721024,1630332452.721024,145,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.722841,1630332452.722841,146,True,8,8,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:32.728654,1630332452.728654,147,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.728657,1630332452.728657,148,True,8,8,2962,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:32.728659,1630332452.728659,149,True,8,8,2962,,ETH IP TCP,,·······AP···,,
2021-08-30 14:07:32.728660,1630332452.72866,150,True,8,8,2962,,ETH IP TCP,,·······AP···,,
2021-08-30 14:07:32.728662,1630332452.728662,151,True,8,8,2962,,ETH IP TCP,,·······AP···,,
2021-08-30 14:07:32.728670,1630332452.72867,152,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.728994,1630332452.728994,153,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.729317,1630332452.729317,154,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.731555,1630332452.731555,155,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.732025,1630332452.732025,156,True,8,8,653,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:32.732033,1630332452.732033,157,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.737811,1630332452.737811,158,True,8,8,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:32.743714,1630332452.743714,159,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:32.743717,1630332452.743717,160,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:32.745398,1630332452.745398,161,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:32.751870,1630332452.75187,162,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:34.314881,1630332454.314881,165,True,9,9,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:34.316360,1630332454.31636,166,True,9,9,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:34.316438,1630332454.316438,167,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:34.317054,1630332454.317054,168,True,9,9,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:34.318562,1630332454.318562,169,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:34.319670,1630332454.31967,170,True,9,9,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:34.319674,1630332454.319674,171,True,9,9,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:34.319725,1630332454.319725,172,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:34.319960,1630332454.31996,173,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:34.321267,1630332454.321267,174,True,9,9,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:34.326813,1630332454.326813,175,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:34.335164,1630332454.335164,176,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:34.335168,1630332454.335168,177,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:34.335170,1630332454.33517,178,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:34.335180,1630332454.33518,179,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:35.803933,1630332455.803933,182,True,10,10,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:35.807051,1630332455.807051,183,True,10,10,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:35.807126,1630332455.807126,184,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:35.807348,1630332455.807348,185,True,10,10,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:35.807987,1630332455.807987,186,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:35.811216,1630332455.811216,187,True,10,10,4410,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:35.811220,1630332455.81122,188,True,10,10,4410,,ETH IP TCP,,·······AP···,,
2021-08-30 14:07:35.811222,1630332455.811222,189,True,10,10,3549,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:35.811274,1630332455.811274,190,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:35.811276,1630332455.811276,191,True,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:35.812459,1630332455.812459,192,True,10,10,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:35.816814,1630332455.816814,193,False,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:35.816817,1630332455.816817,194,False,10,10,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:35.816885,1630332455.816885,195,False,10,10,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:35.818981,1630332455.818981,196,False,10,10,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:37.364650,1630332457.36465,199,True,11,11,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:37.367044,1630332457.367044,200,True,11,11,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:37.367118,1630332457.367118,201,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:37.367439,1630332457.367439,202,True,11,11,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:37.367913,1630332457.367913,203,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:37.379420,1630332457.37942,204,True,11,11,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:37.379424,1630332457.379424,205,True,11,11,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:37.379490,1630332457.37949,206,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:37.379672,1630332457.379672,207,True,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:37.383045,1630332457.383045,208,True,11,11,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:37.384159,1630332457.384159,209,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:37.385978,1630332457.385978,210,False,11,11,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:37.390092,1630332457.390092,211,False,11,11,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:37.390094,1630332457.390094,212,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:37.390102,1630332457.390102,213,False,11,11,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:38.853158,1630332458.853158,216,True,12,12,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:38.854137,1630332458.854137,217,True,12,12,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:38.854510,1630332458.85451,218,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:38.854854,1630332458.854854,219,True,12,12,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:38.855329,1630332458.855329,220,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:38.858829,1630332458.858829,221,True,12,12,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:38.858833,1630332458.858833,222,True,12,12,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:38.858888,1630332458.858888,223,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:38.859157,1630332458.859157,224,True,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:38.860719,1630332458.860719,225,True,12,12,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:38.863904,1630332458.863904,226,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:38.863907,1630332458.863907,227,False,12,12,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:38.869136,1630332458.869136,228,False,12,12,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:38.876094,1630332458.876094,229,False,12,12,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:40.335193,1630332460.335193,232,True,13,13,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:40.335683,1630332460.335683,233,True,13,13,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:40.335824,1630332460.335824,234,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:40.336150,1630332460.33615,235,True,13,13,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:40.336685,1630332460.336685,236,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:40.339865,1630332460.339865,237,True,13,13,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:40.339870,1630332460.33987,238,True,13,13,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:40.339922,1630332460.339922,239,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:40.339969,1630332460.339969,240,True,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:40.341176,1630332460.341176,241,True,13,13,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:40.343009,1630332460.343009,242,False,13,13,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:40.343530,1630332460.34353,243,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:40.346266,1630332460.346266,244,False,13,13,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:40.346268,1630332460.346268,245,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:40.346274,1630332460.346274,246,False,13,13,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.868839,1630332461.868839,249,True,14,14,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:41.872370,1630332461.87237,250,True,14,14,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:41.872783,1630332461.872783,251,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.874903,1630332461.874903,252,True,14,14,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:41.875857,1630332461.875857,253,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.878279,1630332461.878279,254,True,14,14,2962,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:41.878284,1630332461.878284,255,True,14,14,2962,,ETH IP TCP,,·······AP···,,
2021-08-30 14:07:41.878285,1630332461.878285,256,True,14,14,2962,,ETH IP TCP,,·······AP···,,
2021-08-30 14:07:41.878287,1630332461.878287,257,True,14,14,2962,,ETH IP TCP,,·······AP···,,
2021-08-30 14:07:41.878295,1630332461.878295,258,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.878386,1630332461.878386,259,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.878431,1630332461.878431,260,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.878470,1630332461.87847,261,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.878500,1630332461.8785,262,True,14,14,653,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:41.878515,1630332461.878515,263,True,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.879816,1630332461.879816,264,True,14,14,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:41.880769,1630332461.880769,265,False,14,14,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:41.883328,1630332461.883328,266,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.883330,1630332461.88333,267,False,14,14,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:41.883330,1630332461.88333,268,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:41.883338,1630332461.883338,269,False,14,14,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:43.285314,1630332463.285314,272,True,15,15,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:43.287788,1630332463.287788,273,True,15,15,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:43.287860,1630332463.28786,274,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:43.288337,1630332463.288337,275,True,15,15,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:43.292582,1630332463.292582,276,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:43.292585,1630332463.292585,277,True,15,15,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:43.292587,1630332463.292587,278,True,15,15,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:43.292641,1630332463.292641,279,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:43.292691,1630332463.292691,280,True,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:43.294540,1630332463.29454,281,True,15,15,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:43.296561,1630332463.296561,282,False,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:43.296565,1630332463.296565,283,False,15,15,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:43.297021,1630332463.297021,284,False,15,15,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:07:43.304120,1630332463.30412,285,False,15,15,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:44.819206,1630332464.819206,288,True,16,16,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:07:44.819792,1630332464.819792,289,True,16,16,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:07:44.819850,1630332464.81985,290,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:44.820167,1630332464.820167,291,True,16,16,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:44.821644,1630332464.821644,292,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:44.822909,1630332464.822909,293,True,16,16,7306,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:07:44.822913,1630332464.822913,294,True,16,16,4997,,ETH IP TCP DATA TLS,,·······AP···,,
2021-08-30 14:07:44.822962,1630332464.822962,295,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:44.823007,1630332464.823007,296,True,16,16,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:07:44.824175,1630332464.824175,297,True,16,16,130,,ETH IP TCP TLS,,·······AP···,,
