Timestamp,Timestamp (Seconds),Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-08-30 14:37:24.752667,1630334244.752667,3315,True,228,228,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:24.756304,1630334244.756304,3316,True,228,228,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:24.756620,1630334244.75662,3317,True,228,228,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:24.757118,1630334244.757118,3318,True,228,228,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:24.758829,1630334244.758829,3319,True,228,228,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:24.763070,1630334244.76307,3320,True,228,228,2649,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:24.763099,1630334244.763099,3321,True,228,228,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:24.764153,1630334244.764153,3322,True,228,228,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:24.770726,1630334244.770726,3323,False,228,228,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:24.770730,1630334244.77073,3324,False,228,228,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:24.771898,1630334244.771898,3325,False,228,228,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:24.775349,1630334244.775349,3326,False,228,228,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:26.158964,1630334246.158964,3329,True,229,229,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:26.159456,1630334246.159456,3330,True,229,229,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:26.159722,1630334246.159722,3331,True,229,229,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:26.160185,1630334246.160185,3332,True,229,229,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:26.160596,1630334246.160596,3333,True,229,229,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:26.167045,1630334246.167045,3334,True,229,229,2646,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:26.167057,1630334246.167057,3335,True,229,229,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:26.168056,1630334246.168056,3336,True,229,229,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:26.168638,1630334246.168638,3337,False,229,229,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:26.171625,1630334246.171625,3338,False,229,229,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:26.171889,1630334246.171889,3339,False,229,229,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:26.174131,1630334246.174131,3340,False,229,229,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:27.647486,1630334247.647486,3343,True,230,230,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:27.652388,1630334247.652388,3344,True,230,230,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:27.655103,1630334247.655103,3345,True,230,230,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:27.656009,1630334247.656009,3346,True,230,230,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:27.656484,1630334247.656484,3347,True,230,230,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:27.662103,1630334247.662103,3348,True,230,230,2645,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:27.662113,1630334247.662113,3349,True,230,230,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:27.663509,1630334247.663509,3350,True,230,230,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:27.664314,1630334247.664314,3351,False,230,230,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:27.668864,1630334247.668864,3352,False,230,230,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:27.671367,1630334247.671367,3353,False,230,230,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:27.671371,1630334247.671371,3354,False,230,230,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:27.671382,1630334247.671382,3355,False,230,230,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:29.131662,1630334249.131662,3358,True,231,231,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:29.131982,1630334249.131982,3359,True,231,231,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:29.132061,1630334249.132061,3360,True,231,231,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:29.132316,1630334249.132316,3361,True,231,231,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:29.132538,1630334249.132538,3362,True,231,231,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:29.144060,1630334249.14406,3363,True,231,231,2645,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:29.144071,1630334249.144071,3364,True,231,231,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:29.149244,1630334249.149244,3365,True,231,231,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:29.150871,1630334249.150871,3366,False,231,231,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:29.150874,1630334249.150874,3367,False,231,231,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:29.150873,1630334249.150873,3368,False,231,231,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:29.151223,1630334249.151223,3369,False,231,231,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:29.151852,1630334249.151852,3370,False,231,231,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:30.685295,1630334250.685295,3373,True,232,232,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:30.695978,1630334250.695978,3374,True,232,232,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:30.697335,1630334250.697335,3375,True,232,232,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:30.703597,1630334250.703597,3376,True,232,232,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:30.705009,1630334250.705009,3377,True,232,232,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:30.712736,1630334250.712736,3378,True,232,232,2648,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:30.712747,1630334250.712747,3379,True,232,232,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:30.743823,1630334250.743823,3380,True,232,232,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:30.752166,1630334250.752166,3381,False,232,232,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:30.752170,1630334250.75217,3382,False,232,232,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:30.789312,1630334250.789312,3383,False,232,232,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:30.798438,1630334250.798438,3384,False,232,232,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:32.242975,1630334252.242975,3387,True,233,233,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:32.243569,1630334252.243569,3388,True,233,233,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:32.244036,1630334252.244036,3389,True,233,233,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:32.244265,1630334252.244265,3390,True,233,233,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:32.244723,1630334252.244723,3391,True,233,233,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:32.250889,1630334252.250889,3392,True,233,233,2645,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:32.250898,1630334252.250898,3393,True,233,233,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:32.251779,1630334252.251779,3394,True,233,233,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:32.252073,1630334252.252073,3395,False,233,233,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:32.252364,1630334252.252364,3396,False,233,233,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:32.254982,1630334252.254982,3397,False,233,233,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:32.255551,1630334252.255551,3398,False,233,233,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:33.648699,1630334253.648699,3401,True,234,234,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:33.650603,1630334253.650603,3402,True,234,234,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:33.650664,1630334253.650664,3403,True,234,234,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:33.650997,1630334253.650997,3404,True,234,234,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:33.651846,1630334253.651846,3405,True,234,234,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:33.656436,1630334253.656436,3406,True,234,234,2650,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:33.656447,1630334253.656447,3407,True,234,234,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:33.658487,1630334253.658487,3408,True,234,234,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:33.659437,1630334253.659437,3409,False,234,234,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:33.660968,1630334253.660968,3410,False,234,234,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:33.660971,1630334253.660971,3411,False,234,234,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:33.660973,1630334253.660973,3412,False,234,234,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:33.660985,1630334253.660985,3413,False,234,234,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:35.150756,1630334255.150756,3416,True,235,235,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:35.151235,1630334255.151235,3417,True,235,235,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:35.151297,1630334255.151297,3418,True,235,235,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:35.151642,1630334255.151642,3419,True,235,235,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:35.152141,1630334255.152141,3420,True,235,235,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:35.158219,1630334255.158219,3421,True,235,235,2646,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:35.158232,1630334255.158232,3422,True,235,235,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:35.159491,1630334255.159491,3423,True,235,235,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:35.163107,1630334255.163107,3424,False,235,235,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:35.163110,1630334255.16311,3425,False,235,235,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:35.172091,1630334255.172091,3426,False,235,235,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:35.172862,1630334255.172862,3427,False,235,235,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:36.640530,1630334256.64053,3430,True,236,236,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:36.642808,1630334256.642808,3431,True,236,236,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:36.642875,1630334256.642875,3432,True,236,236,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:36.643130,1630334256.64313,3433,True,236,236,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:36.644287,1630334256.644287,3434,True,236,236,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:36.648394,1630334256.648394,3435,True,236,236,2651,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:36.648404,1630334256.648404,3436,True,236,236,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:36.649447,1630334256.649447,3437,True,236,236,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:36.652210,1630334256.65221,3438,False,236,236,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:36.656098,1630334256.656098,3439,False,236,236,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:36.656101,1630334256.656101,3440,False,236,236,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:36.656102,1630334256.656102,3441,False,236,236,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:36.656111,1630334256.656111,3442,False,236,236,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:38.123738,1630334258.123738,3445,True,237,237,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:38.124281,1630334258.124281,3446,True,237,237,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:38.124344,1630334258.124344,3447,True,237,237,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:38.124664,1630334258.124664,3448,True,237,237,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:38.125062,1630334258.125062,3449,True,237,237,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:38.132129,1630334258.132129,3450,True,237,237,2648,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:38.132153,1630334258.132153,3451,True,237,237,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:38.133021,1630334258.133021,3452,True,237,237,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:38.133308,1630334258.133308,3453,False,237,237,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:38.135878,1630334258.135878,3454,False,237,237,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:38.135881,1630334258.135881,3455,False,237,237,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:38.135940,1630334258.13594,3456,False,237,237,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:39.411533,1630334259.411533,3459,True,238,238,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:39.412452,1630334259.412452,3460,True,238,238,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:39.412511,1630334259.412511,3461,True,238,238,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:39.412845,1630334259.412845,3462,True,238,238,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:39.414334,1630334259.414334,3463,True,238,238,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:39.420666,1630334259.420666,3464,True,238,238,2647,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:39.420679,1630334259.420679,3465,True,238,238,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:39.425341,1630334259.425341,3466,True,238,238,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:39.430991,1630334259.430991,3467,False,238,238,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:39.430996,1630334259.430996,3468,False,238,238,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:39.432733,1630334259.432733,3469,False,238,238,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:39.434901,1630334259.434901,3470,False,238,238,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:40.817191,1630334260.817191,3473,True,239,239,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:40.819303,1630334260.819303,3474,True,239,239,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:40.819377,1630334260.819377,3475,True,239,239,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:40.819699,1630334260.819699,3476,True,239,239,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:40.820144,1630334260.820144,3477,True,239,239,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:40.827106,1630334260.827106,3478,True,239,239,2644,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:40.827114,1630334260.827114,3479,True,239,239,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:40.828070,1630334260.82807,3480,True,239,239,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:40.828247,1630334260.828247,3481,False,239,239,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:40.836640,1630334260.83664,3482,False,239,239,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:40.836642,1630334260.836642,3483,False,239,239,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:40.836733,1630334260.836733,3484,False,239,239,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:42.304153,1630334262.304153,3487,True,240,240,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:42.304699,1630334262.304699,3488,True,240,240,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:42.304767,1630334262.304767,3489,True,240,240,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:42.305086,1630334262.305086,3490,True,240,240,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:42.306273,1630334262.306273,3491,True,240,240,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:42.310195,1630334262.310195,3492,True,240,240,2646,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:42.310204,1630334262.310204,3493,True,240,240,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:42.311080,1630334262.31108,3494,True,240,240,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:42.311808,1630334262.311808,3495,False,240,240,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:42.313260,1630334262.31326,3496,False,240,240,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:42.318126,1630334262.318126,3497,False,240,240,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:42.318129,1630334262.318129,3498,False,240,240,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:42.318139,1630334262.318139,3499,False,240,240,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:43.803224,1630334263.803224,3502,True,241,241,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:43.803718,1630334263.803718,3503,True,241,241,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:43.803773,1630334263.803773,3504,True,241,241,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:43.804043,1630334263.804043,3505,True,241,241,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:43.804612,1630334263.804612,3506,True,241,241,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:43.811364,1630334263.811364,3507,True,241,241,2651,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:43.811373,1630334263.811373,3508,True,241,241,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:43.812181,1630334263.812181,3509,True,241,241,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:43.820312,1630334263.820312,3510,False,241,241,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:43.820331,1630334263.820331,3511,False,241,241,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:43.820334,1630334263.820334,3512,False,241,241,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:43.820656,1630334263.820656,3513,False,241,241,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:43.828579,1630334263.828579,3514,False,241,241,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:45.119161,1630334265.119161,3517,True,242,242,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:45.120514,1630334265.120514,3518,True,242,242,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:45.120578,1630334265.120578,3519,True,242,242,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:45.121486,1630334265.121486,3520,True,242,242,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:45.123615,1630334265.123615,3521,True,242,242,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:45.134081,1630334265.134081,3522,True,242,242,2650,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:45.134095,1630334265.134095,3523,True,242,242,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:45.138725,1630334265.138725,3524,True,242,242,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:45.138891,1630334265.138891,3525,False,242,242,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:45.142905,1630334265.142905,3526,False,242,242,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:45.142908,1630334265.142908,3527,False,242,242,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:45.142967,1630334265.142967,3528,False,242,242,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:46.520209,1630334266.520209,3531,True,243,243,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:46.520703,1630334266.520703,3532,True,243,243,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:46.520768,1630334266.520768,3533,True,243,243,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:46.521014,1630334266.521014,3534,True,243,243,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:46.522814,1630334266.522814,3535,True,243,243,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:46.527158,1630334266.527158,3536,True,243,243,2646,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:46.527166,1630334266.527166,3537,True,243,243,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:46.528220,1630334266.52822,3538,True,243,243,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:46.532614,1630334266.532614,3539,False,243,243,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:46.536173,1630334266.536173,3540,False,243,243,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:46.536184,1630334266.536184,3541,False,243,243,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:46.536185,1630334266.536185,3542,False,243,243,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:46.536204,1630334266.536204,3543,False,243,243,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:48.011520,1630334268.01152,3546,True,244,244,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:48.012019,1630334268.012019,3547,True,244,244,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:48.012096,1630334268.012096,3548,True,244,244,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:48.012396,1630334268.012396,3549,True,244,244,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:48.012858,1630334268.012858,3550,True,244,244,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:48.019389,1630334268.019389,3551,True,244,244,2649,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:48.019398,1630334268.019398,3552,True,244,244,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:48.020218,1630334268.020218,3553,True,244,244,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:48.027549,1630334268.027549,3554,False,244,244,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:48.027559,1630334268.027559,3555,False,244,244,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:48.031396,1630334268.031396,3556,False,244,244,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:48.035658,1630334268.035658,3557,False,244,244,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:49.452660,1630334269.45266,3560,True,245,245,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:49.454375,1630334269.454375,3561,True,245,245,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:49.454455,1630334269.454455,3562,True,245,245,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:49.454746,1630334269.454746,3563,True,245,245,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:49.455193,1630334269.455193,3564,True,245,245,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:49.459913,1630334269.459913,3565,True,245,245,2649,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:49.459921,1630334269.459921,3566,True,245,245,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:49.460856,1630334269.460856,3567,True,245,245,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:49.464162,1630334269.464162,3568,False,245,245,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:49.467159,1630334269.467159,3569,False,245,245,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:49.467162,1630334269.467162,3570,False,245,245,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:49.467163,1630334269.467163,3571,False,245,245,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:49.467176,1630334269.467176,3572,False,245,245,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:50.846737,1630334270.846737,3575,True,246,246,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:50.847159,1630334270.847159,3576,True,246,246,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:50.847219,1630334270.847219,3577,True,246,246,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:50.847565,1630334270.847565,3578,True,246,246,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:50.848041,1630334270.848041,3579,True,246,246,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:50.854465,1630334270.854465,3580,True,246,246,2646,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:50.854475,1630334270.854475,3581,True,246,246,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:50.855311,1630334270.855311,3582,True,246,246,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:50.857102,1630334270.857102,3583,False,246,246,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:50.860042,1630334270.860042,3584,False,246,246,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:50.860045,1630334270.860045,3585,False,246,246,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:50.860046,1630334270.860046,3586,False,246,246,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:50.860076,1630334270.860076,3587,False,246,246,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:52.376790,1630334272.37679,3590,True,247,247,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:52.379407,1630334272.379407,3591,True,247,247,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:52.379469,1630334272.379469,3592,True,247,247,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:52.379748,1630334272.379748,3593,True,247,247,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:52.380165,1630334272.380165,3594,True,247,247,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:52.388486,1630334272.388486,3595,True,247,247,2652,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:52.388496,1630334272.388496,3596,True,247,247,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:52.389913,1630334272.389913,3597,True,247,247,130,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:52.393515,1630334272.393515,3598,False,247,247,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:52.395607,1630334272.395607,3599,False,247,247,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:52.395610,1630334272.39561,3600,False,247,247,66,,ETH IP TCP,,·······A···F,,
2021-08-30 14:37:52.395611,1630334272.395611,3601,False,247,247,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:52.395621,1630334272.395621,3602,False,247,247,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:53.820011,1630334273.820011,3605,True,248,248,74,,ETH IP TCP,,··········S·,,
2021-08-30 14:37:53.820622,1630334273.820622,3606,True,248,248,74,,ETH IP TCP,,·······A··S·,,
2021-08-30 14:37:53.820689,1630334273.820689,3607,True,248,248,66,,ETH IP TCP,,·······A····,,
2021-08-30 14:37:53.820952,1630334273.820952,3608,True,248,248,583,,ETH IP TCP TLS,,·······AP···,,
2021-08-30 14:37:53.821353,1630334273.821353,3609,True,248,248,66,,ETH IP TCP,,·······A····,,
