FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_dilithium5_numSamples_10_1RTT_delay_0ms_EPCvnZEDjS_parsed_handshake.csv,1637074776.856863,2.1701813161665986,1637074776.8635218,2.169830253561282,4.0,2.1050841374299436,6.65850109524197,1.0489296006251925,dilithium5,,10.0,0.0,delay,,0ms,,15.777777777777779,1.2017909041309462,5.0,0.0,17095.11111111111,107.21709984580376,1329.0,0.0,19.77777777777778,1.2017909041309462,5.0,0.0,16568.444444444445,56.764601294585766,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_dilithium5_numSamples_10_1RTT_delay_100ms_avJNuDiJsM_parsed_handshake.csv,1637074801.661449,2.8418472832458685,1637074801.8741503,2.8439638808013177,4.0,2.1050841374299436,212.701506084866,5.286176522513751,dilithium5,,10.0,0.0,delay,,100ms,,16.444444444444443,1.7658929677678676,5.0,0.0,17151.777777777777,156.85056059824353,1329.0,0.0,20.11111111111111,1.5104104327738015,5.0,0.0,16597.11111111111,82.69743343285535,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_dilithium5_numSamples_10_1RTT_delay_200ms_tVkRIiKMoy_parsed_handshake.csv,1637074829.566963,3.4676860043384683,1637074829.9768121,3.4674228291566385,4.0,2.1050841374299436,409.8492198520237,4.47324214041189,dilithium5,,10.0,0.0,delay,,200ms,,23.444444444444443,1.3916453739259735,5.0,0.0,18928.11111111111,125.15514177068765,1329.0,0.0,26.444444444444443,1.3916453739259735,5.0,0.0,18079.444444444445,66.7382624303756,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_dilithium5_numSamples_10_1RTT_delay_300ms_mggkybQAQc_parsed_handshake.csv,1637074860.4939444,4.102414601325883,1637074861.3569472,4.0985491437055375,4.0,2.1050841374299436,863.0028035905626,84.45078975099534,dilithium5,,10.0,0.0,delay,,300ms,,43.55555555555556,6.2931232520007505,9.88888888888889,1.7377867762497419,33616.88888888889,5019.676413754106,3273.3333333333335,816.2091962896193,45.666666666666664,6.076854467059945,9.88888888888889,1.7377867762497419,31922.777777777777,4758.358834194757,2722.777777777778,744.7700985083962,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_dilithium5_numSamples_10_1RTT_delay_400ms_SuqUCZBTXl_parsed_handshake.csv,1637074894.402533,4.743870726287541,1637074895.5803995,4.715527626568,4.0,2.1050841374299436,1177.8666708204482,39.16557688338012,dilithium5,,10.0,0.0,delay,,400ms,,48.333333333333336,4.531231298321405,12.11111111111111,1.2420855329466707,40488.11111111111,415.1745831640249,3871.4444444444443,106.34051601263945,50.333333333333336,4.707111229649863,12.11111111111111,1.2420855329466707,38577.88888888889,236.43679434401827,3243.0,36.509709271346956,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_delay_0ms_GdBngdptWH_parsed_handshake.csv,1637075081.769628,2.189530952434399,1637075081.7827528,2.188269422161026,4.0,2.1050841374299436,13.124624888102213,2.466671891488381,falcon1024,,10.0,0.0,delay,,0ms,,8.11111111111111,1.1168487764441535,5.222222222222222,0.512445363340749,8970.888888888889,118.87324225764416,1344.888888888889,37.5123481916321,12.11111111111111,1.1168487764441535,5.222222222222222,0.512445363340749,8765.888888888889,72.09869065663857,989.8888888888889,15.88580626356322,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_delay_100ms_OTGFBtgdIO_parsed_handshake.csv,1637075106.672967,2.8672297567975837,1637075106.8343048,2.8640934323937857,4.0,2.1050841374299436,161.3379054599338,41.91736270137928,falcon1024,,10.0,0.0,delay,,100ms,,8.0,0.3843340225055617,5.222222222222222,0.512445363340749,9064.888888888889,297.75928210915055,1345.2222222222222,37.40851152387467,11.555555555555555,0.40512363113732963,5.222222222222222,0.512445363340749,8864.888888888889,296.33908867645385,989.8888888888889,15.88580626356322,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_delay_200ms_hntEmeYnPU_parsed_handshake.csv,1637075134.491478,3.3711804229640534,1637075134.7052307,3.371375509013257,4.0,2.1050841374299436,213.75264061821832,0.8592581636789381,falcon1024,,10.0,0.0,delay,,200ms,,9.555555555555555,0.40512363113732963,5.0,0.0,10279.444444444445,38.142341463255185,1326.111111111111,0.2562226816703745,14.0,0.0,5.0,0.0,10011.222222222223,21.280369635677523,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_delay_300ms_mDMxbKgFcc_parsed_handshake.csv,1637075164.508912,3.7712278344122523,1637075165.2181394,3.782858467161441,4.0,2.1050841374299436,709.2276944054497,82.08856097641485,falcon1024,,10.0,0.0,delay,,300ms,,17.77777777777778,2.7655437608497024,9.11111111111111,1.4092247491870595,16560.222222222223,2164.1711883261905,2093.5555555555557,303.9805421642092,22.22222222222222,2.656573305925039,9.11111111111111,1.4092247491870595,15946.555555555555,2059.3794394330685,1577.888888888889,246.02794885896554,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon1024_numSamples_10_1RTT_delay_400ms_RPuQQOaxEy_parsed_handshake.csv,1637075196.4956796,4.201370882695578,1637075197.3544884,4.199745687531856,4.0,2.1050841374299436,858.8088883293999,4.746028302293677,falcon1024,,10.0,0.0,delay,,400ms,,19.22222222222222,1.2617503786831938,10.0,0.0,18047.333333333332,386.4545008488963,2292.0,0.0,23.333333333333332,1.1530020675166854,10.0,0.0,17373.0,347.26636665251533,1739.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon512_numSamples_10_1RTT_delay_0ms_selrQpeccx_parsed_handshake.csv,1637074931.542098,2.1799393774650784,1637074931.5505347,2.178199206989695,4.0,2.1050841374299436,8.43667984008789,2.4448736614131437,falcon512,,10.0,0.0,delay,,0ms,,6.666666666666667,0.7686680450111234,5.0,0.0,6709.777777777777,79.74979844661422,1328.3333333333333,1.0168522439308179,10.666666666666666,0.7686680450111234,5.0,0.0,6565.111111111111,48.3412828583762,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon512_numSamples_10_1RTT_delay_100ms_ftKfmVWASD_parsed_handshake.csv,1637074956.3885221,2.8494274421824155,1637074956.520279,2.8741392272057285,4.0,2.1050841374299436,131.7566235860189,34.065109170262794,falcon512,,10.0,0.0,delay,,100ms,,6.666666666666667,0.5435303871087718,5.0,0.0,6697.222222222223,48.995846907152504,1329.0,0.0,10.222222222222221,0.33895074797693936,5.0,0.0,6553.222222222223,26.275008245981535,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon512_numSamples_10_1RTT_delay_200ms_kbKJpFOSID_parsed_handshake.csv,1637074984.145935,3.361972661041554,1637074984.4916754,3.3890592244206563,4.0,2.1050841374299436,345.7402918073866,40.33376945935338,falcon512,,10.0,0.0,delay,,200ms,,9.666666666666666,0.5435303871087718,5.0,0.0,8163.444444444444,48.41252818193639,1326.0,0.0,13.88888888888889,0.2562226816703745,5.0,0.0,7890.444444444444,25.699020015940732,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon512_numSamples_10_1RTT_delay_300ms_urYBLIZbdZ_parsed_handshake.csv,1637075014.1762471,3.7813257784864565,1637075014.8326457,3.7610790369016227,4.0,2.1050841374299436,656.3986407385933,100.99782150037588,falcon512,,10.0,0.0,delay,,300ms,,14.88888888888889,2.5332377739526346,8.222222222222221,1.709218472227858,11590.111111111111,1495.0418817082584,1994.4444444444443,436.02218220754213,19.444444444444443,2.9044849878081673,8.222222222222221,1.709218472227858,11197.111111111111,1449.4181476840672,1416.7777777777778,294.19753412313815,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_falcon512_numSamples_10_1RTT_delay_400ms_geHOTzMzps_parsed_handshake.csv,1637075046.1862943,4.207152636542592,1637075047.0441372,4.207367289880647,4.0,2.1050841374299436,857.8432665930854,3.5748937175525053,falcon512,,10.0,0.0,delay,,400ms,,16.88888888888889,0.9756669040887836,10.0,0.0,12693.111111111111,83.82486661432058,2471.3333333333335,2.207830869479156,22.11111111111111,0.713293757976526,10.0,0.0,12296.111111111111,41.85791780831176,1739.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_rsa_numSamples_10_1RTT_delay_0ms_iIPTtDFfap_parsed_handshake.csv,1637074322.5265965,2.1825516203727675,1637074322.5366056,2.1792768585112006,4.0,2.1050841374299436,10.009129842122396,5.888238428092867,rsa,,10.0,0.0,delay,,0ms,,5.111111111111111,1.5585417274770823,5.333333333333333,0.5435303871087717,5433.444444444444,1102.112446707901,1928.6666666666667,335.22277934980025,8.88888888888889,1.3001881063948861,5.333333333333333,0.5435303871087717,5929.888888888889,794.0445493399142,993.5555555555555,17.037363405067293,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_rsa_numSamples_10_1RTT_delay_100ms_CVzGYwsRMI_parsed_handshake.csv,1637074347.0544806,2.62613298069614,1637074347.1634493,2.6261308741958396,4.0,2.1050841374299436,108.96844334072537,1.2323490030161581,rsa,,10.0,0.0,delay,,100ms,,5.333333333333333,0.3843340225055617,5.222222222222222,0.512445363340749,5932.888888888889,33.576904638014135,1342.4444444444443,37.34593910281875,8.555555555555555,0.40512363113732963,5.222222222222222,0.512445363340749,5842.111111111111,17.589085252326576,989.8888888888889,15.88580626356322,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_rsa_numSamples_10_1RTT_delay_200ms_PjziUSzCvZ_parsed_handshake.csv,1637074373.5528913,3.0497879541746546,1637074373.7458906,3.057334910287096,4.0,2.1050841374299436,192.999177508884,20.511399766646324,rsa,,10.0,0.0,delay,,200ms,,7.0,0.6656860540569532,5.0,0.0,6852.777777777777,494.8977410572405,1615.0,333.217597512322,10.333333333333334,0.3843340225055617,5.0,0.0,6980.777777777777,137.56032401960417,983.0,0.0,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_rsa_numSamples_10_1RTT_delay_300ms_MWMtNOpUNI_parsed_handshake.csv,1637074402.0646656,3.4582084410224487,1637074402.582535,3.3886284924848806,4.0,2.1050841374299436,517.8695519765218,108.76001207063096,rsa,,10.0,0.0,delay,,300ms,,13.555555555555555,1.9639096664277955,8.11111111111111,1.1168487764441535,12511.111111111111,1589.3288321849861,1924.3333333333333,362.6683852327815,17.11111111111111,2.0855015337817955,8.11111111111111,1.1168487764441535,12363.777777777777,1528.5798907394058,1161.6666666666667,55.73240899068842,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\pending_TCPDUMP_rsa_numSamples_10_1RTT_delay_400ms_cdkfPlPWFZ_parsed_handshake.csv,1637074432.5481703,3.8834138120956174,1637074433.263278,3.8842833506249583,4.0,2.1050841374299436,715.1074409484863,2.26465299744485,rsa,,10.0,0.0,delay,,400ms,,15.444444444444445,0.7792708637385412,9.0,0.0,13569.444444444445,336.976810043106,1807.7777777777778,222.5940353489037,18.555555555555557,0.6779014959538786,9.0,0.0,13150.111111111111,97.44322406859547,1200.4444444444443,0.6779014959538787,,
.\11-19-21_quic_Local_Experiments\fullyAutomatedLogs_10_quic_delay\TCPDUMP_rsa_numSamples_10_1RTT_delay_0ms_OjvMHtEFCq_parsed_handshake.csv,1637073688.506988,nan,1637073697.980201,nan,0.0,nan,9473.212957382202,nan,rsa,,10.0,nan,delay,,0ms,,7.0,nan,0.0,nan,8694.0,nan,0.0,nan,7.0,nan,0.0,nan,8400.0,nan,0.0,nan,,
